,date,funny,business_id,text,user_id,useful,cool,stars,review_id
42046,2017-08-28,0,E_jLyf_YuGgMP_rw8tvNSA,"Wow! Love was definitely the key ingredient!  Will definetly order from here again when I come back to Vegas.  Great prices, very friendly delivery service, time is very decent considering it's a well made product! Oh and of course amazing tasting.  Will always go here for my Italian fix!  Thanks again guys!",ZZ6NV3YPQrxw3fBndEPYBQ,2,1,5,5LktLq75g-N5H1tsys2HfA
87929,2017-01-28,0,E_jLyf_YuGgMP_rw8tvNSA,"Wow!! Really, really amazing pizza! I have tried so many pizza places in town and this is BY FAR my favorite.  The ingredients are only the best and Nicko and his brother give wonderful customer service.  They have definitely earned my business as my go to pizza place.",AL6GPX63PsPOdAtkLBWtgg,3,1,5,Ixmya_t49pSPH_aow2Pylw
122381,2017-12-16,0,E_jLyf_YuGgMP_rw8tvNSA,Pizza was amazingly so good and Niko himself was awesomely nice definitely will recommend this pizza place,PBehnXJ3JkeIthADQ6kBIw,0,0,5,WNkUCNXixDl6NnJDDOmu7g
142299,2017-01-24,0,E_jLyf_YuGgMP_rw8tvNSA,"LOVE LOVE LOVE THIS PLACE!!!! My Co workers and I eat here at least once a week! Sauce is ON point, delicious. Bread is untouchable and the owners? pft.......AWESOME! Thank you guys for finally bringing good pizza back!!!",FMLo7MsXuaM8zcrk1_aEaA,2,1,5,MLmut9KkmsM7X1L26FK0WA
205461,2017-03-06,0,E_jLyf_YuGgMP_rw8tvNSA,"I was looking for a new pizza place, decided to try Nikos after driving by a few times. They hit on all spots, fresh salads, pizzas all around solid, friendly delivery.  Moved up to my go to spot.",iCznyOwqeEh23QeXiNV7JA,2,1,5,JOGKZyxa46bMMqIkIW0XPA
209564,2017-05-29,0,E_jLyf_YuGgMP_rw8tvNSA,This place is my favorite for pizza in Vegas. I have ordered so many things off their menu and it is always great. The people who work here are always nice and upfront with realistic wait times if you ask. I would not get my pizza from anywhere else.,7zzEG_ExrYKAsJ0O9eC5oQ,2,1,5,GM103iEwUquvNlmp5kLTDQ
210278,2017-02-25,0,E_jLyf_YuGgMP_rw8tvNSA,"Best Pizza I've ever had!!!!!!
Seriously so good.

Try their Greek salad also they were good too.",DPyYif0DFikytlIDCKMA-g,2,1,5,NPfW-JH-hn3F7Cma-fdNxQ
243526,2017-11-05,1,E_jLyf_YuGgMP_rw8tvNSA,Just walked in at 635pm on a Saturday night and they turned our business away (family of 3) restaurant was completely empty because they said they had a $100 order in dont of us and it would take an hour and a half to make us a pizza. A $100 order at a pizza place is like 5 pizzas? The place was EMPTY! The kitchen was staffed? I don't get it?! that's honestly bad business and we won't be back. Regardless of their 5 star reviews.,2ZaBrqviyO75VUP7dM2rFA,1,0,1,kYtSI6S3PCRfHfM92wE8Dg
285948,2017-10-01,0,E_jLyf_YuGgMP_rw8tvNSA,"Even if the pizza was bad it's hard to look past Niko's and Dorians awesome hospitality. You can tell they have a real passion for their pizza. Something you'll never find in a commercialized pizza shop. Thankfully though, the pizza was also amazing. Been here 3 years and tried lots of pizza and this is easily some of the best in Vegas. I ordered a medium - which was actually a little bigger than I was thinking it would be - with pepperoni, sausage, bacon, onion, and fresh mozzarella and every ingredient tasted high quality and was put together perfectly. Definitely recommended.",o5uSaqWg7CjMVKJBeCfx2A,2,0,5,NnBoj5EPJELElN_FL2IxQQ
340792,2017-03-20,0,E_jLyf_YuGgMP_rw8tvNSA,This place has awesome pizza and the owner and his brother are always delightful to talk to. We always order from here !,EZNDPHtKpdXAqs5Sasucdw,2,1,5,4O3i9sO05B_Sv285inAX-g
402130,2017-07-03,2,E_jLyf_YuGgMP_rw8tvNSA,"I was bait and switched on the type of pizza I was getting. On the website they have a picture of a wood burning pizza oven. So since the picture was on the website I assumed that's the oven from this location. Wrong! They have a conveyor belt oven like the ones mostly associated with the poor quality chain pizza joints.  Pizza was chewy and the onions and peppers were very sparse.  I paid almost $19 for the 14 inch pizza that IMO should be half that amount for the type of pizza you get. I think it's highly unethical to have that picture on your website when you don't have anything close to Woodfire pizza!  Wow I actually just read the rest of your description right above the Woodfire oven of the places that you have consulted/worked. Those are two of the top 10 pizza places in Vegas and 550 at Aria being #1 in Vegas. Had I read that before ordering and eating your pizza here I would have been even more disappointed. No way you can be in the same stratosphere as those two places with a conveyor belt oven.  I guess you want to keep going with a rude response!  It's a scam that you have a picture of a wood burning oven if you don't have wood fired pizza!!! Prices down 35% off of what?  You have a chain pizza type pizza and you're charging a premium pizza price! You need to learn to take constructive criticism or you have no chance to succeed. The pizza I got was over sauced and had few toppings!  Bottom line there are no quality pizza chefs that would ever use a conveyor pizza oven. That's left for the 16 year old ""chefs"" cooking at Chuck E Cheese. Please name one quality pizza place in town that uses a conveyor pizza oven?  Conveyor pizza ovens are for amateurs and rookies. Name a single place that uses a conveyor pizza oven and charges your prices. I told you that my favorite pizza place in town is five fifty at Aria. Your prices are very comparable to theirs size for size and they obviously have 10 times the overhead as you. I have no problem paying for quality, conveyor pizza is garbage!",s2IdcrEaVGGB0m57cqxw0A,0,0,1,7uH6WHXM0e0Ip8MOqXXX4g
497930,2017-09-13,0,E_jLyf_YuGgMP_rw8tvNSA,"Ordered food for the office, the pizza was amazing, sampled several different pizza's none disappointed the service was great, delivery was great, staff and follow up was great, highly recommend trying this location.  the Spanakopita they sent as an extra was the best ever!  Had to add to the review, the Greek Salad is the best, having grown up in the Detroit area, on the Detroit River Front is Greek Town, the best authentic Greek food ever, this is the best Greek Salad I have enjoyed since last being in Detroit, and in Greek Town, you MUST try this restaurant,  you will not be disappointed, just not possible.",iNpIWnbtLv1r0h5zoITHpw,1,0,5,utyNrATb1Q60yZrF4LshOA
522893,2017-08-20,0,E_jLyf_YuGgMP_rw8tvNSA,What a great find! Excellent quality pizzas! We ordered the BBQ pizza but asked for buffalo sauce instead of BBQ. The ingredients are amazing and fresh. The cheese pizza was super cheesy and delicious. The staff is SO friendly and makes you feel so welcome! Pizza takes 20-30 minutes to make and it is worth every single minute!!!! This is a great family owned local spot and will now be a regular favorite for us!!,8JgRWhFJgNQ6gLa7VP8rVQ,2,1,5,OZ4_Uk_ju81AOK4MIypinA
589951,2016-12-18,0,E_jLyf_YuGgMP_rw8tvNSA,"Awesome food. Cowboy Pizza, wings, greek salad all top notch. Delivery was a little slow, but when I called the restaurant, Niko answered personally and was very forthright and apologetic. Will definitely order again!",B5B0Tg5YOVr-FVarQu5BUQ,2,1,5,qbf0w9wpySBOLJgmKFY-Og
596008,2017-08-16,0,E_jLyf_YuGgMP_rw8tvNSA,This is by far my favorite pizza place. The quality of their food is exceptional. I've never tasted such fresh ingredients. The customer service is just as amazing. They truly make you feel welcome. I highly recommend to everyone :),pH4l1x7k6a2ElBtniNN1Nw,2,1,5,un2heZvrEhwzbGvjdE4LbQ
671554,2017-12-21,0,E_jLyf_YuGgMP_rw8tvNSA,"This place has the best pizza I've ever had. 
Niko and Dorian are seriously the best guys you could ever want to meet and Niko is a pizza artist. Seriously awesome. What also makes them great is that everything I've ever tried from them has been amazing. Chicken wings, salad, their Italian sub with the housemade ranch is excellent. They make their caeser dressing too! 
Downside is that they usually aren't open for dine in, only delivery, waits can be long but beyond worth it for quality pizza. 
Reheat at 425 for 8-9 minutes in the oven and the pizza is just as good as fresh but the crust gets super crunchy and its good. I'm not a leftover pizza lover but i do with this pizza. 
Nicest guys ever with the best pizza. Our favorite is classic pepperoni or pepperoni, bell pepper and bacon. Niko does perfect proportions of toppings and its never messy. Toppings are laid just right and there is this perfection when it comes to the sauce, to crust to cheese ratio.",H9AjU4X3GV8GQycJVLdP_g,1,1,5,_JFMyUMQq9JJWutU9sI8xQ
674164,2017-05-23,0,E_jLyf_YuGgMP_rw8tvNSA,Awesome customer service and Niko himself cooked my pizza! I ordered it late and then realized that they might be closed by the time I arrived to pick it up but Niko was super friendly and stayed open to finish my order. The pizza was absolutely delicious too. Will definitely be ordering again...,Q742ltG3wCFyZl0jK1fotQ,2,1,5,QRdoO47Ch4vYsMFa8qKHNg
697179,2017-12-09,0,E_jLyf_YuGgMP_rw8tvNSA,My FAVORITE pizza place in Las Vegas!! Everytime we call Niko is always very friendly. I'm pretty picky with my pizza and the quality is just phenomenal. They know my order. It's so easy and delicious. Highly suggest!!,L1r3f9Erb31Q08GbErILZQ,0,0,5,dv3bHb9O5AF-gSKxhwloBQ
801733,2017-05-14,1,E_jLyf_YuGgMP_rw8tvNSA,"This was my first and last time to try this restaurant.  I ordered online to pickup through Eat24. The app said my order would be ready in 20-35 minutes.  I arrived at the restaurant right around 20 minutes later.  There was a delivery driver and one other person who I assume is the owner, cashier, cook, waiter, dishwasher all in one.  I told him my order and he pulled it from the computer for the first time.  He then told me he will make my pizza next.   I took a seat and waited 10-15 minutes.  When the pizza was done he gave to me and then as I'm walking out the door he told me not to come so fast next time because now other orders will be 30 minutes late.  My response is that there won't be a next time.  A restaurant with one person doing everything can not succeed, especially if that one person chooses to get upset for someone paying his establishment money.   The only reason for the 2nd star is the pizza wasn't that bad.",5S0Iyb3dw4yFKTmt2EJHAw,0,0,2,DHFCvXPpb74wvUqzwTk_Hw
803256,2017-04-30,0,E_jLyf_YuGgMP_rw8tvNSA,"Always a great pizza, our go to. They are always very sweet to us. Hope that Niko's stays around that a long while.",qnQ4Z24ruoF_bAfJJT476w,2,1,5,j2LhGY8DtJeWZKu4DS_nAg
833650,2017-03-27,0,E_jLyf_YuGgMP_rw8tvNSA,"Amazing.  I'll be honest, this is our second time ordering from them. this is an amazing pizza spot ran by 2 brothers.  We ordered on a Sunday, even tho it came a little late, they were very generous & were so apologetic ! Love them! && their pizza... their pizza is EVERYTHING!",Uh7eNVc0Z02lHc020fvnVA,2,1,5,5RI7g-U8QFgAkQLqDWaeRQ
932561,2017-04-30,0,E_jLyf_YuGgMP_rw8tvNSA,"***UPDATED REVIEW*** 
Just realized this is my sons yelp account but that's okay! Was finally able to get my hands on a pie from Niko's pizza got a L pepperoni. The restaurant is so cute and clean. Niko and his brother are hilarious and so polite! The pizza was bombbbbb!! One of the best pizzas I've had in a long time and their ranch is freaking crack so good I could drink it which they told me they make their ranch themselves. New favorite pizza spot will be coming back over and over again for sure! Thanks guys! 







Unfortunately wasn't able to order from nikos today due to having a large order and expected time given but still would like to give a review based of the customer service I received from Niko himself over the phone. Although our conversation wasn't even 5 minutes I appreciate how nice and honest Niko was. I was going to order an XL pizza but given the time frame wasn't able to I really appreciate Niko being honest with me and not just taking my order and money and not give me an actual expectation. I have yet to try the food but have no doubt that it is amazing based off the other reviews will definitely be trying nikos asap!!!!",oDpYifys5VQZ8eLOzHGL6Q,2,1,5,c4O08v_zjRP2PY65DAE9DQ
960707,2018-01-18,0,E_jLyf_YuGgMP_rw8tvNSA,Niko and company are a class act all the way.  They donated 30 pizzas to the Police and Nurses the day after the Mandalay Bay tragedy.  The pizza smells amazing and tastes even better.  We don't order from anyone else!!,MdtElsGMIWhWEIk8Sns-IA,0,0,5,uS6OlMIMlGJ0G3r2jZy3DQ
964897,2017-02-28,0,E_jLyf_YuGgMP_rw8tvNSA,"Pizza so yummy I ordered for the second time in two weeks (we rarely order out so this is a lot!)! The second time the delivery was delayed but the delivery driver was very nice and apologetic when he arrived AND had 2 pieces of free baklava, The pizza was as hot and delicious as the first time. Happy to pay the delivery fee as long as they keep up the excellent pizza and service :)",EOhI4En88_I-fIgrymG9JA,2,1,5,yyif87uCee8OSrk2wB95Mw
1001151,2017-12-29,0,E_jLyf_YuGgMP_rw8tvNSA,Love their pizza. So good. Me and my friend ordered the delivery. Really fast and good service.,DGozlP3zAMEHpJaHoOcIyg,0,0,5,B-f73vvUUi8TuYSlE5lNHw
1023932,2017-09-04,0,E_jLyf_YuGgMP_rw8tvNSA,Great service. The owner and his brother are excellent people. We ordered a bunch of pizzas during the Mayweather fight. They managed to get it all on time and accurate. I will definitely be ordering from them again,gH0dJQhyKUOVCKQA6sqAnw,1,0,5,-mvb17cv7y19VV5q71rCwg
1130536,2017-08-10,0,E_jLyf_YuGgMP_rw8tvNSA,"Heard about this place from my roommate and decided to stop by.. they are just behind Fanco just south of Peace Way.. little hard to spot so I hope that helps you.. was greeted in a friendly way.. I was in the mood for Greek Salad and was not disappointed! Enough to feed two people, tasted great and will definitely be back to try the pizza!!!!",j8hTWotKV8_9p65gybAobg,2,1,5,acYpVjywwR3C00VGFQ1RVg
1174617,2018-03-08,0,E_jLyf_YuGgMP_rw8tvNSA,Amazing pizza (quite possibly the best in the valley! A little wait as they literally slice and make everything to order. Great staff!  Try the rat pack bites!,qah-3jmA9Tr5OVqU-Btm8g,0,0,5,_0DMtwqMNjmk3zDR0Qr5Kw
1203289,2017-02-28,0,E_jLyf_YuGgMP_rw8tvNSA,"We have been ordering from Niko's for about six months now; and the pizza ingredients are high quality and fresh! Our favorite pizza is ""Niko's Supreme"" in thin crust style. The owner, Niko and his brother are very friendly with outstanding customer service skills!! My husband and I are delighted to have discovered a great local pizza restaurant that is close to our house.",JdmOsiCK_bJIip9EeUZoMg,2,1,5,1zAVnVI-MFwTPKxSnuDWIA
1263217,2017-09-10,0,E_jLyf_YuGgMP_rw8tvNSA,"Great stuff. The delivery order came within 40min and we are about 15-20min from them, so I thought that was really reasonable. Honestly I'd wait an extra 5-10 minutes for this pie over Dom/Hut etc ANY day of the week. The pizza was great, cooked perfectly and was piping hot. Most def a handcrafted delicious pie, and we'll order again!",FRR_Bwj5Es_3_OgAaJmIgQ,1,0,5,IITlWJeRrRyrga8fz4Htzg
1273103,2018-06-04,0,E_jLyf_YuGgMP_rw8tvNSA,"Went to visit my old high school friend who lives in Vegas a few weeks ago. Apparently, she is a regular customer of this Pizza joint so one evening she said she would be ordering us a Pizza and salad for dinner. She told me about how this place has a bit of a funny way of doing things, (extremely long wait times during the typical ""dinner time "" an the restaurant itself will close for eat-in business and to walk-in orders) so we actually called to place our order a good 2 hours before we would actually be hungry and ready to eat. 
This worked out perfectly fine and I can honestly say that this was the best pie i have ever had the pleasure of eating! I had 2 slices as a ""midnight snack "" and I had another slice for breakfast the following morning. The next time i visit her, we are DEFINITELY going to be ordering another pizza. If i lived in Vegas, i would be a regular as well. I briefly read a few of the negative yelp reviews, it looks like the time it can take to receive your pizza is what some people are put off by. Bring from the bay area, California, admittedly Niko's way of currently doing things is odd BUT it is a mom and pop and these 2 men are busting their butts to make this Pizza joint great. The food is AMAZING an the owner is a sweetheart!  Niko, if you read this review, keep you're head up, don't let the haters get the best of you, you have an amazing product, work ethic, and soul. Hope to enjoy another one of you're pie's again soon and when i do, ill let you know that I am the one who wrote this well deserved 5 star review!",LeQa_-45n-M3_z9_TBl69A,0,0,5,Sq_gDnzc0a6IlncTJMfvsw
1274606,2017-04-08,0,E_jLyf_YuGgMP_rw8tvNSA,"Absolutely excellent service from Niko and his brother. Delicious (and HUGE) pizza. Had the Hawaiian with some girlfriends. The ratio of cheese, sauce, toppings, dough, and crust was well balanced. 
I ordered a meat lover's to-go for the next day. I tried a slice. It was too heavy for me, but my boyfriend really enjoyed it.",K8pRsT1-3_L3Q3dRTwxGrQ,1,1,4,uHG0RQf9ynZk6EZVlnrCfQ
1288706,2017-01-25,0,E_jLyf_YuGgMP_rw8tvNSA,"A hidden secret let alone a hidden gem. You won't know unless you go & try it out for yourself . Not hard to find , sits behind Fanco",7L3mgFE-PR5MaGSTeNk1zQ,2,2,5,cChWMokPeVoZGbqPRVOEaQ
1309004,2018-04-04,0,E_jLyf_YuGgMP_rw8tvNSA,"This is by far the best pizza I have had in Vegas!   The flavor is incredible.  Perfect texture in the dough, and no soggy crust in the middle of the pie!  We ordered the white pizza and a slice of cheesecake.  Don't expect your order within 20 minutes because this is truly gourmet and know that it takes time to put it all together!! You can really taste the difference and how fresh the ingredients are.  We even received a special treat for being so patient, now that's customer service right off the bat!",8n9EVNXp5u9UhD7nOPxMzA,0,0,5,UclOIhNK-QBeJe83WNnShw
