,date,funny,business_id,text,user_id,useful,cool,stars,review_id
11933,2013-10-15,0,ZibmYdOPKLlqDM9oR6xzOA,"The fusion idea of western burger with asian flair equals superb quality and delightful masterpiece on everyones palate. What i love about this place is the relaxed and cozy atmosphere, the aroma of the burgers that is truly engaging and inviting whether you are a ""meatatarian"" or vegetarian, there is a burger that would suit you. Their burgers were really cooked to juicy perfection combined with truffles fries and pineapple ketchup on the side, what is there to ask for... Thumbs up!",L59L8SPh1Qfp8pe0IX8rmw,0,0,4,TVNf6ZlTreRBJDeyTsBa6g
21696,2012-09-05,0,ZibmYdOPKLlqDM9oR6xzOA,"The ox tail fries and burgers are very good, love the taste.  Had a little trouble finding the place because it was not on the main road, it next to a movie theater.  Very worth the trip.",aYCfxLw6mnuXYeLuw91oFg,0,0,5,Uudjibqm5UlJaQhtzbXVKA
23917,2017-09-05,0,ZibmYdOPKLlqDM9oR6xzOA,2nd time here.  Came here for lunch 9/5/17 right after our flight from the Bay Area.  Great service. Wagu patty was juicy and tasty.   Sweet potato fries!!!  Kale salad was pretty standard.,37JJ-WAdIFus1CBikULlEA,0,0,5,GEVkyEl4wmK7i9AGH6gIRA
25102,2016-11-11,0,ZibmYdOPKLlqDM9oR6xzOA,Just came in again tonight omg.  It was to die for!  Nothing short of amazing you must try this place!  Love the sake! Miso  Burger is my favorite.  Coupled with the truffle fries I'm hooked!,F2tnUl0t1EDN22VTeMrG6w,0,6,5,wfPiC1U9K6B8UUxK8gAo2w
25496,2014-05-30,0,ZibmYdOPKLlqDM9oR6xzOA,Tried this place out cause my brother  said it was pretty good. The services horrible I ordered one of their specialty drinks and it was too sweet so I asked if I could just change it to coke and they said they couldn't do that because we drank out of it already. The oxtail fries were just okay. I probably won't come back again.,COph2FS9RwGuas8ky6dBlw,2,0,1,bm5qhR9VJV6iTZ4a140pWw
29096,2015-10-09,0,ZibmYdOPKLlqDM9oR6xzOA,"My colleagues took me here for dinner last night.  I did not expect their  burgers to be so good.  The prices are a little high, but there are a variety of gourmet burgers to choose from.  The fries with chili are good too.  I am not a big fan of beef, but I would not mind going back when I am back in Vegas for work.  By the way, the service was excellent as well.  I gave them a 4 star because the price was a little high for a hamburger, but they are worth a try.",K_QO2xwKTmZsPKLTymMQRQ,0,0,4,lt2Y55F4HHicAGsXtuXKDA
38960,2013-08-28,2,ZibmYdOPKLlqDM9oR6xzOA,"It seems like I end up here every time I'm in Vegas.  The burgers are great! ... Different from what I'm used to with the Asian flare, but excellent!!! Wasn't quite sure how I was going to like having kimchi on my burger, but my brother said it was delicious, so, I tried it.  And, for the first time in his life, he was right! Had another burger with an egg and something else on it, and it was fantastic too!

I really like plain old burgers and cheeseburgers like 5 Guys and In N Out, etc., but for a really excellent gourmet burger treat, this place is super!!! Will be back...repeatedly.",Q6ALjauQzZe-RgeDKmGZPA,3,3,5,G6sHCH_JEtPpgKSipxYGpw
40742,2013-05-21,0,ZibmYdOPKLlqDM9oR6xzOA,"Let's see, food was great, the truffle fries were amazing and the originality of flavor they presented here was a successful strength.  This place is so unique.  You won't find a place quite like it anywhere else; I can't emphasize enough that I'm impressed with the originality of Bachi Burger, it shines from concept to execution.  The service was also superb; the food came out in a timely manner and the servers filled my drink just after taking a couple sips.  Why give this place 4 stars?  The air was cranked up a bit high, and the whole time I was eating, a ceiling light was blinding my right eye.  Some more attention to atmosphere and this place easily deserves a 5 star rating.",TMU3eph-jtTvtAGUsmTQPQ,0,0,4,uXKSmg-kVvgOABK-ex17Yw
44758,2012-05-18,0,ZibmYdOPKLlqDM9oR6xzOA,"I love me some Bachi Burger! When I found out that the Sahara and Ft Apache location opened I was very excited because now I don't have to drive all the way across town to eat there. 

I ordered the Pork Belly steamed buns and a side of the salt and pepper fries. I love their fries it was perfectly seasoned and had a kick to it because of the jalapenos. The pork belly steamed buns was okay the cilantro kind of over powered the flavor. My daughter ordered the kids Bachi burger which came with regular fries, carrots, and apple slices. She loved the burger! 

Overall, the service was great, the food is amazing, and I will definitely be coming back again to this location!",jEBySjq6tgL-_R3P7LHq0w,1,1,4,XOxIGSpuGdoxKGjO8cAXaA
49849,2014-07-27,0,ZibmYdOPKLlqDM9oR6xzOA,Amazing experience! Came with a large party and had no issues. Server was polite and accommodating to everyone. We ordered the oxtail chili cheese fries and truffle fries as appetizers. Tried several different burgers and there was not a single disappointed person in our group. Great mix of flavors! Great quality! Cannot wait to go again and try more of the menu. Highly recommended!,Q7_6z1OHE8-FY6XbUtO_-w,0,0,4,kfEmp8NM1uUbKcbpskKccQ
50794,2013-02-27,0,ZibmYdOPKLlqDM9oR6xzOA,"These burgers are so delicious.  I love the oxtail fries, too.  I've been here a few times and the service is very friendly.  I would give this five stars but I think it is a bit overpriced.  The burgers are a la carte and start at around $10.  Add fries and you pay another $3 or $4.  Still, this is a great restaurant for a date night before or after seeing a movie.",tHStf1qlliRe8iCcxjwK-Q,0,0,4,RjcPcwO_3nqeNY1njRaOig
54013,2015-05-27,0,ZibmYdOPKLlqDM9oR6xzOA,"Went here with big expectations but was pretty disappointed:/ 3 stars for freshness of ingredients and interesting flavors. Burgers didn't even come with fries, womp!",Y34KiFSbYO2A6ROsoYWStA,0,0,3,asMrxXrTcrnUsWEA4kscYQ
59932,2013-03-23,0,ZibmYdOPKLlqDM9oR6xzOA,"This was my third trip here and it was a bit of a let down after the last two. I met my girlfriend here at 6pm on Sunday night and the place was fairly empty so we were seated quickly. The waitstaff was on top of their game and even as the place filled up the waiters managed to make sure our glasses were full and we had what we needed. As with other trips we ordered the oxtail fries which are one of my favorite things on the planet. This time they were a bit underwhelming but still good. We also ordered the duck steamed buns which were cold when they arrived but still good, particularly the dipping sauce. We split a Kiki burger which was very good but not nearly as good as blue and green. Maybe we were there on an off night but the food was just mediocre and when you are paying $60 for two appetizers, one burger and two domestic beers you expect excellence.",oisQ6O_uV70PhWLqaNhbIg,1,1,3,-4Ps-0DeQwygN_ja3aJ-Lg
65876,2015-12-30,0,ZibmYdOPKLlqDM9oR6xzOA,Food was great. Service was ok. Took a long time to get the check. Probably waited longer for the check than the food. Overall a good experience.,V7Nk3H-SB9g15sGREIBSSQ,0,0,3,U3vzGBhkHh-ZN_jKpha-Yg
67508,2014-05-28,0,ZibmYdOPKLlqDM9oR6xzOA,"Terrible customer service!!! Had heard positive things about the place and once arrived was treated disrespectfully by management. Hostess had an attitude, when spoke with customers she acted unprofessionally. Servers when taking orders were not patient. Bachi your staff are bad for business and definitely need to be trained about customer service excellence - they were far below subpar. I run a large organization and at least 3 people in the place would've been written up or terminated if they worked for me!",fWKNTYKueLI7dfLZ6d4f6w,1,0,1,bYCNWAwojvUDHRvIL5-xfQ
70230,2014-10-23,1,ZibmYdOPKLlqDM9oR6xzOA,Went this past Monday night. Food was totally awesome and our server was awesome as well. Definitely will come back again,LKYiZg-KzmKxtJUXBAxlbQ,0,0,5,zKvvWWhGbr2MfjGp6BXnrQ
78644,2012-07-26,0,ZibmYdOPKLlqDM9oR6xzOA,"Had the best burger of my life here, it was GREAT.  I went in a party of four and we had 2 Kiki's burgers, one Bahn Mi and one Ho burger.  Everyone raved.  The burgers are so flavorful and cooked perfectly.  The service was very good as well.  This is my favorite LV casual restaurant.",RoQ_yN6WrKyy0Juqpk4zGA,0,0,5,apb6HCtDaojEkcASO6AiKw
79606,2016-12-29,0,ZibmYdOPKLlqDM9oR6xzOA,"I'm a regular at this place and order the same thing over and over. I get the Spicy Miso burger every time. I visit this place so frequently, they know my name and order as soon as I walk in. The Spicy Miso burger is the best burger I've tasted in my life.",7Eyek48Eo5oNSMm244ArHg,0,0,5,JasTWmvn68DlFqf9Lvgr1A
83544,2014-07-20,0,ZibmYdOPKLlqDM9oR6xzOA,"Best food ever!!! We could literally eat here everyday! The service has been great, as well. We have tried a few different items and all have been mouth watering. My favorite is the miyagi san burger! Fries and sauce are great too. Drinks are great. Food is high quality, restaurant is clean, bathrooms are clean, air conditioned, nice ambiance, fair prices. Everything is awesome here. I definitely recommend this place.",OWD3thZtuFjnNRiepbtNMw,0,0,5,isft0JBE9LlHiXePDYCIWQ
90415,2012-10-20,0,ZibmYdOPKLlqDM9oR6xzOA,"First time with the Summerlin location, but not with Bachi Burger. I brought my famished friends from L.A. here after they made the drive to visit me. Naturally, I had to give them a tour from the local's POV, starting off with getting them fed properly.

I can't speak on behalf of my friends, but the fact that they were finished every bite speaks for itself. Or... they could've just been hungry, but they seemed quite satisfied so I'll leave it at that.

Had the kalbi burger and I gotta say that it hit my burger craving right on the head. Though it only made a small dent in my Korean food craving, the burger itself was cooked medium and was moist and tender as it should be. The kimchi wasn't too overpowering and blended well with the gochujang mayo.

Between the five of us, we split an order of truffle parmesan fries and sweet potato fries. Personally, I like the sweet potato fries more, but I'm working on discerning the truffle flavor. The aiolis are matched well with their respective fries.

Service was great and pricing is typical for an upscale burger restaurant like this.",EHvPZx_EY_s4r_5K6fL6tg,1,0,4,Epj_uF_3BcDNEFYk6nWLzQ
90465,2014-02-23,0,ZibmYdOPKLlqDM9oR6xzOA,"I heard great things about the Bachi Fish Burger. So since this was my first visit here I ordered the Bachi Fish Burger with Sweet Potato Fries.  I was NOT disappointed.  The burger was huge! The bun tasted like it was freshly made, soft and moist. The fish was cooked perfectly, nice and flaky, moist and mild tasting.  The fries were served with a citrus dipping sauce which was an excellent combination.  

The service was great!",1tRZCWlt2BEm9FlTaaiGLw,2,2,5,WHYDrCr7Lx9nMU1266vyrQ
94198,2014-02-18,0,ZibmYdOPKLlqDM9oR6xzOA,"Simply put...

The food is amazing... I love the miyagi son burger and the pork belly steam buns... Everything here is amazing and is different than any other burger place i have tried... Definitely a must visit to anyone coming to Las Vegas...

My only concern is the service, if it wasn't for the amazing food i would never come to this place. The wait staff really seem to not be helpful although the managers seem to be making the rounds checking on the guests...  Such a shame that this place cant be perfect because of the wait staff...

If you wanna try something new and very different but dont want to risk not liking it, go to Bachi Burger...",A1AoOhzcBO1Xmed_EHyCHQ,0,0,4,dTtjECgEA6qm3XqZGg4uPg
98392,2012-10-28,0,ZibmYdOPKLlqDM9oR6xzOA,"PROS: The service was great and the place was very clean and inviting.  Ordered the oxtail chili fries and kimchi burger.  The portion of the oxtail fries was great, they give you a lot, so you'll definitely be full afterwards.  The kimchi burger also had great sauce and the buns they used tasted great.

CONS: First off, I was turned off by the fact that the oxtail chili fries had barely any oxtail meat in it (but had lots of fries).  For around $13, you'd expect a little more.  If they're trying to save money, they'd might as well use a cheaper cut of meat and give the customer more bang for their buck.  Second, the burger didn't come with fries.  Again, for around $10, you'd expect a little more.  I know this place is supposed to be ""gourmet,"" but I can easily buy a burger of equal quality at Cheesecake Factory and get fries and complementary bread.  Last, the burger was a little on the burnt side.  I don't know if this was the chef's intention or not, but the surface was charred, not carmelized.  The meat was cooked perfectly, but the outside just tasted a bit off.  Maybe I just came at the wrong time. 

All in all, I was a bit disappointed in this place. I've been looking forward to coming here for ages.  But I'm not giving up yet, and hopefully the next time I come around it'll be better.",hYbciJ5P3rhkfDBnFAigWg,0,0,3,viQ1kyD2MGjhIGcuKJfrKQ
102989,2016-03-26,0,ZibmYdOPKLlqDM9oR6xzOA,"I was skeptical at the 30 min wait around 10 pm and wasn't looking to stay. Fortunately the friendly staff and the friend I went with convinced me to grab a cider from the bar. The service was outstanding!! We got our drinks, were seated, and had our appetizer in 30 minutes from arrival (includes the wait time at the bar). The oxtail chili cheese fries were amazing!! Bachi burger's Asian flair on a classic burger is a huge hit! I highly recommend the black and blue burger. Check this place out, you'll thank me later.",g6BDEozeTlkL-loqAe_9Nw,0,0,5,Zy8kBvDN8QYhGqGHjJ4M0A
104605,2014-06-14,0,ZibmYdOPKLlqDM9oR6xzOA,I ate there Thursday evening 6/12/14 the service was very slow and they had some weird techno music playing. The food was ok but not worth the price you had to pay. They screwed up my order and I had to wait a extra long time for my order while the other people in my party were half way finished with there's. I won't go back.,eQjthsDBF0qweXs6KbWuFQ,2,0,1,inPjWBgRCtXHQNNyiXo20g
105456,2015-09-11,0,ZibmYdOPKLlqDM9oR6xzOA,Checked to see if anything has changed. Nope. Restaurant half empty and told there was over a half an hour wait for a party of 2. How they stay in business is mind boggling. Can't believe the manager is still employed.,k0mA8--s-KidvPADWQhpXg,0,0,1,19BTCJ6ajxOutvT58bAcZg
109626,2015-07-31,0,ZibmYdOPKLlqDM9oR6xzOA,"It was OK.  Different selections as far as burgers go, for sure. They were pretty tasty but I've had better.  Pricey.",nIIs_jGWQxSyqolc4GPgNA,0,0,3,XRriARSycwAVHw97kXMnJw
110197,2014-10-19,0,ZibmYdOPKLlqDM9oR6xzOA,"Great ingredients, innovative dishes and amazing flavors. This place is great.  The burgers are legendary, the oxtail fries should be mandatory. It's simply delicious.",W1I49suGrmktjkKbDOk9VA,0,0,4,i0sSUwSUCuxT4qqRV25bJQ
116115,2012-04-27,0,ZibmYdOPKLlqDM9oR6xzOA,"I've only been to Bachi Burger once before on the south side of town. Really loved it then... This time it was still fairly good, I guess this branch just opened up, so it's very new and clean. 

I usually get the Kalbi Burger, although for some reason, this one didn't taste as great as the one I had in the south. I had a bite of my mom's Black and Green Burger, which is her favorite, and it also tasted good. I like their variety of fries. So far I've only tasted their Sweet Potato Fries and Salt and Pepper Fries; both very delicious, especially the dipping sauce that comes with.

My only complaint is that this branch was freezing when me and my mom went in. We kept debating whether or not we should just take the food to go, since it was almost unbearable waiting for our food to come out. It was a windy day, so I wasn't expecting the AC to be on that high. 

Anyways, service was great. We had two servers; both were very friendly. 

My only other advice is come here on an empty stomach, because I had eaten a little while before coming in, so I got full pretty fast. 

I definitely plan to come here again. It's much better than driving all the way to the south for Bachi Burger, especially if you're from North LV, like myself. Just bring a light coat, perhaps? ;)",4e6MMvMT_VFEtYXmRRelUA,2,1,4,OPaDCcU5vb3VxCwNZIArXA
120910,2015-04-26,0,ZibmYdOPKLlqDM9oR6xzOA,"i was  at this location this afternoon.the restaurant is super clean and charming,all i can say is wooooooow!the food was soo amazing even better than gordon ramsey! at  the planet hollywood,no competition! you would be crazy not to order the kikis burger and pork belly buns!!!

ahhhmazing food,TOO BAD I CANT SAY THE SAME THING ABOUT THE SERVICE!this guy was super rude and not friendly at all,seems like the restaurant was under staff and clearly this guy didnt  like his job, awful service, i would definatly come back to this place if they had a better service.",BtN-OWqMcebFf9zsYuUnUw,0,0,5,p66FgxaUAnQx7JdniHYVRg
127766,2013-07-24,0,ZibmYdOPKLlqDM9oR6xzOA,"Not impressed... Went there tonight with my boyfriend, being recommended by several friends. Walked in and wad seated right away. The host rushed back to the table and threw the silverware down in hurry to greet the next guests... Next another server brings us waters and throws the straws on the table and takes off .. no interaction at all.. we wait 5 minutes fir another server to take our drink order (mind you there is only 5 other tables seated, and about 5 servers, so why a wait. Idk) he brings back our sodas and takes off... Wtf!! We look over the menu and wait another 5 minutes and yet another server comes to take our food order. We order 2 burgers an order of fries and calamari... The calamari comes out quickly so I feel ok so far... About 7 minutes go by and we finish the calamari and look forward to our burgers, but no server comes to our table. (Keep in mind there are only at this point 5 other tables. The two tables next to us order there burgers when we got the calamari and theres came out 10 minutes before ours) so we wait, and wait. Our server keeps walking past us,not ever glancing over to see that we are ready. Finally after about 20 minutes after we finished the appetizer our burgers (my boyfriend's first, then 2 minutes later mine) comes out. Fries were hot, burgers looked like they were forgotten about and left under heat lamps, and were not that impressive. I never received a soda refill, and we had to flag down a server for the check. I will not be back to this place again.. maybe I will try the bachi burger in henderson. Epic fail",ozQYHG7EgGGSpnyKKBr2ow,0,0,2,2abNFYFQvnIAvMTxm1dX3A
132538,2013-05-15,0,ZibmYdOPKLlqDM9oR6xzOA,"Good burgers and fries but the oxtail chili cheese fries is the meal I would go for again and again.  I had the Miyagi burger which was 7 oz of American Wagyu and a fried egg and bacon and...  Pretty juicy and big and cooked medium rare-medium.

They also had $5 shakes that looked great but we were too full after eating burgers, sharing the chili cheese fries and also Parmesan truffle fries.  We remarked how many crispy shoes strings there were in one $5 order of fries.  The three of us shared it and didn't finish (your mileage may vary).

Both Bacchi Burgers are 15-20 minutes from the strip so you need to look for them.  The odd thing was the wait even though half of the tables were unoccupied the entire time we were waiting and eating.",SbSvl6FsFz-2muuwBMJDeg,3,0,4,_UWY0-w6PGjip1UVpkCP9Q
137702,2014-04-18,0,ZibmYdOPKLlqDM9oR6xzOA,"So good! What else need I say. Decor nice, service good, and the food one of the freshest examples of culinary bliss. Get a beer, new take on a burger some garlic fries and enjoy.",lgCFP5jN5gDXzJYpRvMhBQ,0,0,4,k6isvXc8Z3Oz7ZCGbbQDHA
140834,2014-10-01,0,ZibmYdOPKLlqDM9oR6xzOA,"I had the Oxtail chili cheese fries OUTSTANDING!!! I also like the green tea.  I have no problem recommending this spot for a quick bite.  The ambience is relaxed and so enjoyable.

You will be back every time you visit Vegas.",yMY0aBeRTEVnY25VcB7cHg,0,0,5,q0GGagPsuoi6M6n9YH9UiQ
142590,2015-06-26,0,ZibmYdOPKLlqDM9oR6xzOA,Amazing burger and great staff. I will be coming back fir the truffle fries and the kobe burger. This is definitely the best burger spot in town. Price is great especially for the quality and on top ofvgreat service my togo order was packed with everything i needed. I appreciate attention to detail. I did sit down and eat and a huge thank you to the feminine guy.,-Owo7Os-X-2xHi8vtfkLGQ,0,0,5,nXC7g9w6Vm8QHgR9FKfOWQ
