,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1060,2010-04-21,0,oH6QAuoTLFaX97oqqpLTMg,"Familia is in a strip mall on Durango and delivers to the surrounding area super fast.  Good service & they always get your order right.  Love their garlic knots, greek salad, and pizzas (cheese w/ ricotta & basil is our standby).  They also have calzones and stromboli.  Good cannolis- thick cream with cinnamon and chocolate chips, filled to order in their homemade shells.  Spumoni ice cream for sale by the tub.  Way better than Marcos or some of the other chains in the vicinity!",dEgO4_n8thLMbG1dKfFMHg,2,2,4,jQIvBD-o4wux2r64D53h9Q
9544,2016-05-13,0,oH6QAuoTLFaX97oqqpLTMg,"Got the ""wife"" pizza and it is absolutely delicious ! Such a good white pizza. Would definitely recommend it to anyone !",idDkHP1koa0XI74xGYlMTg,0,0,5,1FvJB8zY1jL1xLizp5g8Ag
26300,2014-12-15,0,oH6QAuoTLFaX97oqqpLTMg,"Delicious! And delivered quickly ! 
Quality food! We will definitely be ordering from here regularly. The pizza is huge. Garlic knots soft and covered in garlic. Add a side of their ranch... It's the good ranch, different from the ranch you buy in stores. We also got tiramisu .. Which also comes in egg nog and peppermint mocha! YUM! Love this place",9HmyXuLLpLRe32S28o5R2Q,0,1,5,OKw498Ke9ESFwtyK7vNh6w
38595,2016-06-22,0,oH6QAuoTLFaX97oqqpLTMg,Love this place ! It's different than anywhere else. Has a real Italian taste to everything. Highly recommended. Everything on their menu is amazing.,Dtqr3AcEsyqhLQzwkgypOw,0,0,5,uwVuBrVkazIMIZ2IP5QFiQ
42504,2016-04-23,0,oH6QAuoTLFaX97oqqpLTMg,"Tried this place for the first time tonight and let me say... AMAZING!!! We had the Familia and a pepperoni for the kiddos. Garlic knots and a small salad too. The garlic knots were a bit small, but loaded with flavor! The salad was basic, but I'm a ranch lover and it was divine. BEST pizza we've had in a long time. This will definitely be our new spot!! This place is a must!",haRacJ74QuhauXwxKRMFnQ,0,0,5,x6_036tdVq3GNaPkPCZhZg
71592,2014-11-21,0,oH6QAuoTLFaX97oqqpLTMg,"As far as the food goes I love their pizza and gyros. Their fries would be good but they are always soggy. The reason they are getting 3 stars is because of their creepy delivery guy with the tattoos on his arm that looks like a convict. He always makes comments when he comes to my house such as ""where is your old man tonight"" or has brought me free sprite even though I didn't order. So I started to do pick up only because I didn't want him at my house if I was alone. One day I walked in and placed my order and had told the guy behind the counter about how uncomfortable I was and he told me that the delivery driver I was speaking of would not be working their much longer and I could order deliver again soon. Low and behold when I was waiting for my order the creepy delivery driver walks in and says ""is my delivery too slow for you"" and makes me feel completely uncomfortable. I no longer order from there unless my husband is home because he has shown up a few times now and I refuse to answer the door. We order from other places which is a shame because we do like their food.",9WCgoi4rHTAowPHwuwk5tA,0,0,3,gYMvNq0ARLdXonZowChuBA
105640,2015-05-12,0,oH6QAuoTLFaX97oqqpLTMg,"I have moved here 12 years ago from back east. For 12 years I tried to find a good pizza in this town. Hard to do till I tried familia. All I have to say is wow. I got the 18"" pizza with chicken and garlic a couple of times really good. I just got a couple of slices of the Sicilian today. That's the best Sicilian I tasted in 12 years. I will not buy pizza anywhere but at Familia    You guys rock the pizza world.",uNzDGkzxVFcxIFo4ZajRfw,0,0,5,l5IaV5rRgqN58E6Xwpgu_A
121945,2015-04-20,0,oH6QAuoTLFaX97oqqpLTMg,"Great pizza, great prices and friendly service. Only negative was the length of time it took to get our delivery. It was worth the wait though.",sgpge7OxzS3OMj57YEA6dQ,0,0,4,U6kCsbK8xxyegHWOnOIsQA
125040,2015-03-14,0,oH6QAuoTLFaX97oqqpLTMg,"Very good place to eat, I am pleased with it. Will go here again. I am so full right now I can't process a good paragraph.",isSdaFb7ZHkxevCzhck0Bg,0,0,5,60c7bzE3yigqXIRF4d2L9Q
165543,2017-02-06,0,oH6QAuoTLFaX97oqqpLTMg,Used to be really good! But the owners seemed to have sold the place and the quality has fallen off considerably. Really sad as it was the best pie in the area for sure...,XJgz79TsBkMxayng9_bGsg,0,0,3,gzEmZfYbBz6BPwaY1a2rxg
169547,2010-11-14,0,oH6QAuoTLFaX97oqqpLTMg,"The pizza here is amazing - real and authentic.  Excellent service and the family that owns the place is super friendly!

A place that does pizza right - very refreshing here in Vegas",WD8jE11b1jaXaGgrMM-gnQ,1,0,4,Il3ysuyvRtJ1ie1vfBgeDg
184457,2016-12-18,1,oH6QAuoTLFaX97oqqpLTMg,"I was introduced to Familia by some friends who moved here from New York. It is by far the best pizza I've had in Las Vegas. We get the pizza and wing special, and it never disappoints. I have ordered pizza from here for many parties and everyone goes crazy over their pizza. I have turned many friends on to Familia and they order from here all of the time now. I truly don't understand how some people can leave negative reviews for the pizza. Some clown said they would rather have a frozen pizza from the grocery store. Oh, and Pappa John's is their go-to! Hahaha! Whoever would say that is either an idiot or has no idea what good food is.",6RVRH9sXqwEgcCkakyWmrw,0,1,5,1z8FppWgqLHyhcL6BUlOkQ
189274,2014-12-18,0,oH6QAuoTLFaX97oqqpLTMg,Very unhappy with the customer service we order food often from here and I called because my sauce was forgotten for the chicken wings the food I ordered was 35$ and the person who answered the phone was very argumentative to me and said I never put it on the order and then said that oh wait you did I cant guarantee that we can bring the sauce back to you even though I paid for the sauce and also tipped them very well WILL NEVER ORDER FROM THIS PLACE AGAIN VERY UNHAPPY AND I WILL MAKE SURE EVERYONE I KNOW NEVER ORDERS FROM THIS PLACE AGAIN ASWELL,_JkTaMwH4_9P_cRQj9pSLw,1,0,1,4Pi_pXMSLFBwJRgK494RKw
196499,2016-07-08,0,oH6QAuoTLFaX97oqqpLTMg,"We happened to be on this side of town and looked on Yelp to find a new pizza place to try, glad we found this one!  There pizza was very good. Crispy thin crust with great tasting cheese and toppings!  The garlic knots were awesome also!  Give this place a try!",CqlzHtyz2BwW7kjHqsaEug,0,0,5,G2t1KwQslQvlTYGxq9hFMw
219656,2011-03-15,0,oH6QAuoTLFaX97oqqpLTMg,"Growing up in Long Islany, NY, this by far the best NY Pizza I've had in Las Vegas, so far. The Pizza has the NY oil dripping from a slice and the fried zucchini's are off the hook. I'll definitely will be back to try the calzones!",92xbY5gwCbi-vO4VxDHQ7Q,0,0,4,zgw6S8nJJu11xMEJ0bNVlw
