,date,funny,business_id,text,user_id,useful,cool,stars,review_id
131878,2017-07-11,0,iSvYimxtJTiyXX1QCQr0Xw,"Great Place! Amazing customer service! My wife and I can't speak highly enough of our experience with Maria. It was our first time in Vitality Bowl and we had no idea what to order. Maria took her time to tell us a little bit about what they offer and the health benefit in each bowl. She was attentive, entertaining, and knowledgeable. She is a huge asset to your restaurant. We will be coming back soon!",STG8mzE79z0IbcvZWxzKag,0,0,5,EPl6mmdOUW_uS5g2BISU6w
203679,2017-06-20,0,iSvYimxtJTiyXX1QCQr0Xw,"I normally love this place  except the wait times. But today my fiance & I placed an order online and showed up at store less than 5 minutes later. When we got there we went to the counter, a young woman helped us and she told us it would be 15 minutes. So we waited 25 minutes, during which 3 sets of people have come and left. So my fiance went to the counter and asked the guy working there now, if our order was ready yet. He checked the freezer & said it had been ready since we got there. OY! Okay no big deal my daughter  thankfully kept herself busy up until the last minutes. We're driving home & I take a drink, YUCK chocolate & chalky. I ordered a Tropical Paradise, talk about surprise to the palate. So disappointed. I'll take this loss this time, my fiancé's & daughter's was perfect hence the 3 stars.",WUoZ7UlJzeXuCCePWmibOQ,0,0,3,5Dh2s8P0THus-xmnmNnVcg
335939,2017-07-24,0,iSvYimxtJTiyXX1QCQr0Xw,I just placed an order for a simple breakfast bowl and had to wait over 30 minutes. Really disappointed and it will be the first and last time I go there.,qEH0P3HCgDAjNgOMzquS6w,1,0,1,oK95yMI0ImVi2DvpaneqbQ
572309,2017-05-22,0,iSvYimxtJTiyXX1QCQr0Xw,"Awesome place with food that is real, delicious & nutritious! Environment is clean & modern. Friendly & personable staff that truly educate you on what you're putting in your body! I got a chance to chat with the owner Charlie & he is so kind and welcoming. I'm hooked on this place :)",OjU_1Dsd435kOKxyta-UOA,0,0,5,_ijNqNKyqHWl-QjSCZxnqw
674415,2017-05-18,0,iSvYimxtJTiyXX1QCQr0Xw,Not a huge bowl and fruit person but stopped by to check it out! It was amazing!! Way better than Daily kitchen! Fresh fruit and no artificial garbage! Hugest plus the customer service and the owner Charlie takes great care of every customer!,cVm7_nGsHwIlLwrrezdaEw,1,0,5,HA5yh_CdcGBEErclEO3LTg
697739,2017-06-04,0,iSvYimxtJTiyXX1QCQr0Xw,"This is my new favorite place for a healthy delicious breakfast, lunch or anytime snack! :)  I like the Re-hydrator and Invigorator from the juice bar. I went in the other day and Jessica recommended the Dragon Bowl, delicious! I would recommend Vitality Bowls over any other smoothie place in the area. Very clean inside and friendly staff. Thank you to Jessica for showing me the app. where you can pre-order and its ready when you arrive, I will be trying that out soon for sure.",zcMAN6gKQZwe8vCO9aZE9w,1,0,5,wCIc3FNP3FEAB5NN3f9TFw
729390,2017-08-01,0,iSvYimxtJTiyXX1QCQr0Xw,Love everything about this place! Everything I've tried there has been fantastic and I don't think you could ask for a better staff! I need to also mention how great everything taste while getting some great nutritional benefits! I'd much rather have one of there healthy bowls then a bowl of ice cream. Simply delicious!!!,eoRSSBSI5IaOgG9ii-6_mw,0,0,5,ba-SXp-6YPpI6NyuireWag
784842,2017-08-16,0,iSvYimxtJTiyXX1QCQr0Xw,We loved the fact you can get a 28 oz portion for like 10$ and share it what a clean start to the day and they gave many free samples of smoothies too!,_DpBdbOqAfrtM0iwWVx0Qw,0,0,4,i7jJJ03vQWoeCB0qvK2yDg
817599,2017-05-25,0,iSvYimxtJTiyXX1QCQr0Xw,Worst steak panini I've ever had. It most definitely wasn't grass fed seared steak lol it tasted like fatty Philly cheesesteak meat. Place seems cool needs more food options though.,oT5ZcKhH3mVvqAt8__hHQw,0,0,3,CwnQDkEETm_Xl_WZQHV-1w
969556,2017-12-05,0,iSvYimxtJTiyXX1QCQr0Xw,"I've been here a few times now and each time I've had to wait even if I've called ahead. They only have two people working on the orders -one if there is a customer. The last time I went I waited 25 minutes for a smoothie! I finally had to tell them that I had to go because I had somewhere to be. I was expecting to be in and out. You walk in and there's never a line, just a bunch of people sitting around empty tables waiting. I've finally decided to just call in my orders and yet I still get put on hold or I've still had to wait at the register for someone to assist me as they're both in the back. 

I'll keep coming because I love the Acerola smoothie, but I definitely recommend ordering ahead about 15 minutes.",iUB66xsWTcZLFlc4kQSxhQ,0,0,3,K1XXGoHW1-YrPE6pKl4Zlw
