,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1095,2016-10-17,0,KaGZE0_o1EmmSN4Fo_cpUw,"Excellent place with good food, fast service and plenty of screens to watch the game. Prices are affordable and the service was prompt and courteous.",bF94vG4-iserSe-4rLLDtw,0,0,5,rV6b-1ICuJ0sI4tdbmSD7g
2175,2014-10-03,1,KaGZE0_o1EmmSN4Fo_cpUw,"Food Is good. Service is slow. Large salads and sandwiches  with plentiful sides. Burger was cook ed as ordered. Their special sauce is killer good. Peppery spicy alone but on the burger is fantastic.  Cuban sandwich is large and filling and delicious. Brownie Ala mode is enough for two, maybe three. Order dessert only if you are not pressed for time. Took over 30 min to get dessert menu, order and stated eating.  It will take 1 hour for entree and another for dessert. Hard to get into a lunch hour.",3mZFkwfa6XV0BBazRTva9w,2,1,4,beTplLIX2ShG5IBulWkClw
10453,2016-12-30,0,KaGZE0_o1EmmSN4Fo_cpUw,They advertise specials at the bar but there's no such thing available! I decided to have the fish and chips which were certainly something out of a box though they claim to be beer battered in their own kitchen. Kudos to the bartender Amanda. Her willingness to correct the problem was the highlight of my visit there.,P_sJkjpSb1cHIqmLVUH2hA,0,0,2,xoqE-Py3AyhEhTmXuYjHYg
68254,2013-11-11,0,KaGZE0_o1EmmSN4Fo_cpUw,"Well... This was our second, and LAST time at this place... We were looking for a place to have lunch at Luxor where we gambled and shopped today. It was about 2:20 pm on Sunday. This is a long Veterans day weekend. We were offered a Hangover brunch menu which was fine. We ordered the steak and eggs dish for me and a sandwich for my husband. I also ordered some coffee, which came in a PAPER cup...!!! This was supposed to be a place that is at least one step above McDonald's, right? I was stunned, because everything else was much fancier, like nice glasses for water, atmosphere and all.. I didn't want to sound difficult or anything, I just wanted a regular coffee cup, but when Iasked for it i was told they had them put away... ???!! I also had no spoons or other utensils on our table, and even after the paper coffee cup was brought noone thought of bringing me a spoon... Had to ask another waiter for it... And even when he finally brought the spoon it never crossed their mind to bring us forks and knives to eat with... Basically, we had to ask for every little thing to make us eat comfortably...The dish took about half an hour to get to our table, and of course, the steak was burnt... At that point we were just so hungry and tired of waiting, that all I wanted was to eat and get out of there..I am not even mentioning the fact that when my husband said he didn't eat pork the waitress didn't offer to substitute it with chicken or something, and ended up charging the same price for a meatless version of his dish.. Needless to say that on a 30 something dollar bill we gave only a $2 tip for the terrible service and food we got. I hope they read this and improve, otherwise they would lose all the customers- there are plenty of places around to eat in Vegas!",3WE_KIJvGueXpeOxRsDM3A,0,0,1,SZILBlU6G4uB3mQV3xXmCg
79803,2013-06-06,0,KaGZE0_o1EmmSN4Fo_cpUw,"I visited the Public House in early May. We had a nice, relaxing dinner. My girlfriend was a little disappointed in her meatloaf, but I enjoyed my meal (although I've forgotten what I ordered). Service was good.",XLVaSsGruGr2n11Dtf7RXw,0,0,4,kFVPFHU_e0zjdJ3L8cGtQg
124276,2012-09-24,0,KaGZE0_o1EmmSN4Fo_cpUw,"How often do two different restaurants open with the same name in the same city? I guess this is a stupid question because I really don't care about the answer, but it surely creates some confusion. This recently happened with the opening of Public House at the Luxor. Somehow sharing the same name as the expensive but superior Public House at the Venetian, the one at the Luxor opened with minimal fanfare a couple weeks ago. Does it hold up as well as the fancy Gastropub down the street?

Public House at the Luxor has a decent but somewhat generic Stations-feeling interior to it; it's very open and clean, but not really as stylized or fun as it could be. It features a few pipes tied back to the beer kegs similar to what you would find at a place like Yardhouse or even the unrelated restaurant of the same name at the Venetian, but they're not quite as impactful. There's a darker, more intimate and inviting bar area as well as a large open dining area. The General Manager came to my table to greet me before my food came out, and mentioned that the official opening of the restaurant was later that night. An early opportunity such as this is exciting, but kind of leaves the venue open to a revisit if the meal is less than ideal so early on.

The menu isn't available yet on their website, or much else for that matter, but their Luxor page mentions 'upscale American Fare'. I didn't really pay attention to anything other than their burger: half pound angus burger, brioche with a choice of a cheese and a topping including mushrooms, sautéed onions, fried onions and the like. What came out didn't look too impressive, but the meat had great flavor upon first bite and was cooked more to medium than the medium rare I had ordered. The brioche bun was buttery and good, and the mushrooms had good flavor. The cheese was melted well and coated my entire patty. Speaking of the patty, it seemed hand-formed as it wasn't close to being a perfect circle and had a pretty weird shape to it. Even if it actually isn't hand-formed, the illusion is always welcome. Overall the burger was a bit messy, but this is a somewhat negative connotation that I don't want to apply to this burger as a formed standard looking burger every time gets dull, and the irregular look is a bit refreshing.

The fries sucked; they had little flavor and weren't really hot. They got very hard by the end and had a kind of odd unwelcome texture to them. The best part about them was definitely the chipotle ketchup which wasn't an option given to me by my waiter when asked if I wanted ketchup, but by the person that brought my food out later on with no ketchup in hand.

The burger comes with kettle chips or salad for $12, which isn't too bad of a price for a restaurant directly in a casino, but I hate the fact that I have to pay an extra $3 to get fries instead. That, combined with my iced tea brought my meal to $18.75 very quickly, which is a bit much for what you get. I suppose I could start drinking water and cutting out easily $3-4 with every meal, but I'm sure most visitors to these locations would probably order a beer or something more expensive so it doesn't matter much. The additional money for fries annoys me, but if you're looking for a burger and don't want to leave the Luxor this isn't too bad. If you're willing to walk a couple minutes and spend a few dollars more, Burger Bar is by far the better choice.",0G9BcXSQscv_GnhlNwFfjw,2,0,3,Dn40vKoaBuyUcIDnbPUdog
171073,2014-04-30,1,KaGZE0_o1EmmSN4Fo_cpUw,"Atmosphere is cool, staff is great and on top of it but the food left much to be desired. Crab salad an pulled pork sandwhich needs seasoning. The shrimp and spinach dip app was pretty tasty but ITS kinda hard not to be with all the sauces and componets. Its ok to be loud. Great TV'S and drinks. Try the fire ball.",LmLFkgMGX5X9G1FOM06iOQ,1,1,2,bycsz0njEut20tIIqHf1dg
199723,2017-09-21,1,KaGZE0_o1EmmSN4Fo_cpUw,When I'm in Vegas I make it a point to come and eat at the public house great wings/beer and the bartender Amanda is GREAT!,zP7gg8gfrIOaRNTJZztH_Q,2,1,5,jYG7uWtodLNZ7WnQKrWA-Q
221876,2016-04-17,0,KaGZE0_o1EmmSN4Fo_cpUw,"I should preface this by saying the food and our waitress, Erica, we're both 5 stars. The manager and atmosphere for watching sports was 1 star, for the fact they had a TV. A group of friends and myself, as well as other Blackhawks fan, asked staff several times to put the audio of the Stanley Cup Playoffs on for all the fans to follow the game. Staff all replied, ""We cannot. The manager said we have to have the audio for the Cavs game."" The manager at this resturant, whom I am assuming is also the bartender, as he was the only person in the resturant watching the Cavs game, is always right instead of the customer. Good luck for Las Vegas getting an NHL team, if the staff at this sports bar doesn't even support NHL fans. Spoiler alert, LeBron wins.",qxJZOSxcptkmRyasvsYNQA,0,0,1,KrvDORQ27bvBCwbhNY0L_Q
265136,2016-05-31,0,KaGZE0_o1EmmSN4Fo_cpUw,"The service was quick and friendly. This is a great Sports Bar to grab a quick, affordable, and good meal in Vegas!",eMMkr5ZPKR9ifXgd72kNvg,0,0,5,GhziyMcWdAb2R6PSP51YhQ
