,date,funny,business_id,text,user_id,useful,cool,stars,review_id
164765,2017-03-07,0,JpPguWEzvNATjUJ48xCj8g,"I have heard about this place and wanted to try it and was in the area so we tried it and the pizza was amazing! It tasted like homemade pizza without the fuss! I'm getting it delivered next time. It has a cute little table area for dine in so it would be a fun date night spot. Did that once, super sweet",qQKlpWu-UQFHoR2Z8igHfQ,0,0,5,j8zNZbRtPiZLL1zJvec3ng
420709,2016-04-26,0,JpPguWEzvNATjUJ48xCj8g,I just randomly stumbled upon this waiting for dmv and I have been craving it ever since!!! I brought some home to my husband and we are going back this weekend...It's also nice to know that there are still nice people in the world....the customer service was so awesome!!!! I couldn't be happier!!,U1Bu2BAf8y6swUGwAT9soQ,0,0,5,w7qf5LYCqpgpnDo2PdmqSw
446803,2016-04-17,0,JpPguWEzvNATjUJ48xCj8g,"We had the garlic cheese bread, $5 pepperoni pizza and a traditional pizza half bbq chicken and the other half was extra pepperoni and extra cheese.  The garlic bread was really delicious and I enjoyed the pizza one of the best I've had in Vegas.",TJFA00PkfX7hkte7GnxaoA,0,0,5,7HdkXZ43C5MVUTw5aEd5Mg
469698,2017-04-25,0,JpPguWEzvNATjUJ48xCj8g,Food was average service was good lady that took our order was very nice had the lunch special salad was average dressing was good pizza was ok nothing special place was not busy probably won't be back,tmo2iYb2MR4kqUWpFGo5sQ,0,0,2,B960UHP1mDE-hbXZyk5R6g
814268,2015-10-07,0,JpPguWEzvNATjUJ48xCj8g,So excited!!! I have been eating at their other location across town for about two years now (close to my work) and now they are close to my house too!!!  Tonight I got to share my favorites with my family for dinner and now they are hooked! Super excited that I can call ahead and pick it up on the way home. Thank you PMD for making the best pizza and salads in town!!,Kkfz5p-jYhRC5iiqWFGe2w,0,0,5,ciWtNL_8MAnbOSDEygEVyQ
843176,2017-12-11,0,JpPguWEzvNATjUJ48xCj8g,Never leave bad reviews but please update your hours of operations on Sundays to closing at 830p. Just went through the trouble of trying to order delivery only to get a message saying that my order would be here the next day 10 in the morning.,jklJ_hoeQeLebYl5UNO38w,0,0,3,AB88WpkWuiFq1ar6P51naQ
937484,2015-05-13,0,JpPguWEzvNATjUJ48xCj8g,"I wanted to give the pizza here a good rating.  I understand all the effort and expense to open up a new shop.... :(

...then they make a pie with a crust that is as dull as dishwater. The sauce is good.  Lots of good cheese. Prices are reasonable. None of that really matters if the crust ruins it.  It has no taste and is as dry as cardboard. Is it really that hard to make a good crust?

If you want to experience a good crust, just walk across the street to Brooksys.  Maybe PMD should switch their flour supplier to whichever one they use?",WldhqiMbu3CUqBAUM6meXg,0,0,2,pCU5aEAePMcPBs6i27aMMQ
944683,2017-10-12,0,JpPguWEzvNATjUJ48xCj8g,One of the best pizza places I have ever had! I wish I had known about this place sooner! Great prices as well!,JgGqAY3GVYmqzaEW4SMl2A,1,0,5,NyijLi0dsq4yfrVUYy_1Bw
974704,2015-07-14,0,JpPguWEzvNATjUJ48xCj8g,Not impressed... Crust wasn't done very doughy.  Wings weren't good.  Won't return go to Villa or Grimaldi's for good pizza,6TFy5CnmLw25ljFZznr7HA,0,0,1,fb7gGVDz_yq2D6tIF645jg
982188,2018-02-19,1,JpPguWEzvNATjUJ48xCj8g,The pizza was bland and burned!!!! The people were slow. I thought I was going to get some good pizza but it was to good to be true. Do your self a favor and do not eat here,sv-2zftytQAU6Pp5S2q4rg,0,0,1,6I_AIeIkgf2JpRh2o1Z13A
