,date,funny,business_id,text,user_id,useful,cool,stars,review_id
228907,2017-10-10,0,gw_yg7329SgpEvX5sOpwGw,"Fantastic food from the restaurant side and amazing selection of deli items! So yummy!! Fresh organic produce, selections of Eastern European specialties and the option for delivery make it one of my favorite places!!",6EUmBcghymscSiGlZ_AcUg,0,0,5,CpRIFbb44TB2wkGUamR5LQ
243843,2017-03-24,0,gw_yg7329SgpEvX5sOpwGw,"They have a grocery store, deli and post office.  The salad I order was advertised to come with Pita Bread, instead I got pita chips.  I also had two items to mail.  The person who runs the post office was not in today and no body else could help.  The said I could call him.  Who advertises a business and then is closed during open hours.  Very disappointed.",3hQbIbNTuaXC9IqgLfTddA,0,0,2,fff3TuarC006bl6NuWok2Q
384516,2016-11-18,1,gw_yg7329SgpEvX5sOpwGw,Their fresh Cheese Croissant is the BEST. I had to come back immediately after tried one and got another 10,K0smJHWZeKZQ4ca0eXPnWQ,0,0,5,Jb5Zq4ioaj6ndmWYWHKaig
687815,2015-02-03,0,gw_yg7329SgpEvX5sOpwGw,"Ordered a chicken breast kabob plate for lunch... just as good and $5 cheaper than the middle eastern restaurant in the same shopping plaza. The owner is friendly and they make the food fresh. Next time I will call and order ahead, but I will definately be going back. Great place!!!",rJn51gJQtSgw1TAqkB0o6w,1,0,5,WWldCKZMsI7FReIbIAgbkA
804822,2013-07-10,0,gw_yg7329SgpEvX5sOpwGw,"I stopped in hoping to find Turkish style food.  Try the Armenian pizza.  Tangy and tasty tomato paste.  The crunchie crusty bread is delicious. Only 90 cents a 'slice'.  I'm looking forward to trying everything else on the menu.  The owners are a very smart Armenian family, and the rest of the store has a wonderful feel to it.",yOAUu-bmbi5uDWbbS4lhqA,0,0,5,y_wO8cqCGXp9O01m2L3qWg
847578,2011-12-14,3,gw_yg7329SgpEvX5sOpwGw,"I drove past today, pulled a screechin' u-turn, and excitedly headed into this brand-spankin' new Eastern European market. 

I was pleased to find the store had a solid offering of Eastern European and Russian foods.  I am not ashamed to admit that I am a Eastern European food addict.

Lucky for me, this place has the largest deli selection of any Eastern European store in Las Vegas.  The refrigerated cases have dozens of meats, salamis, sausages, cheeses, and salads.  They also offer a produce section that is refrigerated -- also a first for Las Vegas Eastern European stores (that I've seen).  They also offer baked goods from the awesome Natalia's Bakery located on Rainbow.

The packaged foods seemed mostly targeted to Russians, Bulgarians, and Hungarians.  I did see some familiar Polish stuff like Delicje and other Polish candies.   I was pleasantly surprised to find some frozen vareniki and pelmeni that I hope to try in the future.  And, dude, they have Dadu ice cream! DADU!!  It's the small things like this in life that make me happy. 

The shelves were a little bare in some places and I hope they fill them out soon with a bit more variety of packaged goods.  I'm excited by their potential but, unfortunately, they don't offer many of my ""can't-live-withouts."" I'll definitely be back to score some Dadu and to check out their progress.   Just keep opening the Euro markets and I'll keep shopping!",gq8dZgJConBUANpSFzKKjg,6,5,3,129wHeyK8qEB88cjfVoQ8Q
922669,2015-07-12,1,gw_yg7329SgpEvX5sOpwGw,I love Ron's market. They have a huge variety of Middle Eastern and foreign foods. The quality is great the people are very nice and the selection is very abundant. The store is also very clean and in a very convenient shopping location. I will definitely recommend it to all of my friends.,NVghpaIX8twAivlPcwIMhg,1,1,5,-F1JDuW8fyLVD1slZ8fyeQ
1159995,2014-10-25,0,gw_yg7329SgpEvX5sOpwGw,"Great middle eastern/Eastern European  grocery in the southwest part of town.  I have been shopping here for nearly three years and have always been greeted by smiling and friendly staff. This family owned shop makes amazing fresh breads, dips, kabobs, and lahmejun (Armenian meat flatbread).  Was recently inspired to write a review from this giant green salad I got along with some of my baked items.  It was huge and fresh.  The meats are great to take home for some BBQ or just have them grill the meat for only $1 more a pound.  They also have a great selection of European beers and wine you won't find anywhere else.  Some of my favorites here are the beef salamis and spicy sojouk, olives, cheeses (especially blue), carrot salad at the deli and sardines.  Yum!",PnWO1D9gnyJco9IGdRHjJQ,1,0,5,urO6R_ktzXTZAo31czMcIw
1237043,2016-07-06,0,gw_yg7329SgpEvX5sOpwGw,"I love this little place! The food here is delicious and of excellent quality, the customer service is fantastic and the prices can't be beat. The Tzatziki and Lebni are the best in town and the grape leaves are authentic like my grandmother and I used to make together. I could eat the appetizer combo of dips and Dolmas every day! You can tell their the food is made with care and it is unbelievably delicious, I couldn't recommend Ron's more highly.",98HvglFYLcE4Sl93OeGFTQ,0,0,5,oZ59-xBsXcESA2MzatPFhA
1309690,2015-09-15,1,gw_yg7329SgpEvX5sOpwGw,"Thank you all staff ! Serving fresh meat.
Fresh produce and deli .
Appreciated new management.",EFmUTJHhr6mEmhLjaLw1EA,1,2,5,qKtF6lAs5WkcZHvlAzH6sw
