,date,funny,business_id,text,user_id,useful,cool,stars,review_id
296868,2014-08-08,0,k73FsZGTp2raTD5BA346sg,If I could give these a 00000 I would .  I would not feed this food to my dogs... Disgusting .... Horrible... I spent 7.00 and literally when I opened it through it right in the trash can... Do not ever eat here,1x5y2C5vjGx140JHpa39BA,0,0,1,5rbcYQ3CdzvR7MmXPPf1cw
1294850,2015-02-22,0,k73FsZGTp2raTD5BA346sg,"This is by far the worst carls jr I have ever been to. Everytime I go there they mess up my order, the service is soo slow, and they never have things in stock. One time I went here and they were out of coffee lids so the employee just gave me the coffee without it, and I was in the drive through. Also the coffee had a layer of grounds on the top of it. I ask them for a low carb ask them twice to make sure it's a low carb, and I get it with the bun. This last time I went I asked for a natural burger low carb without cheese, the girl repeated the order twice and I got a Jalapeno burger. What the f!?? Unfortunately this is the closest one to my house and my son like carls jr but I'am not going back!! They need to fire the whole staff and get new management.",svsdqcubDEdFGarW-Wi8zw,0,0,1,emxZ0gPHLAPszQzVajn-yg
1435949,2017-09-14,0,k73FsZGTp2raTD5BA346sg,Unbelievable... the restrooms couldn't possibly be cleaned every 2 hours! I had to take pictures... I will be sharing this experience with the district manager.,FB2rVYGSbOz6PuEuFuTChA,0,0,1,qVTcrTjNlZZ1Smn75cLZKw
1686308,2014-10-06,0,k73FsZGTp2raTD5BA346sg,"I was here Saturday before work and while I was ordering my food the lady tried to up sell me on everything,  which is fine but when I agreed to one up - size (small to a medium) she tried to charge me for large. I had to correct her but it didn't bother her any. After that I pulled up to the window and paid for my food. After she hands me my food she quickly turns around and walks away. I tried my hardest to catch her before she got to far but she just ignored me. I knocked on the window several times.... honked several times and just waited. I easily waited about 4 minutes before I Googled the phone number and called inside... I told her that I was still in the drive thru and I have been waiting here trying to get her attention. She laughed at me and I hung up. Finally she came back to the window and didn't apologize or anything. I received the items I needed and left. I will never return to this Carl's Jr again! Horrible customer service!",V_5-LmVZ2JeITZCD9rBVnQ,0,0,1,1CByndmwxI9xvTHgW5fbGQ
1945606,2013-11-13,0,k73FsZGTp2raTD5BA346sg,"WOW! this was not the greatest. We went through the drive thru to order breakfast/lunch food. One you could not understand the person trying to take your order and then in the middle of giving our order 4 times He disappears off the speaker! My husband kept saying hello are you there. Then the guy comes back like nothing happened!!
I was not a fan of the Biscuts and gravy. the Biscuts tasted like they were over done and just sitting there. YUCK... My husband ordered the Western Bacon with extra BBQ. I would hate to see it if we did not order extra BBQ. Looks like they squirted a nickel size of BBQ and that was it. UGGG Not a fan of this location.",UlsZJ618qrY5W6NIcHk8pA,0,0,2,Fljjb42sZvnAPmRx7Kut0Q
2064131,2017-03-10,0,k73FsZGTp2raTD5BA346sg,The food is horrible and dried out. My peanut butter & jelly is better than this place.  Don't bother.,KKn0i10WoH9J2T7k4QqQ6g,0,0,1,ojc6MGcOulhEDVWEHvi7Qg
2357306,2017-12-19,0,k73FsZGTp2raTD5BA346sg,The young female running the drive thru is terrible at what she does. Burgers weren't as good as usual. The only reason I'm giving this location five stars is because we go to this place a lot and the guys that run the place are really friendly and make some bomb ass burgers,R7iR8Xh3crZA-TnJODv-wQ,0,0,5,l6AcRZXvWojz6jIKDqpb5g
3100513,2017-06-25,0,k73FsZGTp2raTD5BA346sg,"I'm never big on fast food, but I sometimes find myself here. Love that I can get any burger or sandwich protein style (wrapped in lettuce instead of inside a bun). Enjoyable, guys!",GHoBAN6v5zprtUeOi4iicg,1,2,4,E0dNn5QlmRDZFVyZ0-S5EA
3234839,2017-08-30,0,k73FsZGTp2raTD5BA346sg,"I don't usually write Yelp reviews, unless there is a coupon up for grabs. However this was such a wonderful experience I decided to review real quick. They were really friendly!! Everyone was polite and professional, my food was hot and delicious and fast and I got extra sauce like I asked. Wow if fast food was always this way I would eat it more lol . Don't know if it was just the time of day but thank you guys for being friendly you made my day better",ay9oq2H_mJorPCxLpv34Og,0,0,5,TBlozHwzKK1pAaQLwr7BVA
3385596,2014-10-23,0,k73FsZGTp2raTD5BA346sg,Just sat in the drive thru for almost 10 minutes while on hold waiting to order. It was morning and there were no cars ahead of me or behind me and only one car in the parking lot. I eventually just left. Pathetic service.,A9qy3Iy-a8dxmDn6Z9bdSA,0,0,1,M8aYpsA_oWWbqVHmNyoY7Q
