,date,funny,business_id,text,user_id,useful,cool,stars,review_id
125525,2015-08-26,1,54LYVM1gCGQ2UVFK9QhgTw,"This place is delicious. And pretty cheap. For $7.00 you get a decent bowl of rice and choice of meat. Or you can get half rice half veggies. Both really good. The ""magic sauce"" (teriyaki) is fantastic. Meat is not dry and has a great grilled flavor. 

Service is great and they are very fast. 5 minutes and you will have your food. I hope they open more of them in Vegas!",AooVBQcWBs8seFgNnjFVyw,1,1,4,gVtVDRuk9mq4PeA0v9dG4g
213360,2015-08-31,2,54LYVM1gCGQ2UVFK9QhgTw,This rating for this particular location being well above average.  In the category of casual fast dining you can tell food is fresh prepared with high quality veggies and meat!  And the the Asian guy with slight male pattern baldness is the best in customer service.,9acuRS0qCdS7tC-dEspyAw,0,1,5,IZJ891lgReBQOHKJcgePuQ
663026,2016-09-14,0,54LYVM1gCGQ2UVFK9QhgTw,"I've been here twice now and it's quickly becoming our go-to spot for an easy healthy dinner during the work week for us.  The menu is remarkably simple as you're getting some form of a protein bowl: either beef, chicken, tofu or some combination along with rice and grilled vegetables.  But as someone who aspires to eat healthy this is pretty much what I make at home whenever I have the time to do so but it's rarely as delicious and never this inexpensive (we get two full bowls for about $13).  The first time they rang up my total I actually commented, ""That's it?""  He offered to charge me more if I wanted.

Everything is good so far but our favorite has to be the steak bowl with their ""magic sauce"" which is basically sweet soy sauce.  Delicious, fast, inexpensive, incredibly healthy and very easy to get to off of the 95 on my way home.  We are quickly becoming regulars here.",o_Rrh3tEdW8n578sYsJ4-g,0,0,5,X35X6fD3Tjfjs3mu13mcwA
669502,2017-08-30,0,54LYVM1gCGQ2UVFK9QhgTw,"I frequent this business regularly. The food is always fresh, prepared quickly and tasty. I enjoy the casual conversation that the staff provides during my visits. Unfortunately today it seemed like a new manager that I haven't met before was doing some corrective counseling with a employee. While I believe corrective counseling is necessary I do not believe it should be done in front of customers. I found this extremely unprofessional and the owner should review policy and procedures with management to ensure a positive customer experience. I will continue to visit this this restaurant and support them as I am very happy with all other aspects of their business.",zTb_qo29YUs0wHWtqIeBRA,1,0,3,TIbx04x0JYgWLQqd45H1ew
790179,2017-07-18,0,54LYVM1gCGQ2UVFK9QhgTw,"I LOVE, LOVE, LOVE this place. Its ""Happy Meals "" for adults! My favorite item is the grilled chicken over rice, with the delicious cabbage salad, and sweet orange (where do they keep finding these??) slices for dessert. The dressing for the salad is to-die-for and sweet sauce for the chicken &rice is beyond words.

This is the best fast food option ever!!! And if you're super lucky, you'll be helped by either Lina or Joseph (or BOTH!!) - they are just the icing on the cake  (or maybe in this case, on the orange -lol) 

You've really gotta give this place a try - my only complaint, is we need more of them here!!!",w5YLwAJDgYOvgtFSt7ELJQ,1,0,5,wjrVQYLLCai7yaCjNLSMJA
802945,2016-01-21,0,54LYVM1gCGQ2UVFK9QhgTw,"Excellent, my family loves this place! Only bummer is there is only 1 in Vegas currently!",Jtrkqqw_8Wjn4BwX7yerHw,0,0,5,3Gz1WNSczTwo-n8b3cb4qA
811511,2015-08-13,0,54LYVM1gCGQ2UVFK9QhgTw,"So my roommate pushed me to try this after my workout... I was not disappointed. The food was delectable and so happy to find a healthier option for fast food.... Wish there was a closer location to me in Henderson . That being said, jay hooked it up and I was full without feeling guilty... If I'm ever in the area again, I'll definitely come back. It's nice to know some companies produce a good product without GMO's or high sodium seasonings contrary to my goals",QyhsYxnzTul3kuxOP-1hWg,2,1,5,3v-ZD81OgWghjMO6MuicXA
1011435,2018-01-01,0,54LYVM1gCGQ2UVFK9QhgTw,Simple menu and not a lot to choose from. It was our first time here and it was explained to us how it works. The food was tasty and the sauces were pretty good.,7tiX1tyhJHDRX_YUz2t7Hg,0,0,4,o5-fWlz6U0_OgPvpiD_B8g
1192320,2018-03-31,0,54LYVM1gCGQ2UVFK9QhgTw,"Gave this place 5 stars beacuz the food is great, fresh and healthy! The way that Jeff explained how the menu works was very  uncomplicated and not mention the atmosphere is very relaxing. Its everything I needed especially now that the wife wants me to eat healthier. 
 Jeff, Lee and Cat are great! They make you feel like you've known each other for a long time and they take the time out to make aure everything is going great with your order. Keep up the great job guys and I'll tell everyone I know about you!!!!",cxnzwOQ6s1VCGFinuKGgiQ,0,0,5,115Ok8ik8NxQ5NOtBFnkgw
1210154,2016-02-26,0,54LYVM1gCGQ2UVFK9QhgTw,This place is fairly close to my work so I decided try it for lunch a couple weeks ago. It's great! I've already been back 4-5 times. It's a great option when you need something fast and something a lot healthier. I also love the fact that they have options for brown rice or just meat and veggies when you're going for that low carb diet.,QYZT7iIpesE4AWsB_gj3fQ,1,1,4,2JshXGDWHRxpP135_JXmCA
