,date,funny,business_id,text,user_id,useful,cool,stars,review_id
99253,2014-12-05,2,GpzQY2XLo5A35Cf8-Mjazg,"Delicious, and gross food..so greasy, but so so decadent. I think the Johnny Vegas Fries did me in..and threw me over the edge. So much wonderful fat. If I hadn't of been drinking, I may have not lost it..but my god it was all so amazing. The burger was just like I ordered, rare, with bacon, and pepper jack cheese, the corn dog was fabulous (but the stick hilariously broke on me), the fried pickles were an unexpected treat, and those fries..a hedonistic gut bomb of bacon, cheese, and a flavorful, creamy condiment sauce that take the whole dish to heights of belly devastating satisfaction, and suffering. I loved every bite, but regretted the hell out of it later. I'll say about Johnny Vegas Grill, exactly what I'd have said about my favorite ex boyfriend, ""I hate myself for loving you."" ..but I keep coming back for more.

4 stars because I found a piece of steel wool in one of their burgers once. I really enjoyed the fries and that burger, or I wouldn't have given them another chance. Their food has become something of an addiction. I enjoy living dangerously, I guess. haha",CmTSZNEjcwxFfvq71WTM0g,0,0,4,Bl_1ZTIOdrZmlh19eYS1OQ
117889,2015-11-26,1,GpzQY2XLo5A35Cf8-Mjazg,"The Mac and cheese bites were pretty good, thought they would be better but still enjoyed them, but the pizza wasn't the best. Overall a good place but would choose a different place to eat pizza at.",WyJRhi8kp0X6pTKG9GlEQQ,0,0,4,Id7ccGx8gJWFu_EBIBJmaQ
123191,2016-04-05,0,GpzQY2XLo5A35Cf8-Mjazg,"This place is awesome!! I highly recommend the Johnny Vegas Fries... They taste amazing! By far the best fries I've had here in Vegas and I've tried several local places in town since moving here. The onion rings and 2ton Quesadilla are also some of my menu favorites. The quesadilla comes with pepperoni, cheese, sausage, bacon and sauce... Definitely, something I will be ordering again. The delivery guy was cool, and the order arrived on time..  Overall, I was impressed. I'm probably laying it on a little thick, but what I can say.. The food was really good",erDYpnlO6dNtOq7rbWBcNw,0,0,5,g5TqqAXZR38zpiFPlnsqbg
132241,2016-09-05,0,GpzQY2XLo5A35Cf8-Mjazg,Dude bro man dude such good pizza pepperoni and mushrooms with some cheese sticks. I'm so wit it getting them again. The delivery driver was fast as $hit pizza was hot and delicious.,zMJccsYoCAy_B2bznqUs0Q,0,0,5,vEHahArf4XV1dPvMA4KOHw
195029,2016-03-14,0,GpzQY2XLo5A35Cf8-Mjazg,"The delivery service was AMAZING! And the food was hot and delish! This is the first time ordering from this place and my husband and I absolutely loved it! We order the Philly Cheesesteak, BLT with the famous Johnny Vegas Fries and finally fried mushrooms! Omg it was good and we still have some left over most definitely the place to go for delivery if you really want to satisfy your hunger 
PS they surprised us with tootsie rolls I haven't had any in hella long! Thanks for the childhood memories!",zNrvKaJhFyuMxN8ImF24JA,0,0,5,ivJARRUgwvjMXniZcZgVIA
229907,2016-03-29,0,GpzQY2XLo5A35Cf8-Mjazg,"This place was inside of a dive bar called Mr. G's. This was a nice find near my place for some slightly better than average bar food, a beer, and to see a game. The creative JVG fries are my favorite menu item so far.  I ordered hot wings, cheese pizza, and philly cheese steak fries.
Wings=the wings were big which I did not like.  They were breaded and then dipped in hot sauce. I am a naked wing fan. The wing sauce was a good flavor.  I will not order the wings again.
Philly fries= I will order this again.  Fries cooked well and the philly steak meat had a good flavor.
Cheese pizza= i will not order this item again.  The pizza was sprinkled with italian seasoning and garlic which was good. The cheese was great, the sauce was decent, but the crust ruined the pizza.  It seemed like a stiff frozen pizza crust like red baron freezer pizza. I requested a side of marinara which was the same as what was used on the pizza so I doubt the entire pizza was frozen and cooked. JVG please change the pizza crust... It is not good... At all.
I would compare this place to the food place in Rum Runner near the corner of boulder and gibson. Although I need to try a JVG burger and some other items to make a full assessment. Recision to come on my next visit.",C9QPC4Qs1tIhHUeeLYXfig,1,0,2,RTGj7Eyg6MHnJBKVqgpA4w
275609,2014-08-26,0,GpzQY2XLo5A35Cf8-Mjazg,"We LOVE this place......My husband and i have been following this place for years.Every time we come into town our first place is JVG ...Burgers fries and burgers and fries, the home made sauce is better than my mothers which we order on everything ......we  live in Utah and always look forward to eating there all during are vacation. Thank you for the excellent food and always have no room left so happy the cheese cake to go.",dK19VbwuCww4qIgTyszgTA,0,0,5,8Wz9qyOLg5DaVdkzjHNkgw
288573,2017-07-07,0,GpzQY2XLo5A35Cf8-Mjazg,"I've been meaning to write this review for a very long time. The food here is always delicious. They have the best Philly, Mr. G's Burger and the Johnny Vegas Fries are amazing! A must try :) They have a great staff. Not to mention the owners are really nice people, who genuinely care about their food. If you're in the neighborhood stop in for a bite, if not they have really cool delivery drivers who've never let me down. Thank You JVG",mqY-jIbAIoR-6w7MvxeiAA,0,0,5,95rSjywApXo2HL8WOpAjvw
327081,2017-01-06,0,GpzQY2XLo5A35Cf8-Mjazg,"The food is always great! I have even ordered for friends and they love it!
Only one downside to ordering for delivery... Says minimum order for delivery is $15, then you complete your order and at checkout it says minimum is $20. When ordering for only yourself and no time to pick up the order, I had no choice but to order stuff I don't need/want like soda and dessert.  
Otherwise, like stated before... food is great! Delivery time is usually faster than what they say, and that's always a good surprise.",saJ22DyTNiRl0OdjcttiUg,0,0,4,Js67sk0bGPiFob_lNW7OTA
348656,2016-10-24,0,GpzQY2XLo5A35Cf8-Mjazg,Omg i LOVE this place! The food is outstanding the service is really great they are VERY a tentative...it's just an all around wonderful place...they definitely exceed my expectations EVERY time without skipping a beat! I HIGHLY recommend this place...you won't be disappointed...,wtnLOataYL7kT3xaz9yccA,0,0,5,vH9aDHlZfN6vZpwDorrs2w
