,date,funny,business_id,text,user_id,useful,cool,stars,review_id
672549,2016-05-30,0,RMIZvXChyfDWzWbNOK0l9Q,"Great food

Good customers service

They never have milkshakes went in 3 days after 10pm and none of the 3 times they had milk shakes come on 3 times i just finally gave up and went in the carls jr",wBMt0p0MfnOep4sk06B5Aw,0,0,4,6qdjvGc9-3irmAppdJIEig
1329098,2016-01-29,0,RMIZvXChyfDWzWbNOK0l9Q,First off how can you work at jack in the box and not know if you have antenna balls? No cream for your coffee or not asking if we want any?,VWm4wgG0-Ca0ANLI_Eb6JA,0,0,1,UsfflV-UuRcpi7nEgp5tPg
1439043,2014-09-09,0,RMIZvXChyfDWzWbNOK0l9Q,"Staff was friendly. But two chicken sandwiches in the middle of the day ... Sat at the window for about ten minutes.

Was it worth the wait?

Hell No.

Curly fries were chewy, greasy and cold.

Chicken sandwiches ... Way over fried and old oil. 

Scary to say the Taco Bell next door would have been a better option.

Oh, and over $14 for this with a small drink. 

Won't make this mistake again.",US5TnFHzeZLWHgwzArQJrw,0,0,2,6G55ojN_TeTPd_2dG-u1eg
1690603,2017-05-04,0,RMIZvXChyfDWzWbNOK0l9Q,"horrible customer service, there were a ton of people but no one seemed to acknowledge me. i waited 15 minutes just to order a shake. i had to say something to get their attention, not only did i have to wait 15 minutes just to order but it took 5-8 more minutes to get my shake. it wasn't even worth the wait because the shakes were so thick. it was basically ice cream.",pHjVoAA31VrTT8xA8jP5JA,0,0,1,0JSGA_wiFEXb06vasEqgSg
2200236,2013-04-09,0,RMIZvXChyfDWzWbNOK0l9Q,This is a clean restaurant but the people hanging around here look a little shady.  I would recommend just using the drive thru and do not use the dining area.,Ryxj0u0AW3mRsRypdYli2A,0,0,3,Xohab5WBwzHDTFJbYu3BRg
2212314,2017-09-30,1,RMIZvXChyfDWzWbNOK0l9Q,"Boy oh boy was I having an egg craving! I pulled into Jack in the Box intent on buying a bucket of eggs. 3 sides of scrambled eggs and a side of sausage made for an awesome breakfast and it was only $2.38. 

I tried the same thing with McDonald's eggs and they tasted like some kind of fake egg filler substance. J in the B eggs taste like real scrambled eggs. 

I asked them to put it all in the same container, and my eggs picked up the yummy sausage taste too. Ever since I've been running 2 miles every morning, skipping breakfast is not an option. I'm hungry! This is GOOD, cheap and filling. I'm a fan.",IamJ-OX89_P-i-xkknwpPA,4,1,5,8oMNgVf9z2z7I46FZV5-DA
2611724,2016-01-09,0,RMIZvXChyfDWzWbNOK0l9Q,"Came here at 8pm on a Friday night. The service was great and it wasn't packed or crowded. The restaurant was super clean. Like way cleaner than any other fast food restaurant. As based on the other reviews, I didn't have a bad experience with service and had quite the opposite experience. Quiche the cashier was quick and efficient and spoke clearly. She got my order and I paid in less than 30sec. I mean what else can you ask for?? Then while my friends and I waited for our sourdough Jack, buttery Jack, home style ranch chicken, chipotle chicken sandwich. We got drinks at the custom Coca Cola machine with more than 20+ drink combos. Fun fun fun! 
And Ang3L- food distributor-as per lack of better words called our order and gave us as many sauces as we wanted. Great experience. 
I can see how people would say it was divey and sketchy but it is in a good area!! Drive thru is open  24hour and the dining area is open until 12 midnight.
I mean come on people this is fast food!
The only reason I couldn't give it a perfect fast food experience is because they didn't give us ANY napkins!",kwS_MjOUs1Jd_4X7B5t2yQ,1,2,4,MTu5wp3FTlKh5GuUaJgZGQ
2640138,2016-01-01,1,RMIZvXChyfDWzWbNOK0l9Q,"We came here after a night out for q quick bite and the service was horrible! The guy at the register seemed more interested in gossiping with his friends than taking our order. when he did get our order, it was ""what is it?"" 

Good was good, we got the 2/$1.00 tacos and curly fries but other than that nothing big. The place was clean though but just the horrible customer service was very unnecessary.",rqb5abV146wcU-Z7JxfEIQ,1,2,2,t9doPdWKLzupFvbbEU5y7Q
2725555,2018-06-23,0,RMIZvXChyfDWzWbNOK0l9Q,"As I was at the Drive thru at exactly at 10:42 PM a gentlemen had a very poor attitude. This is his tone of voice ""I can't hear you.....or what kind of drink?"" In a very rude way. I literally backed out of the drive thru. If you don't like your job please give it to someone else that do. I don't know if you're having a bad day, either you're tired or whatever the case maybe don't have that type of attitude please.",d-MOYLroNWxCHiJL8MdXZQ,0,0,1,OceGRurCgb9qeIB748LPrA
2768103,2016-11-29,1,RMIZvXChyfDWzWbNOK0l9Q,"I went to Jack-in-the-Box just to use my Apple Pay, and to get a spicy chicken sandwich. They don't except Apple Pay, at least not in the drive-through. Their food is mediocre, that's why it's somewhat cheap. But for the price of just the premium sandwiches, they really are, almost, as big as how it portrays in the pictures. 
I like how this last time when I went they were really quick to get my food and order. Once a lady gave me both of the shakes I ordered Even though I only had money for one shake. 
Usually the outside exterior of the store turns me off, because there's always a lot of kids in the afternoon, and a lot of hanging out in the evening. But the staff really puts the customer ahead of the commotion That might be going on outside.",e3T9PP79lQCfu5luDoJDIw,0,1,3,CcN1AT_hu5U12a_z8gdaXA
