,date,funny,business_id,text,user_id,useful,cool,stars,review_id
9499,2015-09-14,0,N6MzDoao6s68nAIW8vS9dQ,We love their Hawaiian Pizza. Its nothing like any other pizza place. Their delivery time is somewhat lengthy but that is my only complaint.,umd0lZaX5-NQTYcCKN3otA,0,0,5,40ilXPkiJZDRawqWfbvzWg
10860,2015-06-24,0,N6MzDoao6s68nAIW8vS9dQ,"Quality ingredients, crafted from family recipes over years of perfection. Not only greay food but great service. Feels like family every time you walk in, I've never had a pizzeria feel like home.",n3GsV3AsHC1s_4b6zqUpeA,0,0,5,nc2-rvZ3RkOkfRLiz5Nywg
17367,2014-07-19,0,N6MzDoao6s68nAIW8vS9dQ,"New to Vegas, I picked this place solely because it was close and convenient. What a great surprise! We just got pizza to go but it was some of the best I've had; hot, fresh ingredients and perfect thin crust. Will definitely be eating here again!",7OHfDciIE1mFz8JZ-iFcbw,0,0,5,S96KbDgaP1SpuPivcG1ILQ
20475,2017-01-11,0,N6MzDoao6s68nAIW8vS9dQ,Great pizza! Plus they deliver fast! Great people that work there and the east coast calzone is on !!,0EGGfrIsLJZLRiSscN45yw,1,0,5,qm9494YpXXrNdJc-FHiD-A
27883,2014-11-05,0,N6MzDoao6s68nAIW8vS9dQ,"Best pizza in Vegas! Family business, if you go to eat there Biaggio will probably come out to chat, really kind guy. If not, they'll deliver anywhere in the whole city. I hardly ever eat salad but I can't help it here. The salads are always so fresh and delicious, but the pizza!!! Gotta try it.",uQbebJd1iknQJ0mwKwVnPQ,0,0,5,asxOjgr9RDGJ2zVnI2C0IA
30792,2011-06-11,0,N6MzDoao6s68nAIW8vS9dQ,Best pizza I've ever had in Vegas! Wings are also amazing and the owner Biaggio is one of a kind. Eat here!!!,WdebHm33epVFhcYoUE6Nyw,0,0,5,_f0SBi4NmJYQAk2QRylzOg
38485,2012-06-19,0,N6MzDoao6s68nAIW8vS9dQ,"Call me a snob if you want, but having recently moved fro northeast New Jersey to Las Vegas, I wasn't expecting to find great pizza.  And having tried several parlors, I found pretty much what I thought I would, okay but not great pizza.

Then I found Biaggio's ... I'll start by saying the marinara was the best I've ever had.  Tangy, a little sweet and not overly acidic.  The pizza ingredients were fresh and the crust was thin like it should be.

Biaggio's, you're my only pizza place in the wonderful little food mecca of Las Vegas.",tyzAniUcygHOD6577CToNg,0,0,5,Q4hCbnO0aUEGPU17qP41dg
61973,2011-09-29,0,N6MzDoao6s68nAIW8vS9dQ,"Solid Meatballs and the garlic knots are to die for. 

I have eaten at Biaggio's 2 times now and I've had the 2 slice special each time and my girlfriend normally gets the meatball for us to split it all. The pizza is good for the price but I think there sandwiches especially the meatball sandwich is amazing. I think I heard it's an old grandma recipe for the meatball and they are great. Meadium sized but just right with soft bread. 

When we go we always get an order of garlic knots with the marinarra because they are a must have with any meal because they are delicious. 

Finish it all of with fried dough and your out the door for under a $20 eating for two. 

The Vegas Villains",icm3BerKvkEebEoECJjrrA,0,0,4,MdZ1lJo2hZObJE4ffycetA
76548,2011-05-10,0,N6MzDoao6s68nAIW8vS9dQ,"I love this place!  My friend and I decided to check this place out because of the great reviews.  When we got in we were approached by Mr.Biaggio what a delightful person to meet.  He provides excellent service.  My friend and I ordered a slice of pizza; pepperoni, sausage and mushroom. OMG FRESH MUSHROOM, crispy crust and the sausage was perfect! We also decided to split a meatball sub, chicken wings and cannoli..Hahah I know it was a lot of food.. My stomach was so stuffed but i couldn't stop eatting it was sooooooooooo good...  We finally found our pizza spot and thank God he delivers anywhere in Vegas...",6MCgOd3r74Ci02rF-v2cdA,1,0,5,2G4_6o7lcJquD6O7vSLTYQ
93318,2013-11-02,0,N6MzDoao6s68nAIW8vS9dQ,"Best meatball sub I've ever eaten! Bomb Cesar salad too. Mr. Biaggio himself served us and was a real treat. 

You know it's good if he serves it to his own family. Location is off the strip but worth the trip. I highly recommend this place to anyone craving some good Italian food.",SmixkwwNzlE4UuvFjIoN_A,0,0,5,q95pNmVrudLgAbSt24f-6A
