,date,funny,business_id,text,user_id,useful,cool,stars,review_id
67524,2015-01-16,0,VlMRR74NjdysPIfaUUSoBA,"I love eating here.  Food portions are more than generous and the taste is delicious! Conveniently located downtown at the ""D"" Casino.",WBiBO0wkblwywgiNwVz07Q,0,0,5,XMZu8Xh71MJxtk_BQWSqXw
69915,2014-03-20,0,VlMRR74NjdysPIfaUUSoBA,"The wife and I really enjoyed the restaurant.  The furnishings reminds me of a 60's dinner but the decor gives it a modern feel.  The set up is spacious, I didn't feel crowded at all. 

I had the Southwest Chicken Salad and my wife had the Chicken Fruit Salad,  both were very tasty and filling.  Good price also.

We will definitely eat here on our next stay at The D.",_wm1-EVOU4TswfF_tfIpaA,2,0,4,eem33PgH2UQkZ0gjFt9agQ
92291,2013-09-15,0,VlMRR74NjdysPIfaUUSoBA,"The hubs and I stopped in here for dinner before seeing a show at The D. The decor was really nice (we loved how the new owners of the property renovated the old Fitzgerald's), yet I noticed at least a weeks worth of dust atop the lighting fixtures and the ledge above the table. This is the desert, so they should be dusting every 2 days, if not every day. And it also gets me to wondering about the cleanliness of the kitchen....

My husband ordered the shrimp pasta dish. He said was pretty good - average. I ordered a stuffed chicken breast with polenta cakes. My dish arrived with mashed potatoes instead of polenta. I questioned the waiter about it and he went to find out. He returned saying that the chef had changed the menu and the new changes didn't yet appear on the printed menus. So wondering if changes were made, why were the wait staff not informed about it? The chicken was also dry. 

The up side to this cafe is the staff and the decor. Food can be had better somewhere else.",1KuAvlaFloBZzqvJzKDVdg,0,0,2,E92zV5dDgWXmn9ZEkyQZog
124303,2013-03-11,0,VlMRR74NjdysPIfaUUSoBA,"Now that my office is within walking distance of downtown, I could feasibly tackle every casino on Fremont St, although I'm not sure that's entirely necessary.  Triple George was certainly worth the review, but I've questioned the burger worthy choices of everywhere else. Binion's Café has also come up in the past few weeks, but that will be saved for another week. The D Las Vegas opened fairly recently, along with its D Grill, which several people have mentioned for its burger. I was skeptical, but once it comes up in conversation I must educate myself on any requested burger in town so off I went.

The D Las Vegas took over and rebranded the Fitzgerald's Casino & Hotel last year, giving the interior and exterior a much needed refresh. Being a Fremont St location, no matter what you do the shady crowd and smoky interior will persist. Without the help of poor signage I found my way to the D Grill tucked in the back of the second floor of gaming. Half of the space is flanked with tall banquettes and diner style tables and chairs, with some back lit walls. It's pretty large, and overall looks pretty decent. It was a little smoky despite the fact that no one is allowed to smoke in there, and you even get the faint sound of slots in the background. Their menu, which can't be found online, has over 75 breakfast, lunch, dinner and dessert items which I can't recall because I only looked at the burger offerings.

After some deliberation I went with the wild mushroom cheese burger: sautéed wild mushrooms, garlic aioli, and asiago cheese on a challah bun. The meat had a really fresh beefy flavor, but it was totally overcooked beyond the medium-rare I ordered and had no char flavor. There was great garlic flavor mixed with the mushrooms because of the aioli, but not much flavor to the mushrooms themselves. The cheese was melted well but not all that flavorful or good. The bun was nice, but a bit too dry and cut poorly so it was too thin on bottom and too thick on top. I think the chef attempted to grill the bun because I noticed some grill marks at the very edges, but the center was apparently not in contact with the grill as I got bites of almost raw butter in some spots. The lettuce, tomato, onion and pickle were all fresh, but didn't make up for the rest of the problems. Overall it had all the elements to make a somewhat decent burger, but didn't really achieve it.

The fries were very generic; cooked well but had no great flavor to speak of. Also I received a really small portion, smaller than the other two helpings at my table for some reason. I understand that Fremont St is somewhat of a tourist trap, but this is where you should be able to still get decent deals. At $10.49 I can't really condone purchasing this burger, especially when you can go around the corner to get Triple George's burger for $2 more and far better quality.",0G9BcXSQscv_GnhlNwFfjw,3,0,2,DRc7wPiJiCdRmZMyyEFMZQ
140807,2014-07-17,1,VlMRR74NjdysPIfaUUSoBA,My wife let me try a bite of her Filet Mignon. It was melt in your mouth goodness. I had the California Chicken Club which was good but not special. Our server had quite the personality. Try the vintage slots on the way in.,IYQAnRZ892JSoAkZPEiRCQ,0,0,4,1kE5xnViWroZcZmRgSsxMQ
184292,2013-03-12,0,VlMRR74NjdysPIfaUUSoBA,Just got back from staying at The D. While I love what the new owner has done with the place. Whoever he hired to set up and staff the D grill really dropped the ball. Took twenty minutes to get seated in what we found out was a half empty restaurant. We were told that we had to wait so that our server could prepare for us. Well.... He should have prepared better. Long story short. 6 people walked out.,XWK6iKMSrPxNTa9_k5l3Qw,0,0,1,CUt_Avlr7oeTTK5C3Z7RRA
208011,2015-01-04,0,VlMRR74NjdysPIfaUUSoBA,The manager would not even show him self. Do not eat there the steak is hard and over priced.,KTFO8BbKAZvHy3BtvL7hvA,0,0,1,maak_FQEgwYPM8DE6Dih_w
243862,2013-01-16,0,VlMRR74NjdysPIfaUUSoBA,"Went here for lunch a little over a week ago, about a week after the re-opening.
It was a decent experience.  Menu wasn't crazy big, but enough to find something to my liking.  
Bottom line, it was a burger.  What's not to like?  Could have used some more fries though.  Service could have been better, but I'll assume that they were still getting the kinks out.",I14qbk0AAGCwY2yN5-3lGw,2,0,4,Xx6E6Izu5MbPrWJeQ7E5Og
290508,2016-12-25,0,VlMRR74NjdysPIfaUUSoBA,"I'm sitting at the grill with a friend right now. Fucking terrible. Unripe tomato uncooked bacon on a blt. That's the B and the T. Literally, slices of ham instead of bacon and green tomato. Sending back the food once is my limit. If this cook worked in a shoe store, I'd probably have to explain what a foot is. What a disgrace.",1QsLAGIAo1wIVca8eMFkkA,0,0,1,HxcnPSsChKsmWNlE2qfDIQ
303973,2016-10-03,1,VlMRR74NjdysPIfaUUSoBA,"This place is  a absolute waste of space. Have had numerous bad experiences. The food is subpar at best but the front desk service at the restaurant is my biggest tiff. I absolutely love the D as a hotel. It is a shining light in the midst of the freemont experience. 
    The D grill does not cater to hotel guests. No room service option,only call in. To which they promise a call back...never got that the 3 times i ordered during my stay. 2 of those times I called down and they confirmed my order was ready and waiting? What???
   One night the hamburger was a soggy mess by the time i got it by the time I got it back to my room. The next day our group dined in... server in training... nothing was right. They did make it up to me by removing one of the entrees rom my bill. The next day I ordered breakfast. Completely jacked up my order and the front desk said I was hurting revenue because I wanted to cancel my breakfast. What kind of ridiculous customer service is that???
   Im a sucker for giving this place any buisness. Gave them chance after chance only because it was inside the D and was convenient. I will happily take my buisness elsewhere. You can take your ""waisted revenue"" and politely shove it in the trash where your food belongs.",g_LScdXK3tWOkSijszTsFw,1,0,1,XNXz3IFmLkwA3G0UEY35IQ
