,date,funny,business_id,text,user_id,useful,cool,stars,review_id
456878,2017-06-12,0,6Tq13q3Ib17gSgP0zki3EA,"I just got out of the hospital after getting food poisoning here. I DO NOT !  recommend this place At all they are rude, customer service sucks!",zgzDBq1UjPzpmVdfxFN2Xg,0,0,1,Xo-tFv0H2f_ISe0YEgaL8w
931359,2017-10-14,0,6Tq13q3Ib17gSgP0zki3EA,"Great price. Great potions. Yummy food. Tried chicken nachos, carne asada gordita, and el pastor gordita with rice & beans. Delicious!",CklCWK82B9zEjx1ulqqJ1g,0,0,5,V_BynLP02D9VJ1rAF1h1gg
1332702,2018-05-19,0,6Tq13q3Ib17gSgP0zki3EA,If you want a good authentic Mexican gordita this is the place to go.  I had the two gordita plate ( it comes with rice and beans and cabbage salad) one Chile relleno gordita and one bean and cheese gordita.   Both were very good.  My daughter had the crane asada gordita and she thought the meat was good. My husband had a picadillo gordita and he loved it.  They also had the carne asada nachos which were huge and they enjoyed them as well.   They have horchata!  Me and my son always order horchata to drink  when we find a place that offers it.  The young lady was very nice and welcoming too.  So that's always a plus.    The place is a little small but it didn't feel crowded it still felt comfortable the way they set up the tables and seating.  We were planning our next visit before we left.  It is a little far from us but it is worth the drive every now and then for a good gordita.,JNBCCsPLEwiyR13xbIviIQ,1,1,4,bbLKsiotIUXsjHXXjv3Xlw
1432988,2018-02-10,0,6Tq13q3Ib17gSgP0zki3EA,"Third time this week coming in. Fresh hand made wipes and Gorditas are the way to go, today I had the elite on top of the order of Gorditas takes about 10 mins for fresh homemade food!",ouAzhwbEVw2uf4XBybcDJA,1,0,4,E1OxiO-JJ1sudbMax46ckw
1503506,2017-09-21,9,6Tq13q3Ib17gSgP0zki3EA,"Credit where credit is due: I wouldn't even know about this place if not for Stephanie S.'s review. I've driven by a lot and ended up at other Mexican food restos in the area because the location signage is limited. It's in the corner of the Marketon plaza, and the interior is nice and homey.

But I came here for gorditas, which are way more popular in Texas than in Vegas, and they've been hard to find. In addition to the namesake stuffed pockets, the menu also offers plates as well as a variety of street snacks and raspados. 

I've tried three gorditas and an elote and I'll be back for more. The gorditas don't look huge but their appearance is deceptive and they're actually quite filling. The asada and chile relleno flavors have a premium charge, and were the two I tried first. The asada I found dry but the relleno was overflowing with cheese- I combined all the fillings into one pocket and it was perfection!  Adding a side of guac is another option. The chicken tinga was just okay; solid flavor on the sauce but the pocket got soggy and fell apart fast.  Plates come with rice and some amazing refried beans, or you can order a la carte and get their awesome elote en vaso with the works.",bLbSNkLggFnqwNNzzq-Ijw,24,18,4,OYXtggmLNVJajdeq6IMDMw
1561827,2017-07-31,0,6Tq13q3Ib17gSgP0zki3EA,The raspados are perfect and so is the elote en vaso it's super cute too has framed Diego Rivera paintings and has a very authentic feel,4Yi0dPpaBIz_hBudSFKdMg,0,1,5,G5nf-_QU8nGec8rJWZyx-Q
1739204,2018-04-30,0,6Tq13q3Ib17gSgP0zki3EA,Came in for the second time only cause the food is super delicious and priced just right plus you can get desert after your meal. But it'll be the last time. Some people lack the common sense every human being has enough of or so I thought. This family comes in nothing out of the ordinary but then their child walks in with a dog. Again nothing out of the ordinary if this place was out on the street or out in the open and the kitchen was closed but its exactly the opposite they sit the dog next to the table I'm a dog lover and owner myself but I wouldnt take my dog to a place where I know serves food. COMMON FUCKEN SENSE! To make matters worst the people that worked there didn't say or do anything to correct they actually looked straight at the dog next to the table. Will be my second and last time me or any of my family comes to this place the food is delicious but if they allow a animal into the place what else do they allow in here to make them it's ok to do this type of thing??,Em22JzTGXbMOkuXyM1P4RA,0,0,1,HsYRV1u8G9eDICL3krHDCA
1779818,2018-04-24,1,6Tq13q3Ib17gSgP0zki3EA,"We've been wanting to try this place so decided to stop by today.  I got the carne asada gordita and it was a lot smaller than I thought. Also was served plain, just filled with meat, which was dry and not seasoned.  My daughter got the chicken burrito which she said was fatty. My husband got the pork & green sauce gordita and the pork skin with green sauce gordita.  Both were poorly flavored, he did not like them. We won't be back. Food was not worth it.",ltyYc01GxxJIML5EZ8cWcQ,0,0,1,h5hmfphWIpOnMRgQ21wxdA
2039862,2016-06-26,0,6Tq13q3Ib17gSgP0zki3EA,"I'm not a big raspados fan, but my girlfriend is so I took her here. The service was kind of friendly I suppose and it took a long time. I tried some of the pineapple one and it was ok. My girlfriend says she has had better in Vegas cheaper. Her main complaint was that the flavor seemed to disappear much faster than others she has tried.",LyV-6nAIilntnUUk5T1B_Q,0,1,3,HdWBzKQTYaJV4R_4-4ANvA
2130746,2017-09-13,0,6Tq13q3Ib17gSgP0zki3EA,"This is my ""go-to"" lunch place.  The service is fast, people are nice, establishment is clean, prices are affordable and the food is consistently delicious.   I always get the 2 gordita plate.  It comes with rice and beans.  The servings are generous.  I usually have to bring some home with me.  Be sure to go all out and get the horchata or jamica.  Both are made from scratch.",SAbYJqksHxWboFWqPZwDSQ,0,1,5,_0SUNALS9mG0pz-smbvRZg
