,date,funny,business_id,text,user_id,useful,cool,stars,review_id
859,2011-11-02,0,GMrwDXRlAZU2zj5nH6l4vQ,"Ok, the pho was not bad tasting at all. It was actually ok however 2 hours after I ate it I experienced dizziness and got nauseated and ill! I threw up all the food that I ate from that place. I do not now what that happened but it happened to me. The food was not bad and the waiter barely understood English. I cannot recommend this place after it made me so ill. I do not wish it on anyone. Be warned.",qr9hmaIxq1z9ycgT28PpRw,0,0,1,jXmPNRumlqdvtWbdlnfeSQ
13325,2017-02-25,0,GMrwDXRlAZU2zj5nH6l4vQ,"The Pho here is really good. The staff was super friendly. The fresh spring rolls are very dry. 

Tips using credit/debit cards- no percentage options says good, great or excellent. You select one and it adds money to your bill. I think great is 20%.",4SXwmzw4Gaq0dNA5XSuovA,0,0,4,-ZvgzDQ1I4H1Ed14xUTCFQ
41045,2009-08-07,0,GMrwDXRlAZU2zj5nH6l4vQ,"Thanks to the brutal hangovers I experience several times a month, knowing where to get decent pho is absolutely critical.  It's the only thing that can ease my abused digestive and nervous systems into a state of complacency.  

I did not get decent pho here.  In fact, it's the first pho I've ever eaten that made my hangover worse.  

Maybe I just got a bad batch.  I don't know.  

My bowl was awful.  The broth tasted of nothing but salt.  The subtle flavors of meat and spice that my body craved simply were not there.  I tried to enhance the flavor profile with the usual panel of hot sauces, to no avail.  

The meat was alright, if a little tough.  The veggies were pitiful.  Half the leaves on the mint were grayish brown and wilted, and the bean sprouts were slimy.

It all made for a bad brew.  I ate all the meat out of it, and that was about it.  I usually drink the broth like it's the elixir of life, but not this time.  I may as well have been sipping on hot brine.  I couldn't even eat the noodles, as they had been steeped in the brackish concoction.

The pho left me excessively parched for hours, exacerbating my hangover, and did little to help my stomach ache.  

I won't be back.  Which is a shame, because the bahn mi looked great.  

At any rate, the food is cheap, and the service is lackadaisical, as is traditional for family-run Asian eateries.  I wouldn't go for the pho, but the bahn mi might be worth a try.

One should note that they close somewhat early at 9pm.",Of9UCq61gd2ehoN337taKQ,1,1,1,FGGA3jLtzimhYeZlxM_fMQ
52035,2013-02-08,0,GMrwDXRlAZU2zj5nH6l4vQ,"My wife and I always seek out Asian food when we're in the USA and oftentimes a craving for some good Pho comes all over us!

Pho Thanh Huong Restaurant is our 3rd Pho Restaurant attempt in Vegas and it's the best from all! First thing that greeted us was a very friendly smile and offer to choose any table we like. We already had a good feeling. We both went for King Size Pho bowl with all the meats inside (well, I went without tendons). We also ordered 4 spring rolls.

The bowl of Pho was HUGE!  Our greedy foodie hearts filled with joy at seeing such a size. However more importantly, it was also very tasty. The restaurant also had the small fresh red hot chilli peppers for us, which we like to add to provide some extra spiciness. It's always a plus when they have it and bring those out! Again, all the service was with a smile which is very important to us.

The restaurant has free WiFi hotspot as well. 

We came back the next day for Grilled Pork + Shrimp + Eggroll vermicelli, and it was also very much to satisfaction. The menu didn't provide for a King Size version for the vermicelli, but we asked anyway... and they flexibly provided! They said we were the first to order it. We like flexible restaurants :)

5 stars! Would come back definitely.",YGCaKX5y2FCXyHMYzQS-JQ,1,1,5,6FfFLz7DNGjGfPbH0sRWhQ
57261,2013-10-30,0,GMrwDXRlAZU2zj5nH6l4vQ,"I like to come here as an alternate to fighting the crowds in Chinatown. The restaurant is never crowded, the staff is attentive, and the food is delicious. My personal favorites are the $3.25 pork sandwiches, pho, and spring rolls.",N6699EFRY-ZrzvLbHBfADQ,0,1,4,vBs2Tnjbo3Y0ClOIBDcm7g
74662,2014-11-12,0,GMrwDXRlAZU2zj5nH6l4vQ,Tried their chicken pho & a sandwich the server recommended and everything was delicious. I was pretty hungover and it brought me back to life. The customer service was good too and it's at a pretty good location.,71s8xLnXvXY3ThXsyT5yKA,0,0,5,Uqx2hRBpzJy5KgCxqHD1Vw
95763,2015-05-01,0,GMrwDXRlAZU2zj5nH6l4vQ,"Good food! Good service.
Of you want looking a place for Vietnamese cuisine should come here! I tried many dishes here really good!",-_3pWUz7v82_tPdC0CkNnw,0,0,5,5ouzDADulig69Y02gYLOiA
96104,2010-10-05,0,GMrwDXRlAZU2zj5nH6l4vQ,"Decent Vietnamese restaurant, family owned.  The bread for the sandwiches are especially complementary with the different flavored contents. It's crusty on the outside, chewy in the inside and really good with a spread of pate! Perfect for banh mi cravings.",Y55SXa5jxkT-O6wdafenHg,0,0,3,lMszeQVd-VMF82RK8HrBWA
116824,2010-06-30,0,GMrwDXRlAZU2zj5nH6l4vQ,"I was feeling sick from a night of binge drinking. My stomach was queezy and I needed pho ASAP.  This place usually gets 4 stars but I'm a pho eating machine from the bay area. Honestly, it's a 3. The seafood pho was ok; broth was ok, imitation crab was too soft, two prawns only, yellow noodle was ok. However it was enough to ease my stomach. The place was clean and the waiter was friendly. There were many out of towners and also UNLV students. Overall good experience. Price was decent. Don't expect too much.",FRv27V9Swo0gYDe1RaLZkw,0,0,3,YVhymBy7_FRlqKQ2WxaqTg
120689,2015-01-24,0,GMrwDXRlAZU2zj5nH6l4vQ,They deserve 5 stars for what they deliver and they don't pretend to be anything fancy. This is a casual place/cafeteria but the food is phenomenal! The Bahn Mi is outstanding (they make the bread and it is a proper French roll). I live in CA but ALWAYS stop here when in Vegas or driving through. Breaks my heart that they are so far away.,2bJL-BO-uEgHJbWZLyoBow,0,0,5,H_uED4kS2upZ5EblSW29eA
130519,2008-05-27,1,GMrwDXRlAZU2zj5nH6l4vQ,"We walked from the Hard Rock hotel there.  Not the brightest idea given the desert heat.  

The food itself was well presented and had quite a few variety of traditional dishes to choose from.  We were however very disappointed with the service.  Our waiter missed our spring roll order and didn't speak english very well to understand what we wanted.  Your best bet is pointing to a picture on the menu....  Overall you can't beat this place in the middle of a desert if you're craving ghetto style pho",8Hs0aaMQT1TiwyAZAwm3yA,0,0,4,7NAKI3Kp7Q0_oJxCV6hBWw
134600,2011-05-27,1,GMrwDXRlAZU2zj5nH6l4vQ,Three words...Wtf! I paid 8 dollars for some broth w barely any noodles in it! You know what I can buy w 8 dollars??? Two lipsticks! 8 dollars should mean a big bowl of food. And I got a Ham sandwich and it was nast-ay. Go too Lee's sandwich instead for reals,1JsqV98cDiRosJkrx6MC7Q,0,0,1,HVkamxqZH8OBkWyOjjetrg
136339,2017-07-24,0,GMrwDXRlAZU2zj5nH6l4vQ,"Pho Thanh Huong is another decent local favorite. They have been in business for decades. PTH get my respect besides their food is their integrity of hiring nearby college students. Like the name indicated. Their Pho is as good as the ones found in Little Saigon of Anaheim, Orange County.",o9D90Dr6z27JL6AlivsoFw,0,0,3,45qVNgufWh6O-94OyL3Yow
141546,2008-12-27,1,GMrwDXRlAZU2zj5nH6l4vQ,"Followed the reviews on Yelp, we had lunch here as an exotic explore. I had the BBQ dried Pho and it was well flavored; my BF had Beef soup Pho(pic. menu#8) We both loved it!! The Beef was so tender and tasted great. Ice coffee is another must-try. Fairly cheap price made this restaurant more friendly to us. We will definitely go back again to try out other menu.",A0oi0iiFKO4gGFqy4p1QXQ,1,1,4,uriSJoX2xrYa_8reqYw_jA
145753,2015-07-16,0,GMrwDXRlAZU2zj5nH6l4vQ,"I loved this place. So glad the family decide to randomly give it a try. Good food, good service, and very clean. The selections for the banh mi had a lot of varieties- which is great! I had the fried wings for my appetizer- had a nice crisp, and little buttery taste added in. I had a ride dish. The pork was very well marinated. And the dessert was good too- not too sweet and not over iced like most places. 

I'm a full, fat, satisfied happy camper! 

Highly recommend this place. ENJOY!",s-m3IdtIWz_M1IhYXcZMFg,0,0,4,eIG-1_Ow0LqPowUNv1DsAw
156998,2013-01-09,0,GMrwDXRlAZU2zj5nH6l4vQ,"One of the tastiest banh mi sandwiches I have ever had! And, they open at 8:30 so this is an excellent alternative to American breakfasts. Be sure to pick up fresh handmade spring rolls for one buck each!",K6MyLQjmyu3wBP_FqTLmQw,0,0,4,kb8Gip0mNks06F-VQkGxEQ
171316,2016-12-26,0,GMrwDXRlAZU2zj5nH6l4vQ,This place is a gem. The broth is so good. The meat to noodle proportion is perfect. The banh hoi is amazing. My mom ordered it and I was stoked that she couldn't finish it cuz I was debating between that and pho. So I got to taste it. The portions here are huge. The Vietnamese sandwiches are good too. Happy I stumbled upon this place.,5Qo2qSwd_uLWL8E6j8KS7A,0,0,5,ajDN75HLm9VborCBp0VxtA
175431,2014-11-04,0,GMrwDXRlAZU2zj5nH6l4vQ,"Great Pho and they're not stingy on the toppin's, good Spring rolls and Banh Mi Reasonably priced to boot.

Phenomenal service.  Exceptionally clean restaurant.",EzHMwMn0cZhplwmoHpcSAQ,0,0,5,F6qKEIy7rXBAME8ZxBwGZg
180674,2014-04-07,0,GMrwDXRlAZU2zj5nH6l4vQ,Awesome food and pho. Try the grilled pork sandwich.  You won't be disappointed. I eat here every week and I live pretty far from here.,SSKpNy9JMH09UXsdGcOz8Q,1,1,5,AmfC3l27Zwk5vsJ5XK8zjg
188827,2011-08-28,1,GMrwDXRlAZU2zj5nH6l4vQ,This restaurant sent an employee to scam another business in the plaza out of money. After they were confronted they claimed they did not speak english. Please do not frequent.,0jh6FM1kd6ecYs1ESjFZKA,1,0,1,MIgwE-Fqfg8DWXSNXvtbgg
202636,2016-12-23,0,GMrwDXRlAZU2zj5nH6l4vQ,"This pho restaurant ranks among the best we've experienced in Vegas, and California, for that matter. The grilled chicken rice plate, pho dac biet, and seafood pho were all exceptional. There seemed to be great attention to detail, like cooking jasmine rice perfectly, and putting only tender parts of vegetables in the dish.",r809CmTuFdlXlMKvaJx_qQ,0,0,4,5D9_L2PLGtZyK2zchpO9UA
204736,2014-07-17,0,GMrwDXRlAZU2zj5nH6l4vQ,"Best spring roll and sauce in town that I have found.  In cooking,  it's all about the sauce.  They have a great peanut sauce,  that goes well with there fresh spring rolls.  Can't get enough.",mVN3RldtWu9PwuVi31QQxA,0,0,5,cAhYPthPgl_oAAd7F9JmWA
