,date,funny,business_id,text,user_id,useful,cool,stars,review_id
95021,2014-10-11,1,uI2lQHqS1Pkh1-EzgeD-ww,"xl pick up pizza good deal. ghetto area
 wouldn't walk there at nite. Chick taking orders kinda rude. Expensive for delivery but pick up u get what u pay for.",jl1srAqN3NzVrZzzW4GGhw,5,0,4,lq42FLYPCKMulAWsB1zyJQ
108939,2015-01-23,2,uI2lQHqS1Pkh1-EzgeD-ww,"I would tell you how the food tasted if I ever received it. After two hours had passed after placing the order online, I decided to call the place to see what was up. When I spoke with a manager she told me they had no record of our order so she wasn't inclined to do anything about it, even after I told her that we had already payed for the food. Thankfully after contacting Eat Street we were able to get a refund, but our experience with this place was awful.",mN5Ly6POu4TiEFBzXYzK4w,5,3,1,eK9-YskGkI8URixhPIJtqA
133747,2015-07-02,0,uI2lQHqS1Pkh1-EzgeD-ww,"Pepperoni pizza was great, Chicken Alfredo pizza was awesome and the wings were really good! Prices are great and the delivery time was just 40 min!!! Way faster than I anticipated and the food was piping hot.",oOaysZ2VM0PgWFxQVfr8yA,2,1,4,dPv9JHflWrkZkV9uaA8EiQ
189042,2014-09-19,5,uI2lQHqS1Pkh1-EzgeD-ww,"Found a little menu under my hotel room door so I ordered. ORDERED a large half supreme pizza and half Hawaiian pizza with 12 wings half hot and half BBQ. I got a large pizza that was all supreme with pineapple on it and it was a little cold. Pizza over all taste not bad. The wings were ALL hot with no meat and were tiny. Not good at all. Got one small ranch. When I ordered some airhead took my order and the guy delivering didn't have a uniform or a light up on his car, you would have no idea that he was the pizza guy. And there was a bunch of his buddies in the car. My pizza was in his trunk with a bunch of his crap. I'm from SoCal so idk if that's how they do it in Las Vegas but damn.",ty-r5oYEDYAoqJVvS4-d5Q,7,4,1,qGOhlqVRYFQGmBrP4gqSXA
190958,2016-08-26,0,uI2lQHqS1Pkh1-EzgeD-ww,The food was delicious I'll definitely be ordering from them again food was delivered below quoted time the driver was very friendly I'd definitely recommend it.,j17UmybaVYv0d2RAbE84Zw,0,0,5,3aQnopCf0U0nr2_jcOQrgA
196704,2016-09-25,0,uI2lQHqS1Pkh1-EzgeD-ww,"Yo so like I ordered a Cesar chicken salad here right.. I'm like all happy like ""oh look at me trying to eat healthy"" when I get home and open my salad I notice that the Parmesan flakes are blue green.. well that just shows that a burger would have never looked like that.. so no more salads from there for me..",PaKv167ItoMIkVbg0hGtBA,0,0,2,hJqPv4z19ER9QEb-6GAliA
214593,2015-07-28,0,uI2lQHqS1Pkh1-EzgeD-ww,"Horrible service. A delivery that suspends reality is here. U order any spefic requests. It will not have a happy ending. Just go with a national chain. This place is a disgrace. Its a place of frozen shit that Gordon Ramsay wrote, 'Frozen shit and is all of ur MENU FROZEN'? The food is always soggy. The food tastes like wet diapers. Horrible. Never order from this place again. Their hamburgers had to come from the fifth element. I wonder if their were cows there. Deep Space 9 approves the meat. :D Btw, 2 hours later i finally received my food. Save ur hard earned cash on this one.",K7B6_45c6K5ipXQaRcEagg,1,1,1,SG-8M0i0spsRy3jesI7Sdg
260677,2015-04-17,0,uI2lQHqS1Pkh1-EzgeD-ww,"This place sucks!! The girl answering the phone is not only rude, she's an idiot. So I call their other location (Palermo's) and the order never came. So an hour later I called Pizza Bella and within 40 minutes I got exactly what I wanted without any attitudes or BS... Thank you Pizza Bella. I will be calling you from now on.....",L54qlH_WGhpF0n8Nojv6ZQ,0,1,1,938u60eFzbSmimUXATvSUQ
399243,2015-04-20,0,uI2lQHqS1Pkh1-EzgeD-ww,"Apparently this is a crappy place depending on who is working.  I ordered from them a month ago, great service and food wasn't bad.  Tonight..  Whole other thing.  I used the same online ordering process they had before. They took my order, charged my card and no food came. When I called, they are saying I am out of their service range. The service who handles the online ordering is handling the cancellation..  Sounds like lazy employees staffing the place tonight..",KK5n0yAKPo7aQujpDQmuGg,2,0,1,p2yOUgvDT_MYVPlMCBr8hA
482436,2016-06-01,0,uI2lQHqS1Pkh1-EzgeD-ww,"Checked into the Flamingo hotel and wanted some real Italian Pizza.. a friend of mine had told me about Romas Pizza.
I must say the Pizza Was fantastic, Sauce was great and they were not stingy at all with the toppings. The delivery was free so i was able to tip the drive an extra couple bucks.. i will definitely be calling this place for a late nite Pie everytime im in Las Vegas..",WNXS22KM2g0cm7cSWuc6Gw,0,0,5,zKlKVuxYzKeyPTeBOfEr5Q
589527,2015-11-23,1,uI2lQHqS1Pkh1-EzgeD-ww,Even thou I'm a local we rented a hotel room in the strip for a friend's Bday party and found a flyer in our hotel room for Roma Pizza. We called and placed a big order. The guy on the phone was very polite and got our order correct even thou we had a lot of requests. Food was delivered in less than 45 mins and it was hot and delicious. Their Roma creations pizzas tasted way better than any of the chain pizzas in town.,ZosIlLQW6znl-R9dNrs9Yg,1,0,5,Vwgq0dGxdW2rgdqXbcd9pA
718557,2015-12-24,0,uI2lQHqS1Pkh1-EzgeD-ww,"Just received cold pizza. Slow delivery driver that went to the wrong building and had me waiting outside in the cold. On top of that, I asked him if there was a message in the box (requested a joke in special instructions)..he said yes so I tipped an extra $5. Turns out he was lying. So he made out with a great tip for giving us cold pizza.",RSxq8qe6QC7lR1sxkjgF9Q,2,1,1,apVceaV794SD9xmUKYyUww
718811,2015-11-30,0,uI2lQHqS1Pkh1-EzgeD-ww,"I was for a week in Vegas and ordered twice at Roma pizza. Their pizzas were delicious! The crust is really good and the tomato sauce has a really great taste! I loved the Hawaiian pizza and the upside down pizza. My husband had the chicken wings and he loved them!  
The guy on the phone was really nice and he took his time to explain me all their specials.
The order came within 40 minutes and it was still hot.
Their prices are really good too.",zKxWqrlW-EKuOCA1bK0izw,2,0,4,aoz7TD6UJ6msGH3ZKHfthA
