,date,funny,business_id,text,user_id,useful,cool,stars,review_id
26397,2015-11-05,0,HSumjjzNb_gltxMe4-zd5w,"Came here with my kid, got a large pizza and wings, staff was friendly and food was great, will definitely be back for great food and even better service!",W7n-O2fKyzvWx3nW60kw8A,0,0,4,3CHBaAvfCRkTIY4kPElVPw
74599,2014-09-23,0,HSumjjzNb_gltxMe4-zd5w,"This place is literally right across the street from my house so I was anxious to give it a try, can't get any closer than this! I just ordered a double pepperoni pizza with their famous thin crust. It was absolutely delicious, I was not disappointed! They were generous with the sauce and the cheese too! They also have a drive through so you can order, run an errand, then come back to pick it up or phone in your order and pick up in the drive through. The only drawback might be if you like to dine in. There are only 3 tables in this tiny place that seat 2 people each but I personally like to bring my pizza home with me.  The ingredients all were fresh and delicious! I will definitely be coming back! My son loves wings so we'll also be giving them a try too!",h4w6AhswqV8u90OMobuISA,2,0,4,VVpMJg2TqjtUaKz40swLfA
85117,2017-04-28,0,HSumjjzNb_gltxMe4-zd5w,"The ""Last Call"" $6 dollar 1 topping medium pizza which is served from 8pm-10pm is a pretty good deal, the pizza tastes quite flavorful for that price point, wasn't greasy, and is infinitely better than Little Caesars $5 dollar Hot n Ready pizza, the thin crust isn't paper thin at all, the ingredients were fresh and it was ready in 15 mins. Great for kids or a quick pie if you're feeling lazy, this isn't a heartburn pizza it's a sweet deal. =)",Qn_M0DGu6DJoSiPDCN2vMw,0,0,4,9ap5Ej0DTXoS5GM4zYgJKg
91636,2015-03-23,0,HSumjjzNb_gltxMe4-zd5w,"They say 3rd time is a charm. I recently went to Vinny's for the 3rd time - more or less because its close to where I live and we(gf and I) wanted some pizza while heading out for the day.

The first 2 times I went the service was very slow, but could be expected because the place  had just opened. Giving the benefit of doubt, I assumed this was why(service was so slow) and gave it a 3rd try recently.

The 3rd experience, we ordered their pizza/soda special, which is basically a personal pan pizza and a soda.....After  watching 3 orders come in, and go out before us, and 30 minutes go by, I asked if the pizza would be out shortly and the manager(I believe - the guy giving orders anyway) said they would be out in 5 more minutes.

15 more minutes go by  and 1 more order out before us, that ordered after us, we finally get our pizza.

They did ask us if we wanted a free desert(for our wait), and said it would only take a couple minutes to prepare - We declined as we did not want to wait any longer.

The pizza, it was good - That's what the 2 stars were for.",A1VEdD6UZGIlVvnwoCm_ew,0,0,2,d0Ac54ZebUAqss51PfVBRQ
99964,2015-09-18,0,HSumjjzNb_gltxMe4-zd5w,"Having tried their meat lover's pizza before and being happy with the taste, I decided to try their meatball sub. It arrived within half an hour of placing the order and delivery was free. The sub was still warm and the bread had a good crunch. I was pleased to find it wasn't a soggy catastrophe. I'm not sure what happened to the marinara sauce this time because it's usually more flavorful. All in all, not a bad deal for $7.99.",GLp5vueztLtd8HtcvqvhBw,1,1,3,d7J3bVaJUJHGlMdFkgKUIg
108495,2015-02-07,2,HSumjjzNb_gltxMe4-zd5w,"This place is pretty awesome. 

Their chicken fingers and wings are the reason to go there, first off. Their breading is perfect and they're just fresh and moist.  I'd go there over BWW's, Popeyes and Caine's any day of the week.

Salads are huge and a great value. I really like the garden salad with their Italian dressing. 

Pizzas are very well done.  I got the supreme and that delicious sucker was loaded with toppings like peppers, ham, sausage and bacon. Yes, that's right.  I suggest the thin crust, it's not super thin like most are used to.  

Delivery within 3 miles is free and staff is always friendly, a major plus when you're tired after work or just plain lazy like I am. 

Read the comments before mine and still decided to try the place. I asked the manager about their yelp reviews. Apparently there was a previous cook who kept messing up the orders and has since been replaced.",GIloQ13qb61KDodq3mlqgQ,5,1,5,qB6bsNdT82g0lHctnvUd6Q
109329,2016-10-02,0,HSumjjzNb_gltxMe4-zd5w,"The large fed 3 adults so beware, pizza runs on the smaller size. Tasty thin crust, sauce is good and the cheese also.  I would buy from Vinny's again for sure but I would order in advance to avoid the ten minute wait.",f4KxA2N5iyKiDZX7SJR-Pg,0,0,4,xlVfgI7tW-7ruWIWY2iosQ
317007,2014-11-05,0,HSumjjzNb_gltxMe4-zd5w,"Surprising little pizza place. Super friendly staff. Two 16"" deep dish pizzas done in 20 minutes and they were delicious. 

The dough was not mushy or dry, it was very pleasant. The sauce had a nice blend of spices and it really made the pizza better. 

Overall I was kind of impressed. I didn't have high expectations for such a small place, but I'll definitely be there again.",tHHoWjpghl078fWLwYCO_Q,1,1,5,D4ah3VrYRuUCdnTJVgXEmQ
581525,2017-01-16,0,HSumjjzNb_gltxMe4-zd5w,Recently started to go to Vinny's as we moved to the area. Honestly I love their pizza. The thin crust is bomb and the people there are pretty cool as well. Will definitely continue to go.,x7n2DZGWYD2EwczfnHvniQ,1,0,5,jwSPZi6H8Wr0Qb7NBZbYtg
721238,2017-06-29,0,HSumjjzNb_gltxMe4-zd5w,"We have pizza from this location semi-frequently. We like the flavor of the pizza. They struggle with order accuracy. Often the items are incorrect or the pie is cut incorrectly. (To get a ""pie cut"", you must request it). The staff seems disorganized and on other occasions we have had to wait, been given the wrong pizza and once found a long hair in the pie. 

We had practically given up but the last month or so we saw new faces and the experience had improved markedly. 

Unfortunately it looks as though this location may no longer be open. We have tried to order several times the past week or so and no one is ever there....",RO_4PXpV2_KfzKmCkF0ayA,0,0,3,fK4akannHvQcJQjTYZxIsQ
727326,2016-05-06,0,HSumjjzNb_gltxMe4-zd5w,If I want lunch under $20 then this might be a good place to try ! I ordered a meatball sub with a drink and chips and a cannoli all for $14.59 . Are you enjoying the sub very delicious also I like that they give you extra sauce to make your sandwich saucy. I will call again for delivery,jBh3RJGg2bBaj1aIkgFD3g,2,0,5,wotQSv_QdJgTiuqo48KnOw
781742,2016-08-25,0,HSumjjzNb_gltxMe4-zd5w,"The pizza here is not bad. It's not amazing but it's also not horrible. I'd leave a 3.5 star rating for the taste. I'm more upset about the pizza size. I ordered a extra large 18"" pizza for $20 and when I got it the pizza looked extra small. So I took a tape measure to it. It ended up being 50% smaller (12"") than advertised. even smaller than a large. I honestly couldn't believe it. Be careful when ordering a standard large pizza.",Hv0XRhLBbx0SCbuTMnlxRA,1,0,2,QP8bRRvlQRyWypIpB8ANnQ
972334,2016-10-22,0,HSumjjzNb_gltxMe4-zd5w,"Stopped this place by on our way to Las Vegas and I'm glad we did!  Pizza was awesome, crusty crust and the meat was delicious (we had Philly steak pizza).  There is also loads of other options on the menu, for example salads, pastas and subs.  The staff was very friendly and nice. Would recommend!",5EVCj6evfPLKKLryMNKndQ,0,0,5,t7qxP_QzShB1SLEvuwwy-A
