,date,funny,business_id,text,user_id,useful,cool,stars,review_id
112373,2017-04-30,0,o-_cQmyr78y49wgRLthgew,Just went to this location and ordered a Peanut Paradise.. tasted like ice with a hint of peanut butter.. pretty gross,iafOK-IPyO38qNZO7iIXgg,0,0,1,9HJfpc4ubpzkRxm6g8CykQ
298811,2017-01-17,1,o-_cQmyr78y49wgRLthgew,"Customer service was amazing, Great value and size for your money.",gKzTK5uuHWzLDUyVSyLlIw,1,1,5,ReUkwK1l7GkpmeXUd9q-Vg
758511,2017-07-31,1,o-_cQmyr78y49wgRLthgew,"Slowest trop smoothie ever. Been here twice, first time I went in and they forgot about me. Took about 30 minutes for a smoothie! Figured I'd try the drive through this time so they couldn't forget about you. It was just as long with just two cars ahead. Don't go here if your in a hurry!!!",MxbtUqYDtEH7LqdHnwFnig,0,0,1,u_mcyDJLFW39_UXnYdAodQ
1143036,2017-06-26,0,o-_cQmyr78y49wgRLthgew,"Did mobile order, ran in and picked up and left. When i finally get to where im going and look in the bag, i find half a sandwhich. Who does that?!? They made a full, sandwhich and only gave me half.",3PG9sm9f9qgXll8HdbAobg,0,0,1,vHrzwtc4v9sT-kLGCpRf0A
1407654,2018-04-26,0,o-_cQmyr78y49wgRLthgew,"This location is great, probably one of the fastest Tropical Smoothies have been through and everybody's very friendly and the the food was delicious!",78gym_Wvoa3BS1S0tKdckw,0,0,5,uViva0dgL71xvVj9rS-xDQ
1481424,2018-02-22,0,o-_cQmyr78y49wgRLthgew,Such great food great customer service I just wish they had a location off I-10 closer to Houston instead of only in Richmond and Las Vegas,5ZLhzwfJ3gsGC8e21KT42A,0,0,5,q_fnSCnLHuvUQhTFdYbCAw
1495741,2017-07-18,0,o-_cQmyr78y49wgRLthgew,"I've visited here quite often as it's along my route home. Most of the time the service is quick & friendly... sometimes it's kind of hectic and unorganized... but still friendly at least. 

If you've been to one Tropical Smoothie, you've been to them all (smoothie quality wise). At least, that's been my experience. Every visit the smoothie tastes fresh and flavorful... and every visit I discover a new mix. 

I've only ordered food once - a chicken sandwich. It wasn't bad, food quality wise. Something quick to eat that seems like it was cooked mostly fresh - as fresh as a fast food type place can. I'm a much bigger fan of their smoothies.

This location is pretty snazzy though with all the openness (f that's a word). My only wish is that they would have built the windows on the other side, facing the strip. If you choose to enjoy a food item and a smoothie, there will be plenty of natural light - with the view of a wall.

*2017 Yelp Review Challenge: 6/100*",CdJMYUdSAYu6ZjpgOenvnw,1,0,4,SQBEd6-OB3HO9VagNLltSw
1604416,2018-06-07,0,o-_cQmyr78y49wgRLthgew,"I waited in the drive through for over 25 minutes but when I finally got to the window they took my payment and handed me my food, then they asked for the food back because it was someone else's food so they took it back then told me I had to wait for my food to be finished. I wouldn't want someone else's food that they had touched. When I asked to speak to the manager, they said the manager was too busy and to call later",9gZVHKwGBVIqO5YUEuz9BA,0,0,1,C0QTYW3QRXMifDalNsCWaQ
1652567,2018-05-27,0,o-_cQmyr78y49wgRLthgew,There seems to be a lot of people that are hating on this place but what really matters is good customer service and product quallity..I once heard a critique of a nurse at a vet's facility...She said quote I simply don't like it..She was refering to the place similar to this called Jumba Juice.,9ZkK_FTdVueVDTWChfYSGQ,0,0,5,rD-UgfWvh3l7PiGW3MirDg
1886843,2017-02-17,0,o-_cQmyr78y49wgRLthgew,"I always order the avocalada from tropical smoothie, but this location made this drink terribly. I ordered through drive through so it wasn't too convenient to turn back to get it remade. It doesn't taste like it contains lime or coconut, but just like kale and ice. I'm very disappointed in the drink.",WPUE0fIkrRFCOICFGotlgA,0,0,1,9-XhLsGi7CZW-93PRmdqSA
2062857,2018-02-21,0,o-_cQmyr78y49wgRLthgew,"I love tropical Smoothie and get it 2-3 times a week since it's by my work, but I always ask them to take the damn tomato's off and it never fails there's tomato's on it every time............",LVuUdNxFOxe5Pyxk8Pok8A,0,0,1,u9aAYMCUrAIapGn430uaTA
2104491,2017-05-13,0,o-_cQmyr78y49wgRLthgew,"I used to go to this location a lot, however the last 3 times I've gone the quality of the smoothie is lacking. The way they make a chia banana is more ice than it is a smoothie & quite frankly seem stingy with their ingredients. If a customer is paying for a product don't skim on it! Definitely visiting this location a lot less because of the lack in flavor plus the mediocre service for the long wait times.",TSMFB4bXjaEBdhQqIp8yGg,0,0,2,UCRxhQG8yU1q6Lbv2RZ4ww
2107740,2017-03-24,1,o-_cQmyr78y49wgRLthgew,get your shit together its a smoothie and flatbead. how you gonna mess that order up. plus i spent 30 mins for it. worst experience ever,8XKhBL4vNOhfqjeVi-hs9Q,1,0,1,sEfyRPh2uCySGLlRYGODxg
2178720,2018-06-29,0,o-_cQmyr78y49wgRLthgew,The worst service after hours.  Ive been in the drive thru line for 10 minutes and it HAS NOT MOVED.  Its 1130pm and 3 cars in front of me.  I came here last nite and waited 6 minutes and no one else was ahead of me. And all i ordered was 1 chicken wrap.  Need faster and/or more employees that can multitask.,LesKFlRTqZmxZl654DXzZg,0,0,1,Yug6A-ph7mXCIQgrpfLdDQ
2226801,2017-10-14,0,o-_cQmyr78y49wgRLthgew,Every time I do the drive through at this location be prepared I warn you to wait at least 10 minutes!!!! I was almost late to work I arrived here at 10:10 and left until 10:30 I was so upset,Mf_dA0cBDP-gvXqtFxT1gQ,0,0,1,k6O0FC7sVc5sNcT1KOQljA
2259148,2017-06-16,1,o-_cQmyr78y49wgRLthgew,"I'm in Vegas for a week on vacation. After a morning gym workout I was craving a smoothie. Tropical smoothie was closest to my hotel so tried it out. They have drive through which is a nice option. I went inside. Wasn't immediately greeted, they were busy helping the drive through customers. I ordered the Acai and peanut butter smoothies. Was hoping for a breakfast meal option, was disappointed not to see one on the menu. The smoothies are HUGE!unlike jamba, they only have one size!! Too big for me, but you get your money's worth. Drink was decent, not the best I've ever had but pretty good.",_PfwinU6ea9Ho0IM8peA6A,0,0,3,nDXniJ1_O10i5vc25Q9z7A
2301447,2017-08-26,2,o-_cQmyr78y49wgRLthgew,The service is actually really decent. If you're lucky enough to catch it operating. I work late odd hours and there's not that many great things that are open late so I'm not expecting much. However whether I go during the nighttime or the day time either something is down or a machine can't be operated or they can't ring me up. What is the point of being open 24 hrs if your not operational at any given moment during odd hours. It's happened enough that I feel your paying labor for nothing maybe just change hours instead of being constantly disappointed.,0UQyICnPZtJWU_p3JUfhKw,0,0,1,Gf9EYgXY0KpfRQkPxTrTXw
2526450,2017-05-31,1,o-_cQmyr78y49wgRLthgew,Went here for the first time last night (5-30-17) with my girlfriend around 8:40pm. I know employees  hate when people come in at the last second before they close up but hey it is what is and it's your job just make the customer happy and be done with it. I ordered a Baja chicken flatbread and a peanut paradise. The flatbread was good but the smoothie was horrible. Smoothie was pretty much watered down and just not good at all. I didn't even taste the bananas that's suppose to be in there and it was just awful. I love tropical smoothie but this was the worse smoothie I've had by them. Note to self go in durning the day it's probably better cause they won't make it all shitty,Jv-qBvI44JFYOCPVEI2Aig,1,0,1,YhVepGT9edwKPReyBvJa6Q
2637973,2017-08-16,0,o-_cQmyr78y49wgRLthgew,"Terrible service!! And the might as well take the drive-thru out, literally one car in front of me in the driveway and took them 30 mins JUST TO TAKE MY ORDER?! I only order smoothies also because I found a hair in a wrap one time before. They need to do better",SGxrEzJHw02FzpAsPfSYzw,0,0,1,Nm9BX3JYhHULSYR1E_go8A
2660475,2018-01-19,0,o-_cQmyr78y49wgRLthgew,"Terrible customer service. I was the only person in the lobby and was completely ignored by the two women working. When I was finally assisted, the woman who rang up my order, who I believe was the manager on duty (Ayana), never said one word to me and practically shoved the change in my hand. No hello, no thank you, nothing. People like this need to understand their job is dependent upon their customers. This customer will be taking her business elsewhere.",JCgGgiwiaUYR_qE6Zctx_A,0,0,1,F63GSL3E3aE0oq6PETKiww
