,date,funny,business_id,text,user_id,useful,cool,stars,review_id
728330,2017-03-28,0,KjOpQ4QCf-sk_dbFJX_52w,"They have the best quality and tasting food! Everything is human grade (actually better quality than most of us eat). 
Excellent customer service.",6Ja7wBDYC81YFCOM7KLzCg,0,0,5,qkmd-pn63QZFewMz6uwEnQ
847047,2017-03-29,0,KjOpQ4QCf-sk_dbFJX_52w,"Our English bulldog looooves her treats here, especially the Breath Buster Pup-sicles! First met Marlyn at a Farmers Market awhile back and the passion she has for her business just oozes out of her, which is why we keep coming back! Knowledgeable and genuine owners! Just checked out her shop and it was super cute! Clean and organized! This will be the first time Remii tries the meal, but I'm sure she'll love it!",Z2pKfFw-gj5OcomEQbIrag,0,0,5,fzQRB8ROgYKogiwkPVO1xw
1349737,2018-02-18,0,KjOpQ4QCf-sk_dbFJX_52w,"LOVE Fido's Kitchen! Our doggies love the food and the store and the owners are amazing. Every time I walk into the store, it feels like I'm seeing family. Cannot recommend them enough",9851sa4JS5hqqSXUZTGUsQ,0,0,5,5pTGboHxFXKoVMkXphVeqw
1380703,2017-07-13,0,KjOpQ4QCf-sk_dbFJX_52w,"I was not convince at first, but I realized quickly that the price couldn't be beaten for the quality offered, this is super practical as you can store it in the freezer and on the top of it they deliver too super fast. The dog loves it and do not have any digestion problems.",cqLx71pYCmfB-qt5f7wWUQ,0,0,5,GFzhyImSlAOTkP4biEmGTA
1720115,2017-11-20,0,KjOpQ4QCf-sk_dbFJX_52w,My dogs LOVE everything from Fidos. It's how I bribe them :) they won't ever turn down a liver treat. All the food is made fresh with good ingredients. It's a family run business and the store is beautiful and clean. It is affordable and worth every penny. If you love your pets then you must try Fidos.,aiLktcB9pmGTSpGdfQrLQw,1,0,5,pPWaJmDHEyFms6vKQXV7vw
2346392,2017-09-08,0,KjOpQ4QCf-sk_dbFJX_52w,Just so happened to be driving by and seen fido's kitchen! Originally thought it was a bakery for dogs. Come to find of its fresh made dog food. I bought a few packages of the beef food for my picky puppy thats 9 months old.. I've been mixing it with her current food and she just loves it! As soon as I feed her now she come running to eat it. Before she wouldn't care and just walk by and eat her food whenever she got hungry. Now she's loving it!,83dge8B00WK0BXvb4tSdnQ,0,0,5,WXO2rRu3eevxx2V9ZJW_LA
2465973,2018-04-19,0,KjOpQ4QCf-sk_dbFJX_52w,Fido's Kitchen is Awesome!  We just rescued a French Mastiff with skin issues and the foster mom fed her only raw food. We have never done raw before and were clueless.  We found Fido's Kitchen online and they have made our lives sooo much easier.  We have had our new pup Kleo for a week now and she is loving the food and treats so much.  Thank you for talking the time to explain everything to us.  The best part is they deliver.  The store is spotless super clean and you can tell the people who run this are really great humans who love dogs and are passionate about their company.,EHJKZ9IF8yK_63I6PO5oMA,0,0,5,GuCwwrmP4At11mbph5_l-Q
2528579,2017-05-05,0,KjOpQ4QCf-sk_dbFJX_52w,"AWESOME PLACE!! Loved this place! So friendly and family owned! My dogs love and enjoy the treats from here. Definitely, HIGHLY recommend this place!! Once you go in there you feel the friendly customer service, you'll see yourself coming back to this place more than once FOR SURE!!",TtcKl-FoQoigBXmEexsSOQ,0,0,5,tAWt0GHtv7IKilEAWDGdsw
2957605,2017-12-19,0,KjOpQ4QCf-sk_dbFJX_52w,"We found Fidos Kitchen about a year ago at the Downtown Summerlins Farmers Market. Our puppy Yankeebeaster was almost a year old. He was a very picky eater at first, and just picked at it. 
We started feeding him store bought food & treats, until he began getting sick and throwing up. 
We started looking up pet food recalls and treat recalls. We found out that most of the food and treats that we had been feeding our Morkie had all been recalled that month, or in the past. We were so upset!! 
We started scrolling on Netflix, and came across a video called PET FOOLED. It's all about the big Pet food companies, and the secrets they don't want us pet owners to know. We couldn't believe our eyes, and decided we would never buy commercial pet food again!! (You have to watch this film if you love your pet!) 
(You'll also find out watching this video that most sicknesses and diseases in our pets, come from all of the  COMMERCIAL pet food and treats. Another thing commercial pet food companies don't want us consumers to know...) 
We went back to Fidos Kitchen to try it again, knowing he was getting sick because of the quality of the store bought pet food. We picked out a bunch to try, as well as some homemade chicken jerky. They also have seasonal ones, that change for the seasons. He absolutely LOVES it now!! 
We are so excited to have Fidos Kitchen to go to now. The owner is just great, and very knowledgeable about everything she makes and sells. As well as her staff, that always helps us when she's not there. We can't say enough about what this homemade food means to us. Our dog just loves all of them now, and is so much happier and healthier! The prices are very reasonable, and having peace of mind that our pets are eating quality meals is the best feeling ever.
 Thank you Fidos Kitchen for making such amazingly healthy food for our dog! We truly appreciate your local small business, that we know we can love and trust!! 

Krissy & Tina

Note: They're also thinking about possibly making a homemade cat food. We're crossing our fingers, because we also have a cat names Boots that we love. He's currently on Tiki Cat brand. A quality brand, but it's not homemade.",g8apynx5oO_Lfde_dCdsXQ,2,0,5,TVx1XOdLP5k3iBF2U1QZcw
3301438,2017-02-16,0,KjOpQ4QCf-sk_dbFJX_52w,Love this place! I have been buying from them since they were selling at the Downtown Summerlin Farmers Market. My pup loves their salmon treats!,2Ly_E_OZnJu8-fmpQEaoDA,0,0,5,xH5ZPbfNMlgGSG0WYiiMTA
