,date,funny,business_id,text,user_id,useful,cool,stars,review_id
466774,2017-05-30,0,K0FtmxCgqJEbDNCyXyMX_w,"I used to be a PX GM, I am so impressed with the service, food quality, cleanliness. Everyone did a great job. So proud to say to my relatives who dine with me today, that I used to work for PX. Keep a great job The service",CM6U0wxfA0t7uaOV2N12AQ,1,0,5,cgbzGTnkd2pBxAmoThFAfA
603508,2016-04-23,0,K0FtmxCgqJEbDNCyXyMX_w,Very BAD service!!! The customer service need improvement and I see why the clerks are the way they are is because the Manager has very bad attitude. I'll NEVER spend my money at this location again!! NO STAR!!,cQ9wcEheueJpoddgPL0h0g,0,0,1,nm9XrPL1dNft-rox_N7aqg
1682800,2018-02-08,0,K0FtmxCgqJEbDNCyXyMX_w,Friendly and fast service and great fast food gets my five stars.  Opens early at 10am!,1_oU3pAMIRhMlLO8X36x8w,0,0,5,ttOwmfVhHR4IOYO5k2avnA
1748002,2014-02-16,0,K0FtmxCgqJEbDNCyXyMX_w,I've been to this location 1/2 dozen times and the food has always been Luke warm . I think today was my last time at this location.,z0PJA5pymDxgyF2fvAtGrQ,0,0,2,Qhl2-nxkaQF2rxgQtfoqpQ
2015211,2015-10-31,0,K0FtmxCgqJEbDNCyXyMX_w,"The food and service at this Panda Express tends to vary.  Sometimes all of the food is hot and delicious and other times it is cold and tastes as if it has been sitting out for awhile.  I have gotten to the point of looking in the trays to see what looks fresh and what doesn't.  I have gone in when they have cooked each item I ordered fresh.  That was the best!!  I'd rather wait to have  hot, fresh food than mediocre food that has been sitting out too long.",VR2LBLed_sKouYkbOtcivQ,0,0,3,PBbYAFKNuTApxELFYCHTrg
2038333,2015-01-20,0,K0FtmxCgqJEbDNCyXyMX_w,"I've been to this location twice during swing shift and the girl, Bree, who's served me both times is about as rude as they come. She acts like I'm putting her out trying to order food. Never once smiles, I almost feel guilty asking her to do her job. 

Other than that the good is good and the place is clean.

Bree is enough to keep me from coming back.",hNQSku3XOvO5_vK4xns_Hg,0,0,2,fltDVx8U7woB5CfxA8ym8w
2846433,2018-02-15,0,K0FtmxCgqJEbDNCyXyMX_w,Good food great customer service they had the craziest customer today that took 40 minutes To make a order to go.She was absolutely crazy and being very difficult and the staff handled it very good !!!!,hO1ud4f1XGbGEHHAQbFjoA,0,0,5,eYMmywoQEDAVdgZjxWexRw
3213428,2017-09-10,0,K0FtmxCgqJEbDNCyXyMX_w,I hate coming to this location and not sure why I came again today. The last several times I have had to wait almost 20 minutes because they have nothing made. Today I am at 22 minutes and still waiting. If I wanted to wait for my Chinese I would go to a restaurant. There are about 8 people waiting for food. Also they made half of my order while waiting on the rest so that will probably be cold. I will not be back.,qVJwzVX1A48iLBrkNRW2Vg,0,0,1,p9Zf2OzY2WD1euyS0xr5UQ
3413707,2016-12-30,0,K0FtmxCgqJEbDNCyXyMX_w,What to do when you have a little time on your hands? Catch up on Yelp reviews! I thought the cashier who helped us was super sweet and professional. All the guys working there were professionals. We had to wait for one of our sides to  be cooked and they brought it to our table. It turned out nice and fresh so we didn't mind the wait. My husband and I like to split a three-item combo. If we feel like having leftovers then we will order separate combos. One feeds two people as the portions are huge!,4Iwu57GSychxpqa4w4HAMQ,0,0,5,jlOi2g6G14Kx-4GhMhWEDQ
4029042,2018-03-06,0,K0FtmxCgqJEbDNCyXyMX_w,They always have fresh orange chicken and everyone is super nice. I like their outside seating area.,1hsd9zAtQOjQkEPX1b4pFg,0,0,4,8m4rTIVAb7xKKIJJJigSMg
4077147,2016-12-21,0,K0FtmxCgqJEbDNCyXyMX_w,Orange chicken MOSTLY breading - no beef in beef & broccoli ... PLEASE may I know - Where is the GOOD Chinese food?,AUfKIP_FKfBuoFp3jYX60Q,0,0,1,jXYatIIX6wyuUl4X5QwgFA
4116820,2017-11-09,0,K0FtmxCgqJEbDNCyXyMX_w,"This location is tucked away in the corner near Costco. There is no drive thru here. The food can be hit or miss. They will make fresh food for you, but be prepared to wait 5-10 mins for it to get done. Peeking pork is excellent!  It's Panda, not gourmet food.",5KzHxAaHgG0UCUQiaXH5oQ,0,0,4,7OPeVOP8d1jXP-XqWEwhZA
4515930,2017-08-25,0,K0FtmxCgqJEbDNCyXyMX_w,"Every time I come here this place never has any food ready and they're closing up and moping by 8pm! Every time! Pretty annoying when they don't close until 9:30pm. You would think they would be prepared and ready for the dinner rush, instead of trying to rush out and close! Pretty bad service",Y7ibi9bOSZ0DY2-cZFJ5Mg,1,0,2,lek_8ZEK5ggEeHTperZoyQ
4792351,2011-11-06,0,K0FtmxCgqJEbDNCyXyMX_w,"This was my first experience with Panda Express and I was pleasantly surprised.  Even though they were pretty busy the place was very clean and the atmosphere was quiet and relaxed - much more enjoyable than your typical fast food experience.  The staff working the line were very polite, friendly, and efficient!  I also like the 'plate' concept they use - pick a side, then pick 2 or 3 entrees.  (When I go to an authentic Chinese restaurant I can never decide on just one thing to order!)  The Orange Chicken and Beijing Beef were delicious, although the Fried Rice disappointed me - the rice was undercooked and was pretty much flavorless overall.  We loved their hot chili sauce - it had a great flavor and was actually spicy enough to satisfy us! ;)

Keep in mind this is still fast food- so if you're looking for a place with authentic cuisine I'd try somewhere else.  Great in a pinch though - we'll definitely be coming back!",RLAv9x80WxQqoYjdwYigjw,1,1,4,qYakLBQ2XqM6OTrhoig5fw
4971640,2016-09-01,0,K0FtmxCgqJEbDNCyXyMX_w,"Amazing team as always. I've worked with these guys before. They are probably one of the most hard working individuals and satisfying co-workers I have worked with. To say, something less than ""okay"" is an embarrassment to their character and working ethics. I am proud to return and see that the food is as amazing and tasty as I remembered. Attitude and customer care is at its best. They cover the expectations of how a ""fast/express"" restaurant should always run. As much as I miss this team of mine. It is difficult to read the comments by people who doesn't understand the portion and quality this specific Panda store is capable of. Guys keep doing what you are doing! You are doing nothing wrong at all! Best luck and know that this ""guy"" has your back. Cook good, live life, continue that satisfying service you have and I have seen and witness since I started and last worked there!",B3v0-hNFvJDpjBsOsB7ECg,0,0,5,4bFjUIHERh8-UFn2pGoRig
4976170,2016-08-01,0,K0FtmxCgqJEbDNCyXyMX_w,"AMAZING CUSTOMER SERVICE!!! Love this place so much! Always friendly service, and great food! Always fresh! Cameron is one of the kindest employees I've ever met! Friendly, and great at his job! Will definitely be returning often!",gwgXzSLKXEMELwry3ntsQw,0,0,5,9gvJHHxjnx6vLinDoMP5dQ
5054148,2014-02-15,1,K0FtmxCgqJEbDNCyXyMX_w,"Where else do you turn to for super Americanized Chinese food!? It's really what you expect for this restaurant. There is a certain taste, a tang, for every single dish that is served here. The food is consistent, but just okay. Not good, not great! Plus, the chow mien is super greasy every time! But all dishes just fill you up really. It's fast food--it made me not want to eat for a day!! 

If you're trying to eat healthfully, don't stoop to Panda Express! Go next door to subway, because PE is just too greasy to be healthy :P 

This location is not that busy. There are no super long lines, and the place is clean because not a huge number of people visit! Also, the staff is welcoming and friendly. Sometimes they get sidetracked, but it's not too long of a wait time. 

Have fun eating at Panda! If you're down for a cheap, filling meal, then this is it!",OoyQYSeYNyRVOmdO3tsxYA,2,2,3,jQ6bVkb6NHWjx5GDT4lXcg
5210128,2018-06-17,0,K0FtmxCgqJEbDNCyXyMX_w,Very displeased. Due to food experience I politely waited about 10minutes for new food to be prepared & when I got home my fried rice was disgusting. It had no flavor whatsoever! Tasted very plain & soggy. If the rest of the food was freshly prepared why wasn't the rice ?  & it takes up more than half my plate. WHAT DID I PAY FOR ?!?!?!?!,03VJthe7WnJloSeUlgVwMw,0,0,1,ZA0yIZtbfjJ4SQnFvZ9NQw
5280726,2013-12-20,0,K0FtmxCgqJEbDNCyXyMX_w,This is my first time at this particular location and I have to say all in all very satisfied. Service was good. Food was very fresh and very tasteful. There was some trash on the floor between the bathroom and condiment station and by the front door but all in all pretty clean place. I would recommend to all my friends and family.,r9yGXzFLQ7A55Ac-Lu436g,0,1,4,pz5A0L0hCLdm3Pw15Klq3g
5386264,2017-10-06,0,K0FtmxCgqJEbDNCyXyMX_w,"This is the closest location to home. I normally don't like ordering food from here but when you have that craving or the area  is just limited to type of restaurants for a cheap, fast dinner. Anyway each time I come here it's usually in the early part of the evening (630-730ish), their pans are bare. They do not close till 9 or whatever time and what am I gonna order??? I'm sure they can cook more but they'll make you wait and rush the cooking. Why not have the pans filled, are they conserving? It seems also one time about 8pm, they are cleaning and mopping in the kitchen area. Barely any food in pans. I am not having them prepare me anything because I am not gonna be contaminated with cleaning chemicals. I've decided to eat elsewhere. The chicken teriyaki was also a bit rushed, undercooked and lacked flavor of the marinade. I've been to many panda's and this location needs improvement!",5QjxYqp5nYKqfbSMjv1ztQ,0,0,2,CobB2bnS51XKoPtCXszJUA
5512449,2017-03-04,0,K0FtmxCgqJEbDNCyXyMX_w,"Not sure who is telling the truth, the website or the workers. Went to the pandas at 930pm, they told me they were closed. No one actually told me they were closed, the guy cleaning up stood at the windows and pulled out his phone to check the time and made a ""no"" motion with his head motioning to not come in. Website says 10-10 with an ""open now"" indicator. Great customer service btw.",rkcOEb-J_j4WRbAtqEywew,0,0,1,259BHU0ObYrNR-aq3GpdSw
