,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2588,2017-01-02,0,tCYAxj5_pV4RnDpe3_5VpA,Always a pleasure to dine here. Food is fresh and service is fast and courteous. We love the all you can eat sushi. This is definitely one of our favorite restaurants in town.,6XnHd_HLPB8rXXfNwcYINQ,0,0,5,kUncNc7adnT25DcZhXkUxA
10910,2010-09-27,0,tCYAxj5_pV4RnDpe3_5VpA,"We've eaten at this little gem at the (far)western edge of Cheyenne Ave.  For those you you sushi mavens out there who do not live in the area, let me assure you that the trip is well worth the ""trouble"". Their sushi has been uniformly fresh and delicious every time we've gone. Their cooked dishes have been wonderful as well.  We've enjoyed their creations for both lunch and dinner.  The service has always been professional.  Just one word of advice GO!!!",O4OwAQ4HQZ1l8dcW0EaPpg,4,2,5,DxuGKaR-mzC13tJUrqq1Mg
30662,2017-08-24,0,tCYAxj5_pV4RnDpe3_5VpA,"Sushi Bomb is definitely my go to sushi spot!! The place is very stylish and serve great quality food! The service is very friendly, and I would recommend this place to everyone!!",bObqLFNPJIroa1-5lCF6dA,0,0,5,IoQl7IBE3wRn9UgwVXx2cQ
36337,2016-12-30,0,tCYAxj5_pV4RnDpe3_5VpA,PAUL puts the BOMB in Sushi Bomb !!!!! It was our first time there and we were a little confused on what to order. Paul gave us all his recommendations from every section of the menu!!! It was amazing food and great service! I would highly recommend Sushi Bomb and Paul made our experience 100% better!!,MDl8SZCQOTBuMzEyJX1D8g,0,0,5,TYARYcjuClpgDK1PUbmjtQ
39926,2015-02-24,0,tCYAxj5_pV4RnDpe3_5VpA,"Decent food, pretty fresh. Terrible service...had to ask for the simplist things multiple times. Just getting our miso soup took 20 minutes in a mostly empty resturaunt. Very inexperienced servers. Would not recommend and will not come again.",ZD0ejPNCqrPiubY_9EWNlQ,0,0,2,J1S31nrIClJ-pZGfjX8Mtw
49499,2014-02-21,0,tCYAxj5_pV4RnDpe3_5VpA,"We came here on a recommendation from a friend, it was close to my parent's house so we didn't have to travel very far, and we didn't want to wait very long to be seated. 

In the beginning service was slow. They had a party of 12 that was here before us but they were getting dessert after we sat down for about 10 minutes. Seemed like they were more attentive after I whipped out my yelp coupon for free draft beer for checking in. It 

Nigiri definitely has way too much rice on it. The fish was pretty fresh but sliced so paper thin I could see through it. Almost like they were trying to ration their fish. 

When the server delivered our combo tempura a freaking ant came with it!!! 

They don't do half rolls unless it's your very last roll. The rolls are the standard portion of rice but some looked scaled down. 

In the end the menu is pretty large with a lot of variety just don't expect large portions. 

Would I come back? Probably not due to the traveling distance.",zm5ZxCeFYT4GD8u4v60D-Q,1,0,2,Gj07jXgqR2TY7DnafD4RaA
54341,2014-06-14,0,tCYAxj5_pV4RnDpe3_5VpA,"Although the food is tasty the menu is unclear and the ""alll you can eat"" is hardly all you can eat!! There are loop holes all over the menu that limit what you can choose and how much you can have!  The dessert is apparently one item per person although it is not stated anywhere!! In addition there are items reserved for dinner only but it is listed nowhere on the menu that they are off limits for lunch. I will not be visiting this establishment in the future.",6Jv4QwvjBzF5D4npVAs5hA,0,0,2,dB5Gaih-wrtA3jWf-3EVbQ
102323,2013-10-02,0,tCYAxj5_pV4RnDpe3_5VpA,I was there for business lunch and we were the only ones there. I know it's not that busy but the sushi guy just sat at the table on the phone and one of his shoes off. It was unprofessional. I sat at the bar but the server had to take my order which I have no problem with but clearly she was doing something else in the back. I'm not gonna try to get his attention  if I need anything. Food was good.get a star for food.,sQndohmmrJl485_ZFxnljg,0,0,1,jQ4sxJdyiB9jH9RKuKPDJA
126968,2012-09-05,0,tCYAxj5_pV4RnDpe3_5VpA,"I absolutely loved my first visit to Sushi Bomb! I had the ""Hooters"" roll twice, the ""Japanese"" and ""Korean"" rolls, and finished up with their plum ice cream for dessert. I cannot wait until I visit Sushi Bomb again!",Yeh6xRX8CLHFZFH1q922Ig,4,3,5,3xGop3AozxUdpS8HFZL_cA
152084,2017-10-12,0,tCYAxj5_pV4RnDpe3_5VpA,Slooow service! Doesn't matter if you call ahead and order pick up they will have you waiting! Waste my whole lunch break waiting for food!,OxweTjSoS1_oOCGo-3PT5A,0,0,1,bhQm_WRoLjt9YiR4JUV3Cw
165308,2016-05-22,0,tCYAxj5_pV4RnDpe3_5VpA,This has been my regular sushi place for about a year and I have never been disappointed. The menu and food are pretty decent and the service is always good. Their AYCE is definitely worth it. I would definitely recommend giving them a try.,-iMJ3tm_BGMjBLSFhPUCRQ,0,0,4,uSMYMk4jlZbkdymBQQZa0g
203252,2015-06-22,0,tCYAxj5_pV4RnDpe3_5VpA,Very good bento boxes. Sushi was fresh and checking in gets you a free beer which is cool. I think the sashimi dishes could be a bit bigger for the price. For 13 or 14 dollars only 6 thin slices is not a great deal.,Oo6YVVhcgL2gT8lR-a-SAA,0,0,4,qbOvtn-mro3LDgBlwicgdg
