,date,funny,business_id,text,user_id,useful,cool,stars,review_id
20405,2016-10-26,0,xR7t4xCYRYEe1RjpYjBbkw,Halloween specials starts next week only $19.95 for AYCE.  We'll be back for sure. Best service & place for our date night. Love the chefs & service.,H6CMymOJdPFCWvCuJ8aXqA,1,0,5,0NdFBfye04oa2FQ5b4UN9Q
23501,2015-11-14,0,xR7t4xCYRYEe1RjpYjBbkw,"After nearly a dozen flawless visits it's time to award the 5 stars they've earned. I almost always go for omakase sushi or sashimi, trust the chef! The subtle treatments to the fish enhance the flavors and the progression of flavor from lighter to stronger throughout the chefs selections ensures your palette will not be overwhelmed by the previous dish. 

I also recommend a pairing of Japanese shachu. The shachu is great for cleansing the palette and leaving a clean mouth feel so you can appreciate every aspect of the chef's next selection. 
Cheers",ww9_ybOuQ1AcKhR_q6bMzA,0,0,5,_DC_uPSOwuDvmZERnZvScg
30767,2016-10-19,0,xR7t4xCYRYEe1RjpYjBbkw,Wonderful service and friendly staff and delicious food!! The fish is fresh and the restaurant is clean. Great place to go for those sushi cravings.,xOMATkdqgszswSt08F4zNQ,0,0,5,pGYRD1kJ2eCOkJjFWdqEmQ
67771,2015-10-15,0,xR7t4xCYRYEe1RjpYjBbkw,"OMG!! Love it!!! Food is great and staff is very nice. Also, the place looks nicer now that it has new management",YaiQBhqJXhTys-pEVXtfhA,0,0,5,8yN3b0oLoE1VUgyeTbeP-g
73364,2015-11-01,0,xR7t4xCYRYEe1RjpYjBbkw,Great service!!! Our waitress was awesome:) and most important the sushi was nice and fresh n tasted great!!,qDU_SH1vCBNx-TLQSUowEQ,0,0,5,LengXgc6zfhK-kCLAbbaxg
143795,2016-05-15,0,xR7t4xCYRYEe1RjpYjBbkw,"Tomo Sushi is another great contender of ayce sushi houses. The reason Tomo is on my top 5 list of great SH in LV is their service, fresh ingredients n wide selections of great appetizers. I highly recommend getting their skewers, sweet shrimps, n oysters. They r just exceptionally dynamite. But everything here I've tried so far is wonderfully delicious. Only gripe I have with Tomo is their location. It is locate on the corner of a strip mall u can easily past by n miss it. It is also a bit further away from the strip. But like an old sayin: Good things r hard to come by. So get out your Google map n happy eat in hunting!",o9D90Dr6z27JL6AlivsoFw,0,0,5,TxiigPJhPGLeOIy9lxCQlA
156852,2015-11-11,0,xR7t4xCYRYEe1RjpYjBbkw,The servers are amazing and personable. The food is delicious - the ramen. The udon. The gyoza. Any of the the sushi ordered to date. All good!,TWo-PdLiYxgDGl_c0mud2Q,0,0,4,DS9GFgxSAudGiZvgjVGUUw
185586,2016-08-16,0,xR7t4xCYRYEe1RjpYjBbkw,"So .. The appetizers were really good. My brother who never eats salmon could not get enough of their salmon nigiri. The crazy horse roll was the most disgusting roll I've ever had in my life. I do not recommend.. Tempura ice cream barely had any ice cream. I would only come back for appetizers & to try their udon. Tomo revolution was super good .. I'd say come here if you love getting appetizers and nigiri. Stay away if all you eat is rolls. There was only 1 family in there besides us, and the wait time was ridiculous. Service was OK.",R20NOZHzzJsQOpc-R3zHKw,0,0,3,6DJlp0E2-6kgRD0aD1I77w
221077,2015-10-04,1,xR7t4xCYRYEe1RjpYjBbkw,My favorite place for sushi in town is back. With a new name and new staff the charm is the same. The staff is very friendly and accommodates custom orders. Will be back here soon.,HevwUz2_dw7X0mN3fOMEcQ,2,3,5,N_c54iqmKwxLSuMhO-4gKQ
242815,2016-09-25,0,xR7t4xCYRYEe1RjpYjBbkw,"Same as the old Sushi on Trop. Overpriced. Not very tasty fish. All the rolls are tempura, crab, shrimp. Garlic sauce on everything. $5 extra per roll to change from spicy tuna to regular tuna. Waitstaff not helpful. Was hoping it would be better now. Nope.",KVn1f4ZvB6ujjgCBxjTZFg,0,0,2,fFeS-fEzIR7Zp_GnjmPZLQ
249285,2016-03-21,1,xR7t4xCYRYEe1RjpYjBbkw,"THIS WAS AMAZINGGGGGGGG ! 
it was the most delicious sushi I've ever had ! 
the service was AWESOME & the staff are very kind .
I will be coming here very soon & often .",7e5yZry-d99iF6KQTLpQ2w,1,1,5,0i1dxu7fA9jcTJuaOg5Kvw
