,date,funny,business_id,text,user_id,useful,cool,stars,review_id
57097,2017-03-11,0,32JWhoH-Kiu1wRFTvHvW9Q,Best chicken pot pie. Garlic crust is my favorite. Great friendly service.,xMUvkJ3P2bd5vbRl7q0MkA,0,0,5,-rROohEx8cDwrAIWcO4vQQ
192911,2014-10-14,1,32JWhoH-Kiu1wRFTvHvW9Q,"I was visiting Las Vegas & stumbled upon the most wonderful gourmet chicken pot pie shop.  It was their grand opening day and is strictly take out.  I tried the habanero cheddar pie; A slight kick to it and the most delicious rotisserie chicken & homestyle vegetables! You can take home a pie and cook it or  call one hour ahead and it will be baked and ready for you.  If you are anywhere nearby, stop over at this wonderful shop right now! PieMeOver won me over.",09lBAzWmcgZx_deiGY63pA,0,0,5,PmO_nOS7aCGgCUKsesuQaQ
451068,2015-09-15,0,32JWhoH-Kiu1wRFTvHvW9Q,"Omg so good! I was really craving chicken pot pie on a rainy day, so we searched chicken pot pie and this came up! 

We got the apartment size chicken pot pie with the garlic crust. It was amazing! 

I can't wait to go back and try the rest of the crusts! We'll probably get the individual in two types of crusts next time so we can try them. I can't wait to go back!",P1lMj8_3RCuPijkVrBMWaQ,0,0,5,kozX9kjuPgjrDyEogxdI0w
497976,2017-12-12,0,32JWhoH-Kiu1wRFTvHvW9Q,"Very friendly owners, saved pies for me until I was off of work! Excellent flavor and very good pricing for serving size. Recommended",vGz_mlB9vit4ZXNtrXtucw,0,0,5,_gMHV6cp7NNHLzSijXTKCQ
543267,2017-11-16,0,32JWhoH-Kiu1wRFTvHvW9Q,Definitely the best pot pie I've ever had!! And the customer service was on point. Definitely 5 stars,9r5zCw8XyXOkaz-9f_EGkQ,1,0,5,Hmt0tk3R_W0-XZiUUcCiTA
558724,2015-05-03,0,32JWhoH-Kiu1wRFTvHvW9Q,So delicious! Exceptional customer service!!! Cheddar crust is the best :) you can buy pies frozen and have them freshly made!,TmrAQMqYGQzAyIphFk1lWw,0,0,5,UVvWG3l340HTQMlsoTqZKw
600382,2015-11-04,0,32JWhoH-Kiu1wRFTvHvW9Q,Picked up a habanero cheddar pot pie for lunch. YUMMY!! Baked perfectly and ready right on time. Staff was super helpful. I will definitely be back!!,b27R_BCUK4F4bmZZepqO3Q,0,0,5,gIODbPLNE4wzD6cVHxyLAw
661661,2017-09-24,0,32JWhoH-Kiu1wRFTvHvW9Q,"DELICIOUS POT PIES. We got three individual sized pies, two steak and one chicken. All with cheddar crust, which was delicious! We were all very impressed! Though, word of caution, it is NOT a restaurant like I thought. It is either take and bake or order ahead for them to bake it! ENJOY!! :)",4VxZe-mqIst8AUhFfijELA,0,0,5,bny_JsVyC9YWraBFGttisw
683713,2015-08-20,0,32JWhoH-Kiu1wRFTvHvW9Q,"Great Pot Pies! Genuinely very nice people. Its a very small mom and pop gem I'm so glad I've found. Great original crust, fresh vegies and creamy deliciousness. They even have a cheddar and a mild habanero crust too. You can call ahead and have it cooked, ready to bake or frozen. I stock up on frozen ones. Trust me you won't be disappointed! UPDATE! They have added a meat pie. The brown gravy is awesome and they are full of hardy sirloin tips. This is warm comfort food and it doesn't get better. Try them today!",NoD5ncvGvUlIQXkXZJmE1A,0,0,5,M0CmJ3ZM3dpa-mOULjEjiA
719549,2016-01-15,0,32JWhoH-Kiu1wRFTvHvW9Q,Pie me over the best pot pies in las vegas so good i loved it and also great service ive found my pot pie home in vegas ! Couldn't get better then this !,AQeqZDrO7hp-BYIfDBD_Lw,0,0,5,3A2xOjgwBYV63GHyoRy-sg
722412,2018-01-13,0,32JWhoH-Kiu1wRFTvHvW9Q,"Still amazing, didn't talk about the beef pot pies! Like I thought, loved them. I would say they are my favorite, but it's more what I'm in the mood for. The owners and maker of pies are still awesome, you can taste the love they put into their pies, I always pick up two, when I get a chance, perfect well balance meal, especially more so now, during the colder months! If you haven't yet, why you waiting to check them out!",NDWXMczMOcR20febmuM88w,0,0,5,6QjhdSmP6daYguRXlbfuUQ
