,date,funny,business_id,text,user_id,useful,cool,stars,review_id
28217,2014-07-21,0,V78f9CdEVTkKFkyhdTYVrQ,"This is the best of the IHOP restaurants in the area. This location is always clean and has the most friendly staff. On my recent trip here last weekend the restaurant was relatively packed, but I was very impressed with the excellent service I received from my server even though I know he was very busy.  I got the breakfast sampler and strawberry pancakes - everything was delicious and cooked to perfection. 

I also ordered a crispy chicken salad to take home for later. They changed the lettuce from iceburg to mixed greens making it an even better salad :) I know where I am headed the next time I have a craving for a good breakfast!",D6Svy1ujwTRwjYRBWWOyow,0,0,5,7je5t4qxztxmf2FQrTC79Q
116113,2012-04-27,0,V78f9CdEVTkKFkyhdTYVrQ,"Ate here for breakfast at 4pm with family! According to my mom, this is one of the better branches of IHOP in the north. 

When we arrived, it was practically empty; perhaps only two other tables seated. Food tasted great, which I was worried about prior to our visit, since my last experience at a different IHOP was an average one. 

Service here was exceptional. Our server was extremely helpful and friendly! A really sweet older gentleman... My cousin arrived a bit late, and he kept offering to reheat his food since it came out early. 

Overall atmosphere was good. I don't like crowded places, especially loud ones when trying to eat, so I enjoyed the emptiness (maybe since it was 4pm?). It was also very clean here. They played older 50-80's music in the background, so it was pretty relaxing and brought a few laughs to our table.

I don't really like breakfast family restaurants, since I usually enjoy cooking this kind of food at home, but I definitely recommend this place if you just want to get out of the house and still have a great breakfast. Five stars to this IHOP!",4e6MMvMT_VFEtYXmRRelUA,4,0,5,BTYd0JilpQ4R6sRscoGO6w
158068,2017-10-08,0,V78f9CdEVTkKFkyhdTYVrQ,Great place for food .. i lived in calif and moved here a year ago . They are better than ihop i use to go to there..,A0LvzA_cGZlqaKiBrX3quw,0,0,5,d3l8ceqDEEJFwnA41SvYUw
316284,2015-07-21,0,V78f9CdEVTkKFkyhdTYVrQ,After traveling from Memphis to Vegas we decided to grab a bite to eat. The manager on duty told us the cook was struggling and was not able to serve the 12 of us in a timely manner. There was two other customers in the restaurant. It was 3AM!! Needless to say we left and went to Denny's the next exit down. I've never known a restaurant to turn down business. I wish I could give them ZERO stars.,Sv8tjppGO2msFIbIgXrU6Q,0,0,1,4YqXcfs8DVrPFvLC81UHgw
814830,2017-01-02,0,V78f9CdEVTkKFkyhdTYVrQ,"The food here is great, my service was amazing.  I came here a couple years ago and had the rudest waiter. I don't remember the name of my most recent waiter, but he was very polite and checked on me frequently without disturbing my meal. Although they were under construction,  the restaurant possessed a clean atmosphere.",iNBf8ByH3QIalZjwftfd9w,0,0,5,moNoHnTnPBQjgFSG1_32sw
1526409,2018-06-10,0,V78f9CdEVTkKFkyhdTYVrQ,"Brought my kids here this morning and had a BOGO complimentary entrée coupon for dinner to use. The waitress was really nice and told me I could basically use the coupon on any entrée, it was basically BOGO on any entrée up to $8.00 in value, I had the steak tips with mash potatoes and corn, my Son had the chicken fried steak with broccoli and mash potatoes and my Daughter had a breakfast entrée. When the food came it was very good, tips were mixed with mushrooms and onions. I added some A1 sauce to it and couldn't believe how good it was. I was expecting mediocre, nothing much more than that but boy was I wrong. I guess that goes to say that's why the place was filled to the max upon arrival. Luckily we got a booth right away. We usually don't come here that often but the cook they got at that location right now at this period in time is on point! The restaurant is only as good as there cooks and the food I had was delicious. Thank you IHop for honoring my coupon and thank you to the waitress that treated us with respect! It was a great experience and hope to be back soon. FYI. We went Saturday  morning today. You  might want to hold on to that cook you got on at that particular time. He/She is very good!! Cheers!!",noVEFdHrJ3QiulPcSnMHdQ,0,0,5,ejdcZW7AXStfgoVDI7jeMA
1603856,2013-11-26,0,V78f9CdEVTkKFkyhdTYVrQ,"IHop is a good place for breakfast, the food is reasonably priced and the portions are good. My only gripe is that it is always too cold in the restaurant.",cR8ZhSTdh8JQ1x9yQmmpUw,0,0,3,7ai7tV_-x-DwOdraCU6Wog
1714546,2013-10-27,0,V78f9CdEVTkKFkyhdTYVrQ,Cheryl was our waitress. Extremely friendly and helped us with our order. We have to eat super healthy and clean and she was great in making sure that happened ;),d4HROB_w5bl2p6esvLSerw,0,0,5,bYz-CIy_04LmaR-bMvXreQ
1915492,2016-06-04,0,V78f9CdEVTkKFkyhdTYVrQ,"We were seated fast even with a group of 7+ baby.
Our server Eddie was amazing. He took all out orders & accommodated us with out hesitation .  He didn't need to write any orders down . 
Everything came fast , correct , hot fresh. We really enjoyed our visit here!",8CaRLV7T47Uff0GWuAcdiQ,0,0,5,7tgPfxk_oCLH2wNuLUC-DA
2021246,2017-07-14,0,V78f9CdEVTkKFkyhdTYVrQ,So left Stacks and yolks went to IHOP which was three minutes down the road we've already got our drinks and our order is in  you just can't beat the old-fashioned traditional IHOP.,t5IITeCIcv-vEJt6hHzOkQ,0,0,4,Ul97GoN_-skPMGjd-DnhGw
2052654,2010-10-20,0,V78f9CdEVTkKFkyhdTYVrQ,"Happy birthday Mom! We decided to have a pancake breakfast together here. The location is prime because it's near the freeway so if you were low on funds, you can hit the highway! Hahaha jk, don't do that! We were seated quickly and the restaurant seemed a little busy but our server, Claudia, approached us and asked what we wanted to drink. She seemed a little under the weather, but I can understand that. It's raining in Vegas. How many times does it rain here?! 3 times a year? I'll give her a break. We told her it was my ""younger sister's"" birthday and we got a laugh out of her.

AYCE is the key phrase for this month it seems. $4.99 for AYCE pancakes but if you order a meal from the AYCE menu, it comes with your meal! The pancakes are fluffy and my eggs came out over medium-- just how I ordered them! And it came out faster than I thought! Crispy bacon, flavorful sausage and crispy hash browns! For IHOP, they really give you your money's worth in food and a little more. I'm sure if it wasn't soo gloomy outside, our server would've been a little bit more chipper, but oh wait! Something I didn't know they did at IHOP at all! The servers were huddled in the kitchen area and our server, Claudia, was holding a bowl of ice cream topped with whip cream. And the lead server yells, ""There's a birthday in the house!"" And I totally forgot we told her it was my mom's birthday! How awesome! It was really a pleasant surprise for my mom and us. Kudos to IHOP's servers and hostess for making my mom's birthday breakfast an awesome one! Happy eating! :)",bTTZzC8RvTxTOeGMvJ5icQ,1,1,4,Tqdlfm3kzHrYVmfXGh9Dag
2144115,2011-01-29,0,V78f9CdEVTkKFkyhdTYVrQ,"Visited IHOP today with my girlfriend, her two daughters, and three grandkids.  The food was fresh for breakfast/lunch.  Our server Natalie was very helpful and patient.  The cost was great for the entire meal (we used an IHOP coupon from the Sunday paper circulars).  When taking kids or grandkids, IHOP has a great menu for kids, who can have changing tastes.",PAXmjKY_nnXF-m-CF04BDw,0,0,5,6Yx26vR7J_72FUPoEJ1dUw
2164166,2018-01-30,0,V78f9CdEVTkKFkyhdTYVrQ,"Everything else came out well, but this turkey bacon avocado wrap came with basically no turkey and barely any bacon as you can see in the pic, ordered to pick up and didn't see this til I was home and eating it, usually get pretty good service with this restaurant but lately hasn't been well",XEli6P5kCYtUTvva-Nm-4g,0,0,1,O7mIQAyRby_olMdjtK-toQ
2191751,2018-06-29,0,V78f9CdEVTkKFkyhdTYVrQ,I give it cero to this I been visiting this location but today I wait to someone come to my table no one showed up a lot of employees lack of service even the manager pass and not even ask horrible never back again is a lot of other places where I can spend my money,8t4vE3RVsphMXhnDUTn8sg,0,0,1,pMcypdxd4RAmpkXOFKpJqA
2248977,2013-02-14,1,V78f9CdEVTkKFkyhdTYVrQ,"IHOP not a place that generally go too but late night cravings for any food well IHOP was calling out. I went with with some of my hockey family after our game and drinking at our favorite watering hole. It was 2am. So being the only peeps in the restaurant always odd feeling but our waitress she was fabulous. She friendly, attentive, and offer some great suggestions for food. 

I ordered the Pot Roast Melt. It was better then I thought was going too be. The sourdough bread was toasted perfect golden brown. The roast beef was nice and moist in every bite. I like the gravy/sauce made the roast beef even more moist that much more delicious. The cheese was well melted and every bite oozzing more cheese. The fries nothing special but everything was nice hot. It best late night snack one cure any hangover the next day.",iSC96O2NjQc3JExGUHQG0Q,1,1,3,k8JBZrYHuyH3YX1CxDKbkQ
2297211,2018-03-25,0,V78f9CdEVTkKFkyhdTYVrQ,"Today was pretty crowded but only because it's Sunday morning and people are just getting out of church lol but it's no big deal it actually brightens up the atmosphere of the place. The food was perfect, the waiter Martin was always attentive and made sure everything was good with our breakfast. I will be coming back soon !!",0ZpneAMCGI8vahkKBifFag,0,0,5,nIQr71YzLu2NjuGuDGNEUA
2395093,2014-04-27,0,V78f9CdEVTkKFkyhdTYVrQ,This place has their shit together! Staff works together in a very organized and efficient fashion that is rare! Love it!,NDNUoVupnK73DpvNHWACtA,0,0,5,HFGU6O18AGE1wnjNaawrjQ
2395190,2016-09-24,0,V78f9CdEVTkKFkyhdTYVrQ,Decent place to eat a quick meal. Food is okay and fast to come out. I do recommend re-training the staff though. I don't enjoy rude and pushy service. Oh and some smiles would be nice.,3BwlWg9nwRUHpw-3oSXJcw,0,0,3,srX0aylazNiUwGdtz5V27g
2413412,2012-08-06,3,V78f9CdEVTkKFkyhdTYVrQ,"Food was pretty good, it's something you always know what to expect for taste.

Julie was our waitress, she was very prompt and managed her busy section well.

I wish the loud mouth male stripper behind us would have shut up or at least lowered his voice and kept his f-bombs to himself. Not everyone cares to know you learned so many moves from magic mike. PS you're not going to get famous being a male stripper at some low budget club. Yea I heard every word you said. PSS don't bank with wells fargo, they suck.

I had to red velvet pancakes, they were sub par compared to babystacks! 

Return factor: meh, maybe...just maybe.",uZ4z-4ftg7LbGR_blmZTow,2,1,3,bo95akf5CbfKbrL8k5BHzg
2485095,2018-04-29,0,V78f9CdEVTkKFkyhdTYVrQ,"Went to IHOP with the family for a late night dessert. When we got there, the waiter went to seat us but the table he was seating us at had a sleeping kid on the seat. He had to seat is in a location that was towards the back that was empty. We were given menus but the waiter didn't come back to take our order for at least 15 minutes. We thought he forgot about us. So I stood up so he could see me when he passed by. When we ordered, we asked for a sundae and we were informed that there was no ice cream. So we ordered something else from the menu. I felt something crawling by my foot. Looked down and there was a HUGE cockroach. My son squashed it with a napkin (see picture). The food came out within a reasonable amount of time but the waiter didn't come back to check on us. After we ate, we waited 20 minutes but he never came by so we went up to the front to see if we could get his attention and pay. There was a group of 6 people there waiting to be seated. They had been there 10 minutes and hadn't been seated. When the waiter finally came out, he asked how everything was. We told him about the cockroach and he said ""I'll tell my manager"". Definitely not the response I expected. This was a horrible experience all around. I wouldn't recommend this place. They don't seem to care about customer service at all.",elZpL0QhrA39c9jevK_I6g,0,0,1,AlBiIvv2uPHt2EGM1YICyw
2545179,2018-06-22,0,V78f9CdEVTkKFkyhdTYVrQ,"I recently came to IHOP for their burgers since they are also the international house of burgers (IHOB), ordered the mega monster and it was the juiciest , soft bun , delicious steak pattied burger ever and the fries were crispy and golden yellow just how it should be. I was not disappointed they got something going !",l3o5hVPCx8jMlYC3ajGnsQ,0,0,5,YSDAsdkB5NiNUKWeEMi9ow
2639582,2017-09-28,0,V78f9CdEVTkKFkyhdTYVrQ,"Just wanted to let you know that the customer service skills of certain individuals at this particular location are outrageous! Let me start off by saying I heard of a deal in which if you order online there's some kind of promo. I tried it, it worked for me, no issues. A friend of mine tried the same deal, she goes in to pick up and they told her that she owes more money. Then she asks for a refund for the amount she's paid already through the online system and they tell her to call corporate. Then they insist she pays the difference because they called the cops on her! If this promotion was an error, why was it still active as of this morning!? And why wouldn't you call them, or send an email prior to the customer getting to the location only to be made a fool of!? She paid the difference and then never picked up her food because she was embarrassed about the whole situation. Talk about terrible customer service. They should apologize for their errors! I for one, usually love going to this location on the way home from a late night, not anymore! You're losing customers! All because you wouldn't honor a promotion that was apparently your company's error! This is just plain wrong!",cI6HPks1hNrzI5VKtdpzrA,0,0,1,oCREv_75THCiCcsR5EGQ9w
2666723,2018-04-25,0,V78f9CdEVTkKFkyhdTYVrQ,We had Emily as our waitress late at night and she made our experience wonderful. Also the kitchen staff did a good job on our food. Best IHOP I've ever been to,kXVsnsMggsKuOF0h6DtScg,0,0,5,TQ10P6VaRND7FudcXzZr5w
2711010,2013-07-08,0,V78f9CdEVTkKFkyhdTYVrQ,"July 7 was there 60th anniversary and .60 pancakes all day , safe to say we left pancaked!",W6Wg7_qRzpnY4sZTyDj7Tg,1,0,4,ezsBcc8Te6W6ugF4X30H8g
2828043,2014-05-30,3,V78f9CdEVTkKFkyhdTYVrQ,"Good place to go for a quick breakfast. Nothing really sticks out on their menu. Mostly breakfast foods but there are sandwiches, burgers, & salads if you're not much of a breakfast person.

The pancakes are ok. The beau usually gets the chocolate pancakes with chocolate chips. Pretty darn good. They also have 4 different syrups at the table: regular, strawberry, blueberry, butter pecan. Those are the usuals. 

Service is usually on the slower side at any location I go to. And don't wait for the waiter to pick up your check, you gotta go up to the cash register to pay. 

Not my go to breakfast place but it'll do.",pxzs-Dy2hXTis-PuNCV37Q,1,2,3,Cp8zxWYx-Ttn3lYMkZgtIw
2947029,2014-08-16,0,V78f9CdEVTkKFkyhdTYVrQ,I come here on a weekly basis. Couldn't imagine my life without pancakes with extra butter =). The service is amazing. Kara and Hanna have been my servers for good few months and they will be for a long time.  =),POeH0dMTaV8ynz9DikACbg,0,0,5,gjac7lzM8D74XF4E19fE7A
2957579,2018-03-25,0,V78f9CdEVTkKFkyhdTYVrQ,"I placed an online to go order. They didn't give me the pancakes I paid for & I ordered strawberry banana pancakes and they just gave me banana pancakes with no strawberry syrup or anything. Didn't even realize until I got home. All the rest of the food was awesome, but disappointed it wasn't handed out correctly.",NbQWyM9sQmJ7SDWmynRaUA,0,0,2,pwGFf3WIsCTW911fIvvUQw
3085615,2015-12-01,0,V78f9CdEVTkKFkyhdTYVrQ,"With all the IHOP I've been to, I can surely say that IHOP is your generic, American diner. The experience of going to an IHOP is consistent with every visit you make, making each dining experience safe and predictable. With a name like the ""International House of Pancakes"", you would only guess that their specialty would be pancakes, and you would be correct!

I have been at this IHOP on several different occassions, either dining by myself or with friends. Each visit I have made to this restaurant have been rather enjoyable. What I like about IHOP is their four syrups at every table that go great with any pancake, waffle, or anything savory for breakfast. The staff is attentive and sells the food well.

Although the food is nothing out of this world, the portions served are excellent and make spending money at this restaurant a great value. The seasonal specials they have during each holiday shows that they care about the current festivities and want to instill the holiday spirit to all of their customers.

IHOP is a great place for family and friends. I have yet to encounter a bad experience at this restaurant. Although the food is not anything special, it is served well and in good portions. Visiting IHOP may not blow your mind away, but will give you a reason to visit them again.",yvqGJqrjeC0AwYs6Oecp0g,0,0,4,6nMNALerh7d0gWxerstIkA
3166676,2015-05-20,0,V78f9CdEVTkKFkyhdTYVrQ,"Food is a solid 3.5 stars. Nothing too write home about, if you know what I mean. Very typical breakfast fare for a decent price. The pancakes are by far the highlight. At my table we had the chocolate chip pancakes and they were very good. Only downside was that they were slightly too chocolatey (is that even a thing; must be) because they almost borderline tasted cardboard-ish. Egg dishes are average; you could easily make them at your house. 

Service is like a 2, so borderline awful. The waitress we had was pleasant enough, but the host(s) were pretty bad. They had a bad attitude on a Sunday morning and weren't very accommodating to me when I told them I had a coupon. In short, I probably won't be returning to this location even though it is super close to my home.",xo52yknqFCvyH8OB-NHn2w,0,0,2,qTrVWHXb0XJM45y81CHMFA
