,date,funny,business_id,text,user_id,useful,cool,stars,review_id
4122,2012-12-03,0,HUWLnKD5LSZY134amUO2Rg,"Great lunch specials.  Good New York ""Godfather"" feel to the place.",INbqkFXtHeCdEP_wPp2dUA,0,0,4,EpTolIqsQN-n_7fvglx0aA
91594,2015-05-24,0,HUWLnKD5LSZY134amUO2Rg,"The best Authentic NY Style Pizza and Atmosphere!
Perfect crust, sauce, cheese and toppings. Feel like I'm back in NYC whenever we go there. The staff is super attentive and friendly. Prices are a bargain IMHO. Best kept Pizza secret in Vegas!",U6d--Pd5L_kT2zxwAJxtDg,0,0,5,nCetlOb9Eyh-NbUzaqS4OA
120066,2011-12-16,0,HUWLnKD5LSZY134amUO2Rg,"1 star = Terrible. Multiple things went wrong. Never going back.
2 star = Not good. I will not go back, but it wasnt absolutely awful.
3 star = Good, not great. I wouldnt go out of my way, but I *would* go back.
4 star = Excellent food. I really liked it. I could be a regular here.
5 star = Phenomenal food. Something truly special here.

I am a bit surprised at all the 5-star ratings. Maybe I am a pizza snob. This place was fine, but nothing to write home about. Mark Rich's II in Summerlin pwns this place. Words like authentic, NYC, etc. seem, to me, to be a bit of a reach.

Everything was ok. We ordered mozz sticks, friend mushrooms, a medium pizza and 2 cokes (Pepsi, bleck). The apps were good and the pizza sauce they served for dipping was good too. The pizza was blah. The sauce didnt have a lot of flavor and there wasnt much cheese on the pie. Toppings were sparse, which would have been fine with better sauce and higher quality cheese.

The people were really really nice, but our waitress came in from a smoke break, headed right to the kitchen and brought us out our food. Ew. Also, we paid over $40 bucks with tip for the items listed above - 2 sodas, 2 apps, and a medium pizza.

One other thing: the decor is really run down. That didnt bother me -- I like hole in the wall places -- but just FYI.

This is close to work, so I would probably try it again with co-workers.",4PAbEV_aep8BYVZPzVGrnw,4,2,3,TXgwLyhGFhE0mJmSut0lUQ
120295,2016-11-05,0,HUWLnKD5LSZY134amUO2Rg,"First time ordering from here...Not my last time!!   The pizza delivered in 35 min hot and perfectly done.  OOOOOOOY GOOOOY  cheese, just enough sauce and as close to NY as I've found here in Vegas.  Next time I crave pizza I will certainly call!  And we will also try their other foods as well.",siAvokwvsd4_1mSiZc4nFA,0,0,5,I9BOXTHeNtzXfpkKQZBV3g
155728,2012-10-04,0,HUWLnKD5LSZY134amUO2Rg,"Found this place on a long term quest for Sicillian pie that is as good as I got on the East Coast years ago.
Eureka!!! I found it here by the slice and it's as good as I've ever had. 
Will be a regular stop  on all my Vegas trips.
Check the photo on there web page of a slice of Sicillian. 
Mouth watering...",czLh0iIDalze01RW1n6bPw,0,0,5,Ka3-eVBj6P6r64BXZZOT2w
162768,2011-09-24,2,HUWLnKD5LSZY134amUO2Rg,Placed a to go order today through eat24/7 and was quoted 45-60 minutes.  After 1 hour 15 minutes I called to check on my order.  The guy who answered the phone was very rude and told me it would be there in about 20 minutes.  I told him that I had to go to work and didn't think his driver would make it on time.  He then proceded to yell at me and tell me to just cancel my order and then he hung up on me.  Obviously they don't believe in good customer service.,UTmcw54zYdCYZMh2YA4ruA,0,0,1,6mhdhpgDJJ9vi6fC1XHg2A
170818,2015-12-01,0,HUWLnKD5LSZY134amUO2Rg,Just like back east. Food pizza and the staff is like being in your grandmas kitchen in Brooklyn without the bad words. Worth the trip off the strip for good pizza.,HvLFpDxl7WsK3OQKRw_KUA,0,0,5,RYXNuwLHOj5WPo4XHxBEew
230335,2009-11-28,0,HUWLnKD5LSZY134amUO2Rg,Pizza was very good. Thin crust is good but my husband prefers a regular crust which they don't make.,slq9Ki-WHdYx-JDIoJWtCw,0,0,3,ih3X93OwO1em_LSGnId10A
288961,2015-09-28,0,HUWLnKD5LSZY134amUO2Rg,Food here is good. The portions are pretty good. Ordered the chicken wings and they are not small they are good sized and also had the chicken Parmesan which is pretty big so can always share. Prices are a little up there but if you want good food then you definitely have to pay for it.,70TsDJnoG76Z5h84snEtFQ,0,0,5,7lMFnPtyJYnRsVU-r0kNnA
333317,2015-09-11,0,HUWLnKD5LSZY134amUO2Rg,Called for a delivery and once I was done saying my order I asked how much it was going to be and he told me he can't tell me at that moment because it was busy..but other then that I love their chicken wings!,kQDKe64pz1P7lqNc6LVGLQ,0,0,4,wP2RuyV3vFIdGdsClADR_w
