,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1090,2013-06-26,0,CeqWpwHBoaxwRcv5btnv6g,"LOVE THIS PLACE!

Basically, this is chipotle/subway of pizza. Great and fair prices. Quality ingredients. Daily specials. Friendly staff. Beer.

Great concept. This place really does things right! The white pizza was great, as well as the classic margherita pizza.

The downside I think for this place is the..... NAME. It's hard to associate ""custom built"" with pizza, especially if you are driving down the street and can't see the ""pizza"" part written very small. To me, this seems like a great name for a cabinet maker or something.

We love this place and hope it survives the rough Las Vegas restaurant market but it doesn't ever seem that busy and I think the name is what's hurting it.  

What helps this place? Word of mouth and Yelp reviews!",nS4mcwbdFynSchOqtDhWsA,2,2,5,Tu8F31A68RplGzO0Dc0GEQ
16460,2013-02-12,0,CeqWpwHBoaxwRcv5btnv6g,"Fast food pizza anyone? 

I picked up a couple pies last week at the suggestion of a friend.  The prices were reasonable at under $10 for a slightly larger than personal pan pie. The line staff were very friendly. The venue was small with only a few tables. I recommend this place for cheap eats for kids.  

I ordered two pies To-Go. When I got home (5 mins away) the pies were still warm, but they were clearly not properly cooked throughout the way a good pizza should be just out of the oven. The sauce tasted a bit raw like it had not been sautéed for the proper time. I had originally planned to order the gluten-free crust, but it came out of the freezer, so I changed my mind and ordered the wheat crust.  When the (wheat) crust pie I ordered came out of the oven, the cheese was not bubbly or even slightly browned.  In fact, the entire center was just warm - the ingredients were clearly not cooked together. 

I put the whole thing back into the oven to finish cooking, which helped blend the flavors and cook the cheese, but now the crust was overcooked.   

Interesting concept, but needs some work.

PS - If you check in on YELP before you place your order, you are rewarded with $1 off coupon.  Wish I had known in advance.  (Signage?)",aDPDPIFAkH0shPTosewT9w,0,0,2,agdg3nssSfTxn-1SgB2zMg
33924,2013-02-20,0,CeqWpwHBoaxwRcv5btnv6g,"This was my second visit in less than a week's time, and it's off the beaten path from my work and my home... goes to show you that I enjoyed the pizza that much!  The staff is attentive and accommodating and patient as you make the very tough decision about how to dress your pizza.  And the pizza... it's delicious and super-fast! I love the variety of  doughs, sauces, and toppings which are available and the fact that you can really be creative as you wish.  What a great experience.  I cannot wait until I can return!",kmC8nIGdQeLUOBCgRDzS8g,1,1,5,NxktOe_8Xq0yZSVZ_2qFdw
35596,2013-03-05,1,CeqWpwHBoaxwRcv5btnv6g,"Some friends and I went to Custom Built Pizza last Friday night after reading all of the promising reviews.  We were not disappointed!  Each of the pizzas starts at $8.95 with all of the toppings you can handle.  They charge $1 or $2 more for the honey wheat or gluten free doughs.  The ordering process can be daunting, but it is basically like ordering at Subway as you choose your options as you move down the line.  

I opted for traditional dough and after reading countless reviews on the diavola (spicy) sauce I had to try it.  I asked for it to be mixed with the crushed tomato sauce and the employees acknowledged that it was pretty darn hot on it's own.  After selecting my toppings, the pizza was thrown into the oven and out it came pretty quickly.  Now, my pizza turned out great, but I must say, you're building your own pizza so if you don't like the taste, it's probably your own fault.  Some of my friends went crazy with the toppings and ended up with something they didn't really like.  With that said, all of the pizzas were cooked to perfection so Custom built fulfilled on their end of the bargain.  

The only down side to this experience was watching the employees snack on pizza behind the counter and then go right back to making pizzas and serving the customers.  Everybody gets hungry but at least hide it a little better!  Overall, this restaurant has a very unique concept with good ingredients and decent pricing.  I would definitely come back to try it again.",wl3BnGZs0KnOts4M5YLBjw,1,0,4,uOvPfF3HvajNDqm4JUsKew
49220,2014-04-07,0,CeqWpwHBoaxwRcv5btnv6g,"Service is friendly, toppings and dough are fresh and tasty, and the orders come out extremely fast due to that 900° fire oven. In the future I'll have to aim for their lunch special ? even though I'm a little sad that they'd choose to serve Pepsi products but then not have Cherry Pepsi. I'll be back anyway.",naWOT0hrWBoWt_Xx2CmzhA,0,0,4,8lzoAuB84urxW9Pt5Pg0bw
75852,2012-09-02,0,CeqWpwHBoaxwRcv5btnv6g,"I loooove this place! if youre in the city, even on the strip, the trip is totally worth it.  If you think your pizza is bad, its not because of this place; its because of how you built it.",7kiaM10vG1Mx22HCyfnVqA,1,0,5,2XxddKzzK5-KDSjJPaih9w
95161,2013-06-12,0,CeqWpwHBoaxwRcv5btnv6g,"Like chipotle with pizza, it was quick good service and overall pizza was pretty solid. will definitely return!",xaBLkvnxhRJl39ykKw8vfw,3,2,4,TzZXKvsdwGWwFrJJpG8fpg
121171,2014-06-13,0,CeqWpwHBoaxwRcv5btnv6g,"Best kept secret in Las Vegas for artisan style pizza!
Tucked away in a shopping center across from Target, next time you are shopping stop in and order a pizza!!!

You pick your crust, sauce, cheeses, veggies and meats. Great variety of options, so yummy.
I ordered the diavolo (spicy tomato sauce, no joke), mozzarella, pepperoni, mushroom and jalapeno. So good. Couldn't finish it so ate leftovers the next day. The sauce was even better the next day.

My husband created his own BBQ chicken pizza, fantastic as well.

Great for kids as they can really get into creating their own pizza with all the toppings to choose from :) 

Staff super friendly and help with topping suggestions if you aren't sure what to get. Their specialty pizzas really good too.

Help get the word out so that they make enough money to stay in business!!! Tell EVERYONE you know to try it out.",YPMamd8-MFTV3ExZoS5dtA,0,0,5,QxM4VIRy6ujKJtuSQIBZdg
144508,2014-07-05,0,CeqWpwHBoaxwRcv5btnv6g,"Stopped on our way thru Vegas after reading the reviews on Yelp.  Tasty, nice idea to customize your pizza, and friendly service.  Would return.",GjoSJ_vFOcWAKv6ENCeQOQ,0,0,4,GpllJ6WLhxYkbYsI81P_hg
168661,2013-12-28,1,CeqWpwHBoaxwRcv5btnv6g,"This place is awesome!! Build your own pizza with tons of topping options to choose from. Then cooked in a wood fired stone oven. The pizza is the same price if you get one topping or ten, which I dig. The toppings ranged from normal to unique and the pizza was excellent! 

The decor is casual so its a good place to bring kids but I believe they serve wine and beer as well. The staff was really friendly and gave both of my kids an extra root beer in the bottle. We will be back for sure.",rONMYLVdSph8OQBb27wDKQ,3,1,5,OA6lBHR90r8btQXoKwyyTg
