,date,funny,business_id,text,user_id,useful,cool,stars,review_id
26929,2015-05-06,0,viFP7j-WLzVhkCFXWGWQDw,Their shakes taste like expired blue cheese I asked for a strawberry cheesecake shake and it tasted exactly like blue cheese I wanted to run over there and throw the shake at their window but my boyfriend insisted to just drink the blue cheese shake,CVIuoOhy_UnawaXRbi81Kw,0,0,1,MmJ9AghVeu0qGwv6n1Ldxw
410963,2016-07-01,0,viFP7j-WLzVhkCFXWGWQDw,"Best Sonic N Las Vegas!! Good customer service, very friendly employees no matter how late it is.  Would come here again and again.",b1VhUVN-rrEZaUlKJ3NDxA,0,0,5,gOONt5FkIhMcJsDaVZjIDg
422348,2011-06-30,0,viFP7j-WLzVhkCFXWGWQDw,Love their diet cherry limeade!!! So refreshing for low cals!!! Definitley a place to stop with these 100+ degree weather!! Oh and if you love shakes... and chocolate oh an bananas.. try the choc. banana shake!! loveeeeeee it! :),y-dpL5Iun_Drej8DFGfAgg,0,0,5,oc5h08POF8RKL7icv5LPJg
448138,2012-02-12,0,viFP7j-WLzVhkCFXWGWQDw,"Service is great. Happy hour drinks are bomb when I get the timing right- lol
Never had rude service or a wrong order here..",QFYT4jsU_MYEjBIhvHNQGw,0,0,5,_xOgW29DZhrnxSm3DjAXOw
456048,2006-02-04,1,viFP7j-WLzVhkCFXWGWQDw,"One good thing about Vegas is the wide variety of dining options. 
And one of them is definitely Sonic Drive-In. I go out of my way to
find a Sonic (I have to,since there are none near the Strip). Everything
at Sonic is delicious. I wish there were Sonics in Northern California,
then I wouldn't feel obligated to visit one every time we're down here.",iw_6JAAw9FAIv2YkbLcMFA,0,0,4,NbGVGnQrrMIZrsaTRbJtkg
603477,2014-01-11,0,viFP7j-WLzVhkCFXWGWQDw,Enjoy the food and love that it's so close. More then once we had to wait at the speaker for about 15 minutes before we got an answer from the cashier. At times the staff inside aren't very friendly and cop an attitude with you right off the bat.,HrBOg27wfZoFLNcFHXi0oQ,0,0,3,1Z4YU0L3E62rTdQvXxmmrg
640975,2014-07-04,0,viFP7j-WLzVhkCFXWGWQDw,Service is usually fast food is great and i can never get enough of there drinks there's so many choices that i get blown away everytime.,28FjBd4OW2neMCP7kLTPbg,0,0,5,hWET78lnKiYWRom9rTPNOA
903952,2016-02-17,0,viFP7j-WLzVhkCFXWGWQDw,Never had a problem until today with the service. Went through the drive thru at 8 pm on Tuesday night and the girl working the window was rude. When taking my husband's she couldn't hear and he was practically yelling out order. When he tried to order a hot dog she rudely responded with which one he wanted. I rarely ever write bad reviews but I hate when people are so rude and give bad service.,Mysv9xU__c3T-LqtTr5vqg,0,0,2,tUVVoKjxb0iIs1pMSROfjA
1002402,2015-09-11,0,viFP7j-WLzVhkCFXWGWQDw,"Just ordered combo #11  dinner combo drive thru.  It's chicken strips, onion rings, hush puppies, and toast.  It was ridiculous!!!!  There's only 1 onion ring and the rest in the dinner box was hard as rocks.  I didn't checked my order before I left but I should have not trusted these kids.  Never again i will order at these place!  Wasted my money and had to throw the food.  This place just don't care!!!",6G0RYx3NAe1wdWZd56PLcQ,0,0,1,NQTn5cHp3crf-inc3PSi5g
1056654,2014-12-13,0,viFP7j-WLzVhkCFXWGWQDw,Edited: I went back yesterday to get a refund on my drink and the manager explained that they had new staff and the drink was not to the standard he wanted. I got my refund and promised that the drinks will be better. I am happily with the understand of the manager and his explanation. I do hope it goes up because I love the splash drinks,s7tfEaZHnJ_KTTaNCQ7SXw,0,0,2,EVv1oZ2BmeH-PqFLB5JpSg
1300817,2017-07-23,0,viFP7j-WLzVhkCFXWGWQDw,"My very first experience with Sonic was the Gilroy, CA location. I wasn't that much of a fan at that point. Food was salty/burned and the staff was less than desirable. 

I have to admit my Las Vegas experiences with Sonic have been way better. The staff at this location has always been super nice to me. My usual order includes a Chicken Sandwich, Fries/Onion rings, and milkshake of some kind. It's standard fast food fare, but I do enjoy the ""car-hop"" feel",HGj8FYzkxJ0Uw8vNjbyluA,0,0,3,IuHu1VlOaWC45-oWA5ZuxA
1327827,2014-09-01,0,viFP7j-WLzVhkCFXWGWQDw,Love the SLUSH. Great flavors and I'm addicted to them. Going to make a list and get one each day. Half price happy hour on them from 2 - 5 daily.,_-mZcKmQ2bVLeNcantp3Rg,0,0,5,XQkxJ2hGh-MCgEektqkQCg
1401046,2010-08-17,1,viFP7j-WLzVhkCFXWGWQDw,"I wanted a snack last night so I stopped by Sonic. They have some tables outside so I ordered at the walk-up order station thing. After 5 minutes of looking over the long ass menu, this is what I ordered:

Cheddar Peppers
Jr. Fritos Chili Cheese Wrap
Medium Fresh Fruit Slush - Strawberry

Total + tax= $6.03

Everything was good. It was very entertaining watching the guy who brings out the food orders flying by on roller skates. I wonder if he has ever fell and all the food goes flying...LOL

Drinks are half off between 2-4pm",RJVpaFHx3MwynTM8TNjz0A,3,2,4,kom_bV8sDYz6P8EEdlG27Q
1412281,2014-04-08,0,viFP7j-WLzVhkCFXWGWQDw,"We have been there many times I from 8pm to 11 pm. This is the worst I have ever seen for a restaurant ( Sonic ). SLOW, the girl at the window needed change and  the guy was busy on his iPhone  looked at her like don't bother me. Took for ever to get 2  Bergers. The owner should take a good look at who is working for him. If this is the best he can do he better look at himself SAD.",LWfTzbg4_6QPVufnqh8ogg,0,0,1,j20a5QXGblBRQx6p0VY1iw
1432752,2010-05-31,0,viFP7j-WLzVhkCFXWGWQDw,Got a tiny *ss breakfast burrito that was bland as hell.  No bueno.,JbhmdhbI43wSmmYm2sLIaA,0,0,2,lhi8HMF5Grhbuau2rBjU-Q
1448950,2016-08-09,0,viFP7j-WLzVhkCFXWGWQDw,"I've tried numerous times to give this place another chance. It pains me to write a negative review, but at this point, the service is just plain terrible. When my order was read back to me at the window, something was wrong so I told the girl what it was supposed to be and she rolled her eyes at me. I told her forget it that it was fine. We got our order and left. We won't be back.",nWFfMtOaWfeRRMPlGOJ2EQ,0,0,1,lrgIUO1pf_zr1IC4j3DyIQ
1476474,2016-06-05,0,viFP7j-WLzVhkCFXWGWQDw,Great service! We usually get the drinks and ice cream! I like also how there are card machines on every stall. The servers have skill and they usually skate.,Yz-4Mf1rkzAlMieoqLOsMg,0,0,4,s-oMXgD55XxF5dorjB2QdA
1498716,2009-03-30,1,viFP7j-WLzVhkCFXWGWQDw,"I hated Sonic food in general.

The servers were nice and the food came quickly though.  Dont know what else you can expect.",8nSAbI-nUi0GavThHTEkJQ,2,1,2,fa5Ra7IrMtovxfTz0H5G6A
1945911,2016-01-22,0,viFP7j-WLzVhkCFXWGWQDw,"Went to sonics for my daughters fund raising for her school and I was quickly reminded how much I dislike this place. I think this may be the worst fast food burger joint for me. 

I'd rather eat crappy burger from McDs.",mlXLPBayYqjbUMmtFrlw4g,0,0,2,tegXuKDT_wLwp0dOGQ4mZg
2066683,2018-04-06,0,viFP7j-WLzVhkCFXWGWQDw,I usually hate drive thru because the service is awful but This Sonic always has friendly staff and attentive.,OYUCEA-5-Wdel9Y-nYgztA,0,0,5,j3E_kABxIcR1-0eROzcTYw
2070890,2011-12-24,0,viFP7j-WLzVhkCFXWGWQDw,"It is 9:25 pm on Friday, December 23rd, 2011.  Whatever idiot you have working inside taking orders (hispanic woman) needs to get her sht straight.  I ordered a #1 on toast with a cherry strawberry SLUSH.  That does not mean put a bunch of crushed ice in a cup and pour a sour liquid on top of it.  I didn't order a fking limeade!!!  And why ask if we want ketchup, mayo & mustard if THERE'S NO FKING KETCHUP OR MUSTARD to speak of on the damn burger when I get it??!!  Fking idiots.  Monkeys would be a refreshing step up.",IbLZnByBRguL_ipWRQty2A,0,0,1,VTk1h6lYvigk9bbit3YTag
2245398,2012-07-09,0,viFP7j-WLzVhkCFXWGWQDw,"Love this Sonic, it's in a decent proximity of  my home. The staff is always kind and the service is prompt. I enjoy going here for their happy hours from 2-5 for the half price drinks and slushes! The food is always hot and fresh, love the chili cheese coneys! Their ice cream treats are also quite tasty. It also helps that they're open 24hrs so you can satisfy any late night craving!!",PSkAxz3AEqL9bTQRprPeAw,0,0,4,2xG5tOvRHM6EhWTGbMzODA
2267580,2017-09-01,0,viFP7j-WLzVhkCFXWGWQDw,"Be careful going to this location at night. I ordered my food and a lady by the name of Carol B helped me. She had a funny pungent odor as soon as she handed me my bags of food. So I began to eat my food when all of a sudden I felt something stringy after one bite of my burger and it was hair! It definitely did NOT belong to me. I went back to get a refund and she asked where did I find it, and I explained where. The cook even leaned in to wonder what happened and he ""seemed"" shocked. Wont go to That location ever again.",S4Ju3grbNirVfS0FK5YiAQ,0,0,1,ykXxuHENIqjnsAHcEfSRhw
2717890,2005-12-28,0,viFP7j-WLzVhkCFXWGWQDw,"Is there a more perfect quick meal than a grilled cheese, cherry limeade and tater tots? All for less than $5? 

I think not!",gjhzKWsqCIrpEd9pevbKZw,0,0,4,x-ywU6BNfO02QcDEHOKONA
2759576,2012-06-30,2,viFP7j-WLzVhkCFXWGWQDw,"Just the fact that these guys are open 24 hours is already a plus in my book. You can order anything on their menu whether its a breakfast burrito, hot dog, or hamburger. I mean, isnt that how EVERY restaurant that's open 24/7 should be? 

Most people come for the specials they have. The most common one is happy hour which is from 2 to 5 pm. Half price for all slush drinks! At the time of this review, they were having half price milkshakes from 8 pm to midnight. I think that's perfect especially if you ate dinner somewhere else and decided that a half priced milkshake would be good for dessert! 

Their burgers are average. The hot dogs are what I think actually taste better and there are more choices than their burgers. Go figure. The side items are more attractive than the main courses. I tried the onion rings, cheddar peppers and chili cheese tots! Loved it!

When you pull up to a Sonic location, you can either park at a station and eat what you order in your car, go to the drive thru, or park and sit at any one of the tables they have available. Where you sit is also where you order. 

The only thing that really annoys me is that the machine that takes your cards to pay does not seem to work more than half the time. So you would have to hand your card over to your server when they come out with the food. They would have to make an extra trip back to their main place to swipe your card, wait for the receipt, and then go back to your location to give you your card back. Lame.

For mor info like their complete menu, go to their website: www.sonicdrivein.com",0FMte0z-repSVWSJ_BaQTg,3,3,3,-S_Bae1dv2n8z-133tEKUg
2837099,2017-10-11,0,viFP7j-WLzVhkCFXWGWQDw,"I believe his name is Trevor, super great attitude and very attentive. Brought the food out quickly and had such great mannerism. Normally don't carry cash but I wish I did today to tip him. He's a great asset to this Sonic",117XX68rE1HIKAzX32PEeA,0,0,5,qjcl3fOlfHnBu4cqOLRZ1g
