,date,funny,business_id,text,user_id,useful,cool,stars,review_id
475877,2016-06-02,0,DsAZ2gzuGK9_wKzMiGqIjw,"WARNING If you're thinking about ordering soups here, just go to the store and buy a can of soup because the soups looks and tastes like that's exactly what they do, they just double the price and call it there's.  I ordered a sandwich and fries. It was late, so by the time it got here, the fries were cold, the bread was toasted which was also cold and hard to the point where I had to put it in the microwave. You have been warned, you shouldn't order food from a restaurant that doesn't know how make their own soup, the only thing they know how to do is open a can. keep moving, find somewhere else to dine. There's plenty out there. Make sure they know how to make soup.",YaSadjgOTfdfGbWMMONs2w,1,0,1,aCNHMXZWYWidLK2Z2G-xZA
507545,2016-04-15,0,DsAZ2gzuGK9_wKzMiGqIjw,"I'm giving 2 stars because management is horrible. The food is decent but nothing to rave about. I live near by and the convenience and prices are factors for why I continue to come. However, the level of service seems to just be getting worse. The business hours state they are open till 9, however I have been told they are closed and refused service (despite lights on, doors open) before 8:30. I've been given the impression the last 2 times I've ordered there that I was inconveniencing them. They are just not friendly and lack acceptible customer service. In the future I will choose to take my business elsewhere.",jbeOrNiYl0-eg4FQbICHZA,0,0,2,GmWOlKcde0WD6U3lXh-FRw
515284,2014-09-06,0,DsAZ2gzuGK9_wKzMiGqIjw,"Love this place, 6.99 for a large carry out pizza, can't go wrong, they're very nice too",cjS00PPesJ80Vvr8b9gcIA,1,0,5,UTUTb2nmFhTwOeIJR8rxKA
559531,2017-10-30,0,DsAZ2gzuGK9_wKzMiGqIjw,We ordered delivery from Ciao the other night i got the bacon philly. We got  chicken fingers and a four cheese pizza with Alfredo sauce.  My philly was pretty good for. the four cheese pizza was supper good with that Alfredo on it. Ill be ordering from there again soon. Great food fast delivery.,RVwG1uWUJYBtiqoMWVFFqA,1,0,4,7hfKRVIdWrgLlSZeI_DEOQ
561260,2013-02-07,2,DsAZ2gzuGK9_wKzMiGqIjw,"They were rude to me.
Their food is disgusting.
Maybe it was a bad day but, it was horrible for me. Would not eat here again.",Vsp3KevNe6p2L2PMzSG8Ng,2,1,1,fr8wH8zxc9nOOvPK1owF4Q
709187,2015-06-16,0,DsAZ2gzuGK9_wKzMiGqIjw,"Ordered bacon cheeseburger pizza for delivery . Took 45 minutes which was fine, the pizza however was very underwhelming. Unripe tomatoes, barely any bacon. Sauce was just ok, and that's probably giving it too much credit. Overall the pizza was just bland and not very good. It's sad when little Cesar's is better",KfHt9GZVU34d8evbcSnQhw,0,0,2,LS2Z2OeS1m73uXJ5LmoJ6w
712675,2015-09-13,0,DsAZ2gzuGK9_wKzMiGqIjw,Second time having pizza here and it was so good..Cooked perfectly and the crew is so friendly..Definitely our new pizza spot..,jiJuZA-HirXy4aL5eT73eQ,0,0,5,qncPdbL1zbhzUIvzbK1Yxg
918761,2018-03-01,1,DsAZ2gzuGK9_wKzMiGqIjw,"Not the greatest service..... incomplete orders delivered. When asked to fix the order, the manager had an attitude.Was promised a discount for large orders and did not get it.",0Tn9bgYYt36lbaIUBPJTTw,0,0,2,8j-vd8GV5hKk5C6C_ppu5A
919107,2013-07-07,1,DsAZ2gzuGK9_wKzMiGqIjw,Having been a loyal customer for years and have to say that new people working there have the worst customer service. As they not only had my order wrong but charged me a ridiculous high price. Did not even know the menu. Will not be ordering there again because of their rude service.,Dd3ZksX1Z7cT6T_wek-FWA,2,1,1,QDQXAlBR-z9hXqaysTlNWA
1032654,2011-03-06,0,DsAZ2gzuGK9_wKzMiGqIjw,We've been ordering from them for years. Their cold and warm subs are pretty good. Love the Chicken Philly! Desserts are great too.,fCXugncQMg9vZBQW4p0ZfA,1,0,4,gMYrDEeOxI87xUXum_QKgw
