,date,funny,business_id,text,user_id,useful,cool,stars,review_id
509022,2017-03-28,0,mhPoLbP2t-kczuXvNMt3Tg,This has to be one of the worst subways I've been to. Ordered a chopped buffalo chicken salad and got about half the meat and half the vegetables that it normally comes with. I will absolutely never go to this subway again! I should have read the reviews before I went and I would have gone somewhere else.,crXW6VhrMMXbZ_1jelqjyg,0,0,1,mX08JWWD3asUwLMJSFDiZg
533647,2014-08-07,0,mhPoLbP2t-kczuXvNMt3Tg,"Service is slow when there's few people and being near the bus stop, they need to step it up for those in a hurry!",ZGqwN9O_ax4oFfvFJFLR4A,0,0,2,-U2j7dJr00oNAgmLe6nlng
919226,2016-12-03,0,mhPoLbP2t-kczuXvNMt3Tg,"I ordered a Reuben because it was on the website as a promotion and sent my order with my b/f who was doing the food run. Just wanted what was advertised, no frills. They gave me a random turkey sandwich with all kinds of weird toppings, not even close to a Reuben.  I called them and told them they gave me the wrong sandwich and that I was going to bring it back, so could I get the correct sandwich. They told me on the phone they couldn't make a new sandwich for me until the next day when their manager was in. (????) Really? You made a completely wrong sandwich and won't even take responsibility for it not even being close to what was advertised, incorrect meet, veggies AND bread, and if I bring in the actual sandwich WITH a receipt that said a REUBEN and the sandwich is NOT a Reuben, they still can't make me the correct sandwich until a day later?  I'm really supposed to bring in a day old sandwich to get the right one made in a day? This is ridiculous!",9smBOjHwHFQP_2K-NBe5bg,0,0,1,Xu_9j0EDLAJHNn-8jHGICQ
1724485,2013-03-09,0,mhPoLbP2t-kczuXvNMt3Tg,"Customer service is average. It is just like any other subway, not bad, not great, just a sandwich place",4IvBFoLH1HOpDcZBY-NpJg,0,0,3,xm2ga7uoYZglZdPD8g-nZQ
2253706,2017-06-22,2,mhPoLbP2t-kczuXvNMt3Tg,"Man, after being disappointed with the previous place I went to get dinner I decided to come to Subway. Always get the footlong Tuna with pickles, olives, extra onions and an extra scoop of Tuna. Now I'm all for portion control and saving on food cost but and this is a huge but when I order and extra scoop of Tuna and tell the young man I'll pay for the extra onions he tells me there isn't a button for that.. literally 6 olive slices, 5 pieces of pickles, and no onions. Yes I watched him make it - only reason I paid was because i wasn't in the mood to argue. Never coming back to this subway. I fact I'll go hungry rather then coming back to this place. 

If your guest is willing to pay.. load that shit up! Look at the picture and tell me this is an okay portion size for toppings. Tell me this is an acceptable sandwich. 

To bad the store on Vegas and Buffalo isn't owned by the same franchiser.",ylCz0y57-aVG_Y9rGC6xTA,0,0,1,JHQVPDvm5Rt1ri5TiW7MKA
2397226,2010-10-26,0,mhPoLbP2t-kczuXvNMt3Tg,"Today's $5 tuna footlong was more delicious than the top 10% of tuna subs I have consumed at any Subway. The restaurant is clean and fully stocked upon entering. The chip rack didn't look anemic and the beverage station was clean as well.

I enjoy the new $5 footlong promotion with breakfast, lunch and dinner sub specials. 

Thanks for making the tuna mix just a tad bit on the creamy side, that really makes a difference.",r5ggPC6OccLk6dDl5yqsJQ,0,0,5,vaRMSEynqs3q2XuFpQXpZw
2452687,2013-07-10,0,mhPoLbP2t-kczuXvNMt3Tg,Nice staff and fresh food! I'm only here like every other day!,Rdt-JiAN7Qlw3dJ7UVdNtw,0,0,4,BmHx42TWwai8VYqmrmPQdw
2971691,2014-08-09,0,mhPoLbP2t-kczuXvNMt3Tg,"Ok, it's subway.... I love subway. This review is about the staff that was working Friday, August 8th around 5:30. A friend went in to get me the sub with simple but specific directions. Veggie sub on a flat bread, don't let them warm up the flatbread ! 
How good do u think it would taste to put cold veggies on warm bread ? It's disgusting & makes the veggies slimy. 
Unfortunately The staff insisted they HAD to warm it up, after repeatedly being asked not to. Then sent him off with a footlong sub with nearly no soggy (from the warm bread) veggies. This is my fav thing & it was so bad I couldn't eat it & it had to be thrown out.... I work I'm the service industry & normally empathize with the staff, not this time.",ukyuz1LqQqnm7qEcGXv4Jw,0,0,1,0FOdTV-zz43qxQTYr11XAg
3440789,2016-06-09,1,mhPoLbP2t-kczuXvNMt3Tg,"This is a fast food joint, so I expect mediocre service. 
TWICE I have been to this location and the service is MIND blowing how slow it is!
I was there on Sunday June 5th around 4:30... The ladies before me
We're ordering ONE sandwich and the lady working was BEYOND slow. 
I don't mind having to wait, but 10 minutes for ONE sandwich? What?!? No...

I finally stormed out with no food, I was in a rush to go to work and didn't have time to wait 20 more minutes for the lady to ring up the sandwich. 

This happened the last time I went to this location too. 
I will NEVER be back.
You need to teach your staff a small sense of urgency. Some of us are in a rush, that's why we're going to a FAST food place.",WZojlBpeuNhNew_EjB7GLA,3,0,1,7rnSZJyXQI0Hpa3R5i-8ig
3577540,2013-10-10,0,mhPoLbP2t-kczuXvNMt3Tg,Umm they pretty much had me sold on the simple fact that they're open 24/hours... Being a VIP Host in Vegas that's like super legit because we work ridiculous hours and we're always hungry! Lol,ZXPUxdvBc4hSt3oyw10dTA,0,0,4,7dvSyIB40_z8uFOZQqFlKQ
