,date,funny,business_id,text,user_id,useful,cool,stars,review_id
281268,2017-04-27,0,dWJ7fG8Egp3Ips6j0T7Unw,"So this place used to be known as the best pizza in Las Vegas growing up. We always ordered from Verazzanos. It was always delicious. I am not sure what happened or maybe it was just a bad food night for them, but I ordered pizza, onion rings and the garlic parmesan french fries .The pizza was ok, the fries had no garlic and maybe 10 grains of parmesan on them, and they were soggy...Now for the worst part.. the onion rings .. I was so looking forward to these. I opened the container and they were dark brown in color and clearly over cooked, I decided to try the less burnt ones and the oil on them tasted like it was so old... Yuck, spit them out. I was really hoping after not having this place for so long that the food would be just as it used to be ... Oh ya and now it's called Rizanos",DI9y0e1r2QPr0_VX5Q_pnQ,0,0,2,_cJ53DuZm85fYmDIchHbgQ
340236,2015-11-02,0,dWJ7fG8Egp3Ips6j0T7Unw,Great Pizza. I am from NY and enjoy my pizza. This is the closest to NY Pizza I have found in Vegas. I like the fact you can walk in anytime and have 2 slices and a drink for around 6 bucks. Try it I'm sure you will agree.,MZ4ND38m0KIjl4uGGHMGoQ,0,0,5,s2ZSgrFad1IhNMa2mw7x_A
357627,2013-07-02,0,dWJ7fG8Egp3Ips6j0T7Unw,I just stopped in here to grab a slice of pizza and i was shacked at 1.25 for toppings on a slice of pizza. Not a huge fan. Grabbed some garlic knots for the road and they turned out good and for a fair price. Wont be going back not with all the better options in the area.,_VHBPrgDImtQp8H88HveTw,0,0,2,RpHx9CBuQQmHd7C0mz2eRQ
621421,2017-06-25,0,dWJ7fG8Egp3Ips6j0T7Unw,Wow remind me New York very good pizza very fresh and tasty my favorite place to go and eat pizza they have fresh pizza all fresh organic very good taste very good cheese very good I usually take my kids only to a healthy good place and this is one of them definitely going back,kX8MjMSXB1tg-3ipmilBYg,0,0,5,T-BOEcUS_czE5NQwiJrqDQ
775002,2012-09-20,0,dWJ7fG8Egp3Ips6j0T7Unw,"Food is great, been coming here since i discovered this place in middle school back in maybe 2002? it became a spot in high school for Durango students, only downside is they dont have dr pepper like they used too",IAhOlCvSJVDyDkRqfOSScA,0,0,4,vbnfhDjcfIsV5PHkvl08KA
797146,2014-05-23,0,dWJ7fG8Egp3Ips6j0T7Unw,"This pizza is, in my opinion, the best in Las Vegas. Whatever your favorite topping is, go for it. And don't forget the garlic knots. :)",nK2jwUH_fmzHsC71DwxbbA,0,0,4,_Hu5lpljFgl9QT48hVN69g
933240,2016-03-22,0,dWJ7fG8Egp3Ips6j0T7Unw,"I'm loving the pasta with Alfredo and bacon. Huge chunks of bacon. I've gotten really hooked on it lately. The kids say the pizza is good and they don't mind eating it once a week so I can have my bacon pasta. :)

Delivery is usually pretty quick. Food arrives hot. Drivers have been polite.",76crp1vXF1A3LOoNP6zcUQ,0,0,4,Ow4rzGzlloaX4N0BCBUWJg
1012936,2010-11-10,0,dWJ7fG8Egp3Ips6j0T7Unw,"Verrazano's is one of the best places for fresh pizza and wings at super good prices.  I've been eating there since I was a kid in elementary school.  They have been in business since 1980.  Its wonderful to see a small business still alive and kicking after so many years.  The food is still great and the prices are very reasonable.   I've found that its better to dine in, the food comes out hot, fresh and always YUMMY.  I gave the place 4 stars instead of 5 because they have changed their ranch.  One of the things I craved the most!!!  It used to be a homemade style with a kick of garlic, it was perfect.  My absolute favorite but I just tried it yesterday and it tasted like ranch from the grocery store.  It wasn't bad but it sure wasn't that same old delicious ranch that they used to have.  I believe the Verrazano's on Windmill and Eastern still serve the homemade style.  Good eats, great prices, its a winner!",pI_njybTKxqScZ0-60mI5Q,1,1,4,Z1rMfoeV1VD2XL1PuZDm3A
1171307,2015-11-08,0,dWJ7fG8Egp3Ips6j0T7Unw,"This place very much so lacks communication skills, me and my family ordered a pizza with pepperoni  wings and garlic knots. Of coarse they charge for a pepperoni  and we paid for it. When we got home and ready to enjoy what little reviews we seen showing how great they were, we open up the pizza to only be disappointed and see we were given just a plain cheese pizza, not only did we not get what we had paid for, we were not happy when we called and received rude service of a communication  error based on there behalf, we spoke with a woman about our pizza and she stated they will make a new pizza for next time no charge and larger size ok we accepted for next time and ate a pizza that was not pleasant taste. Couple weeks later we decided to order that pizza that was offered to only find out they had no record  of the conversation. I would not recommend eating here if you want a mistaken order",Y0G6LS-BRNLq8Is6OGr1Jw,0,0,1,hnnHlC5-mTVkA74R2F2rJw
1308767,2011-10-14,0,dWJ7fG8Egp3Ips6j0T7Unw,"Their Italian Wedding Soup is excellent!!  We ordered the pasta dinners, which comes with a side salad and garlic bread.  The portions were very hearty and the dinners and bread came out of the kitchen pipin' hot.  I'll surely go back again to try their pizza.",OTIfaTzr5tT6pIyq4mu47A,0,0,4,Q5os7lPXEuz8fWSdUHSN7w
1363720,2017-03-26,0,dWJ7fG8Egp3Ips6j0T7Unw,We ordered the number 7 that's two orders chicken wings with fries and drink I had the barbecue and my girlfriend had the hot wings Rick served it up really nice clean establishment recommend this place to anybody that is looking for good New York style pizza come in and joy slice,DI0P1F8W0sOJElK-Z1Y7aA,0,0,4,NIl3qGWiECLuNGN6_B6h7Q
1377335,2016-08-07,0,dWJ7fG8Egp3Ips6j0T7Unw,I have ordered pizzas from this restaurant twice now. Both times I have waited almost two hours for them to deliver a lukewarm pizza with a warm Dr Pepper. I don't think I'll give it another chance.,ncRgCGrdEyL7gxcoPh1uXg,0,0,2,HlLaQpqNZK_z0AxAycWGcw
1411723,2018-01-31,0,dWJ7fG8Egp3Ips6j0T7Unw,"I ordered their food to go on grub hub. I was very pleased with the pasta chicken Alfredo I got but their calzone is terrible! Don't bother ordering their calzones, mine came with a whole bunch of my toppings covered in ricotta cheese baked inside bread. Where is the mozzarella?!? On grub hub it said their calzones were three cheeses ricotta, Parmesan, and mozzarella. Usually when I order calzones at any other place there is mozzarella inside. It was a disappointment I couldn't even enjoy it, no flavor. If you want their calzone feel free to put a bunch of pizza toppings and bread inside a tub of ricotta cheese. YUCK!!! I want to feed this to my dog but then I'd go to jail for pet abuse. I bet a homeless person starving on the street wouldn't touch this calzone.",uX8F1pZrFbF-47Q2LOlW8w,0,0,2,dw2PuMY8u3I20TPQMw0bIQ
1673287,2015-02-10,1,dWJ7fG8Egp3Ips6j0T7Unw,"Had a slightly better experience here than at their other location further up Rainbow. What I tasted wasn't worth seeking out, and the service is a little dismal. Dated corner space in a busy plaza needs a facelift and better service to get in more business.

Lunch specials available even after the 3PM cut off time, reasonable prices. Signage says they also sell street dogs Fri-Sat-Sun, which may be something trying.

Pizza crust is crisp on the bottom with a good chew, but cheese tastes plain and cheap. I usually just grab a slice special but it's only out of convenience, the quality here isn't very high. The dinner salad side is fresh and well-sized though.",bLbSNkLggFnqwNNzzq-Ijw,3,2,3,dtBBYgORNQ9g9SJ8aupa7Q
1674424,2017-12-28,0,dWJ7fG8Egp3Ips6j0T7Unw,I have been buying pizza from Rizanos for over 15 years at this location best pizza in Las Vegas,2tNKMXN2FklQE-WsEHdnAw,0,0,5,_iv_6LVexU6Agguuma2Mzw
