,date,funny,business_id,text,user_id,useful,cool,stars,review_id
52273,2016-10-30,0,UbjXRe-Ku_MWpX27vtIEFw,"Ordered from this location 2 days ago for delivery. We got 2 of the pasta bowls, a medium pizza, a sandwich and a brownie cookie thing. When we got our order, the pizza box was crushed and everything inside was mashed. So I called and asked for it to be remade and sent out. They did, no argument. When they got to my door, I gave them the destroyed pizza so they knew I wasnt trying to get free food, but they said to keep it. (It was tossed out anyway because all the toppings where stuck to the top of the box and the soggy cradboard was peeling into the pizza).

Anyway, point of the story is that my friend got horrible food poisoning and was puking all night. She was still feeling terrible the next day and didnt eat anything. I've never seen her in so much pain. Like she was dry heaving at one point because there was nothing left in her stomach. Her stomach was not happy, not at all.

I personally didn't get food poisoning, but I didn't have any of the pizza, or brownie cookie or her chicken pasta bowl. So one of those 3 items got her sick. I had the other pasta bowl and sandwich. I just hope it wasn't the remade pizza that got her sick because that is beyond wrong to do to someone on purpose. 

Needless to say, there was no left over pizza day. I tossed out everything out the next morning just to be safe. I've ordered from here a few times. This was the first time I've asked for anything to be remade and the first occurrence of food poisoning. Coincidence? You decide.",HYFfp2c5YaWXIBcxuKTz2A,0,0,1,I5nV-mpobL4T-31iNuDgAg
166964,2014-04-08,0,UbjXRe-Ku_MWpX27vtIEFw,Disgusted. My first and last time ordering from this dominos. I ordered HOT wings and got REGULAR soggy fatty wings. I could have probably saved money by making my own or throwing some frozen hot wings in the oven from the frozen section of the grocery store. My pizza which was thin and crispy looked like a card board burnt disc. Sad this what I ordered to feed my son for lunch. Never again. Ill stick with pizza hut.,XfXzi23CJJxHZIGjQqx_8g,1,0,1,KOjr7BSfi77dRlbxyZRY3Q
181000,2014-03-22,0,UbjXRe-Ku_MWpX27vtIEFw,"When it comes to pizza delivery, flip a coin, because your experience will change daily.  Overall, I'm not disappointed.  It has to be pretty bad. Pizza is hard to screw up, because even overcooked is really extra crispy lol, so I don't mind. Unless my pizza is charcoal, or missing ingredients, I'm happy.

Delivery is prompt and food is tasty.  Happy to have a gluten free option too.",TnhTyk1qfJ8jL2bHpeTrhQ,0,0,4,t1xEVYal_qlZCTC4G9EmIw
351155,2014-12-17,0,UbjXRe-Ku_MWpX27vtIEFw,"I will say, I LOVE PIZZA. I order pizza 6 times or more at week. ALWAYS, ALWAYS DELIVER GIRL FORGOT SOMETHING, MY WINGS, MY SODA, ALL the time!!! Change my order, forgot my coke, I'm tired of this. I will never order again from here. I'm done. You lose a REALLY a good costumer!",JOw0oHVW7IGewiukwWnxDA,1,0,1,SVJqDjRHwb6YrxxWqymGkg
453988,2016-12-11,0,UbjXRe-Ku_MWpX27vtIEFw,"Dominos pizza is ordered for delivery a few times a month to my residence, which is normally hot, fresh, and delivered in a timely manner.
Tonight I ordered pizza for delivery and have to say that it was exceptional. 
The pizza was fantastic from the crust to the toppings. I hope that they arrive the same for my future orders, as I would not consider ordering anywhere else.",5_bSDP4Uh3ECHNCDjV7Viw,0,0,5,R1QNhrUMfjSeuw3uUWX9zw
663447,2014-08-07,0,UbjXRe-Ku_MWpX27vtIEFw,pizza is pizza in most cases and it's true here.  i like the prices and they've never gotten my order wrong.  :)  i'll keep going back.,A_hVdTxTXyg0MO-cun3osA,1,0,4,uT0lFlMaNNAiOtwsFlfMew
814939,2014-08-26,0,UbjXRe-Ku_MWpX27vtIEFw,"They have always done a good job, delivery promptly and have great service.",rEKFMr5ZOzmPm-r3yzyFNw,0,0,5,zUn4d84Bp4lTfYYl9cS11w
975028,2013-05-10,1,UbjXRe-Ku_MWpX27vtIEFw,"Order online and track your delivery!  Except it was 20 minutes later than the tracking said they left the store.  Dominos is pretty consistent with their pizza.  We ordered 2 medium 2 topping pizzas $5.99 each and then $9.99 for 14 wings.  Bill came to $26 so I am guessing there was a delivery fee which I failed to check. 

Pizza #1 - Thin crust, extra bbq sauce, chicken and pineapple.  It was perfect.  I wish I had some right now.

Pizza #2 - regular crust, extra Robust tomato sauce with jalepenos and pineapple.  It was pretty good though I preferred the other.

Wings - Spicy and ""slimy"".  I don't know what it is with these places.  Seems I have only had non-slimy wings from our friends at BWW. Hm.  (anyways grilled them up and they were better)

All in all this is Dominos-nothing real special -just the usual chain place pizza. Nothin too crazay.... its just a ""quick lets order some fast pizza cuz I don't want to cook right now"" place.",4Ch_27GkNV5p7I7ewlX3DQ,4,2,3,tiKSQ_T_iQ6BRrHfCJp_Hg
1041525,2014-10-04,2,UbjXRe-Ku_MWpX27vtIEFw,"Called in an order ahead of time for 2 pizzas w/ 2 toppings.  Guys/gals couldn't get it right and are making me late having to wait another 15 mins to remake a single pizza.  At the time I placed the order, I confirmed which toppings were to be on each pizza. They had repeated it back to me correctly and quickly hung up.  I dropped 1 star for this as I didn't even get an apology when they started making the re-do. They just asked if I wanted to take that pizza home with me. ??? WTH?

The place is clean and kept. Parking is a cinch just outside the doors. Employee did greet me upon arrival, but that was pretty much it except for me bringing it to their attention that my order was wrong.

After they provided me with my correct order, the guy who made the pizza came out from behind the counter and gave me a half assed apology. He tossed in the incorrect pizza along with my other 2.",iSD-cPCUFNfXkCNgTKCz5w,4,2,2,FIm5FWID5upuSoPIaYZg9w
1053740,2016-01-18,0,UbjXRe-Ku_MWpX27vtIEFw,"Horrible service. Employees cussing in front of me, laughing and making jokes with other co workers, ignoring customers. Talking about their personal issues rather than making my pizza. As I can see and hear them clearly. Forgot to put my pizzas in the oven, and made me wait 40 min when I called ahead. WOULD NOT RECOMMEND COMING TO THIS LOCATION!",7fgk0VFecimhROVVZZowzw,0,0,1,QvlQfWUCDVGSSf8xy1GpnA
