,date,funny,business_id,text,user_id,useful,cool,stars,review_id
60662,2014-07-05,0,S9CrHJJnns3cqdGca7mQWQ,"Found this place and been coming since they opened. Good food nice people. You get a lot of food for the price. They stuff the containers full. I even have enough for lunch the next day.
I recommend Chopstix for replacement of fast food. It's the same price and much tastier in my opinion.",sFIrThbS_cABS6sN7Np8cw,1,0,4,DVAB9eijjNvEmsYnK5eZ0Q
90807,2015-12-20,0,S9CrHJJnns3cqdGca7mQWQ,"I ordered general tsao chicken and the spring rolls and crab ragoons the chicken was delicious and I'm picky when it comes to chicken, the spring rolls are amazing, the only thing that was lacking was the crab ragoons they don't look appetizing and they look a little fried to death, I wouldn't order them again, but I'd defined get the chicken again, and the spring rolls, if it wasn't for the crab ragoons I'd give this place 5 stars",zaDIR7Jz1pG1X3S9LKVCqg,0,0,4,FEI54-xovsZvFiEH2AAFYA
136118,2015-09-19,0,S9CrHJJnns3cqdGca7mQWQ,Love this place i try something different everytime i eat here and i havent been dissapointed yet! Yummy,Y4_vTWPuxX9kSbCjNIinVg,0,0,5,6fjBOqKNrSBGwP7QzEecag
164576,2015-03-24,0,S9CrHJJnns3cqdGca7mQWQ,"Located in the Walmart Neighbourhood Market shopping center, next door to a smoke shop & Rosatti's pizza...it is definitely convenient. I can order take away, run next door to Walmart for groceries & return to pick up my food. 

I love great Chinese food & this place definitely does not fail in that department. I've been coming here for close to 2 years and they deliver each & every time.  The quality & taste are there. I've never had a dish I didn't like. Everything comes out great, not looking like soup or tasting like cardboard. I've even ordered off menu dishes a few times.  I have zero complaints about Chopstix overall, their food, or service. 

The starters are good sized. 10 fried pork wontons for $4.25. That itself is a meal. The entrees are a combo of family style plus rice. They also offer combo plates. 

It is family owned so its not uncommon to see elementary age children sitting at a table doing homework. The kids are well behaved & don't pose a problem. I only mention it because its not something one usually sees. If the restaurant is busy with eat in customers the children are moved to the back to free up space. 

The have fountain Pepsi drinks & canned Pepsi products. There's a tv, usually tuned to a sports channel. They do deliver for a small fee. You can order online or by phone. To be honest online is easier. If you need to say NO ONIONS, you just uncheck a box. No way to mess that up!!  The people who work there...their first language is NOT english & sometimes things are lost in translation. They are a no nonsense bunch & can come across as short & abrupt, but I find them to be quite nice & friendly. 

This is the only place I will order take out from. It tastes the same as if you ate there. They use the paper boxes & Tupperware type boxes so food is packed nicely. 

I love coming here & do so as often as possible. Try it...you may just fall in love with Chopstix, as I have.",9BuTUHt6Zlm-UCjaGD6aJQ,0,0,5,bxGUJRVKd4dOgS2Sv447JQ
237617,2014-08-10,0,S9CrHJJnns3cqdGca7mQWQ,"I love Chinese Food like really love Chinese food but I will NEVER AGAIN ORDER FROM THIS PLACE!! I have a very serious good allergy and specifically asked for that item not be included in my order. It even said the exclusion on my receipt!!!! Yet my order was messed up and the item was included! My options were to drive back to the restaurant for a new order or wait for them to bring me a new order at a time frame they could NOT narrow down. I asked for a refund and was granted that with the condition that they come pick up the order from me!! Really???? You need to come get my order before I get a refund?? Bullshit!!! I will never order from here again. Very unprofessional and not very customer friendly!! I could have had a serious allergic reaction and the nice and RIGHT thing to do would be to A. refund me and NOT make me wait around for you guys to pick up your fucked up order, or B. refund me AND bring me a new order!!! Neither happened!",Yd6P9X64dyr5pgMdZRQnMA,0,0,1,4opZfoK6KygggjQoXufgNw
268655,2016-11-06,0,S9CrHJJnns3cqdGca7mQWQ,best chinese food in the area. closest thing to new york chinese food. (i'm from ny). delivery time is fast too. good job chopstixx,Jmrfq0-VE9V7sGe_cwvZWw,0,0,4,085X_VWIwZBtuZ81r0i-Iw
366164,2016-12-30,0,S9CrHJJnns3cqdGca7mQWQ,Run away from this restaurant if you expect your order to be correct.  It is impossible for them to give you what you order.  I've tried take out and delivery and every single order is incorrect.,D_RlGWH356AaZHnjSpgGEA,0,0,1,e9nDWjEC7sGzU3v8zhFuxg
413200,2015-06-12,0,S9CrHJJnns3cqdGca7mQWQ,"If you're looking for fast, and decent Chinese food this place will do!  They're quick at delivering and online ordering is super easy!",vTEeSCCRCmYc6I0_p6JkKQ,0,0,3,YYwMl5ZezvbwK0Hjg8AcAA
417042,2015-12-30,0,S9CrHJJnns3cqdGca7mQWQ,Careful...they over charge you on delivery...I ordered from here and noticed it was more expensive to call it in than to order delivery through Yelp. The total price came out to be more even when you add tip...My guess is they are trying to charge tip twice. Once on the phone and again when they deliver it.,9kS8El6vS-dbQW9AXxwcmA,0,0,1,anGIY0JlqTnWIQT0CrOLvA
436683,2016-08-26,0,S9CrHJJnns3cqdGca7mQWQ,The place was okay. They do a great job of preparing the food quickly. It took them less than 10 minutes to prepare my $50 order. They do deliver which is cool. But overall the food is average at best. Personally I think Panda Express is better haha ( I feel gross for saying that),A2rdHZYQakGqcULs4p3n0A,0,0,4,0WTdf1yoktmBNRx_6lFPzQ
508305,2017-07-27,0,S9CrHJJnns3cqdGca7mQWQ,Delivery was late. I suppose out of courtesy I still gave the driver a tip. He really didn't deserve it however.,JPEWwdb9pmf0wb-VYCxJTw,0,0,2,XZTfZIOOgVlUluWsAX0S0Q
595643,2016-05-18,0,S9CrHJJnns3cqdGca7mQWQ,"Me & the boyfriend Just order a delivery from here. I'm pretty picky when it comes to food especially growing up in An Asian family you should already know how the food supposed to taste like. 
Well the food was ok, it tasted decent. But to the boy friend it was pretty good.
What I liked about it was the delivery time they came earlier than I expected and the guy was nice. 
Will try again!",wIrNAd6D8y8WFCAWfJl23Q,1,0,3,h3vIPU1ea_coO13KSE0p3A
639900,2016-06-14,0,S9CrHJJnns3cqdGca7mQWQ,"Great portioning and always very fast , their lunch specials are amazing super cheap and yummy!",9ziPrtNwLdEzL8jQdZugug,0,0,5,BgXVIjXb648IF7KNTZgaag
650331,2014-08-27,0,S9CrHJJnns3cqdGca7mQWQ,"Really? I just typed a heartfelt review and the app closed on me? Great. 
Chopstix is topstix. Hagd
I would use them for delivery if possible.",4pn6DamsI4Uf-O1e4ECkPw,0,0,5,2vKvIKX5UvOiCAj_Hes7Tg
868378,2017-03-05,0,S9CrHJJnns3cqdGca7mQWQ,"Basically a takeout place.  Dined in on styrofoam plates and plastic forks.  Chicken and string beans had flavor but EXTREMELY salty.  Sweet and Sour Chicken was tasteless.  Crispy noodles that are normally served when you first sit down tasted and looked  like they were made of corn.  We left most of our food.  Will never go back.  

It was busy so some people like it.  Lol.",nfJ_o1n9sqxNMzURQ-N2sw,0,0,1,flglvfahD56wHOr-hkaCoA
880181,2013-08-25,0,S9CrHJJnns3cqdGca7mQWQ,"This place is the best in the area...if your craving for Chinese
 Food. Every other place in this area is horrible!  I ordered the orange chicken,chicken wings, Mongolian beef and hot and sour soup... It all was ok..that's it...ok... Don't get the hot and sour soup... It was a disappointment. Everything else was ok... There was not a ton of flavor but enough to reflect what the dish is suppose to be.I will order from here again, if I'm in the mood for Chinese bc it's the only place in this area that taste ok...",1U2LtBMuqdV4MVW3vEG7NQ,0,0,3,x_0AGkMmI99NNEmKWWVvsQ
883110,2015-03-14,0,S9CrHJJnns3cqdGca7mQWQ,"We order pick up and delivery from this location often. They retain a record of our past orders so it is easy to reorder what we like as well as add on and try new dishes. Great food, fair prices and fast delivery. This is our go to for Chinese take out.",oF6N4GOHmC5FQ5xL7YHn5A,0,0,5,ucIxY8s1-r9jLcRMx-XbTQ
914286,2017-08-01,0,S9CrHJJnns3cqdGca7mQWQ,Excellent! Everything tastes super fresh. Very awesome prices for such great takeout. I'll definitely be back. Thank you.,Vs91Lpyklw9F9Vw0za5Jww,0,0,5,ycSY0M5ttq2fWT1EOqGfSA
1174025,2017-12-15,0,S9CrHJJnns3cqdGca7mQWQ,"This is a big no for my taste buds.  Down the street you can go to China Go Go and eat good quality & yummy food.

Pineapple shrimp is a joke and it should be a dessert....and Mongolian beef is below average.  

One and done with this place.",bujkzCOLCTHW2z1DrH9Ugw,0,0,1,gvJGw3tO3dCuMMMvOWzM1Q
1210374,2016-01-03,0,S9CrHJJnns3cqdGca7mQWQ,"Ordered the honey walnut shrimp, to go. I live 4 minutes away, so once I got home ate my honey walnut shrimp and in a matter of another 4 minutes I was throwing up like the exorcist. This occurred months back but if you want to chance it, go for it!",GJA2e4QAlFHWRKVWbUsF4A,0,0,1,KrJoeQuTrHqjotS9IYddzQ
1370549,2018-02-22,0,S9CrHJJnns3cqdGca7mQWQ,"Place on Silverado Ranch Blvd tastes like they stir-fry using axle grease. Yucky, rancid and stale.",8SKsteExkEqba5YWJSJN0Q,0,0,1,SFN2hYhjoU8F6Aa-oJ4f1A
1444311,2016-07-25,1,S9CrHJJnns3cqdGca7mQWQ,Don't eat much Chinese food. So I can't compare it or say I've had better. In my opinion it was actually pretty good. Placed an order for pick up. By the time I got there my order was ready. All I had to do was pay. It was Convenient. So I am sure i Will come again.,XlzKNiQgdGNLr7SAoJiVXA,1,1,4,k_7zKAiNgaj6Hlb2_Ih39A
1600211,2013-11-11,0,S9CrHJJnns3cqdGca7mQWQ,Not a bad place if you're in a hurry and need some decent Chinese food to go. I usually order the Shezuwan Style bean Curd and add ground chicken for only $1 and ask for extra spicy and the employees are very willing to fill my requests. Great tasty food and great prices.,ehAvwDt4Fpsz9KPordu5lA,0,0,4,ElA0H_SqSI2-UR5RAnJqvw
