,date,funny,business_id,text,user_id,useful,cool,stars,review_id
464469,2017-05-11,1,816UOVoEQM6yLiWBD7PDNQ,"Don't count on this place for major events-mothers day, Father's Day, etc. We waited outside for an hour, they kept asking us ""cuantas personas son?"" Every freaking 10 min and they would say ""ok 20 min"" ""ok 3-4 min"" and kept us like that for one hour!!! They wouldn't write anyone down like any other regular restaurant. Then it came to be 8:45 pm, 15 min til closing time and they said ""yea I'm sorry we won't have any tables the only table we have fits 8 people"" 
Wow just wow.... Bad service, their servers and managers need to go through real training and they need to host. Most importantly, they need a designer! They supposedly remodeled, but they should hire a designer ASAP! The layout is terrible. I should call the fire department. 
I am most upset that they lied, they should have said since the beginning ""I'm sorry we have a terrible floor layout that only fits 8 people and I'm sorry we only have booths because that is the only thing that exists in restaurants"" call a design firm stop trying to design stuff according to your needs!",9nBL5d84lmefF6hDOZHk-A,0,0,1,Q36jR7SyFumvqy41D1zp2g
469769,2015-08-05,0,816UOVoEQM6yLiWBD7PDNQ,"Very delicious! The cook came out and greeted us as well as made sure we were taken care of. Mind you I'm a very picky person when it comes to Mexican/Seafood restaurants, I will sure be back when I'm in town. Happy Californian here! 

La comida esta muy deliciosa! Yo soy muy especial cundo se trata de restaurantes de Mariscos y comida Mexicana pero si que me quede sorprendida. Los trabajadores muy atentos a sus clientes. Por supuesto que regresaré cuando venga a las Vegas otra vez. Saludos desde California !",Eza5pPT7BqCAvg9RSeLcrg,0,0,5,pnPTpWT57InXn6JssIQRwQ
718534,2015-04-07,1,816UOVoEQM6yLiWBD7PDNQ,"has the worst service I have ever experienced!!! that should have got me to leave instead I ordered a chicken tostada I did say chicken right all  was on it was shredded lettuce the lady behind the counter was very rude never smiled once maybe they don""t like gringos well this is one gringo that won't be coming back !!",FOXnBuLhNWTsmrEU_W9gZg,5,0,1,ma-Qx3uQDnJCXZjJ4-8Khg
949486,2017-04-09,0,816UOVoEQM6yLiWBD7PDNQ,"If authentic Mexican seafood is what you're craving this is the spot.  I have tried a variety of items on their menu, Tacos, Molcajetes, Seafood Tostadas and they're Potato Specialty. The restaurant is very clean and staff is very friendly and attentive. They also have a variety of aguas frescas , you have to try their Cebada and Jamaica one of the best I've had. I usually order the Tostada Mixta - has everything and it's piled on high and topped off with slices of avocado- or one of their hot Molcajete's also, loaded with shrimp, fish, cheese and steak! Yeah steak! sometimes I'll order both, yeah both! don't tell me how to live my life!  Lots of lime and chile un poquito de sal and you're golden. Their portions are huge and so good- trust me- you are about to need a nap afterwards. There's festive regional Banda music videos playing in the background and sometimes live Mariachis (mostly on weekends) will come in. Try this place! You will be super happy you did :)",G9EZTnK2YN2NU6Z9nPt6Sg,0,0,5,hxWloARY700iyGyjBP4cHg
1067705,2016-09-06,0,816UOVoEQM6yLiWBD7PDNQ,"Nada mejor que salir de trabajar y venirse a comer a el canelo restaurante..un lugar de mis favoritos el ambiente y el personal todo muy bueno ...muy buena comida.......meseros,cocineros,todos unas personas muy a todo darrrrrr....mis cumpleaños los festejo en el caneloooo.....se los recomiendo 100%.....",pZWwcSY465nGf_mrh4m0Zw,0,0,5,wwWDtq-snTtqoJYG5OVXCQ
1206288,2015-05-13,0,816UOVoEQM6yLiWBD7PDNQ,"Amazing seafood!! I recommend the mariscoco!!
By far this is the best mariscos restaurant in Las Vegas. I been coming back time after time. Excellent service small cosy spot. I had the mariscoco is amazing! All fresh seafood!",2mcRCcp7xNkG7-1qd1TIHQ,0,0,5,OJyK3cuJ-nOWQ2bQ7zBBRA
1340261,2015-02-03,5,816UOVoEQM6yLiWBD7PDNQ,"Round by round, el Canelo is the best Mariscos restaurant in Las vegas!
We started with the oyster shots, fresh oysters with tasty sauce and tequila, they definitely delivered their intended punch! We also had the marlin tacos quesadilla style and they were excellent! pure goodnes in a tortilla! They also serve mantaray tacos for those looking for something more on the exotic and out of the ordinary, and like 99.9% of all the other other exotic meats they don't taste like chicken. The seviche tostadas needs more fish/shrimp and less cucumber salad but other than that they're delicious. 
Place is small but comfortable and clean (with an A rating from the health department.) Theres a couple of TVs playing corrido videos adding to the classic marisqueria atmosphere and our waitress and manager/(owner?) were very friendly and attentive they really made us feel like home.
The only little problem was that they couldn't serve beer yet, they had the beer and the permit is been approved but they hadn't recived the actual certificate but once they do I'll be paying them child support. There's nothing better than mariscos, beer and corridos. Can't wait to go back and try the Malverde ostiones that the manager recommended she said those and the seafood molcajetes were their most popular dishes.
El Canelo, nothing to do with the famous Mexican boxer ( I asked ) with more seafood variety and the freshest flavors than the competition, wins by a culinary knockout.",EG6qatWgJ2WTJnzBCCH_Dg,6,6,4,rw9Pqzi3DmrhtoIrOv6y8Q
1395942,2017-12-14,0,816UOVoEQM6yLiWBD7PDNQ,"The food is delicious, I ordered aguachiles very good on the lime juice and spicyness. My brother ordered shrimp a la diabla that was great too. The horchata so good. The bad side: loud music, I couldn't have a conversation and the service is nice lady, but the food is served so slow. Not sure why so slow the service. Overall, I recommend the place but be patient with the time they take to serve you.",8TyAAhpneXVgxuQidiiKKg,0,0,4,Wr08MCOgpVYd5tYF75NurA
1842417,2015-12-15,0,816UOVoEQM6yLiWBD7PDNQ,I got so sick after eating here vomit was comig out if my nose for two days be careful,YaH0t454yEKVe2BCwrI2TQ,1,0,1,RVFQCqO0Sa_uCfxkFxeKrw
1983195,2017-05-21,0,816UOVoEQM6yLiWBD7PDNQ,Great place to eat portions are good a little on the pricey side but overall great tasting I would recommend this place,uoZ65KJEAchzbfcKdqfAGw,0,0,4,PYXu9rrWl-2idkOBqy0SJA
