,date,funny,business_id,text,user_id,useful,cool,stars,review_id
4028,2014-06-12,2,iIwKW2cBAxjElE8eUzjwqA,"Burgers are good but that's what you expect with bobbys name on the door. The place was pretty empty with about 10 customers and about 12 employees just standing around. 
The service was less than mediocre. Brianna who brought our food knocked my sons drink all over him and didn't have the courtesy to apologize. In fact she said she didn't do it when clearly she did if other customers said they saw her do it. It was obvious that there wasn't supervisor presence in the establishment. It's going to take customer service for this place to survive on the strip. You get what you pay for here. Good burgers and no customer service. This proves it is is hard to find good help! I expect more from bobby flay.",nLcQKpECIJzjE3VDM7HI_A,2,1,1,UOF3d3KodUR8BkRpQKcdHg
20576,2017-06-01,0,iIwKW2cBAxjElE8eUzjwqA,"I was hesitant going to this store because it looked kinda empty from the outside (this was in the afternoon though); and the place does not look appealing (color looks like 7/11). 

But I checked it out. It turned out it's good. I ordered the Philly burger, onion rings, bacon french fries, and cookie/cream milkshake. Everything was good except the bacon french fries - it was soggy. 

I'll come back to this place again.",14UI0gfALI6fcGOhYVP5KA,0,1,4,3BgTpWPwh5LpS7-Zo7YnYA
29775,2014-03-27,0,iIwKW2cBAxjElE8eUzjwqA,I like the atmosphere but their burgers are regular. The bun and cheese tasted like the ones I buy from the grocery store. I ordered medium but the burger was cooked well done. The flavors on it are good but the fundamentals are basic.,2JeJ7HDcrpHQTc-mcNO3lg,1,0,4,2dDO-B4W7vLHxg5n9oOrxw
31447,2014-12-18,0,iIwKW2cBAxjElE8eUzjwqA,"Great service, one of the cheapest and best meals I ate on the strip. Had bobbed bacon/ blue burger with the potato chips on top.  Sooooo good and worth the 2 mile walk from the hotel",5B4EA0_EjPOFCERaKrXQEA,0,0,5,ygnPQdHAW-HNgB-BXl8rqg
34130,2014-05-18,0,iIwKW2cBAxjElE8eUzjwqA,"One star for great tasting food, another star for making my strong stomach purge this meal a few hours after consumption. I was celebrating my 21st birthday weekend here in Lovely Las Vegas and today(may17th) my girls and I decided we would try the award winning Bobby's Burger Palace. Worst fucking mistake! I am currently sitting with my head in the toilet instead of enjoying Calvin Harris at Hakkasan tonight (which was my last hoorah before returning back to arizona) I am currently dreading what tomorrow has in store for my stomach because I am boarding a plane promptly at 8am to head back home....I already suffer from altitude sickness and I'm praying to baby Jesus that this sickness goes away before I get on my plane. The burger itself was amazing and tasted really juicy, cheesy, and crunchy(it had a layer of chips on it), I am so disappointed that this was experience just a few hours after eating here . I would definitely consider it to be alcohol induced....but I haven't had any in well over 12 hours. Thank you Bobby for giving me food poisoning :( this never happens to me!",iSIBw95a_k8oW6gXr7oMUA,0,0,2,bTv3FX5NCLUCGUf_R0nM3Q
35957,2017-11-14,0,iIwKW2cBAxjElE8eUzjwqA,"What a disappointment . First they tell me they ran out of Cabernet. On a  Tuesday? In Vegas?...tables dirty full of trash. Really small burger, nothing special. Fries look like the frozen ones you buy at market.

Save your money...go across the street and eat at Chili's. I wish I did.",jIZegq-b6kT0983_gLS9XA,0,0,1,ds2VP_XBJWDwuoWic4rB-w
42381,2016-03-05,0,iIwKW2cBAxjElE8eUzjwqA,"We rarely eat hamburgers, this restaurant is beyond fabulous forcing us to be regulars for the week we spent in Vegas. The staff is friendly and quick and the food is worthy of the name in the door.",-7kD_Nafso6aYD4MUy_vDA,0,0,5,UAAqI2mOYyaGj5C6CAjvnA
87166,2015-07-16,1,iIwKW2cBAxjElE8eUzjwqA,"We celebrated our daughter's 21st birthday in Vegas the end of June.  She loves Bobby Flay! and wanted to eat at his Burger Palace.  I was soooo disappointed for her, 5 of 7 of our party hated! their burgers and could not get our server to come back to our table - they weren't that busy, either.  I left all of mine except for two bites. While waiting for assistance, my sister-in-law and niece continued to nibble on their burger - they were swollen from lips to ankles the next morning.  The salt was ridiculous!!!!!  I was so discussed, I left a penny for a tip.  Never have done that before.  Stay away unless it's a salt lick you're wanting.",Udan0l72txfy-h6bF92THQ,0,0,1,HHxsD8JCBiiVTYhlSi0Y9g
93358,2014-02-04,0,iIwKW2cBAxjElE8eUzjwqA,"So disappointing! Isn't Bobby Flay famous for his hamburgers?! We checked the menu online before visiting the restaurant. The prices are $3-$4 more than listed online. I ordered the crunchified burger, which the cashier said was the most popular. It was much smaller than the bun, and it wasn't very good. My $4 order of fries was overcooked. I would not recommend this to any of my friends, or visitors to Vegas. What a huge let down. The only positive thing was that the service was great, and everyone was so friendly and helpful.",zdKvavxeystpHNfB3sUoAg,0,0,3,ych8fgSIGQTkYAQlpsjzqA
95424,2016-10-18,0,iIwKW2cBAxjElE8eUzjwqA,"This review is based just on the customer service and the Crunch burger since that's all I ordered.

I find the customer service is always top notch here. The gentlemen at the counter was great with answering questions and making sure there was nothing else we needed. He really represents Bobby Flay's brand well.

The burger itself was excellent! It was well done as I had ordered and very juicy with great flavor. The chips on top are just genius and provides the extra little snap to make this burger great! 

This is a great burger joint! We paid about $20 for two burgers and a drink. I think that's a bargain for the quality that you receive.",w_MtXMqNJL-s6D9MrnIctQ,0,0,5,rT1Em1_2zei5nQxltkEnyg
