,date,funny,business_id,text,user_id,useful,cool,stars,review_id
62048,2017-03-06,0,YuhAHVsstmDENWuZM30tMA,"This is one of my new favorites, they have a nice clean dining room with even better service. They never seem to disappoint with the food, whether I eat there, pick it up, or with delivery.. which I've done all. Delivery was so nice since I didn't want to drive in the wind, and showed up faster then expected. My personal favorite is the chicken pad Thai, with a medium spice..but be warned they don't play when it comes to spice, just like I like it. My boyfriend like the Mongolian beef, plus those potstickers are bomb dignity. We tried the wonton soup since we're not felling then best and it was pretty damn good. Can't wait to try some other things.",fHDlX6lJvQE83-viqBiAqQ,0,0,5,AzxlYnuZHkA05QlkklXm3w
180390,2017-05-27,0,YuhAHVsstmDENWuZM30tMA,"This is one of the best Thai restaurants in town 
I recommend to stay under 5 on the spice level",NgGx4UU2iK0f0auc8qB0eQ,0,0,5,tM0xLuAzm4wLNyzPrGHo-g
212558,2017-02-14,0,YuhAHVsstmDENWuZM30tMA,"This place is fantastic! The food was wonderful, service was exceptional, & the prices are outstanding! Very clean and quiet. I'll be back again soon! Thank you!",kyw8G5VpexWCz89bNv3hTg,0,0,5,Cjz2MWX4vC7U98n5P74fzg
251277,2016-12-08,0,YuhAHVsstmDENWuZM30tMA,"I am not from Vegas and didn't feel like leaving my hotel. I am a HUGE fan of curry. I decided to try this place. Their delivery was as stated online, about 45 minutes, but it came straight to my hotel door and was quick and easy. I also really enjoy non-fried spring rolls and this is where I felt they could have done better. The rolls were huge but basically just stuffed with lettuce. There were 2 shrimp in each roll (but placed towards the ends) thus the middle section was just lettuce. I only had one bite that had any cilantro so it had little flavor. The mass curry was good, although loaded with onions and had an expected amount of pork (you can choose which protein you want them to use - which is cool). I ordered it medium spicy and I was pleasantly surprised that it actually had a kick to it. If you are not a fan of spice then I would definitely order mild.",0Q33rXq-1idZ68VNBJCHdA,0,0,3,DvYF-ody7jBffMHqwxeV2A
315241,2017-08-30,0,YuhAHVsstmDENWuZM30tMA,"Amazing dinner. We had our food delivered and it was perfect.  We had Shrimp Tom Yum soup, Thai Beef Salad, Spicy Basil Pork and for dessert Sweet Sticky Rice with Mango.  The flavors complemented each other.  The mango was sweet and the Sticky Rice tasty.  Would love to try dinning in next time.",-alnpStp0FDvxKLAdGsRAw,0,0,5,rIm-CWxa3Akp2ocGOxCUvw
355046,2017-03-06,0,YuhAHVsstmDENWuZM30tMA,"This is ny favorite thai restaurant i order pork pad thai , green curry , fish cake and milk tea it was so good I can't believe it. Waitress ,location everything it's perfect.",87lqDd3n-zjiUE_4qNtcIw,0,0,5,saxVWeOZ9nk1-xw-c9TWjQ
364483,2017-05-27,0,YuhAHVsstmDENWuZM30tMA,"Amazing food and outstanding service. We ordered red curry with chicken, veg curry and pineapple curry. Wait was 15 mins and all the dishes were delicious. Loved the Pineapple curry. The egg rolls were crunchy and full of flavors. Absolutely love with place. And don't forget there Thai tea.. yum yum!!",wMXWcWlPBLfC_SIorQguLA,0,0,5,0lYTXaJuXCrjeN6JwPUgbw
441755,2016-10-01,0,YuhAHVsstmDENWuZM30tMA,Very good Thai food with reasonable prices. It has a nice setting inside the restaurant. The servers are friendly. Yes I would recommend this place.,XLi4WcXlGIdDUIxo0SyV3w,1,0,5,Zd_XIvGPv_rVgAnSRjw8pQ
496751,2016-10-09,0,YuhAHVsstmDENWuZM30tMA,"Ok just picked up my rental car (at the airport) and decided I needed Thai Food. AMAZING. We came here based on yelp reviews. We have been to so many Thai restaurants both here in Vegas and in Los Angeles. But this one has got to be one of my top five. Service was great..spoke to the owner who is so pleasant and humble. Turns out her husband is the chef! Bravo! Beef jerky was authentic, fried tofu crunchy and hot, Rad Nar was fresh, and Nam Tok was outstanding. This is a new place (opened for only 6 weeks ) and we wish them well. We will be back next time we are in town.",d952urHXaR7F3jTeRlg4tA,1,0,5,WHgmhsONdYa0Nfarebzcdg
508092,2017-07-02,0,YuhAHVsstmDENWuZM30tMA,Got the spicy eggplant with chicken( heat level 3). All I can say is awesome. Soo good. If you like eggplant get it.,F0nuajfP1SIQYLueqIihoA,0,0,5,az_wx7fKejlC0ceLWze1vA
