,date,funny,business_id,text,user_id,useful,cool,stars,review_id
142069,2016-04-15,0,0Nb4piKDUVbedlrakwEUuw,"Terrible service. Don't go here because you'll give them a $20 and they'll say you gave them a $10 and a 7 dollar salad becomes a $17 dollar salad. I know nobody really reads these but if anyone does, choose another location, because these employees provide less than ideal service and treat you like you're the idiot. Maybe I am for coming to this location. Employees look dirty and are very rude to top it off. Very unsatisfied and I won't be coming back here. Worst $20 I've ever spent.",xMNU8P6W00rfQyYxIIdFxw,0,0,1,9j5zY7V_nwgKJPyO4HZHBw
293341,2015-04-01,0,0Nb4piKDUVbedlrakwEUuw,"We usually love this location! However we just have noticed service and employees have been sub par. 
We showed up at 11:15pm when the inside closes at 12 and they told us they were closed and the sign on the door was a mistake. 
Now today we had to go over the order, for only 2 people, 4 times with the girl for it to be correct. We are grateful del taco is a place that does not discriminate due to race, however, the girl honestly could not understand English very well hence getting our order so wrong 4 times.",3jNCEFQU9opJ8wgdbuEktw,0,1,4,fReBwk5PTZEnjcPxxLgQBg
503931,2018-01-12,0,0Nb4piKDUVbedlrakwEUuw,"Not a morning person... on top of that it was very upsetting to get to work, being excited for my 2 chorizo burritos, just to find out I'm eating 2 egg cheese and sauce burritos... I'm not happy and this is not the first time this del taco has ruined my orders. Lol the last time I went for dinner I asked for NO SAUCE on my quesadillas and NO Tomatoes on my Fat tacos ( after I asked no tomatoes, the employee stands to correct me to say that those don't come with tomatoes anyway) get home, sauce on ALL 3 quesadillas and tomatoes on everything. I'm done with this location. Btw there I NO chorizo in the burrito below, just eggs covered in their taco sauce",aKfsPMNtwX1rh1HWCLaDFA,0,0,1,Ryz6WbKNtvNQV_A66nepGA
614200,2017-05-13,0,0Nb4piKDUVbedlrakwEUuw,"They don't listen, I asked for no pick on anything I ordered, it was on everything I ordered. $15 worth of food isn't necessarily a fast food price. You think you'd get what you asked for.",I7AclpX0pngyWDCCC0J7Rw,0,0,1,N43BESaoqSogfSYd4MkY7A
796433,2013-11-16,0,0Nb4piKDUVbedlrakwEUuw,"Decent fast food style tacos/burritos at a pretty good price.  Staff was friendly, but they need to do something about the wait in the drive-thru.  Been the other Del Tacos around town and this one seems to be the slowest out of them all.  Always a wait no matter what time you go.",IOk29AUU_LdI1qsnNKEhSg,0,0,3,Npf8fQ88FmDaGL-Dtw3G1w
980075,2016-04-21,0,0Nb4piKDUVbedlrakwEUuw,"Food wasn't bad! Unfortunately, the service was.  Literally stood there and waited to place my order  while the ""shift leader"" organized his coupons and some other papers...completely unaware I was standing there. Unacceptable!  At least look up and acknowledge that I was standing there. ..",soaoXgD4VKTPxy4Dz8DvZw,0,0,3,JLJ9Rz7soIc0xK5z5nYPoQ
1161960,2016-07-25,0,0Nb4piKDUVbedlrakwEUuw,Currently sitting in the drive thru still 3 cars away from the window after being in line for 20 minutes. When my order was being taken she had to repeat it several different times before she got it right. I only ordered a couple of things with zero modifications. I'm just annoyed at this point.,ne6oSTmU_iPRy9UPnSreDQ,0,0,2,mfaFb56i9qCOVfIMBNkgyA
1207619,2017-08-02,0,0Nb4piKDUVbedlrakwEUuw,"There have been way too many instances of when we've tried to visit this drive thru and encountered either machines are down, they can't sell anything cause of doing a cash drop, or they are just flat out closed. This is irritating cause this is a 24 hour location and one of our favorite chains. Something needs to be re-evaluated in the management of this property and it's lazy employees. Until then, we won't be back and will let others know as well.",REWJmSvh1-fxcwBKyVOJrQ,0,0,1,goBC2vWv2KplbAZcZQFLVg
1576904,2015-05-10,5,0Nb4piKDUVbedlrakwEUuw,"Because it was easy...I rolled in for a little Del Taco flavor given that it was Cinco De Mayo.  There was only one car ahead of me as I pulled into the DT drive-thru.  Given that it was a ""cheat"" day, I ordered up a 1000+ calorie meal for myself and some chow for the GF and the Boy.

The service was nice and the order was made with ease.  Normally, I would move to a sparsely populated section of the parking lot to devour my meal.  BUT.....that was the old me.  I took the meal home.  Much like anything else that you order out and take home...DT does not travel well.  With that being said..condensation knocks a meal down a few notches.  This is not DT's fault.

ONCE again...Del Taco is as Del Taco does.  A solid A-OK meal all the way around.",HJj82f-csBI7jjgenwqhvw,7,7,3,Cy8JSURiNIRZuUBTJ5IPAA
1632332,2018-04-28,0,0Nb4piKDUVbedlrakwEUuw,"First timer, I came in through drive through, super fast and friendly! Was looking for something healthy and they have these really yummy veggie bowls, rice, beans, avocado , and grilled chicken.",vGEVwwWi-SkW_gH_-V_wRA,0,0,4,8UYk0RxsC_ZrZMYlyBcmQg
2208480,2011-08-11,0,0Nb4piKDUVbedlrakwEUuw,"Brand new Del Taco location up in Centennial Hills just off 95 and Durango. Open 24-hours like other locations. Pretty good service and consistent food, always know what to expect from Del Taco. This location is often not quite as busy as the one in Centennial Center, nice to have an option.",5RLxzxLIY3ZXUUksr_dtXA,0,0,4,24f0JuzP3g3ZFjgoxwIi8A
2347549,2018-01-02,0,0Nb4piKDUVbedlrakwEUuw,"I LOVE GREAT CUSTOMER SERVICE! Got to Del Taco about 6:50 pm on Monday, January 1, 2018. Going through the drive-thru at this location is usually BLAHHHHH but tonight I was blown away. Service tone was delightful, was offered a better deal based on what I ordered (although I said no haha because I like what I like), got my food quickly (which means they were well prepared) and everything was right. I called back to speak with the young man and thank him for being GREAT and again he was ON POINT. This is a great start to a New Year hopefully this kid continues to grow here because I now like this location because of tonight and I've lived in this area for 10 years. THANK YOU FOR BEING GREAT! THANKS TO ANFERNEE FOR BEING A GREAT TEAM PLAYER.",QumfaCySHpyxVfpKnWzQaA,0,0,5,ASgkTV-MHVnYXcjEZ9rbgg
2426226,2014-05-08,1,0Nb4piKDUVbedlrakwEUuw,These fish tacos are worth the trip. I love the fries and other goodies that they sale at this location. The drive thru is always moving pretty quickly.  The people who work the drive thru are pretty nice. But make sure that you double check your order. I give it 4 stars :),6ZC-0LfOAGwaFc5XPke74w,2,2,4,BeWlSQemK7TZK50Nd3vrew
2638645,2015-10-01,0,0Nb4piKDUVbedlrakwEUuw,Great tacos and fries prices were cheap and the food was great. I had the soft fish tacos and they were good. The food came out fast and hot. I never eat at a Del taco before and I liked it a lot. Great prices and food was fast and hot. You can't ask for much more!,iygw0PGmEJHqJ81-_egzvA,0,0,4,w8djvgG7-eAl7TlSQWXltw
2719357,2015-09-10,0,0Nb4piKDUVbedlrakwEUuw,I order from here often. The staff is amazing the food is as good of quality as you can expect from del taco. The price is good for what you get. I would rather eat here than taco bell. However anytime I get a burrito its always cold in the middle and the last time I ordered 9 tacos on taco Tuesday I only got 8.,5hYKW28yIBt0SlapLZelWg,0,0,3,MImNRm7AFteSALgfnUidNw
2861220,2015-09-02,0,0Nb4piKDUVbedlrakwEUuw,"Just about every time I go to this location, there are issues. From cashiers not able to speak English, food is taking too long to come out, forgotten items.  I once saw one of the food makers boobs touch the inside of a burrito she was making.  The food is decent but service is bad",_33OjVl9wrMhS42gdkbm4g,1,0,1,huJD1-58dSNsOLBHED6LuA
2928412,2016-06-17,0,0Nb4piKDUVbedlrakwEUuw,"Service here can be a little slow, especially at night, but overall it's worth the wait. The one complaint I've had about the food is that they tend to be a little skimpy on the cheese in the tacos. The ingredients are very fresh and flavorful, and the workers generally have a positive disposition, which goes a long way towards earning my forgiveness for the wait. 

On taco Tuesday, it's possible to get a generous meal for two people with leftovers for under $10.",mDmWdxG-dZYYDrDL-fCsCw,0,0,4,UiMJM0HI3m94eZBCaVZfRQ
2934004,2014-02-24,0,0Nb4piKDUVbedlrakwEUuw,"Busiest in town makes it fresh.  Get some always fast fresh and friendly, its fast food, but WAY better than Taco bell..boo his...zero stars for Taco bell....  Del at least has some fresh ingredients and flavors, inferno sauce is best.    Almost a 4 star, but its a fast food place.  Service is stellar, so lets call it 3.5 stars..not 4 stars yets till they serve beer.  lol",JZsDEj8EnFppjzoAFKm-mQ,2,1,3,bY4Pkg0UxXTs397IuPbizA
2951972,2014-11-23,2,0Nb4piKDUVbedlrakwEUuw,"How are you going to make me sit in the drive thru and repeat my order 2 twice because your too busy laughing to what someone said inside and not paying attention to the people who are waiting patiently. And on top of that because your laughing so hard when I get home and check my food to start eating with my family. I look at the receipt and the food on the counter and you forgot my French fries. Yea maybe not the biggest thing to worry about, but I paid for them and you didn't give it to me.",AVZ_28NAKIVXYSrkuOytSA,1,0,1,NWbUSmkM7NS2t9Mvn84Aww
3129242,2018-06-10,1,0Nb4piKDUVbedlrakwEUuw,Clean. Hot food & a nice location. Very quiet inside. Bathroom was clean too. Not all Dels are the same quality. This is a better one.,3tCzdXFXke958utEjcSdmg,2,2,5,tk6Fzl0qJQ3BmlNQB-fJ5g
3191892,2014-03-20,0,0Nb4piKDUVbedlrakwEUuw,This del taco has especially fresh and tasty food. The staff is always friendly and fast. Even late at night it has a line and it's still quick.,ZQynznfeYjMcyda9mAJkZw,0,0,5,iqqrogZoXSBMURbBbl9Giw
3341099,2014-10-06,2,0Nb4piKDUVbedlrakwEUuw,"Having been through the drive through before, this was my first experience with the indoor dining area. There were seven in our party and we were ready to grub. The dining area was very clean and the service was more than adequate. Most everybody got a fish taco with their order and was impressed with the freshness and flavor. I opted for beef nachos. No skimpy portion size here. 

Less than fifty bucks for seven people (including my two man children) is pretty darn good. Everybody left full and satisfied. Friendly staff, cleanliness, and good, cheap eats is hard to beat.",18xIAA444UuAWwEWiPCW-A,3,2,4,6pNWV10IinBri7ypPJWknw
3356007,2017-01-28,0,0Nb4piKDUVbedlrakwEUuw,"I was told my brother in law is always eating at this place. We needed a late night bite to eat. We bought some spicy quesadillas, it wasn't that good. I barely tasted the cheese but more green taco sauce. My lady didn't care for the chicken taco either. Maybe we got the wrong choice.",lcADq2VWWnLnR7_not6DnA,0,0,3,m2i4VkDfRn_WaNx_RmG9Aw
3413934,2013-09-26,1,0Nb4piKDUVbedlrakwEUuw,"Went here today for lunch and it was A-OK (to use yelp's metrics).  Ordering was quick and simple and the folks manning the drive thru were friendly. Fries were awesome - piping hot fresh from the frier. Del Taco always has the best fries. My chicken burrito? It was ok I guess. I had the chicken burrito and it was decent enough, although a little on the skimpy side to be honest. Tasted fine I suppose. So yeah, A-OK is where we are at.",76xS0Vin4uT25XKaxbsvmQ,0,0,3,qRcLKUiSDDw-nNikF1jtLg
3486932,2015-01-15,1,0Nb4piKDUVbedlrakwEUuw,"Everything is great, but those 1/2 pound bean and cheese burrito with red sauce on the side..... YAAAAAAAS!",6rlo7gjV4v50oc4E_GRnBQ,0,0,5,TwkPUGtr_C4aNqDXYP_6Ag
3577356,2017-07-03,0,0Nb4piKDUVbedlrakwEUuw,"cust service sucks here. they are nice, but do not listen to the cust.  so if u want turkey tacos u might not get them.  and if u do get the tacos they will not be portioned properly.
too many people that don't care work there.  also they are slow.
when u mention something is not right they stare a blank look at you.  they really don't know what to do.",292_JvniuLvFtaAHy__VTA,0,0,1,6k1brCvt3qR-8XjJV4L2KQ
3673891,2018-05-08,0,0Nb4piKDUVbedlrakwEUuw,"Not great, it is fast food after all, but their  tacos do have more cheese than the other fast food options. Their prices are better than their competitors and their drive-thru is open late,it used to be 24 hours, but I don't know what their current hours are. Try their churros. I'd give them two and a half stars, but that is not an option. Pay attention to your order though, tonight was correct, but they often screw it up.",AF-CT22FdXUGee6O5Nv8-w,0,0,3,D0yw2h3fzZ27_LVuNGn63g
3912984,2016-07-19,0,0Nb4piKDUVbedlrakwEUuw,"I hadn't been there for awhile but really wanted tacos, so I stopped by. I went in the drive thru and asked for supreme tacos. I was told they don't make them any more but that I could pay 40 cents per taco to get it added. I declined. I ordered and paid for the del taco tacos and took them home. Once home, I noticed I had the ""value"" tacos instead. There were no tomatoes and hardly any lettuce, cheese, and meat. All of the shells were broken. Didn't feel like driving back up there, so I just ate and decided it would be a very long time before I'd go again.",mucXK1c1etmh5TlQbtSJcg,0,0,2,LLwL1ujY3ZwpO3icb-qC3g
3922626,2013-04-06,0,0Nb4piKDUVbedlrakwEUuw,"I'm a relatively big del taco fan. I don't eat alot of fast food but if I want some tacos these are quick and some of my fav, specifically the fish tacos they're quite tasty. 
They also have a new like.. lower priced menu that isn't half bad. I would recommend the jacked up bean and cheese burrito off of that menu...",oknzpMgHOnbijayveG-PKQ,0,1,3,duRMbV6EdxN1xae-FCmKYA
