,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1632,2015-11-29,0,NTtLuuBKpywlyIz6oyd9kg,"Great little sushi bar. Affordable and quaint. Service was exceptional and food tasted great. Their rolls are a decent size and they offer quite a variety. Can't beat the buy 2 get 1 free special. Bento boxes also come with a lot of food at a decent price. Overall, our experience was great and we'll definitely be back!",OSynCvw8UgyL_h63R5hR7w,0,0,5,5RaTWbn6b4377IMGaMdtBg
2570,2017-01-08,0,NTtLuuBKpywlyIz6oyd9kg,"I ordered the 7 piece sushi combo, two of the pieces are not what I would expect, one was tofu and one was the fake crab fish you see used in place of crab. At 18.00, this was a disappointment.",m3AqU6kLMDai5M2HBCcX4Q,0,0,3,sf3aJfBuOmV55675WLa4Cw
34571,2016-06-07,0,NTtLuuBKpywlyIz6oyd9kg,I always come here for my lunch break since I work right next door . Their food is delicious and not to mention when you buy two rolls you get one free of your choice!! Staff is always great and never overlooks a customer . I always get the crunchy dragon roll and I never get tired of it . I give my money and business to them happily every time !,MkTo0vfnLa0Xp4XH3JAmxg,0,0,5,tAlUUb2DKqEmgnW41luAgg
74020,2017-07-29,0,NTtLuuBKpywlyIz6oyd9kg,This is by far my favorite sushi place. They have really good quality fish and ramen. I had the crunchy shrimp roll and the tempura was excellent,mpAvXTVqpcWsDktZZgoxkw,0,0,5,6h58k7bg2O8FGpvP7Rpx5g
115410,2016-01-09,0,NTtLuuBKpywlyIz6oyd9kg,"Food wasn't bad, service was lacking though.  There are too many good sushi places to waste time at a mediocre establishment.",0wriUMvZpZa3VwcIo8D3xA,0,0,3,QQYGdzjGArDdK_qfIeG9rA
187537,2015-08-11,1,NTtLuuBKpywlyIz6oyd9kg,Amazing!!! 42 different sushi rolls and I've yet to taste a bad one. My lame girlfriend also likes to tag along but she lacks the refined palate to properly review this joint.,sM-E4uwQp2TXEq1w0tXBtA,1,0,5,bKRdIzQe4SwZX8eolDVx-g
191579,2015-04-08,0,NTtLuuBKpywlyIz6oyd9kg,"Decided to dine here after trying many other sushi places in the area. This is definitely the best! Everything we ordered was amazing & tasted very fresh. The service was great. 

The restaurant is decorated nicely and is comfortable, whether sushi bar or table. They have TVs that were playing the games. Overall great restaurant! Can't wait to return.",F9pX12OfRtQukbFNvjwwAA,1,0,5,no7ZAj3Cs5JM8zlYrjIVig
201380,2016-07-29,0,NTtLuuBKpywlyIz6oyd9kg,Delicious!!! The oysters are amazing. A wide variety of choices and the staff is very friendly. A regular sushi stop for us.,PJOfI2AwCuLGsShHf0TAXg,0,0,5,_0kTwgJ-tANJw5tvGfu6ZQ
288015,2016-04-09,0,NTtLuuBKpywlyIz6oyd9kg,Excellent sushi restaurant.  Prices just right. Wish they had an all you can eat deal.,-S0Zk7CL5xxVgiSoCESgLg,0,0,5,-cTVWHXAZOkWiafDKadxNg
310616,2015-08-07,0,NTtLuuBKpywlyIz6oyd9kg,"Great service and food!! The communication from the waitress to the chief was amazing. Very friendly and family oriented place. Tried the Aloha ,""Mistake"", and the Rainbow roll. All were great!  My 6 yr old son plowed through the Bento lunch box and was happy. Would definitely eat here again the next time we are in town.",QHoG7LKyPvnC1XPAF7wX-A,0,0,4,lLRsS4mpXy-318KLzLKEGg
314573,2015-03-20,0,NTtLuuBKpywlyIz6oyd9kg,This place is the bomb!  Not too crowded yet and still the freshest fish on this side of town. Taste sushi at the AYCE places then come here. You an taste the difference!!,S05KFI7tM37ANsbjOWSewQ,0,1,5,nBDkb-M9hnEmMMJASX4yQA
