,date,funny,business_id,text,user_id,useful,cool,stars,review_id
954968,2018-01-28,0,_-o4WsGS2yhFneiuMTNdSA,We had the Monti sandwich and the Tupac fries. Awesome flavors and a great value. Definitely worth seeking out when you're looking for your next BBQ fix.,yiUrLijprAG8EQNurGYmhA,1,0,5,VoppCqtlJznudOii8OWYqg
1186298,2018-04-05,0,_-o4WsGS2yhFneiuMTNdSA,"Stumbled upon this gem at First Friday and it took everything in me to not buy everything on the menu. The awesome thing about these guys is they're popping up in so many places: courthouse, dispensaries, first Friday. Plus the owners are so friendly! Definitely recommend if you see them out",FbCZO6GkinHf_l5bbfSSyg,1,0,5,NLSeya1AHgQXrtp_zSeddw
1540342,2018-04-30,1,_-o4WsGS2yhFneiuMTNdSA,"Let me tell you about Monti's Smokehouse BBQ. More specifically, let me tell you about this salad they made me. I know what you're thinking... ""Seriously? Salad at a BBQ place?"". You'd be right to think that, but I'm trying to be less of a fat bastard. It's going *OKAY*.

Alright, back to the salad. Arugula, pickled stuff (I'm not exactly sober while trying to type this), feta cheese, and most importantly smoked meat. Real talk; I've eaten a lot of BBQ in my day (see: fat bastard) and I can tell you that Monti's is up there on a whole other level. This shit is serious.",2DHntxZbZVWEmzMJZVSA6w,0,0,5,afPqRQht-1Se0-RyJlqhiA
1597208,2018-06-01,0,_-o4WsGS2yhFneiuMTNdSA,"Just finished the most amazing Mac and cheese with a side of bbq pulled pork from Monti's. Kelcie and Ryan were running the truck and couldn't have been more personable and hilarious! They even threw in some homemade guacamole and chips(my co workers are demolishing it as I type).  The smoke flavor on the pork was about as good as it can get.  They have a variety of tasty sandwiches, even vegan options. If you see this truck, do your taste buds a favor and check it out!",oUQf8DMMNUZSkV449G1hMw,0,0,5,p4Snnu7GJKElp8TbGeXneQ
1778800,2018-02-03,0,_-o4WsGS2yhFneiuMTNdSA,"This place is the best. Super yummy and super friendly! We got the Charlie and it was so good! We finished it in 2 minutes flat it was so delicious. 

We met Kelcie (one of the owners) and she was so kind, so sweet, and really attentive. 

Go here!",EJhDpFNIY3Nls7RjPAlEIQ,1,0,5,nMVmuCASeVdXwrwrYIvXcA
1820425,2018-06-14,0,_-o4WsGS2yhFneiuMTNdSA,There at my work and just wow.  The smell of the smoked wood is spectacular alone!!! Looking at the menu and the food items are to die for.  Must see food truck!,X24jxyJESPWdAS3ViTD1aw,0,0,5,ScEHyJUEkXsD7vcPl_y2ug
1911272,2018-05-27,0,_-o4WsGS2yhFneiuMTNdSA,"the freaking tupac is amazing!!!!!!!!!!

round 2 and im going to keep coming back for more",U4R2p8pnBFIW5mbd0kPudw,3,1,5,N0uGhjAXQsKNIL3fm0e_OQ
2202927,2018-03-27,0,_-o4WsGS2yhFneiuMTNdSA,Super!!! This food truck and its team owners make the best BBQ sandwiches!!! Glen and family,ZITzaXJPX2_D5vbGt63JgQ,1,0,5,YvyiXcT7bIQAShslBVS-ug
2216993,2018-06-14,0,_-o4WsGS2yhFneiuMTNdSA,"hands down the best bbq , the best grilled cheese sandwich....the best food ever and not mention you get your food in a timely fashion!!!!!!!",jgP0LhTWmLVLoC2b2ioLYw,0,1,5,p4p29UO5p3S9ymcnMdtYdQ
2256017,2018-04-29,0,_-o4WsGS2yhFneiuMTNdSA,Seriously so amazing!!! My sister and I saw them at the great American foodie fest and not only did they have the best looking food truck... they also had the best smelling food truck and I was solddd!!! We got the biggie fries and Abby's tacos!! Soooo delicious you won't be disappointed! The people that own this truck are so awesome and personable too. I love supporting amazing businesses and the food is sooooo amazing.,28Hzp3w_2RPC_5QzaYuBJQ,2,0,5,vd4WsPvRVErp5pDD5mHymw
2283461,2018-05-18,0,_-o4WsGS2yhFneiuMTNdSA,"Finally a sandwich truck that got it right all the way! Their Cuban is called the monti, highly recommend the meat flavor sandwich. Five stars!!!! Boom!$;-)",zXw2yZ7Ptu2SQ7258q3LEA,1,0,5,u2MWd4mfKTThYAicqpwtgg
2287933,2018-06-12,0,_-o4WsGS2yhFneiuMTNdSA,Just really good food made by a couple of cool people! Its always a pleasant surprise to show up at an event that they are at!,AC43EXHLkz7Tt3563pz_og,1,0,5,kTwJt-o1bice0WrzQ7kzcQ
2309882,2018-03-24,0,_-o4WsGS2yhFneiuMTNdSA,"Great quality food, everything tastes fresh and home made. I got the grille cheese sandwich with pulled pork and was legit. My wife got the tacos with the jerk chicken and they were amazing. We will go back !",p9yonFyQ0ACIaVOpO5Qwtg,1,0,5,pqFL20wAySrWw1u5TOhSOg
2423010,2018-06-15,0,_-o4WsGS2yhFneiuMTNdSA,I recently had my bachelorette party and my bridesmaids surprised me with this wonderful food truck at my party. They were so amazing and made my special day that much better. Their food is wonderful and can't wait to eat there again!,JaOi7QZ4dzClhluGGoJ0wQ,0,0,5,k1yQ4F8wF8hE2qY_EreaCw
2428852,2018-05-06,0,_-o4WsGS2yhFneiuMTNdSA,Let me tell you about this food truck!!!! Not only are the owners amazing but so is their food. If you're looking for an amazing twist to carne asada fries.. you have to try the Tupac. SO GOOOOOOD!,u_LX4MexmYbvu1RkW-egMw,1,0,5,SBwNOCXCjoE-mDtaK1LAxg
2513316,2018-05-18,0,_-o4WsGS2yhFneiuMTNdSA,"When the blue truck pulled up at TELUS, I was intrigued.  It was something new!  Then I saw The Dude, Duderino, adorning the back of the truck and I knew I had to stop in for a bite.

Fantastic!  BBQ trucks are my weakness.  I ordered the bomb Mac'n'cheese and added some pulled pork.  I could have dropped 3 of these down in one shot, it was SO good.  The meat was soft and tender, the cheese not overdone, a good breadcrumb crust covering the cheeses pasta shells, and a damn good bbq sauce.

The people were awesome, the food was fantastic, and for any fan of Lebowski, it's the coolest truck you've ever seen!

It's barbecue, dude!",aPllvDKmOLYe4M2eTHAtMw,1,0,5,74n3lFYV7ddqx0e91YfAqQ
2541054,2018-04-27,0,_-o4WsGS2yhFneiuMTNdSA,Excellent food!!! You can tell they're passionate about food!! If you're looking for something with that authentic Smokey vinegary sweet taste then this is your place!!! Great melding of flavors! The chef is very cool and the young lady taking orders is very helpful and drops plenty of knowledge about the menu. Do yourself a favor and try them!!!,4P6BUkdQpobImZhCIY8Q_A,1,0,5,Q7lnDiwJ3wa1IUc_pU4KbA
2555626,2018-03-19,0,_-o4WsGS2yhFneiuMTNdSA,"Delicious bbq! They have some of the best bbq sandwiches I have ever had! Almost everything is made from scratch, and it shows in the flavor. I highly recommend the hot link sandwich or the Tupoc loaded fries. The prices are very reasonable for the size of the portions and the quality of the food. The owners are also extremely nice, and bend over backwards to make sure customers are happy. Also, the homemade pickles are very delicious, and highly recommended. If you see them around, stop by and treat yourself!",2kMkefHE8NGyrjP-UkNaZA,1,0,5,U-P1FYx3dxiBzpf2lQ6PWA
2689252,2018-06-14,0,_-o4WsGS2yhFneiuMTNdSA,Best mac and cheese EVER! Jerk chicken on point as well! My new favorite bbq spot! Gave a suggestion about serving mac and cheese and they totally made the change. (They were using paper and i suggested something else so we could enjoy all of the cheesy goodness! Now they use foil and its much better!) Glad to know that suggestions of patrons are taken seriously.,Fs9RNXVxUtrccpkyD78ruQ,1,0,5,LMVZWj9casXUHYcfE-aVGA
2719487,2017-12-03,0,_-o4WsGS2yhFneiuMTNdSA,"So I stopped off at this car show randomly, and while the cars were mediocre, the food off this food truck was amazing. I had the Jeff & The Mac n' Cheese. I was full about 3/4 the way through, but It was so good I had to finish. They had a kids meal and everything was reasonably priced for such good grub. Find them and try it for yourself!!",2Z_VV40I-FP2fjMRrTjj3w,1,0,5,JpK3dCYpktq1eDL5IRXRCg
2758549,2018-03-02,0,_-o4WsGS2yhFneiuMTNdSA,This place comes to my work once a month and let me tell you they are so good and the nicest people ! Everything is worth the try bc it's all amazing !,0ZPq3AtNduK17AzezbXjnw,1,0,5,Ge_aIRZsa7OlmEj6y40pFg
