,date,funny,business_id,text,user_id,useful,cool,stars,review_id
96086,2014-05-18,0,uyTmKmwtGf-vZ5nYZXWimQ,"I've had good and bad experiences with HOME DELIVERED, JAPANESE FOOD. What I received today from ARATA SUSHI, was THE WORST!!!!!!!!!!!!!!, I've ever had!!
  EVERYTHING was LUKE warm except the CALIFORNIA ROLL which had steam rising from it when I opened the box that contained the freash water eel and rice!!!!!!!!!!!!
 I lived in JAPAN for 2 yrs. and NEVER had a bad delivery, nor in Calif., New York, Chicago, etc.
 If you prefer ( HOT SUSHI ), of any kind, this is the RESTAURANT for you!!!!!!!!!!

                   THIS PLACE SUCKS, PERIOD!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",15TH_xEsFJVNNYnmnRzd6A,0,0,1,AXKkLRyg9SfAdwwpIJJwcA
182565,2015-10-13,0,uyTmKmwtGf-vZ5nYZXWimQ,"Second time here. Its even better than before. Met the new Chef and gave us a special dish for coming back. Under new management and menu will change Nov 1, a dollar cheaper too.",7js9xUX96eWmv1mEviiWMQ,1,0,5,j3IkURy1uDMjtdL-5iebqA
322663,2014-12-28,1,uyTmKmwtGf-vZ5nYZXWimQ,I have eaten here many times. The rolls are quality and the prices reasonable. Too bad the other reviewers don't feel the same. I have always felt the service was fine. If you're looking for modestly priced sushi in the neighborhood this is the place.,ayAI9D_AGSjLM1ysduF8-Q,1,0,4,mQt0vv7xnNELL3DNkSe5pA
797204,2014-11-12,1,uyTmKmwtGf-vZ5nYZXWimQ,I remember this place as Narita... And that was a good place.  Arata not so much. All I can say is I'm so sorry I stopped by here. The food was mediocre. I ordered a roll and chicken teriyaki. I know what chicken teriyaki is and what it tastes like. This was not chicken teriyaki. It was some kind of oil drenched fried chicken and I'm not sure if the pan that they used had been cleaned or if it was their version of chicken teriyaki but all I could taste was grease and garlic. I ended up eating the salad and leaving. I hope I don't get sick!,7jL3l2fLoMIYPCBqhByagw,1,0,1,at0UG55k2bCL6oeMYomC3w
1025445,2014-02-23,0,uyTmKmwtGf-vZ5nYZXWimQ,"This place is great.  The sushi is well made, and the fish is not cut paper thin.  For an AYCE, you can't go wrong here.",uPgj7UUo5BTErhAnzVV4Ww,0,0,5,utNxuYJSt-Ff0s3KNNDdQA
1027076,2014-03-27,1,uyTmKmwtGf-vZ5nYZXWimQ,"At first, everything was going great. The sea weed salad & rainbow roll were both delicious. Then, I ordered the fried calamari... it tasted like rubber with a very slimy texture. Wasn't separated at all just one big ball of tempura. 

The salmon roll was warm. 
There was a bug crawling around my friends roll and they still charged us for everything. 

Cool art on the walls but I refuse to return.",vAlmjEAdYJWh2srYNkKjcw,4,0,1,3UJ-Z9bU79ZEjTEmnH1qkw
1161495,2016-04-12,0,uyTmKmwtGf-vZ5nYZXWimQ,"I love it here. It's a small sushi house, under new management so they haven't regotten their liquor license, but that's okay! Sushi is delicious, the staff is always friendly, and they now know my boyfriend and I when we show up. Great place!",2ufQKR9yKitxEYdMvaGqJw,0,0,5,wctm1zSGf3dS6kIB066p0g
1354510,2015-09-12,0,uyTmKmwtGf-vZ5nYZXWimQ,The man that answers the phone has a horrible attitude. If they do NOT want to do Delivary shouldn't be advertising as so.,Kg6PUClchJGMUFjGvvTB0w,0,0,1,yDxJGIYyFMUxQa6mTKs_Fg
1638614,2015-10-07,0,uyTmKmwtGf-vZ5nYZXWimQ,"I see people complaining about their delivery, which is an absolute shame because this place is great!!!  A true gem on the NW side of town, and the NW side sucks big time.

You've gotta try the stuff tomato, best ever!  All of their menu is great!

All of the staff is very kind and truly appreciate you stopping into their shop. 

I recommend you go IN (not deliver) and do the all-you-can eat option (very well priced for a sushi place), and plow down.

Cozy atmosphere, quiet.  Great place for a date.....unless you have zero game.",gV2m50NkIM-MKC9eRylHCA,1,0,5,nGCNr_uTRO-VRz60ohhcTQ
1675009,2014-12-11,0,uyTmKmwtGf-vZ5nYZXWimQ,"We were the only ones there at 6:30 p.m. on a Tuesday night, although one person did stop in for one roll at the bar and left quickly.

My son ordered AYCE and was very disappointed.  The rice was hard, and the color of the fish was off from what he has experienced before.  Except he did say the octopus was pretty good.

I ordered vegetable tempura, and it was not very good and pretty a small portion for the price.  There was half a mushroom, a potato, an onion ring that wasn't even covered in batter, and two other things that were decent, like squash or something.  

I also ordered a vegetable roll.  How can you screw that up, right?  When it came to the table, it looked great!  Very colorful.  But the rice was so thick and pasty, and the chef put seaweed into the roll, and it was not good at all.  Couldn't finish it.

I felt bad for the people who worked there.  They were very nice.  But the food is not good, and the service was marginal for us being the only ones there.  Would not go back.  They need to step it up for sure.",oCvta34TPCZXuvRHJgPSvA,2,0,2,XkXS51mKarRckA3SXZOccw
1935016,2015-04-13,0,uyTmKmwtGf-vZ5nYZXWimQ,"My husband and I ordered delivery and the food arrived on time, which was about 1 hr. I was surprised how little you get for more than $35 ($50 with tax, delivery, and tip). The Miso soup was just as good as any other restaurant but the serving was very small. The sushi rolls were small too and way overpriced for what you get. I had a shrimp tempura roll that I was not nearly as good as grocery store sushi. We also ordered a tuna poki that was not fresh. It didn't even look red, but a cloudy dull color. I only ate a bite and had to spit it out and worried about becoming ill. I called the restaurant to tell them that the tuna was bad and the man on the phone appeared to not know any English. Not helpful. If I didn't live 15 min from the restaurant, I would have taken the sushi back to show them that what they are feeding people is inedible.",Bu1NkUiXVkkj0hkPX3PROw,1,0,1,yGLOY2SM6pYdDVv20vzouA
2163792,2014-04-19,0,uyTmKmwtGf-vZ5nYZXWimQ,"Food was good and the staff was super friendly, plus they only charged $5 per kid for the two four year olds to also have all you can eat, which is much better than the $16 per kid other places charge for the kids to eat a few bites of our food. Three adults and two kids for under $81 is not bad. Will definitely come again. :D",93e7Tfjsfgf3zfg9lDe7Vw,0,0,4,by2wya73J1zatUKKUYRSGA
2258594,2014-11-22,0,uyTmKmwtGf-vZ5nYZXWimQ,"If you can, avoid this sushi restaurant at all possible.  The food is just OK, overpriced, but the service is worse.  It has a dingy, old interior with rude staff.  For a Friday night at around 5:30pm, it was almost empty - with the exception of a couple that seemed dissatisfied. - shouldn't that tell you something??  They were understaffed and unprofessional.  Considering how many sushi places there are in Vegas, stay away from this one.  Do not give them your money.  The owner was also a huge a-hole.  I had such a negative experience from this place, I would encourage others to eat elsewhere.",RVhp3PhoamLvTnLnGwg5MQ,0,0,1,hCKPjnCHsyB7xbkLdUBrFw
