,date,funny,business_id,text,user_id,useful,cool,stars,review_id
4113,2012-11-12,0,U9aA5H13y7t9xWnoQslV0Q,"Least favorite restaurant in Vegas.  If you wanna pay $50 bucks for ramen, feel free to come by my house.",INbqkFXtHeCdEP_wPp2dUA,0,0,1,CKrS88s2tK_y2uaQrHVdqA
16811,2016-12-14,0,U9aA5H13y7t9xWnoQslV0Q,"Small brightly lit spot midway through Cesar's, sort of on your way from the main entrance to the Bacchanal Buffet. Stopped in for some lunch before going to the airport, place was pretty dead for just past mid-day. Service was quick and friendly, prices are high for what you are getting but that may just be the Cesar's way of doing things. Guessing a lower end casino would have had lower prices on food. Eating partner had the beef noodle soup, standard classic, tasty with a decent amount of meat just be warned that this soup is supposed to contain a lot of fat and some tendon so there are chewy bites and bits you will spit out but that is the way it is supposed to be. I had a cold noodle dish, sorry forgetting the name, with veggies and small bits of beef. It was good healthy and refreshing, just wish for ~$20 there was a bit more. In the end a cool spot, especially if you watch the gentleman in the front pull the noodles, worth a try for a snack, but be willing to pay a bit more than I would think is reasonable.",aYLS5lhdCp5HSPOtkMvapw,0,0,4,xzsRx1hR7voOHyQmSpBN7w
19616,2010-10-12,0,U9aA5H13y7t9xWnoQslV0Q,"After a very late Saturday night to celebrate my bestie's last night of single life [we got back to our hotel close to 7 AM and woke up at 10 AM], we were craving something greasy, warm, and asian the next day. We were staying at Caesars so we thought this would be a good stop.

First off, the restaurant is decorated with fish tanks with goldfish everywhere. It was cool at first but then it started getting trippy and then started making me nauseous and dizzy (not good for those who are hungover).

We told our waiter that we had a flight to catch so we had to make it snappy. There were 6 of us so we ordered a handful of dishes to share:

+chicken soup
+mapo tofu
+beef with broccoli
+kung pao chicken
+seafood noodles

Rice was extra so we had to order a few bowls of white rice. The dishes were nothing fancy, nothing special. The portions were not as big as a lot asian restaurants and were priced a little higher but nothing too surprising... its Las Vegas in the Caesars Palace.",5qrAunC4UHcG4jNQPfv7fA,1,0,3,MmqX8yZlH3Mp4Jr18wPAdQ
21225,2010-11-21,0,U9aA5H13y7t9xWnoQslV0Q,"I'm between a 3.5 to 4 stars for Beijing Noodle. The homemade noodles were delicious. I had the one with eggplant. I'm sure any of the noodle dishes would be good and it's fun to watch them make from scratch. A surprisingly great dish was the tofu with scallions. I didn't think it would be anything special but it was delicious. They put sesame oil in it. So tasty. The shrimp dumplings were just ok, wouldn't order them again. 

Decor is really cool and modern but not what I expected with a Chinese restaurant. It threw me off a little. It is expensive for what you get - you can get more authentic homemade noodles for way cheaper off the strip.

I would definitely go back.",zj2xftUYPhMCJcNrPO3frg,2,0,4,KFOYYR3R4RybhI2j5s-b7g
25812,2016-10-25,1,U9aA5H13y7t9xWnoQslV0Q,"You would think a place in Caesars Palace would be prepared. Tried to order Pot stickers and she said ""oh those take about 20 mins"" we're like ok. Then she's like "" oh we're  out of pork"".  Then she's like we're  out of that, that, and that.  Come on, it's Vegas, how do you run out. Sorry but won't be coming back here. The food I did have wasn't bad, but I couldn't order wha t I really wanted.",67ZMIhPngDnmFLvZ8MSwEA,1,0,2,QzTLKMtKEDwVWca7IWqgjQ
42655,2015-06-09,0,U9aA5H13y7t9xWnoQslV0Q,"I am very picky whine it comes to Chinese cuisine. This place is very authentic.

My favorites here is the Dandan noodle (the flavor is amazing and very well made. Definitely recommend if you like spicy food)",03Rske_YFatSF5jrsrjVDA,1,1,5,i8AT56sHMOQERMDXa1Rubg
45369,2016-11-29,0,U9aA5H13y7t9xWnoQslV0Q,"Pretty awful.  Tables were half empty yet they mandated 15 min wait time.  I ordered mapo tofu and Dan Dan noodle. Noodles were incredibly salty and tasteless. $6 Dan Dan from Pei Wei is 10x better.  Each dish was $16 a pop. Mapo tofu didn't even come with rice, lol. Never seen that before, that spicy dish without rice.  When I asked for just plain ol white steamed rice, it was $3.99.  But, overpriced food is nothing new, this is Vegas after all, it's supposed to be overpriced.  My problem is that these guys don't even try to deliver any semblance of quality.  Try Noodle Asia at Venetian if you want overpriced food done right.
Mapo tofu was also the worst I have tasted, no surprise there. 
Serving staffs were nice, but the hostess was very uncaring and clearly didn't want to work there. 
However, I knew this place was going to be bad based on all the poor reviews, but I'm staying at Caesars the whole week and i had per diem to burn and felt lazy last night.  Taught me a lesson why you shouldn't be lazy. 
Avoid this place unless you have absolutely no choice. It is open 24/7.",gDsNRRFIE589gE0relA6Rw,3,0,1,HIghkjbIOEl8Txeh-Larow
61306,2011-04-18,0,U9aA5H13y7t9xWnoQslV0Q,"Far too expensive for the quality.  Yes, the fact that they are in Caesar's contributes to the prices, but the quality doesn't back the prices up.",zFQmy-H99dXd3TOCwHQxzg,0,0,2,-r_J1emTHqUCfIV_uHH_mg
65449,2014-09-04,0,U9aA5H13y7t9xWnoQslV0Q,Tried the Beijing Zhia Jiang pulled noodles. They were tasty and good. Clean environment. I felt the menu prices were way overpriced for what you get.,QRYdNqejXMta9R83Otqc-Q,0,0,3,WWfZTp3a6whR_UoSmMEMRg
68243,2015-07-25,0,U9aA5H13y7t9xWnoQslV0Q,Hand pulled noodles    Amazing fresh veggies    Really amazing and tasty food   Lots of veg options or will make veg    Big thumbs up,pqdQ4hu55ekNsH_JZtMLzA,0,0,4,7fD2_cx6HM9PlbkDxeW8Jw
