,date,funny,business_id,text,user_id,useful,cool,stars,review_id
16988,2016-11-08,0,gwwVVeWXlEfwATjp2cGzuA,Yummy!! Kabobs and Philly Cheesesteak were great.  Service was great and so pleasant.  Thank You and we will be back,LQGLGgxkHw_49kjGAbowug,0,0,5,5-MmKP00N3OnyL40eRXD3A
32747,2015-09-26,1,gwwVVeWXlEfwATjp2cGzuA,"It was the worst place I've been to in along time!  The service was slow.  The employees were rude and when we got home our food was cold and we live right down the street!  We called to complain and the owner said he would gladly refund us our money just bring our receipt by.  That's funny, we paid in cash and they didn't give us a receipt!!!   I would never go back.  There are way too many other choices around here.  Just thought we'd give them a chance!  We did!",Qr34N2JlkYhnZ1jGiGdgfA,2,0,1,ZcMTIJHpNSGvNPGcmn0N_g
60308,2017-04-20,0,gwwVVeWXlEfwATjp2cGzuA,"The food was disgusting! I ordered food & they left food out of my order & the lady I talked to did everything short of calling me a liar. The service is the worst I have ever seen. My food was cold, they did not give me everything I ordered, & the lady who I spoke with is the only reason I will never, ever eat there again. Take my advice.... go somewhere else.",aQIxCC-YvS3RRgwmAJshdg,1,0,1,JwNLdG3qgX8nwGykK1ZjVA
238964,2016-02-04,0,gwwVVeWXlEfwATjp2cGzuA,"Casual-fast environment. This restaurant has EXTREMELY DELICIOUS gyros!! Wow, I will definitely be back.  The patio area will be nice to utilize when weather permits.  The service was a little slow, but well worth the wait. The food is fantastic! Clean environment, super friendly service.",qUuM4hNgENPAnWefF__vKQ,0,0,5,Ju4H-Fa93fsF2QeKeQlU3g
283213,2015-09-05,1,gwwVVeWXlEfwATjp2cGzuA,"Well the food was actually pretty good.. Problem is the person that seems to be the owner was being scammed by a customer and he thought it appropriate to curse this person regardless of other customers and namely baby Mya... I was not impressed with his behavior nor did i appreciate it!! Only 3, stars for bad behavior...",bPCCvH58xeUUvjqyR5kDaw,2,0,3,0U8Wwt0lJwPoolkJNfYXNA
289116,2016-06-04,0,gwwVVeWXlEfwATjp2cGzuA,Great family owned spot! I might not be the biggest fan of their philly but kabob combos are as good as it can get for less than $10 a plate. Always leave full :),ifN4zDOzYHt3RxEKW6Rc0Q,0,1,4,6KdZGo_0pSTrXDXBLZXG7g
385264,2017-06-05,0,gwwVVeWXlEfwATjp2cGzuA,"We had the steak philly and the chicken salad. The food was prepared fresh and it took a little longer than expected. However, it was worth the extra wait! The staff was friendly and the food tasted great! We'll be back",l2UVKWZYjR6mPErQ3H-jfw,0,0,5,moPBn63xiUSO4tYONPwqjQ
386528,2015-09-16,0,gwwVVeWXlEfwATjp2cGzuA,"Took my little girls here for lunch. Food was great and service was solid. I'm thinking its a family run business. If so... The young man on the grill and the young lady working the counter need raises.

They both busted their butts to get the food out and keep the customers happy. 

With 4 Kegs getting shut down by the health department... This is my new Philly Cheese Steak place.",fJq7YT3tC7w878ETRXFmLA,0,0,5,qMOespoQmj09rkVDHafh6g
442477,2015-08-19,0,gwwVVeWXlEfwATjp2cGzuA,"I finally found the best Philly Cheesesteak sandwich in the West Coast! I grew up from the East and I know how good cheesesteak are, and it is very difficult to find a good one in town. Pop's, and Caps are nothing compared to this! 
They make everything fresh, never frozen or pressed. Using real meat and fresh ingredients really does make the difference. I recommend trying both Philly Steaks and chicken, and their fries are so delicious  that will make your taste bud dance with delights!",sFWWSITPvE-Qgwic7G8HvQ,2,0,5,30ymFi7ZZenqm4DQz6-5Fw
450975,2016-02-07,0,gwwVVeWXlEfwATjp2cGzuA,Always a good place to stop and eat a really good philly steak. And I love the chicke kabob and rice. If your on their side of town definitely worth a shot. The guys that work there treat the customer right.,m8yp-kLul14vObi0UL0VPQ,0,0,5,CQuV_HZRj3x41qou2byGeQ
