,date,funny,business_id,text,user_id,useful,cool,stars,review_id
244129,2017-05-07,0,rbQOcy2n8dBPpm5ua3VU_Q,"My favorite poke place. Delicious, healthy and affordable. They are very generous with the food. I am never disappointed with their service.",feRySsk32yjDvh7qtUFNgQ,1,0,5,WygOdvdp2ScGC6XzMIfu_g
260535,2017-03-11,0,rbQOcy2n8dBPpm5ua3VU_Q,"I'd give a 3.5 star rating if I could but 4 is too much. This place was just ok to me. The sauce the guy recommended was amazing (a mix of 2 sauces named after the chef) but what killed it for me was the rice. For one they don't offer sushi rice which is a lil disappointing, and on top of that the white rice wasn't cooked well at all. Some pieces were very hard and there were several chunks stuck in balls as if it was old.  the quality of fish was just ok too but considering it's a poke spot and only $12 for a large bowl u get what u pay for. However if the eel came with 4 pieces instead of 3 I probably woulda given it 4 stars",APFFOFEWKMv_LGf97CQHsg,0,0,3,VsZmOZg09n5xUH5h_aYGPA
307270,2017-04-30,0,rbQOcy2n8dBPpm5ua3VU_Q,"Nice staff, super helpful and patient with my 3 teenagers trying to make up their minds. Clean, fresh and generous with the portions, no skimping here. Will definitely be back again soon!",MrML4_EUNtaphZ8NmfFVtw,0,0,5,7yz5zq1Bl1VmGyWA-lXKFA
420475,2017-04-26,0,rbQOcy2n8dBPpm5ua3VU_Q,"Wonderful, friendly service from the curly-haired man with the glasses. He recommended me a few things that turned out great. My poke bowl was to die for. Will return.",UZhBBbhhpvJa7yURL8BaoA,0,0,5,M3kokbvyeGZliOLoVX2eSA
466984,2017-01-25,0,rbQOcy2n8dBPpm5ua3VU_Q,So yummy! Great burritos and even greater service. All the people that work here are so nice. Keep it up!,pyTpkwPfb2khphgmU3rUxQ,0,0,5,Dn8RU9h4zsq9YKKjEmAk4w
588654,2016-12-18,0,rbQOcy2n8dBPpm5ua3VU_Q,Wow. Such a nice place. Fresh fish. So many options. Great customer service. Clean and tidy. The build your own bowel was just simply amazing. I'm so glad I live across the street.,_bPcvvWjdvvanjcEAF2OOQ,1,0,5,WJvhupb8hV4xtSM6tNhezA
859074,2016-12-28,0,rbQOcy2n8dBPpm5ua3VU_Q,"Love this new spot... Delicious food, great staff & overall awesome experience! I would highly recommend to anyone looking for fresh, healthy, & inexpensive food!! The staff really tops off the experience with their friendly & positive attitude. Enjoy!",OJSpmfr6SDn8-n6a0bs98g,0,0,5,CCoJqIAkmsigLiodrAAEow
889049,2017-02-24,0,rbQOcy2n8dBPpm5ua3VU_Q,"Just visited while on vacation and was craving some poke. I found this place was very close to my friend's house whom I was visiting and it had just opened up. Very nice and trendy atmosphere and cleanliness. The staff was also very friendly and helpful with recommendations. I will definitely be coming to this place again once I come back to visit. 

I got the the dragon, high recommend to everyone.",LN0hn4Rv7ZOGayl7voDVmQ,0,0,5,TNIfMiE7s5ymMxexCUq_ug
1013689,2018-05-06,1,rbQOcy2n8dBPpm5ua3VU_Q,"I'm sorry but I figured since my usual sushi place, I love sushi, was closed and the traffic was bad on eastern that how could one sushi burrito be that vastly different from the one at DIY poke but yikes..the employees were wonderful and didn't do anything wrong, but this was just BAD. I got the exact same thing I would at DIY and this was really just awful. I feel sick now. This is like if white people opened a poke place..even the eel sauce was awful. I guess I'm just spoiled by I Love Sushi's everything. Good employees though

I was at sweet poke?? Lol I'm not making this up wtf?",km6PjzwmJRjJSNfX_CUr_w,2,1,1,l3u_Gv-lhKo-NedRVWxZ5w
1031711,2017-02-13,0,rbQOcy2n8dBPpm5ua3VU_Q,"I just got home from Sweet Poké and felt the need to discuss how great my experience was. The staff was amazing and knowledgable, the restaurant was clean, and the food was AMAZING. I got a regular bowl with tuna. I've been to several poké stores in the valley, and this is BY FAR the best one. Everything was stunningly fresh, the selection is well varied, and many premium toppings, like avocado, are complimentary. I want to take also mention two staff members in particular who were fantastic. Jasmine, who was so sweet, helped with the protein stage of my bowl and made an amazing sauce combination that escapes me now, but was absolutely delicious. Aaron, who helped with the toppings, was spectacularly polite and friendly and put time and effort into the presentation of my bowl - so much so I asked to take a picture after he was finished to send to my friends. Overall, Sweet Poké is an amazing addition to the Silverado Ranch area and I can't wait to go back. It's a must try!",Ha__nLgn3YwwYm1dPoJa6g,0,0,5,qg4EUidT4scWtN6H6JHw1g
