,date,funny,business_id,text,user_id,useful,cool,stars,review_id
23655,2017-10-06,0,NnoJ7MBgV_F-bv7FA_X_BA,This place is amazing I fell in love with the Gordon burrito this is my first time coming to Vegas and I wanted something good I saw it and said why not and the delivery guy was nice and as soon as I took a bite of the burrito I fell in love. It's amazing and I would recommend it to anyone and plus it's not an average burrito. It's a huge burrito and it's amazing especially the horchata. I would definitely order this again over and over.,7dpExzL6J7DFxOMqOlRpyg,0,0,5,pwO3RjIB8aWhjgotEVM_rg
62863,2016-04-25,0,NnoJ7MBgV_F-bv7FA_X_BA,"We ordered a mini feast for delivery to try a few different things. The delivery came early and was piping hot. Everything was delicious, and we can't wait to try some different items. The crunchy chicken tacos were excellent. Their tacos have the lightest crispiest shell I have ever had. The enchiladas came in a nice red sauce that was savory not spicy. Give them a try.",cSmRQcV3Nt6KShGkm4h3bw,0,1,5,ZIqWj8fDHCeGslaa4RVCfg
79549,2016-01-16,0,NnoJ7MBgV_F-bv7FA_X_BA,"All around AMAZING. Just got my food at almost 9pm on a Friday night when I know they're busy.... in 20 minutes.  Driver was clean, presentable, professional.  Food presentation on arrival was beautiful, and tastes even better than it looks. When I called to order, the lady took my order fast and efficient.  They don't take credit cards over the fone,  but that's a minor inconvenience for the awesome customer service, speedy delivery,  and delicious food...",oJHIpjnBDj__FNi0zYwfoQ,1,0,5,JSTaScKTxdu2EbPZXhujcA
204751,2012-05-23,2,NnoJ7MBgV_F-bv7FA_X_BA,"The food is very good and reasonably priced. It was a little difficult to find but worth the trouble.  It was very clean and airconditioned, which is important to me. The staff was very friendly and helpful.  It also didn't hurt that the guy at the register, Paul, was really cute.  

Overall, I say this place is a must try.",bSWGMIYcgqGbRuTfgm9lMw,2,2,5,-c_KaJr5n8JzTn6buvg-ZA
301774,2016-05-18,1,NnoJ7MBgV_F-bv7FA_X_BA,"Los Huicholes catered a bday party That my cousin Lakisha had at my house and I was super impressed with the service. The food was delicious, and it was enough for everyone to go around twice. The price was great, they delivered... I was all around impressed... So much that I'm gonna have them cater my engagement party!!!!",RKASNzR9sjooWHuUClj6GQ,2,1,5,20a2y0VMGoZNypf3OxULaA
330385,2014-07-10,0,NnoJ7MBgV_F-bv7FA_X_BA,My boyfriend and I live right by this place. We took a while to try it out but we are glad we did. Their burritos are really good and come with a small bag of chips. I would recommend giving it a try,7pNlv7MvVOMSxXwm9l657g,2,0,5,2_UZvF_5w9HnYSdJJLjyyg
351717,2015-10-17,0,NnoJ7MBgV_F-bv7FA_X_BA,"First off, it's really awesome this place delivers and I appreciate that. Secondly, the woman who answered the phone was very polite and helpful. I ordered a shrimp burrito, & and a side of French fries. The French fries were seasoned perfectly and were very crispy. The burrito was just a mess. First off, the burrito had so much onion it was nearly impossible to pick it all off. Secondly, the burrito barely had any flavor all I could mildly taste was ""salsa el pato"" (that red sauce people use for cooking). Every bite of the burrito consisted of onion, cheese, some sauce, & a random piece of green bell pepper. Very disappointing experience with the burrito overall. Would I consider ordering from here again? Yes, but never a burrito.",fUwATAa9b5904oB77rAdvw,0,0,2,hr20r1BLseGGbCOdI2P8WQ
553440,2017-12-04,0,NnoJ7MBgV_F-bv7FA_X_BA,Shredded beef chimichanga. What a joke. I appreciated paying $8 for a fried tortilla filled with beans.,s1n2txhhvpk0KfU0Vav4Fw,0,0,1,dPKK4qYikjuNgtNKQamtYw
584375,2016-01-30,0,NnoJ7MBgV_F-bv7FA_X_BA,"Food is average - if that. I place orders via EAT24, and delivery time is NEVER what is quoted. Today it's been one hour and 45 minutes and STILL no food. Despite EAT24 telling me it's on the way. Called the restaurant and can't get an answer. I've placed a few orders with this place and today's is going to be the LAST. Their food is definitely NOT worth a 2 freaking hour wait.",VQxTJDQnrDAUkFN0RZde2A,1,0,1,_ROakjDGE9idMrls5YwgSQ
657469,2017-02-17,0,NnoJ7MBgV_F-bv7FA_X_BA,"Excellent food, every time I order. Hot, fresh and so delicious!!! From the huge Taco Salads to the perfectly cooked chimichanga, you won't be disappointed.",vld7CRJLh0PDYJpli0BCQg,0,1,5,pJLRYJtziYZ69PqED_AoMg
805824,2017-03-24,0,NnoJ7MBgV_F-bv7FA_X_BA,I love ordering from here. They are so close to home and the food is amazing. They delivery is always on time and the drivers are very nice. Will continue to order!,fPR9PShdUam2KvvgnTrSNQ,0,1,5,q9CC0rvy76_R_DQLZMxzFw
887404,2016-01-20,1,NnoJ7MBgV_F-bv7FA_X_BA,"HORRIBLE CUSTOMER SERVICE: I ordered a steak super burrito wit guacamole, sour cream & lettuce & when I got home there was no meat in it. I called the place back to let them know & see if they might be able to make me a new one or do anything, give a free one next time, anything at all & the guy said, ""I put meat in it I don't know what to tell you."" Rudest person I've ever dealt with in a restaurant in Vegas. You don't treat customers like they're lying to you.",-Le414PXrLmxJK9V3B7kDg,5,0,1,aK99prc8ZMIPNbgReSvgeg
921543,2015-08-14,0,NnoJ7MBgV_F-bv7FA_X_BA,"Love this place and would have given them 4 stars if I wasn't a little disappointed this time and the time before when I got delivery orders. Their food is usually really good and I feel well worth what they charge. Even though I live just a few blocks from the restaurant, for the first time in about two years, my food arrived cold. I had to put my cheese enchilada combo in the microwave before I could eat it. The raspberry tea which I always order was too sweet this time. My hard tacos were ok, but the pico de gallo (that I paid extra for) didn't look fresh. I paid 75¢ for about 2-3 tbs of guacamole. I think it should be free for that size. The first few times I ordered from Los Huicholes (sp?) I would have definitely given them 5 stars, but I'm disappointed now because as their fame and followers have increased (prices too), the quality consistency has decreased.",xd8kFFzC6S-7qgQFPo7ixg,1,0,3,e2aiM4MPdbS1wX2UycJ5dg
1330185,2018-01-05,0,NnoJ7MBgV_F-bv7FA_X_BA,"Lord I pray you deliver me from this mexican food addiction as I know it's unhealthy and I have a deep freezer full of food!!! 

So to much disappointment they didn't habe any shredded beef or barbacoa available and she said it would be 3 more hours. That's the only reason I took one star away. So I settled for a carne asada wet burrito in red sauce and a couple pastor tacos.

The lady who always helps me reminds me of the mexican grandmother in the in the neighborhood who used to feed us all. She's beautiful, sweet, always has a smile, and makes me feel right at home. The place is always clean and even behind the counter where they cool is always clean. 

I will continue to patron this business on great service alone and then comes the great food!!!",KEerqlFNhzl1I-yVK6mHVA,0,0,3,as1sVewrI1Rl2es6LxFAfA
1438882,2013-09-24,0,NnoJ7MBgV_F-bv7FA_X_BA,"great Mexican food that delivers? what more can a single lady ask for?? I love it! as a matter of fact, I'm lovin it right now!",VuNAe_FRVRn348KbM0Fknw,0,0,5,ISulHKO_wW-fqW1qr0PERQ
