,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1164179,2017-08-26,1,Qm2datcYBPXrPATVGFJQfQ,Just tried a pepperoni & mushroom calzone. Great taste & my new #2 comfort food place.  Calling all veterans to help support one of our own.,Okq_AH7fAUgQbBrxeNypgA,0,0,5,Pf-Y1puSvdM8uFqw1RL2Aw
1339655,2017-08-24,0,Qm2datcYBPXrPATVGFJQfQ,"A great drop-in and dine place. My fiancé and I visited because we couldn't decide what we wanted to eat. This place has everything from burgers to pizza and, of course, kabob. We got a small pizza to go with our kabob plates and it was so worth it. The pizza was simple yet so satisfying. The kabob plates were full of flavor! The beef kabob plate was thoroughly seasoned and comes with a salad, grilled veggies, hummus, pita bread, and of course the kabob itself ($10.99). All the items we looked at were priced just as reasonably. The service here is also great. The server AND the cook both took the time to cater to whatever we needed. They checked up on us often. They were super kind and friendly. The environment is also really clean! I definitely recommend this place for when you've got people who are craving different things. I'm definitely coming again in support of this local business!",i1PPLOF5Bc7_mVx__5k_xg,0,0,5,D1RHKiaUwhjqDZ_cyYCctg
1400240,2017-06-25,0,Qm2datcYBPXrPATVGFJQfQ,"The wife and I love Kabob and the kids pizza both are extremely delicious, will be back for sure. Super friendly staff.",PVLO1Z5znhCKIGsOsK3ihQ,0,1,5,Di3Ru-Rwz609pnCsNA5Q6w
2328467,2017-11-16,1,Qm2datcYBPXrPATVGFJQfQ,"Hardest working guy in Vegas! The food was great, service was amazing and all by himself? That's crazy! Highly recommend and will be going back!",8FlE13z8hxMUZBDfBHQjLw,1,0,5,pCWgKsjT7f0lTcRnT5LbQA
2406529,2017-06-06,0,Qm2datcYBPXrPATVGFJQfQ,"Great service and food selections, Italian and Mediterranean, Tabula, hummus, salads, Lamb, beef, chicken sandwiches and plates. very helpful staff, chef is great at cooking. will definitely be back very often, large selection of food and Pizzas. Affordable prices.",eQyYGZ7oneiF0hfXT8YXcw,1,1,4,VbFOeyr_cFGTo-1robbZ5Q
2557569,2017-11-02,0,Qm2datcYBPXrPATVGFJQfQ,"I have ordered off eat24 about 5 times now.  The food is fresh, not greasy (not even the fried food is greasy) and everything tastes natural and wholesome, not processed.  The pita bread is great but goes stale within hours sometimes. Some of the items I have tried are completely addicting and I could eat them every single day.  

I would love to give this place 5 stars but with every single order there has been something wrong or missing, usually minor, but the last order a couple of days ago did not have the extra topping I had ordered (and paid for!) on my pizza, which left the pizza kind of bland and just simply not what I had asked for, so I didn't even want it anymore ($ wasted).  Again, fairly minor but hugely disappointing.  

Food is great, but this place would probably be better in person so if there is a problem it could be corrected right away.",dEX7N3idbwcEb18l6Oifug,0,0,4,DJ0Nxz4nMXCAy7UGK7YfTw
2601871,2017-06-15,0,Qm2datcYBPXrPATVGFJQfQ,"Palm pizza & kabob just opened close to my grandparents house. Their employees are friendly, their prices are very reasonable and their menus have a large variety. Their subs are delicious and their chocolate cake was amazing. I recommend this new joint to anyone on the eastside of town.",kxKL3lwgCHFzqMUnt37pkA,0,0,5,aSmMnJZSo-uOMnpawZDivA
3200408,2017-09-19,1,Qm2datcYBPXrPATVGFJQfQ,"Eating here for the third time in three days!  My wife had the wings again as she was craving them. I tried the Beef Kabob plate. I know absolutely nothing about kabob's so I really don't have any reference to judge them. That being said, I found them very tasty. A little bit of zip to them, but not overpowering. I'll definitely have them again. I'll be trying the chicken too at some point. The hummus is real good. Not runny, not too pasty, a real good consistency. Still 5 star!!!!",LXLpxQAUz2Nu4o_OjOWl_A,4,1,5,WNKOnhJbOSICJnv9e2cVpQ
3581460,2017-10-17,0,Qm2datcYBPXrPATVGFJQfQ,"Excellent service very friendly, Chicken Kabob was very good, portion and good price, spaghetti and sauce was good meatballs ok,  unfortunately the pizza was not good and kafta kabob and rice was extremely salty. Could not eat it. I will give it another shot for chicken kabobs and next time I will try the wings people always deserve another chance. I hope it's better next visit.",4pc_EyanaC3ARh0MZZyouA,1,1,3,WqPoGbY8w8awtOXcv4OVjg
3754842,2017-08-17,0,Qm2datcYBPXrPATVGFJQfQ,"8/17/2017  I've stopped in and eaten at the 719 N. Nellis location 3 times.  I ordered Lasagna which was ok.  I've ordered the Gyro with Lamb and it was really good and the ingredients were fresh and I would order it again.  The place is small, clean, and is new to this area.  The food is reasonably priced and was served quickly.  I would recommend this place for a quick bite to eat.  They are located behind Arbys and hard to see from Nellis.  I plan to return and try other items listed on their Menu.",L5JFnETi16y2gNiESXBYeA,0,0,4,T1PTg-IinOZytvkqTWDqtw
4064489,2017-08-14,1,Qm2datcYBPXrPATVGFJQfQ,"Ordered for the first time. Ranch chicken pizza, Parmesan wings, and Cesar salad. Delivery on time. Food really good! I will definitely order again. I feel confident I will enjoy other items on the menu. Seems this place is known for the kabobs. My second time around I tried the shrimp and breaded cod with potato wedges. So good!!! I love this place and thanks for the cake Palm pizza",pxtwgQezGeBq9pEIVkn-zg,1,1,5,74KJXArXnAQZQ4A1lxDu4g
4526403,2017-08-01,0,Qm2datcYBPXrPATVGFJQfQ,"I live and work by this restaurant, super friendly staff and great prices! Food is always fresh and high quality, salads and the humus are delicious! I'd take this place over Napoli's pizza anytime! I'll definitely be back!",QVe3I8ZwWeiW3oOUInCNUA,0,0,5,dr_QOvgnLjrvdy-1RMiKBA
5087177,2017-08-10,0,Qm2datcYBPXrPATVGFJQfQ,"Great food. It's so nice to have a Kabob option on the East side. Gyros, hummus, kabob....all really good. Try it, you will like it!",YuEzHqkGxRvovGuDucHaww,0,0,5,Quh-QDZsBu2zQVoroHwtIA
5299874,2017-10-13,0,Qm2datcYBPXrPATVGFJQfQ,The pizza was very good!  The wings were great as well.  We will definitely buy our pizza from Palm Pizza again!!,jNR5JfQ0sksFCfrfBj0nRg,0,0,4,IIpDw5ZLksgqL9uyzU-3Ew
