,date,funny,business_id,text,user_id,useful,cool,stars,review_id
311459,2014-05-14,0,w_A1qFeQ3vOl7o4kdBxPXA,"- Very nice karaoke restaurant !
- food taste is delicious 
- Good services ! 


- 5 stars!",IRwUm9X08f1wS4YnEgckIQ,0,0,5,gLyOGpUXNPSwENemHuLA3g
376641,2014-05-01,0,w_A1qFeQ3vOl7o4kdBxPXA,"From my past experience of local Karaoke Lounge.  This is one of The Best I had been.  Food was savory. Beautiful, Nice and Smoking free atmosphere. Stereos system and Music was fantastic.  Service was excellent.  It was a Fun place to hang out with all your Good Friends, Colleagues and Family.",c30zXeu7Bhtx6h8l4FTyYw,0,0,5,tRxvc-IHPNAPhcfMX7tTGw
679823,2014-04-26,0,w_A1qFeQ3vOl7o4kdBxPXA,Omg Little kitchen is like totes awesome. You better get ur butt over here and try all these amazing szcheun food. The price is great and the flavor is fantastic. This is an authentic szcheun restaurant. The service is great. Bravo!,BFtbiSIL91X8S2qHIh7L8A,0,0,5,go4Rst1V-TxWr0BFhToP_A
700321,2014-06-05,0,w_A1qFeQ3vOl7o4kdBxPXA,"I did not like this place as they did not honor their yelp check in deal. They said we had to be outside a karaoke room to get the deal when we ordered the food. The beef stew noodles were sticky and weird tasting. The chicken wings tasted a bit burnt. 

They had tons of Chinese song selections. So if you just want to sing that's perfect. Their English song selections was a bit lacking. I couldn't find many songs that they have at Que.",yP9UmCxs1PSqljLfpR9R5g,1,0,2,bKBFaTgYMoLzHPLXHKsPQQ
746152,2014-05-22,0,w_A1qFeQ3vOl7o4kdBxPXA,"The first time I came here it is because Basic didn't have the room for our group. So we were trying to decide where to go and found in the same shopping area was MUZE. We were surprised on the place and how much room for us to Karaoke. The staff was friendly and gave us suggestions on what to try. 

Ever since then my group has been down to karaoke there.",JDk5siWzJkY_rOmBdjgAlQ,0,0,5,ahYsoIhX8ADR283KD2DnBQ
1567022,2015-07-21,0,w_A1qFeQ3vOl7o4kdBxPXA,"Good deal if you buy any of the singing packages, you get 4hrs of karaoke free. Fried rice tasted so good but god I can smell the MSG in there. Also have specials for beer, usually buy a dozen and get a dozen for free.",vO0b1QHrL_EPt4IwGNdx8Q,0,0,4,potC9qgSmn8JAqnfzNbtOA
1745487,2016-04-23,0,w_A1qFeQ3vOl7o4kdBxPXA,"When this place open for business anyway?  Every time when we stopped by there, it's closed.  I looked up on Yelp, it's supposed to open but it's not. I called them & someone answered the phone so I asked him when this place open then he told me that they close most of days.  Whaaaattt?",xEVzArJnvg8w0F77SmLF5w,0,0,1,9SYzg1JDMxEWU-PbBGY3ww
1898300,2016-04-17,0,w_A1qFeQ3vOl7o4kdBxPXA,"We come to muse around 12 am on Saturday, and nobody here, but the open time is 1pm to 4am. I don't know what's going on.",LoJ0mj_fdGvJPzop_7P0RQ,1,0,1,R8Fi96-ttbZ0SEDfcu5ejQ
2009128,2014-02-11,3,w_A1qFeQ3vOl7o4kdBxPXA,"What can I say? Been here over a handful of times and... 

Awesome food...check
Awesome service...check.

Currently serving Japanese food and they have the freshest and softest steam rice!

The decor is dim and romantic. There is a dining area which you can tell every detail was well thought out and custom made. Which includes karaoke!

If karaoke is your poison, they offer 3 private rooms which vary in size and each room is decorated with its own theme.

They serve everything on the menu in these private rooms. So bring your friends, sit down, sing and enjoy yourself!

FYI , they have high chairs!",9b9oHv4ZUsBDrRkQ68jmjQ,5,3,5,2_Pf5sNF6vVmyG3abGbc7g
3456040,2015-05-21,1,w_A1qFeQ3vOl7o4kdBxPXA,"Under new management and they are officially open for lunch! I ordered the basil eggplant, some noodles, pork balls, and soup. I wish I knew the exact names for each, but unfortunately I forgot to write them down. Anyways, everything was good, but I didn't try the pork balls, since I don't eat pork, but my friend said they were good. The prices are good and you can get legit entrees from 5.95! The portions are huge! My favorite was the soup that had greens and tofu. Will be back to try other things.",Tjuwm4XdQjlmGdKVgEHx-A,1,1,5,1zE0k6IKttyxlCFmVFkTkg
4023933,2015-07-04,0,w_A1qFeQ3vOl7o4kdBxPXA,"After living in Japan and Korea for 4 years, I very much enjoy private karaoke.

The karaoke machine was nice with good sound and great song availability in both Japanese and English.  The room was very clean.

Beware the pricing system though.  When I walked in I asked for a room for an hour.  It took 5-10 minutes to boot up the machine and I glanced at the clock when the first song began - 8:40p.  I set the alarm on my phone and at 9:40p we promptly exited.  We were charged for 1.5 hours.  Apparently, they charge by 30 minute blocks so we were charged from 8:30 to 10:00.  Gratuity is automatically included.  I recommended they prominently post or explain the pricing system and perhaps should notify you when you hit the duration you requested.

Again, decent karaoke setup but clarify pricing or you will be surprised when you get the bill.",52-MOicUS1NU3h7etVRbPQ,0,0,2,8N53wRq3KW--bOBwUo_UMA
