,date,funny,business_id,text,user_id,useful,cool,stars,review_id
15029,2017-08-27,0,8chcaZIRlP4p5anpzUB3FQ,"Do not waste your time! Inattentive staff and longer than normal waits for average but over-priced food. There are several better options in the area for both breakfast and lunch. In addition, the management is arrogant and rude. Obviously, we had a bad experience there and I hope that this post keeps you from making the same mistake. Please take your $40 to a place where they will be honored to have your patronage.",yQJ4jkU9QJrkaD_VtCeYFg,1,1,1,GYVlTZnZJdJjaJWVKpJLgw
153008,2017-05-21,0,8chcaZIRlP4p5anpzUB3FQ,Great food!!! Eggs made perfect. Please try their coffee nice and smooth. We will return,6NjVrMF5yvh6qZx8v3NxxQ,0,0,4,J089tfdL-0ShoxVldwle2A
203924,2017-03-31,0,8chcaZIRlP4p5anpzUB3FQ,"Let me start by saying I can't believe anyone would leave a negative review for this restaurant. I'm so glad I didn't let that stop me from coming here. The staff was attentive and friendly without being over bearing. Our server KJ was very helpful and pleasant. The restaurant itself is decorated simply and beautifully. The menu, which is a French Hawaiian mix,  is creative and fun. I went with two other people for breakfast and we were all very pleased with our choices. I can't wait to go back for the afternoon tea, what an awesome concept. Definitely give this restaurant a try!",SX_1cXX0Hk1l0iYelxPMCQ,0,0,5,aTHfoHcDoTn5N1DI_KXlwQ
216346,2017-04-23,0,8chcaZIRlP4p5anpzUB3FQ,I am glad I take negative reviews with a grain of salt. We really enjoyed our breakfast. I had the Fatty Burrito and hash browns. My wife had I'm Easy. Everything came out super fresh and tasted amazing. Definitely will be back.,DwdX0B3yMk7aykZ7XgZk3w,1,0,4,SzDA_Oth2N7OKeyTfIgAsg
246698,2017-03-28,0,8chcaZIRlP4p5anpzUB3FQ,Really good breakfast food. Family approved. But no kids menu. Ours did waffles and pancakes from the adult. (Around 12 bucks.) Thankfully we had a Groupon.,aQKoaWzWMOlieqVN_hTFlw,0,1,4,frAl23yjFY7GaN2_mn2cqQ
282446,2017-01-29,0,8chcaZIRlP4p5anpzUB3FQ,"Wonderful food and amazing service! The best fries in Vegas, and even the simplest meals like a grilled cheese or burger is packed with flavor. Highly recommend this place!",mp5dLEKgXc8NgogM9fJDOQ,0,1,5,whW2VvKGkHzJeqBj8LX6xg
377591,2017-05-25,0,8chcaZIRlP4p5anpzUB3FQ,"Delicious food! Just had breakfast, egg white omelette was perfection!
We will be back",JexKpktlYnqfX1yLwo13Cw,0,0,4,enJ8vwn5L0jUXGGbjW81-A
512868,2017-04-28,0,8chcaZIRlP4p5anpzUB3FQ,"First of all, the young gal who waited on us was very nice and attentive.   True, it was a Saturday morning and there was only one other table besides us, but her service was nothing less than stellar.  Unfortunately, the food was forgettable and pricey.  Lots of breakfast places around to pick from...sadly, I'll be picking one other than the Dirty Fork.",x_Men2agHTy6ao9YGFQv-A,3,1,2,Zps18S7B5Ha9vl0LgOppzw
600437,2017-03-04,2,8chcaZIRlP4p5anpzUB3FQ,"Came to this place based on ratings..won't do that again.  The place was nice, but the service was very slow and the food overpriced and nothing to rave about.  It took like 20 min or so to get regular coffee  and the owner comes over to us apologizing and says that the coffee will be free and that he just opened the place 2 or 3 weeks ago and doesn't have enough servers.  When I ordered the crepes with nutella, one with banana and one without, I was told by the waitress that she wasn't going to tell the cooks that because they were so busy and it was going to make them mad, that she could tell them to put the banana on the side.  The place was not even at full capacity, and there certainly wasn't a crowd waiting for a table.   And they still didn't get the order right anyway!  My instinct was to get up and go but I decided to let it slide.  I ordered the Vegas Style Toast and it simply was not good.  The poached eggs were still kind of raw and were totally bland.  It grossed me out so I had the waitress take it.  I decided to only order a bagel instead of a new full dish because of how long it took to get our food in the first place.  Even that took like 10 minutes!  My son's hash browns with onions were burned and  he said that the crepes we make at home were better.  I tried the omelette my husband ordered and we agreed that wasn't good either.  When it came time to pay the bill the Vegas Toast had not been removed.  I asked the waitress about it and she said that her boss said we still had to pay for it.  I was obviously not happy with having to pay for a dish that was so disgusting to me.  I took my kids and went to wait for my husband in the car I was so pist.  When my husband comes out he says he told the owner that I didn't like what I got and the owner responded by saying that I didn't like a lot of things, that I wasn't in the mood.   What a professional!  Don't try to pin on me the fact that the food and service was so damn shitty!  This guy clearly has no experience in the food business and much less in customer service!  I doubt this place will be open for long.  Even the waitress told my husband that it wasn't right that we had to pay for the dish.  The one star for this place is too much!",_AnC4RlcpvUvh-QCcO2QLA,9,0,1,JwnbF9D2Yrk-oyjHGTFuvA
660265,2017-03-12,0,8chcaZIRlP4p5anpzUB3FQ,"Went here while on vacation, great service and a great brunch! The Breakfast Burrito was fresh and delicious! Definitely recommend to both locals and those visiting!",p_FimP954AyrGcYZ4KqFzg,0,0,5,cPtYW7o3mNIsVMbpgOts3Q
