,date,funny,business_id,text,user_id,useful,cool,stars,review_id
543689,2017-02-24,0,-Bv-HHUs8aHzDrdWcZHn8w,"Despite seeing lukewarm comments left by some -- decided to give this place a try. Unfortunately, now I can see why . . . 

Hubby ordered the Truffle Mushroom Swiss (Truffle mayo, sautéed crimini mushrooms & Swiss on an egg bun) w/ a side of Smash Fries (their signature fries tossed in Italian olive oil, rosemary & garlic) and seemed to thoroughly enjoy his dinner. I on the other hand ordered the Avocado Club burger (avocado, applewood smoked bacon, lettuce, and tomato on a multi-grain bun); I understand that it's a club so it's essentially a cold sandwich but I think at least the burger patty could be warm/hot or won't that work? I mean, even the bun was cold . . . I will say that the Avocado, lettuce and tomato were fresh!

The burger patties are advertised as certified Angus beef but -- considering how quickly the orders were filled, I suspect many of them must be already cooked and waiting for orders to come in . . . Quick and efficient service.",7QabHqBTl8ZhC_ZznBUkFw,0,0,3,A859TSlhqZvYmTzUkj0N4Q
872606,2016-10-18,0,-Bv-HHUs8aHzDrdWcZHn8w,"Needed a quick bite before cocktail hour.  Smashburger's fries did the trick in a pinch!  Hot, crunchy, salty - I couldn't ask for more.  Friendly and quick service!",5jaH8gBGrpDOnB0gg-_QXg,0,0,4,M-L8sMugfhoNLyngWWAqpQ
972380,2016-05-02,0,-Bv-HHUs8aHzDrdWcZHn8w,"while visiting caesar palace casino,  happy we came across SmashBurger in their food court. First time ever patronizing this establishment.  Pleasantly surprised at the good burgers service w/thin crispy fries. Too bad they don't have location in my home state.",OyRL2O3rigUFfpWGK9uNFw,0,0,4,uLEAcm3h-8wTR9RDgSg6fA
1033025,2018-02-03,0,-Bv-HHUs8aHzDrdWcZHn8w,My favorite burger is the Classics burger the smash sauce is sooo good! The smash fries are sooo good and fresh always! I also recommend the Classic chicken it's moist and juicy!,vypPBdjGi1p7NBEzysoQEA,0,0,5,-pvyex4593SIJgqRxY1r-g
1047973,2016-04-06,0,-Bv-HHUs8aHzDrdWcZHn8w,"BOMB! Burger was amazing! Cooked just right, fries were yummy. I bought the beer combo! Had a tad to much to drink as I write this. But I thought the burger was amazing! I would eat here even if I were sober!",H-rtzOo52nTL40USyByDvw,0,0,5,iRxB1yZon3faBl9lvx3lwQ
1257537,2016-07-24,0,-Bv-HHUs8aHzDrdWcZHn8w,"The burgers from here were no higher than average.  The burger came luke-warm (only a little warmer than room temp) with the fries oily and greasy.  The burgers were overly doused in mayonnaise and truffle oils.  The fries were salty and greasy.  In my opinion, it was not worth the high price tag.",LsBSmkzBTnlDqDq-svBMKg,0,0,2,rHRVF6-WaMsTUVHIoaKTrQ
1375439,2016-01-09,0,-Bv-HHUs8aHzDrdWcZHn8w,"I love the burgers here!  I took a chance and the burgers were alot better than I expected.  Shake Shack is still my favorite, but this is a close second!",jlU87E0X7PiNhSojV_01LA,0,0,5,B0zj9LuhakZLa6lw2GADww
1388534,2015-08-12,1,-Bv-HHUs8aHzDrdWcZHn8w,"My 2 teenagers rated this 2 stars.  They're value conscious and said price too high for what you get.  We went for convenience since we were in the area and they were too hungry too leave and look for alternatives.  Soft drinks were $4.49 which is the highest by far we've seen on the strip. If you're staying at Caesars, you save $1 with a Players card, so it's not so bad for guests.

They preferred Shake Shack much more.  The other food court options--pizza, seafood, etc, were not for them.  The sweet potato fries were hot while the skinny fries were not.  

We found the food court at the MGM to be of better value with better options, especially the made to order pizza place.",wAqCZFg0WO1Lynre0Xluqg,0,1,2,t9VOYtTWannWIAQTnWtcyQ
1503869,2017-07-06,0,-Bv-HHUs8aHzDrdWcZHn8w,"My husband had the Bacon Cheeseburger and he liked it. The only issue he had with it was that the cheeseburger was kind of small for the amount that your paying for it.

I had the chicken tenders with BBQ sauce. They were delicious and pretty big. The lady that took order was very nice and friendly.",O-ckVC6QZKoldUaJd7prRQ,0,0,4,Ig0wvH0sE_okngpwL4qYyA
1561259,2017-02-19,0,-Bv-HHUs8aHzDrdWcZHn8w,"Saw it, tried it. Spent $40 for a classic smash burger, a chicken avocado sandwich, two fries and two drinks. Not worth it. The burger was ok, but nothing special. I was told the chicken sandwich was just ok. In a nutshell I will not make an effort to eat at a smash burger again.",NsrqcaogVypxyCEurmt_FQ,0,0,2,iuF9447NIUn6kcesvoJWIg
