,date,funny,business_id,text,user_id,useful,cool,stars,review_id
375937,2015-04-21,10,II5EG0o7Y9jRZA84RBXetA,"I live on the complete other side of town but luckily, I do some of my work near this place.  My coworkers and I came here once since we were close by and shared about 6 different flavors.  The wings were really well flavored, the wings were crispy and tender and the ranch (important) was excellent.

I didn't realize how addicted I was until I was on the other side of town and absolutely needed the Lemon Pepper wings in my insides.  I tried to satisfy my craving with the Buffalo Wild Wings Lemon Pepper (never again) and realized that not only was my craving not satisfied, but I had completely wasted the calories I had spent so hard burning in my morning Pilates class.

Lo and behold, I found myself making a 24 mile trip (one way, might I add) from Summerlin to the Northeast the following day looking specifically for my darling Lemon Pepper wings from Mr. Wings.  

The lemon pepper is so perfect.  The wings themselves are perfectly crispy on the outside and tender on the inside.  I ate all my wings and proceeded to dip my bare fingers into the leftover buttery lemon pepper at the bottom.  I'm totally not kidding.  I take my sauce very seriously.

If Mr. Wings was single... Nevermind, this review is getting weird.",bm8JuOM_H0QVostioA-PRw,8,8,5,5e3PWVGZ8gaEEM2Dm9sdeg
454332,2016-05-26,0,II5EG0o7Y9jRZA84RBXetA,This place is delicious! I've been looking for good wings in Vegas and this surpassed my expectations. Finally found my go to wing place. The honey bbq and mango habanero sauces are fantastic.,0kT1NDe4ulmenCux6dzcHw,1,1,5,ZtU8lE7Egx3GanVtDKmIfQ
531983,2015-03-20,0,II5EG0o7Y9jRZA84RBXetA,I've been coming to this place for 3 months. The food is great. Always hot and fresh I recommend you try flavor fusion menu. Cant get enough of this place they have me hooked they should make a Mr wings rehab!!!,_u5WjhzQoi9wD-vqEuBubw,0,0,5,NOJy9yqhJTFx3ofzOv-o_Q
643220,2016-08-25,0,II5EG0o7Y9jRZA84RBXetA,"Battered tenders were off the chain! Good service as well. You can tell the manager knows what he's doin. Always fresh, major",3D4f-_f4niPGKfTsn-WT2A,0,1,4,sanJQHxkR2SE2VHjjLjGlQ
649345,2016-08-04,0,II5EG0o7Y9jRZA84RBXetA,"If you like good wings like I do ,Mr wings is the place for you!!  Try them all !! (Done that) you won't regret it!!",SIOTLDQuWoRqLtfSyVIrQA,0,1,5,OldmBWO8EYJxqgroXBQbMg
738767,2015-12-04,1,II5EG0o7Y9jRZA84RBXetA,I cant get enough of this place. They are very good and i love when the mom and pop shops are way beyter than the top chain resturants. Very nice people working here and very helpful. Lol dont mind that its located in the hood but its still worth it,8jW6qIcPo9ipLsDEHDuO-Q,1,1,5,-A4oxdy9NB9aWYAOvKjBjg
818404,2016-02-17,0,II5EG0o7Y9jRZA84RBXetA,"UNBELIEVABLY:disgusting...This old chicken should have never been fried.. Bit into one of the pieces and spit it right out. Even the color of the chicken look distasteful. So this is how you services your customer.  Keep sending orders out like this and you want have any customers. I prefer tender an moist fried chicken.  Not old grayish looking pieces of the wings to hard to bite into. Even the spices were unable to hide the grayish looking pieces. This was my second time ordering your ""HOT WINGS"".  PERHAPS MY LAST.",BP6bi5gbK_JNSp3bWFM5qA,0,0,2,_TObHOtCFDsQUOKtr8p1zQ
860882,2015-02-24,0,II5EG0o7Y9jRZA84RBXetA,"For the Big Game, my wife and I decided we would give Mr. Wings a try as they were close to the house.  What a great choice.  Used their website to figure out what we wanted, and then called in the order.  Spoke with the owner, who was very friendly and helpful with helping me decide what to get.  We ordered wings with three different sauces, all of them very delicious, but the Asian BBQ was our favorite.  Also had their Garlic Parmesan fries, which were tasty.  When I went to pick up the order, met the owner, who was very friendly, and appreciative of the business.  We highly recommend Mr. Wings!",URTRw2ZQlkFg-DnAmD70Iw,3,0,5,ZMv7nRyp_vfBDG-lj5S--Q
947376,2015-03-21,0,II5EG0o7Y9jRZA84RBXetA,A friend of mine just picked up carry out from this place let me say amazing!!!!!!  Extremely large portions.  They make the best Ranch. I can't wait to check this place out in person,4_eAyOI3m8sJUIpbLzU3cw,0,0,5,Ucd7hTqi2ZK5ZC0NbYD3Dg
952945,2016-06-09,0,II5EG0o7Y9jRZA84RBXetA,"7.99 wing combo!
Carribean jerk fusion wings.
Garlic Parmesan fries.
Tasty Ranch sauce.
Absolutely love this place.
Food was fresh and HOT.",I8QDqUGh6cM5ICwIu2PlMw,0,0,5,CGACCyUj_pzBxdW4HQu6aA
