,date,funny,business_id,text,user_id,useful,cool,stars,review_id
35216,2015-07-07,0,CR2DMfg3uP02PKT_fuygIw,"LOVE; the hot wings! 
LIKE; the delicious pizza! Always ready fast!
DISLIKE; nothing, although some may not like that it's in a gas station. Idc.",XSDp6bcn1j987bC9VzbBTQ,0,0,5,dRUUAcVeppDIlcTxztLvBg
49261,2016-05-14,0,CR2DMfg3uP02PKT_fuygIw,"I wanted to try someplace new so I gave Lefty's a try.  The food was delivered promptly by a very friendly driver, and everything was fresh and hot.  The chicken fingers were nice and crispy, and their fries were delicious and salty.  The pizza was good, but the crust towards the outside was pretty dry.  The ingredients and toppings were plentiful.",WFG6e74o40K02j1oFyun4g,0,0,4,xNdF24QbuTzUHYTpO04Xiw
58258,2017-05-08,0,CR2DMfg3uP02PKT_fuygIw,The manager billy is the worst. He's super rude and doesn't know how to handle things like a manager! They need to work on their customer service.,MipcmkbcFccUJdwJKKaLtA,0,0,1,dcsnzd5IjFV_mw-KWiYs8g
80649,2015-01-25,2,CR2DMfg3uP02PKT_fuygIw,"Great food, great vibes, great service

Their food made me extremely horny ! Right when the pizza touched my lips it felt like I climaxed ! That's how good this stuff is right here",Nym1l6I0gMFrr9WCAcMO0w,0,0,5,AQ4wM-fqKUx0gdIhm2CBpA
92617,2017-11-29,0,CR2DMfg3uP02PKT_fuygIw,You have to try their pizza - quality meat and the crust isn't over powering. Perfect ratio of crust to toppings,g8FoAbKGAHf8ocExAe4oag,0,0,5,vTESNzE9lvUftAEewn0HTQ
93951,2016-12-21,0,CR2DMfg3uP02PKT_fuygIw,"Great pizza and fingers. My order was, however, incorrect. 3 different basic pizzas and fingers, and a 2 liter. 

I received the 3 pizzas, but 2 were correct while the third was incorrect. No need to correct the order, but a little attention to detail on tickets goes a really long way. 

Keep up the great work though!",pO4rqbmYRy10hTZ7VW3PGA,0,0,3,Sf-Z3Xr551xRDIOJrZWmgQ
265387,2017-06-25,0,CR2DMfg3uP02PKT_fuygIw,"Received a flier on our door. Figured we would try to give them a shot to show support for local businesses. Called and tried to place an order, but the guy on the phone was laughing and totally messing around with people in the background. He completely ignored me trying to get his attention. Tried calling back to speak to a manager and there wasn't one on duty. Explains a lot...",ufYlhEsoi_crmUeT1T-2aQ,0,0,1,0pQndYAMm4ZxSfl8eWkmDA
466418,2015-08-28,0,CR2DMfg3uP02PKT_fuygIw,"Best pizza in town , love the chicken fingers , onion rings and their homemade ranch is delish ! Plus the manager is super hot",uofuFc8Wdrdm2BGQlPkrOw,0,0,5,qx_Zp_Sq5VRcpoyCNTeS3w
531109,2012-12-01,0,CR2DMfg3uP02PKT_fuygIw,"This is truly NY pizza, originally from NY and moved here because of military and nothings better than a taste of home.  Garlic knots are good, don't know about the wings but considering my 6yr old boy ate the entire order of them and some I'll assume they were also good.  Had a plain pie as well as a meatball pie and both are awesome.  They've got, cracked pepper, Parmesan cheese and garlic shakers at the table.  (legit). Not the best place to dine-in because its not very big but take the pies and sides home and you'll still have a great taste of NY pizza, best pizza outside the NY area...hands down.",G-2oM9-NS6X-LXX1GEbuOA,1,0,5,61vFaBJ5qU0wtgYAUY0rSQ
544068,2017-01-06,0,CR2DMfg3uP02PKT_fuygIw,"I have ordered pizza here on four occasions. I got a meat lovers pizza that was delicious!  I asked for thin crust.  The  dough is hand tossed so the crust was not as thin as I like it to be, however, it was still delicious. The wings were also yummy, crispy and well done.  I will definitely order from them next time I come to town!",vRlHyhf4_ikIniXe2f-yzQ,0,0,5,n1qloPYPd_8ApIXfqcn_SQ
