,date,funny,business_id,text,user_id,useful,cool,stars,review_id
201741,2014-02-17,1,_TlhZftKs1aXCYX1rLWAGw,"We came to town on Valentine's Day to celebrate my youngest son's 21st b-day (yes, it's on V-Day).  Sadly, the drive from L.A. was more hellish than usual and we got to our condo so late that we skipped out on driving to Fremont.  (however, we did find Ellis Island nearby and enjoyed that for what it is! see my review)

I really wanted to make sure my sons went down to Fremont where I knew we'd end up in Bayou so we came Sunday after breakfast (Omelette House- divine!) .  I've been here before (of course, back in 2001 I think the daiquiris were about 1/3 the price!).  I really don't enjoy gambling, but I do like to sit at a REAL coin-op slot machine and pull the arm of the one-armed bandit with my own hand.  There is something very satisfying about plunking coins in and hearing your winnings clink into the tray.  A classic Vegas experience that is hard to come-by today. 

I truly hope they NEVER get rid of those machines!  

It's a friendly place and a must-visit stop on Fremont.  We had a blast and were only sorry that we couldn't come at night and get they whole ""Experience!""   We will be back!

*note to self:  The drinks are stronger than they look.  
We got the hurricane, white Russian, and mud slide flavors and enjoyed them all.  I think I liked my son's white Russian best because it tasted like vanilla ice cream.  YUM!",-2LAw4y4cqjP7vAbv8zCMQ,1,1,5,djgTF8pn4tKJn7wIJMxIrA
484048,2012-06-11,0,_TlhZftKs1aXCYX1rLWAGw,ELVIS!!! well the slot machines. i love this place. their machines pay out coins. you can put coins in them as well. i love the sound of cashing out and hearing the coins. they have raffles every half hour.i always have a great time here.,SfM95DUy2Rt5CKsk7Oeuog,1,0,5,x_qrt9we_p8dRQE7DM0NjQ
546535,2014-11-02,0,_TlhZftKs1aXCYX1rLWAGw,"Greeted at the front entrance, handed free beads and a raffle ticket for a chance to win money. Great strong frozen drinks. I recommend mixing mud slid and banana tastes just like a frozen chocolate banana so yummy. Loved playing the old coin slots love the sounds and fun. Waitress around alot asking if you need a drink. Had a great time and recommend you stop and visit this place before they take this gem away from us.",bGpfFCxINQSzQamwU1iPpg,0,1,5,EOIc-U6ns8R9aM-sjHnECg
570777,2015-03-02,1,_TlhZftKs1aXCYX1rLWAGw,Every time my husband and I visit (about twice a year) we ALWAYS stop here. It's a great hole-in-the-wall place right on Fremont Street. Cheap gaming and great drinks!  Great loud atmosphere to relax while passing through downtown.,HK0a12_m1OlaydFtDtDYhQ,1,1,4,v2iEB1Rp5mxpT-lorPUskw
859117,2012-04-22,0,_TlhZftKs1aXCYX1rLWAGw,Drinks are expensive but free pour!! One drink & your going to feel it lol. Plus the slot pump out coin still pretty cool.,6s7pujeD9BAnaPHtMtd_xA,1,0,3,nvklT_T14zH9sciU1i2ebA
867287,2015-12-30,0,_TlhZftKs1aXCYX1rLWAGw,"Friendly cocktail waitress, great drinks. Real slots with coins, very satisfying. Penny slots, Nickels slots and quarter slots. Awesome fun.",zcTcdqX_8ryAQYmM9lY-Gw,0,0,5,YBX3-roQFfIPlY0uMTTv5g
890165,2015-02-28,1,_TlhZftKs1aXCYX1rLWAGw,"Where to begin?..my wife and I spent 3 days on Fremont St and we stopped in at least twice daily. WHY? This casino has a great, fun,easygoing vibe with great music and the best, friendliest service ....before we even decided where we were going to play,we were given raffle tix and beads followed by my favorite question...""cocktails?""...we spent hours playing sunday and had a blast..when we returned, one of the cocktail waitresses(who worked the day before) asked me if I wanted my fav drink..and I was impressed by her memory...little things like that make a difference!...they have really great frozen drinks and you can use quarters!..old school fun with customer service that needs to be seen to be believed!...check this place out!",vPMoLUdvLqy0tYUjc-RGWg,2,1,5,niGmLKsud5NEv90NSSp93A
1096375,2013-03-14,0,_TlhZftKs1aXCYX1rLWAGw,"Loved this place... It was my first time in Vegas this last weekend and I've always heard about the free drinks while you sit and gamble but what nobody told me is that you could be sitting there playing a game for an hour most places and not even SEE a cocktail waitress let alone order a drink. 

We were pleasantly surprised to stumble upon La Bayou where the casino is pretty small but there's 2 cocktail waitresses that came by before I was even done with my drinks...They just kept coming by... It was awesome... we stayed mostly for the liquor and had tons of fun!",V-stLYAL9Aag3e5LwIACtg,0,0,5,4a53Tmei7e2YvYrNxexQmg
1142404,2016-03-04,8,_TlhZftKs1aXCYX1rLWAGw,"On a hunt to satisfy nostalgia in search of coin operated slot machines, we were pointed to La Bayou Casino. 

Leave all your expectations of a flashy, on the strip casino at the door. This place was probably the length of a trailer and the mood felt as such. If your nostalgia of old-school, mob run Vegas casino is a thick of smoky air, visions of retirees throwing away their Social Security checks, all the while hacking into the open air, then this is the place for you.

While we did indeed intended to play the coin slots, it began to be cumbersome when switching from one unlucky machine to the next to cash out your funds. Even more irritating was the fact that not all the betting denominations are the same, and not all machines will take particular coins. They do give you plastic buckets for the coins, even if they made you want to find the nearest hand sanitizer after handling them. We only put in $20 each and quickly realized why the rest of the casinos have adopted the printed ticket voucher system.

The cashier was very nice as were the employees that greeted you at the entrance. They'll give you free Mardi Gras beads when you walk in the door as well as a spin voucher for a chance to win up to $10,000.

Oh, and the drink service was nonexistent, granted we were only here for maybe 20 min.",d5WLqmTMvmL7-RmUDVKqqQ,10,7,2,KjlljjOsPVRFhuuP2OAW5Q
1161154,2012-05-26,3,_TlhZftKs1aXCYX1rLWAGw,This place is our go-to place for a cheap drinking night on Fremont! Get your beads and go straight to the back and order yourself the only drink you will need all night.. Note that I said need.. But the moment the last of it goes down into your warm happy self.. You think yay! Refills are half price..I'm thirsty.. I'll take another.. And suddenly that's the last thing your remember about your night! Seriously ... Drink it slow and make it last..keep your football and get a refill the next night.. Don't ever get the upgraded version with extra shots.. You'll be sorry! love the blonde who works in the back..she has been there for years and remembers me everytime we come to Vegas..,1KFFNbX9Naans_24vXoi9w,3,1,4,TV-mRFfcinABSKsyIy0U_g
1162419,2015-02-26,0,_TlhZftKs1aXCYX1rLWAGw,"I would like to say that the Margarita bar, they need to go back to school and know when people are drunk. I wear contacts, And when you add dry weather with smoke your eyes turn red. So this chick denied me of my drink and my friends because I looked like I couldn't stand & my eyes were blood shot. What the f$&@!? I was completely fine. My boyfriend was completely sober and said I was good. Managers, check your employees!!",_lDZuaAk8fWuaK6b6y9fIA,1,0,1,6VVIlRQtSusY6qAE_pZdNA
1369581,2016-03-30,1,_TlhZftKs1aXCYX1rLWAGw,"Bayou still has the coin operated slots! Mermaids has given theirs up sadly but at least this little Fremont find is holding on. 

Great gambling experience but Mermaids has the fun food across the road. 

I recommend going to both!",RGgPj5cyM5oHQVDc3Rg5qw,1,1,4,9SQrVva-WzIJpMts5oQqAw
1391460,2014-09-01,0,_TlhZftKs1aXCYX1rLWAGw,"Venue:  La Bayou Casino
 
Decor: New Orleanian (I think that's a word)

Service: Friendly

Environment: Compact, closed Knit

Food: N/A (although they had food, I can't speak on it)
 
Prices:  Cheap Gaming, Slots!!!
 
Debbie Downers:  Small venue
 
Conclusion: Come here for the powerful beverages as if on Bourbon Street.  I didn't see anything here that stook out like a sore thumb except that the venue itself is smaller than nearby.
 
Overall: C",d53XPbuax-aS7MuH29zIGQ,2,1,3,5IDcSFHdqQ3e2If6S1en9g
1429405,2014-03-25,1,_TlhZftKs1aXCYX1rLWAGw,"Probably the last casino that uses coins still. It's nice to hear the clinking and reminiscing about those plastic tubs for coins but I sorta like the connivence of having a paper ticket to carry around. Still it's a nice tiny hall to get your change purse out.

They give free samples of the drinks in the back. They put way more alcohol in the sample than what you actually get though. I had the pina colada and it has just enough to make me tipsy. But I'm a lightweight.",mjPoAKnPHkxPs9EEb9TZjg,3,3,3,H04oQqtq5Z0qKaaxww0hPQ
1480215,2016-03-10,0,_TlhZftKs1aXCYX1rLWAGw,In the heart of Fremont is Le Bayou casino. It has a Cajun-Themed atmosphere with Mardi Gras beads and monster daiquiris. My favorite feature is slot machines that actually accept and pay nickels!! Hitting a jackpot is so much fun when coins actually fall out of the machine. I hit this place up every time I am in Vegas!!,uc3YvOLy5VjqkuDFWeCXRg,1,0,5,IH9dkUZFuKK_VX7pH6vfHw
1489656,2016-04-25,1,_TlhZftKs1aXCYX1rLWAGw,"I love this little tucked away casino! It reminds me of old school Vegas complete with machines that dish out actual change. They only offer rolling rock, beer wise and I don't know how good their drinks are but there always seems like a line to get a frozen concoction. Everyone working here is pretty friendly and the slot machines are loose, we usually always walk out winners.",K9RFAFSaZUY2InwIun7fbA,1,1,4,MkldA5gsyNKRpyEOHuL9BQ
1720148,2015-09-05,1,_TlhZftKs1aXCYX1rLWAGw,"Rating for Daiquiries only, you won't win raffle or slots. Pictures of suspicious winner out front, winner looks homeless.",-Wd_SCRLmBeRH8c-TmJ55A,1,1,5,vH5G8gVFZXLogDMAKpXrjg
1849877,2008-12-06,0,_TlhZftKs1aXCYX1rLWAGw,"Pure ghetto.  They lure you in with the temptation of a raffle ticket for a cash drawing to take place ""any minute"".  So you come inside with your ""winning ticket"".  Nothing to do while waiting except select one of the few slot machines in this tiny joint and slide some cash in.  Then here comes the cocktail waitress.  Order is placed, and drink delivered.  Time for the tip.  Well, I always tip and did this time.  However another guy nearby wasn't going to tip, apparently.  So the waitress stands there for like 90 seconds after delivering the drink with her hand stuck out.....just standing there by this guy.   She refused to just walk away.  The guy finally says something like he'll take care of her next time around.  That really pisses her off and she spouts an obscene comment, then abruptly turns, walks away, and starts slamming things.  First time I've ever witnessed anything like that.

I guess this must be part of the Fremont Street Experience too !  ha ha",s7eI04en5to4udzesyRNPg,1,0,1,dWlbB6mBOEI_VkX2CGcv3Q
1880092,2010-08-09,3,_TlhZftKs1aXCYX1rLWAGw,"Free beads.  Free ticket for entry in to a drawing (done every 30 minutes).  HUGE daiquiri selection for $16/$17 a piece (screw the football, go for the long haul), and for 2 or 3 bucks more get an extra few splashes of booze for the mix.  Coined games that feed out nickles with dirty grime lined buckets to collect the change in.  Small casino but proves to be a nice little trip for the beginnings of a night of debauchery.",Vvf48MH3BtBGljrPHGFQZQ,6,4,4,9QyM0ZvA2IxP-PFxuj_btw
1880483,2016-05-01,0,_TlhZftKs1aXCYX1rLWAGw,"Great little casino. Greeters at the door give you lucky Mardi Gras beads as you enter. The casino is small with only slot machines, real ones!  The ones that take coins and pay with coins!  The banging of quarters hitting the metal trays after hitting a jackpot. The buckets of quarters being carried to the cashier in the back to collect your payout. The walking away feeling like a winner because your fingers are covered in the oil of the machine after scooping your winnings into the buckets. That special feel of winning that was lost to the printed receipt is alive and well here!",vw54ZKb1YscSq6C0YqQqug,0,0,5,fpRnp5ZHrLL8oeEz2KdEZw
2080789,2015-09-01,1,_TlhZftKs1aXCYX1rLWAGw,"I really love this place. A seedy, smoky hole in the wall casino on the Fremont strip. Its easy to walk past, or just not think its your type of place, but it truly is a fun little part of old Vegas.  They still have coin slot machines which is the main perk, you almost forget that once upon a time there was a time when slot machines spit coins out at you when you won, instead of a silly piece of paper voucher.  It really adds to the experience. We ended up coming up on some money from our favorite slot machines (not gonna tell you cuz otherwise everyone will wanna play) 

The ladies at the daiquiri bar were super nice and friendly, offering any samples we wanted. We ended up going for some red bull and vodka in a football cup, its worth the money and isn't as sugary as those daiquiris, which albeit are delicious, but will do more harm than good in the end.

We even got our number called to pull the $10,000 slot machine! But only won $10. LOL! Regardless, I love this place and will be back on my next trip Vegas!",PNuMYPlkZQZ2nrLKKYHrNw,5,4,5,QKgEWoAApgJaM-kKKKY5vw
2116345,2011-09-24,0,_TlhZftKs1aXCYX1rLWAGw,I like getting my yard drinks here because from the moment you walk in they give you beads. Their yards and footballs are about $2 cheaper than the nearby bars. They have a good selection of choices and an extra shot is $2-3 dollars more but well worth it. Refills are $8. The drinks are strong!! The actual casino is pretty small.,SdyD3VeFsrzeR6WoOhhq4Q,0,1,4,dTgLZfwypvFg6Hw-_ioR7g
