,date,funny,business_id,text,user_id,useful,cool,stars,review_id
12637,2014-05-20,0,5gv6AqHXfi3gJV4fb432Vw,"I first went to this place right before I moved in across the street. I was starving and they were friendly and helpful. I only get the cheeseburger special while I'm here, and it's always really good. Yes, the patties are frozen, but they spend a lot of time cooking it and mine is always well done. It takes 20 minutes for me to get my order and it's always delicious. I don't know about the complaints about bad service. Seems like the typical neighborhood mom and pops type of place.",dkeDNfXrDtC9hnTTuqFXQw,0,0,4,D9Zky_cV59vvL2D07lUDVQ
54265,2016-08-07,0,5gv6AqHXfi3gJV4fb432Vw,"This place is definitely a hidden gem. Clean and welcoming environment and lovely staff. At 11pm on a Saturday this place was like a blessing. We ordered the meat lovers pizza. Definitely the best choice ever!! For people who prefer halal food , the menu has everything a fast food lover craves. Highly recommended, will definitely return on our next trip to Vegas",slJSXXXBq-Rg376Ui9UKbQ,0,0,5,WXCUyLBEQwlV1n4Hl__ZMQ
126009,2017-01-23,0,5gv6AqHXfi3gJV4fb432Vw,Don't be fooled by the name or the photos. Amateur pizza with flavorless sauce. Very skimpy on ingredients for the price. Ordered once & never going back.,cgS6tpZ_bs4ZyEdVa4Hcyg,1,0,1,TiLQO3kkXDXOZd2Q6Fp49g
160820,2016-04-28,0,5gv6AqHXfi3gJV4fb432Vw,"I stopped in to get a hamburger special for lunch. The owner was there in the back, working with pride to make me this hamburger. I had a wonderful conversation with him. He told me that the reason why his food tasted so good is because of his pride. That's why I like this place.",G0I_66o-nZ_IjuMaqWBq0w,0,0,5,BvdfShmlbR36y-QKI6jItg
315606,2016-07-09,0,5gv6AqHXfi3gJV4fb432Vw,We have halal food restrictions. Tried it for the first time. Bucket of wings was good. Kids loved the pepperoni  pizza. Philly cheese steak was also good.  Lasgna and spaghetti  was ok.,NB8wi_8ikIyKXFF9q2nlzg,0,0,4,3b2N2OA1FtQfOVCfhr7rCQ
418952,2015-08-22,0,5gv6AqHXfi3gJV4fb432Vw,The price of the pizza is very reasonable and they taste really good. The customer service was very polite .,22Zc2MweeAYj2EROMSpOqw,0,0,4,99kQ1Oc2gHf0JjqShxfF6g
434190,2012-06-18,2,5gv6AqHXfi3gJV4fb432Vw,"So terrible, it's not worth going into details, so I'll be brief. 

spaghetti sauce and pizza sauce are not interchangeable
a calzone is not just dough and mozzarella cheese
microwaving frozen chicken fingers for pizza topping is just plain gross and unsanitary, kind of like the conditions of your shop.
One Star.",QUrqnrfRkCmLhMwFCnBRcg,1,0,1,SpdMjTgz_q32QltiI2rEIg
488663,2014-09-05,0,5gv6AqHXfi3gJV4fb432Vw,"I went to Italy pizza for the first time a couple nights ago and absolutely loved their pizza!

I ordered one large pizza with pepperoni, beef, and extra cheese, 1/2 bucket of buffalo wings, breadsticks to-go. 

The service was really nice, the man behind the counter was patient while my roommate and I were deciding on what we wanted. 

While waiting for our order to be ready we looked around at their dining area and decorations that hung on their walls. The place seemed pretty clean and they had awards hanging on their wall. I didn't really pay attention but a lot of them were appreciation certificates from police departments. 

We didn't have to wait that long for our food, the pizza was spot on! Not greasy, right amount of cheesy, the chicken wings could've been a bit spicier but next time I'll just ask for hotter wings, and the breadsticks were okay, nothing too exciting  but they were good.


Overall I did like my experience, decibels recommend Little Itally Pizza and I will be visiting them to satisfy late night pizza cravings very soon!!",Zjr06dPWdDkBTLo4F9CjYQ,0,0,5,MeU0k3VH8tdYlgMQftHRSw
497449,2016-09-02,0,5gv6AqHXfi3gJV4fb432Vw,"We found out about this place on Yelp and believe it or not it is way way better than what you can expect from the stars ranking they have 

First of , the owner was very cool to us , as new guys in town and more in the us ( vacation ) we didn't know what the most thing to eat is , he told us about the Philly Cheese Steak and his CheeseBurger and my brother and I were verse surprised by the taste because it was so yummy and tasty 

To sum it up , it is a very good place to grab something to eat , you'll get your money worth over there with a full belly 

Plus , as Muslims it is entirely halal and they don't sell any alcohol which is rare nowadays lol , the Owner Ahmad was very nice and let us pray in the back 

Muslim or Not Go there you won't be disappointed I promise 

Kenzi",qJlJ5omQTdwbvWRl23kZwQ,0,0,5,qAwHR0WEaZtM3Jg8Xf2fVQ
583056,2016-06-02,0,5gv6AqHXfi3gJV4fb432Vw,"First time ordering here. 14"" pepperoni was $13. Down the street at Cafe Verdi I can get a 16"" pepperoni for $8 and it's a much better pizza. The pepperoni had a weird texture and flavor. The people working there are very nice and the restaurant looked clean, but I won't go back. I wouldn't even swing buy to pick up a freebie; I couldn't eat it.",lQXskEV76pRMDaYSwjms7w,0,0,2,obtzosRGjSWsLt-wWpoLyQ
