,date,funny,business_id,text,user_id,useful,cool,stars,review_id
24281,2017-09-21,0,86wtLylJ9fbVuXRy5WU3Zw,"For someone who's lactose intolerant and recently diagnosed to be gluten sensitive my goal is to list all my new favorite food joints ...I'm super excited to find this gem tucked in the Collindale theatre square in Henderson (off 215/Eastern). Friendly encounter with owner Frank he took his time to introduce all the items...
1) they use all organic and while some places use corn flour and misc others I'm allergic to ..they stick to Oat flour and organic coconut sugar 
2) those GF items are on the green shelves 
3) still tons of selections on GF sections - I can't wait try their whole cakes
4) I had key lime cheesecake..oh so yummy, it's vegan so it's creatively crafted with different ingredients to taste and feel like cheesecake - success 
5) they also do coffee and smoothies to come soon ..
See my other pictures ..I'm gonna pig out here LOL",n_TY6rd1wXZBczBaOaK6Rw,1,0,5,EPn1T-fUV8YER_0mxsZJMQ
30356,2017-08-20,0,86wtLylJ9fbVuXRy5WU3Zw,I ordered an Oreo cake. I called same day so I wasn't able to get any customizations however the cake was delicious. My family couldn't tell the difference. I also got a slice of cheese cake for the road and it is bomb!!,XzEikwmiMVIjAdImslD-mw,0,0,5,4iI_8D7CmwupKkZZel81Sg
53285,2017-06-01,0,86wtLylJ9fbVuXRy5WU3Zw,"I vegan bites..  Even, I'm a paleo eater..  Perfect place for me to go and get some sweets..",axPwe_b05NhiA0ZA0BxLRA,1,0,5,AMWuLtshSZ2vUHse3dmh4w
78704,2016-02-04,0,86wtLylJ9fbVuXRy5WU3Zw,"Awesome little vegan bakery shop! I had the walnut brownies OMG sooooo moist and chewy and the almond truffle, which was chocolate x10 sooo good! Highly reccommend,  lets support the little guys!! :)",MGAVmCz_lpE-zX3frnMFEA,2,1,5,82Le4sEZbAP5GZJAeJrQAA
88252,2015-03-15,1,86wtLylJ9fbVuXRy5WU3Zw,"went into the store and was greeted kindly by the owner. Came here at 6:00 and at first i thought it was closed but ti turns out that they were open from 10;00 to 8:00. so don't be fooled by the sign on the door. Everything looked good, bought a vanilla caramel cupcake, the red velvet cupcake, and the chocolate cupcake. We also bought a chocolate cake pop with coconut sprinkles on the bottom. The cupcakes were dense, however they were very flavorful. I enjoyed the rich dark chocolate flavor in the chocolate frosting of the cake pop and cupcake It was so delicious and i highly recommend it for dark chocolate lovers. The vanilla caramel cupcake was also very good, i enjoyed the vanilla frosting and caramel drizzle on top, the cupcake wasn't very sweet, but the frosting was so it balanced out. I was also surprised to find a nice caramel filling in the cupcake. And the cream cheese frosting on the red velvet cupcake, OMG! i loved these cupcakes, i know i will buy a birthday cake from this store in the future when it's my birthday.I can't wait to visit this bakery again. 


If you are around the area you should definitely check it out, may be a little pricey but remember no animals are being harmed, it's all plant based, gluten free, no refined sugar, peanut free, and 100% delicious.",uUH3KOycEMCJm6Dh3rCIPQ,6,1,5,jX-EEgb9DaTIDRLEbZNobA
205262,2016-04-17,3,86wtLylJ9fbVuXRy5WU3Zw,"After a movie, we discovered your cute cafe at the end of the sidewalk. I had a mocha latte with almond milk (awesome!!) and we left with several slices of carrot cake. Not every slice made it home!!! Thank you for the quick reply to my message - and the gal at the front was very polite and friendly. Amazing prices for healthy food options!  Wish I could grab a coffee there every morning. Any plans for a drive-thru? 
Highly recommend the carrot cake. Perfect spice level and the icing is super smooth.",AD6DqLOjhvijv5arPyAYeA,4,4,5,ne_mNpgnOa_Lq8EUHCiCJw
296242,2015-05-11,0,86wtLylJ9fbVuXRy5WU3Zw,"Lemon blueberry cake was good, moist and with real blueberries not just blueberry flavor.  However it's a really small store with no tables to sit and enjoy the food.  There are 2 benches outside, but thats not really an option if you want to have a conversation with a friend.  Would have ordered coffee but the coffee creamers are definately NOT vegan, why not have a carton of soy or coconut creamer available?",VrAo40MP-MaHzJb9aSypnA,1,0,2,y21RuqlVNbE2KjAgNZSObg
475687,2016-10-04,0,86wtLylJ9fbVuXRy5WU3Zw,I Found this place while searching for vegan treats on Yelp. The staff was very friendly. I Loved the  vegan gluten free brownies and German chocolate cake.,18jI9XxXBR9PH7YPwDfYww,1,0,5,zEX9LVi_LFCtVAAfODYNBQ
479559,2016-08-08,0,86wtLylJ9fbVuXRy5WU3Zw,On rare occasion since going vegan I will ear a dessert since I don't crave sugar much these days. I will drive across town to pick up some treats. I eat one treat and the rest I give away or put in the freezer.  clean organic treats :),5hFsoBx8PVlujTVvDth6Kw,1,0,5,n_OcG-nH-McPw2YCYRFhpg
501017,2017-03-20,0,86wtLylJ9fbVuXRy5WU3Zw,"Absolutely delicious, everything is so moist, yummy and anything they make can also be ordered gluten free. Thank you and Yahushua (Jesus) loves you!",Sev7K4GNtuj0dD7qHRwH_g,1,0,5,-At-TJ1FzcQrxbdv-jhTdg
