,date,funny,business_id,text,user_id,useful,cool,stars,review_id
699740,2017-12-31,0,aivNhZ9sArYQ2XHfCocHng,"This is the best cafe I have ever been to! They give out boba for free, which no cafe I have been to has ever done. The staff are friendly and nice environment. I am definitely going to be coming back in he future!",tVhfUqhAXuPy7xANIv-WUw,0,0,5,FGeIi0kImwQDSGUu7_7oOQ
1169394,2018-02-08,0,aivNhZ9sArYQ2XHfCocHng,"Want to try it here!! I love boba! The place looks clean and cool... looks promising! Until I was ready to order! It was like a 25 mins wait for my boba drink, and there's ONLY 2 of us who ordered! Not even complicated orders, like lemonade for the other lady and I ordered Milk tea boba. Omg! I was waiting and waiting and waiting! It took them
To make both of our drinks for like 25 mins and I am not exaggerating! My husband went to CVS to buy something, he came back and my drink still not done. I was passed already. So I finally said something and asked if I can go and have my drink they said few more minutes. I was ready to leave then someone brought my drink and it was nasty because they did not even wipe the spills on the side. It was flavorless and the boba was not even good. So yeah I threw 80 percent of my drink. It's such a waste of my 5$ will never go back here! I will give this place 1 more month and it will be closed!",SM0Xp-MXq-afA-wZ8qkk5g,0,0,1,ECevtiJZiDH0xjyXoFfY6Q
1315760,2018-03-27,0,aivNhZ9sArYQ2XHfCocHng,"This place is pretty cute but even though it's right by my house I can't come here often because it doesn't have any outlets! I need to be able to charge my laptop at my study spot. I got the matcha frappe with boba and it was pretty yummy and a hot coffee for only $1 

They both tasted pretty ok. Kind of a funny after taste to both but I'm gonna try the strawberry green tea next time  The prices are really cheap though so it's unfortunate that I can't become a regular. 

Note to the owners, the half and half can't be left out on the counter all day. He flavored creamers don't need refrigeration but cream does! I like that you guys have a high quality ingredients but if it's curdled from being room temperature then it's kind of a waste.",ONxZkTWDsO7Em2n7x3fDiQ,0,0,3,zSex1OMZq84CYsjyHIqJFA
1480776,2017-12-30,0,aivNhZ9sArYQ2XHfCocHng,Thai tea was so gross. Tastes like water and sugar. Boba balls were good. And the cafe itself is a nice atmosphere. Maybe the smoothies would be better not sure if I'll try it again.,Y83UWGvATzSIkhUcW90ZxA,0,0,2,4B9y2oq3qdY-zmrrvfBteA
2033711,2018-03-29,0,aivNhZ9sArYQ2XHfCocHng,"We bought this around 12:50pm. Its now almost 2:30. I cannot drink and I truly am disappointed. It is too sweet and a complete waste of money.
The girl was very sweet like my drink. I really wanted to like it. The boba was hard: like a rock.  Please spend a bit of more time learning the flavors and mixture of each.
Add on:
They offered to make another one for free. Has potential wish them the best.",sn-X1lbJx6vejrKYT2DPeA,0,0,2,nswZiFURiwahtvT3pji9Rw
2113277,2018-04-18,0,aivNhZ9sArYQ2XHfCocHng,This is one of the best places to go get boba in Vegas. The staff is wonderful and the drinks are out of this world. The strawberry slush is my favorite.,lV6pDxqZnibgUMHnQSQEtw,0,0,5,8y7Uj0R2fLEPBYboItItJw
2551689,2018-05-01,0,aivNhZ9sArYQ2XHfCocHng,Amazing boba at an amazing price Is across the street love the workers very friendly and nice place.,pLahVTy6s5Hlwcgsdxq-MQ,0,0,5,82Oeb0q23VyFiZyIofW4fg
2782092,2017-12-27,0,aivNhZ9sArYQ2XHfCocHng,"good drinks nice service!
maybe call beforehand to check if they're open if you're trying to go in the morning",377AL1mrALrW-rawZ-bkbA,0,0,5,dqMAC3dnf_sn95-tsbDJZg
3143699,2018-02-27,0,aivNhZ9sArYQ2XHfCocHng,Had the Thai Tea and it's easily the best one ive had in Vegas by far. Staff is really friendly and the drinks are great!,ICxa0qw-1JpMoVSh5twpQw,0,0,5,Ad6YZ7daGGJK3NoB1IgDxA
3639793,2018-04-04,0,aivNhZ9sArYQ2XHfCocHng,Love this place but u guys need more workers last time I went I had to wait a long time for my boba either then that I think it's great.. maybe less pricy!!,P4bYFoNLwEKt5i_rwpdF6Q,0,0,5,fddIW3Six4OwjzzvcQxIYw
4523078,2017-10-11,0,aivNhZ9sArYQ2XHfCocHng,"Definitely such a great place, the environment is relaxing. It's pretty much drinks only. My sister got some Thai tea slushes and I got the butterfly lemonade. I'd never thought the butterfly lemonade would taste amazing, and it's also mesmerizing to look at! It's very refreshing, natural, & I highly recommend to try it with the mango popping pearls & it creates like a trio color to it  definitely will be coming back for more & I'll be sure to try the cookies and cream next time I visit!",esrrhL5p8jzX88V9h0Dyug,0,0,5,pmb3xtQbpB_4LOMN3Uy4Yg
4604267,2018-01-15,0,aivNhZ9sArYQ2XHfCocHng,"Cheap with great discounts for posting and reviewing on social media. Most of the drinks seem to be made with powder, but for the price, it's still worth it for a boba fix.",pbZfkqh5aDIi4MaZf8fKzg,0,0,4,apLpa9tHS3TArUQfKkQwuw
4711074,2018-01-02,0,aivNhZ9sArYQ2XHfCocHng,"Nice place to hang out with friends, decent drinks and friendly staff!  I ordered the butterfly lemonade, tastes great and looks like a cocktail you order from some kind of fancy bar lol",hwgr9E6quLVEHiT_uCWC1w,0,0,5,2c05e4-FXYgi9I_NjaFE5w
5160686,2017-11-26,0,aivNhZ9sArYQ2XHfCocHng,We live in the neighborhood & we're excited to see a new boba cafe open. The staff is super nice & accommodating. Will definitely be a regular. Thank you for the amazing chai latte,pi2BGH_3sWHO48c6tUbxuQ,0,0,5,0mnz-br_DEqdDi9YIlTGxw
5233315,2017-12-28,0,aivNhZ9sArYQ2XHfCocHng,Had to update my post because of my second visit. My first visit they were closed but the manager personally reached out to me to say sorry. When I tried to visit again today the staff is super friendly and the drinks were great! The best part of the trip is how kind and understanding the manager was She didn't even want to accept my tip. They are a brand new small business which I believe is family owned and have had trouble finding new staff members. The manager and other woman who made our drink was super nice and they offer a wide variety of drinks (I'll post a picture of menu so you can see the different flavors) the place is clean and well set up and has plenty of seating. Plus they offer discounts throughout the month and discounts to the employees that work in their plaza. Definitely a bobba place to try out.,PeggnzOiy0tDQDpWNv0kQw,0,0,5,Xj-kJhtUauyooANmclsjiw
5243598,2018-01-12,1,aivNhZ9sArYQ2XHfCocHng,Milk tea isn't like most - which is both good and bad! Gotta get used to the difference (which isn't bad!) but the upside is that it's significantly less caloric! Young woman working tonight was especially nice and helpful to us! My daughter got a milk/Thai tea blend and loved it!,jscvkm0q_EjYIgfLOAudpg,1,1,4,hqw5uw6di50vl23QaIHCUA
5299777,2018-03-07,0,aivNhZ9sArYQ2XHfCocHng,Went here a while back maybe their boba has changed. But I would not recommend ordered taro milk tea with boba. The boba had a funny flavor think the worker had some hand lotion on. Very bad after taste. Skip this place if you can.,RXieVWU8K3q4YO4TDJc25w,1,0,1,3IfKs8ZBTVZCnj4yhS4oUg
