,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1560408,2018-05-24,0,WOiTUlxOsACXdzbrvOntrQ,"We were so excited to try this place because it is right by our house. We were really excited because the restaurant environment is really nice and well presented, the server was nice (but slow), and the poke salad started off pretty good. However, once we ordered our nigiri, we were no longer impressed. Tuna was old (couldn't even eat it all), and all others were just unimpressive. We didn't even like the japanese lasagna, which is hard to mess up. Mediocre at best...although we do appreciate the effort... Save your money unless you have low standards.",p8hyHKeqzul6DlLQFsZe7Q,0,0,2,dLGKzP4wPhd1qUtIvGhyqQ
1738982,2018-05-14,0,WOiTUlxOsACXdzbrvOntrQ,It's a very tasty sushi spot. The sashimi is delicious. Their Spiderman roll has lots of different flavors. I recommend this restaurant.,K2CUU1VPlLKCVEqypgK8PQ,0,0,5,KIFNk9DGsMv8beA4ZLIkGw
1781877,2018-06-16,1,WOiTUlxOsACXdzbrvOntrQ,This is so goodddd!!!!! Im eating right now this is delicious yummmm!!!! Come check it out its at trop and jones its a great family place bring  the fam and agian its soooooooooo. Goood!!!!!!,czNGbyr6hT5ovpNPz5mGWQ,0,0,5,9fUHImEFna5NWv0TQlHN9w
1840223,2018-06-01,0,WOiTUlxOsACXdzbrvOntrQ,"Grand opening sushi ALL YOU CAN EAT restaurant! Perfet for my family, me, my wife and my 2 year old boy, especially now they have the grand opening special buy one the second one half price, the sashimi is very fresh and good portial. if you are a big fan of sushi, you will definally like this place. Our server Danny is very nice, friendly man, he serve us with full passion, we really enjoy the dinner",N6kaDZuqSXLsQgxA-kH_9g,0,0,5,D0jXMF72_I9_Cjy4vFaQNA
2003305,2018-07-01,0,WOiTUlxOsACXdzbrvOntrQ,Tbh I use to enjoy coming here it's been almost 35 minutes and I still haven't gotten any of my order. There are just 3 tables here...,q_sv4HEU4XM88x9z6WG-Tw,0,0,1,fD6R_KOnAlz5r3uWJatxBw
2003875,2018-06-29,0,WOiTUlxOsACXdzbrvOntrQ,"Awesome staff, awesome food, Deni, Bo, Paul, super awesome team sushi, GO!! Eating all you can eat seared sushi and vegetarian meals for my vegan friend.  And so tasty, never knew that this place existed and very clean as well. Excellent service",ulX6XeH7Iwe7axFaBpk7iA,0,0,5,Sksc4gTYV2p_vhjMxjh-qQ
2062998,2018-04-22,2,WOiTUlxOsACXdzbrvOntrQ,"I have to say the food here is TERRIBLE. The tuna was so not fresh. I just finished eating here and I'm worry that I'm going to have food poisoning honestly. The masago was soooo bad. It has a slimey -just a wrong- taste. 

The service can be better too. When I was seated at the bar, it was 10 to 15 being ignored by the chef. So I had to ask "" do I order with you?"" (Which I know the answer is yes, since the waiter told me I need to order the sushi with the chef)

The 20% check in discount was ok. Honestly I won't  be back here again even if they offer me money. 

The sushi rice was wrong. Way too soft and the ratio of fish and rice was all about rice. Not great. The garlic tuna was like yucky. I almost barf  Tuna tasted like it's the cheapest quality and had been seating there for a month or so. The same with the sashimi salad. 

The salt and pepper calamari is a joke. 

Won't come back.",maWvpPYNCwEGhGmp8moC_A,0,0,1,9mD2A8uvmdSLVUzDd8HFRA
2153032,2018-04-17,0,WOiTUlxOsACXdzbrvOntrQ,"Been craving sushi for the longest and decided to try a new spot, I was a bit skeptical because there's not that many reviews but it's new so I still came in for lunch. The waitress was really nice and awesome, but we did have to wait a while for our rolls but, honestly most sushi places you go to you have to wait a while for the sushi rolls, my thing is it better be a good roll, and indeed it was I felt like it was delicious sushi and it was made right I got the dragon roll, white tuna nigiri , tiger roll, miso soup and edamame and I got all you can eat for lunch for 21$ which is the typical pr. I will be coming back, they have great friendly staff and good sushi definitely try this place out!",9GZuYXv-GwPNYqHgpYWMvg,1,0,5,swtZJUJS1SdUmC6rBI4cLg
2193537,2018-05-12,0,WOiTUlxOsACXdzbrvOntrQ,We just eat here and we really enjoyed. The Chef was good and waitress very polite and lovely. Almost everything we tried was tasty.,prMYmmW9IrPShT7hHGGTkw,0,0,4,NUp0xsgrGXm3Ojo-Dv81gg
2407692,2018-05-20,0,WOiTUlxOsACXdzbrvOntrQ,clean and brand new sushi place.nice food and awesome service.locate cross Tropicana and Jones ave.will come back next time for sure!,YvoI2FMDk7j9qRTAjdB3hA,1,0,4,ENZTcqPJuN_79xvTSsJHpQ
