,date,funny,business_id,text,user_id,useful,cool,stars,review_id
94690,2017-07-23,0,7hXWFtmoJHz63SD8k56a_Q,"Absolutely the worst local bar. Staff is rude, non attentive and they favor their regular high paying gamblers over huge groups of customers with money just as good.",B88X2ao2Zds5w9uj-Yy2PA,0,0,1,BB0mmgH8rXTS6zGUmknfXQ
381350,2010-11-09,0,7hXWFtmoJHz63SD8k56a_Q,Nice people but WAY too loud for a neighborhood bar.,zYPhmewU6M-NAvbqIOTM4w,2,0,3,H_ogyRT-CvaSmFmSma6RoQ
833590,2016-11-27,0,7hXWFtmoJHz63SD8k56a_Q,$6.50 For A Stella? SMH..  If you come between the hours of 6-10PM they double the price WTF,yH_tMBJn-OEn8kSud3XZDw,1,0,1,Gh3z1g8HCm7Xzib5ug317Q
900387,2014-11-20,1,7hXWFtmoJHz63SD8k56a_Q,If you like piss food and piss slots come here you'll love it!!! I'd rather eat mcdonalds than the slime than serve here. Worst slots I've seen and I've been in Vegas a long time. I'd burn hundred dollar bills before I spend one of them here.,9SqPSd2HnDJIM3v4_j9LYA,0,0,1,f0HWSUYvRiIkWde_yeWKuA
922608,2015-03-19,5,7hXWFtmoJHz63SD8k56a_Q,"Dive bar with a very rude bartender. I asked him to turn up the music a little, and in jest I said what do I have to do buy a round for everyone to get it louder? I went back to shooting pool, add the music remained the same. When I went to settle up he had charged me for four shots. He charged me for a round of shots for his friends. Another patron informed me that after I walked away they all did a round of shots that were put on my tab. If he was going to do that he could have told me and included me at least. Besides not turning up the music, he charged me to give his friends shots when he knew I was not serious.",3BNut7PYt80pYydJlK4E3w,2,0,1,8s9xJyxybT_RaKutyNattA
1140581,2013-09-16,2,7hXWFtmoJHz63SD8k56a_Q,This is the most unfriendly bar I have ever been to.  I was in there watching Sunday football games and gambled $200.00 and drank beer while I was there.  I went to leave and the bartender Jenn chased me out the door and said I needed to pay my tab.  I said I have been gambling for the past two hours and I should be comped for my drinks.  She was extremely rude and so was the waitress when I threw the bitch $20.00 for my 3 beers and took my $5.00 tip back and said I would never walk into this bar again and I will tell everyone I know not to bother going to such a rude bar!!!,l1RQ8oOHLJ62JZ5vejRxjA,1,0,1,DXmnDglI1JqWEUyZ5SM_wg
1638611,2015-10-07,0,7hXWFtmoJHz63SD8k56a_Q,"If you live close to this place, you'll definitely want to go here.  I used to live on the NW side and used to go here a lot.  Here's a few reasons Putter's will always be awesome to me:

-Angelina's is back in the kitchen.  Not five star dining, but wayyyyyy better than average bar food.  The Angelina's guy that comes out to take your order is very helpful.

-I consider it a blue collar bar, but I'm a white collar guy, yet I make friends every time I go here.  I often feel out of place at blue collar bars but not at Putter's.

-Good atmosphere no matter the occasion.  Wether you want to grab food, get drinks, meet friends, have a date, Putter's is a go-to.

-I once ""slept"" with a girl in the women's bathroom while on a date here, got caught, and didn't get banned for life.  People just thought it was funny.",gV2m50NkIM-MKC9eRylHCA,0,0,5,OxlDZehLX1PwfzRdJYb22w
1712955,2013-05-19,0,7hXWFtmoJHz63SD8k56a_Q,the new manager is a rude bartender and scaring people away,s-bkTm1kt1rNaLH4x9zG7A,3,0,1,S1A58NmuxEPtB3knEN-EoQ
1821574,2018-04-01,0,7hXWFtmoJHz63SD8k56a_Q,Ryan is awesome! Dude has been here since we moved here in 2006 and he's always dope. Always a great vibe in here no matter what time of day. Highly recommend coming here for the food and drinks and the hospitality!,tL0MxDaiYQKaD5RaVzTVnA,0,0,5,X2iX8LlroK6xGbTq3I5RFw
2151893,2016-04-22,0,7hXWFtmoJHz63SD8k56a_Q,"Nice little neighborhood bar. Nothing fancy. Good prices, ice cold beer, sports on the TV, darts, pool table, and shuffleboard. Pretty much everything you could ask for. They serve good pizza next door as well. Rarely is it crowded. I'd give it 4 stars, but then more people might start coming. Just kidding...3.5 stars would be more accurate.",B7MAJ5WzAlnrIJZTPqmVoA,0,0,3,7k5fOYsUsmNt3MGBAdD81w
2288586,2010-10-25,0,7hXWFtmoJHz63SD8k56a_Q,"Food was ok -  not fabulous, but hey it's bar food. The restaurant was rather empty so service was exceptional. What bumped them up to 4 stars is the fact that they now are on Restaurant.com.

This morning, we wanted to take our 3 starving teenaged boys out for breakfast, which would normally cost about 50-75 bucks (they'll each eat a big platter of food, then get pancakes or french toast for sides)! 

We pulled up restaurant.com, and Putters came up as a new restaurant. We ordered a $25 gift certificate and used a code to get 80% off. The certificate cost $2, and breakfast ended up totaling us $22 after the coupon. But man all the food those boys consumed was worth it. 

The boys all ordered chicken fried steak and it was a large portion, crispy and flavorful. I had a skillet with made to order eggs, home fries, peppers, onions, cheese, and bacon or sausage. It was exellent. 

We were very surprised at how delicious the food ended up tasting. We hope they end up remaining on restaurant.com, as we'll quickly become regulars.",-HAHTQeOzHX5TCDb7qs9Yw,1,1,4,SgrQly9vb68hcAwoa9WDYg
2504903,2015-05-14,0,7hXWFtmoJHz63SD8k56a_Q,"Hot keno, video poker.. Strong drinks, great people, jackpots!!! Chris, the handsome bartenders also a hero, veteran.. I felt safe there. Great little neighborhood bar. Was my 2nd time there.. he remembered my name.. I hit on Keno,  the day before.  Again on video poker.   Forget going the casino..found my new hang out. .",838On-g0nJaim71_tNgTBg,1,0,5,GP77WjS4gIxleKLOn5YYhQ
2552820,2013-06-04,0,7hXWFtmoJHz63SD8k56a_Q,Graveyard bartender is awesome!  Her name was Carrie and she had me laughing all night.  Spent way longer than I expected and definitely going back the first chance I get.  My new favorite place...,MYzuOSTibMltxeYbMCKzXA,1,1,5,hcahAitTF6tDH0Imaw3aTQ
2555400,2016-01-03,0,7hXWFtmoJHz63SD8k56a_Q,"Great pizza, and great bartenders. I just don't know what else to say. Two of the best things to have in a bar. This is my new favorite place to go.",6LBJNnqGO33y3wXFY7x45Q,0,0,5,KlyubbaPZnHg-pjHSjzHqg
2585316,2016-11-30,11,7hXWFtmoJHz63SD8k56a_Q,"Years ago, you could walk into almost any bar in Las Vegas, and find steel tip dart boards and players to throw against/with. Skip to today, there are less than a dozen bars. 

So, when I heard that Putters offered darts, I was skeptical - believing they were darts, soft tip electronic machines for those who don't know how to add or subtract. I joke ... there are some awesome throwers - especially with the size of the targets, when compared to steel tip bristle boards.

Anyway - nice Bar & Grill. Ample parking and one clean facility. Friendly bartenders with nice heavy pours with great prices. Dart boards are kept in decent condition. Separate throwing area with enough room for tables and seating for a blind draw or small tournament. 

As for the rest of the place - I really can't speak much other than it was clean and the clientele all seemed to be locals/regulars, from the conversations I could hear. Seems like a great local bar offering a little bit of something for everyone.",I2qJvA0tbGdZJ3XrwzwfzA,16,14,4,So2oIncO4kCbN4quFnZY1g
