,date,funny,business_id,text,user_id,useful,cool,stars,review_id
107378,2011-03-15,2,n0wVs3pvWsFRNY1KDuITyA,"I come here unfortunately about 2 times a week. My son has autism and has to have McDonald fries and apple juice. The staff is usually over the top nice or the complete opposite, I prefer the staff that have all their teeth .. really gotta wean my child off fries haha because I seriously hate Mcdonalds",gNLc1atcn7jw9jxvHbDvKw,0,2,2,y8T_txdHVjffs8wSe8SssA
506865,2016-05-16,0,n0wVs3pvWsFRNY1KDuITyA,Service was horrible food took an eternity to come out I figured it would be fresh since I was waiting so long and it was cold is a polar bear's toe nail there is no soda fountain inside so you have to wait 10 minutes for a refill on your drink I knew McDonald's was bad but I didn't think it would be anything like this,jjDMYQgTLSheqQehJJkRGg,1,0,1,YcRAyWJ50yaB5Xq2-07q3w
599575,2015-06-17,0,n0wVs3pvWsFRNY1KDuITyA,Don't usually go to Mcdonalds but I wanted a chocolate shake but the machine was not working properly and I had to wait in one of their spots and have it bought out but the manager came out and said that the chocolate  was not working so I got vanilla and then they forgot my sandwich but that was bought out also and hot and fresh off the grill so I was happy with the service and even got 2 cherries on my shake even though I don't like them lol,NlhwPhz5wu-Un9QVLZAugg,0,0,3,VXCwYUZicba9-xUhzG3U7Q
921194,2015-08-31,0,n0wVs3pvWsFRNY1KDuITyA,Stop going to this McDonald's because the homeless population at this location has increased. They hangout very close to cars at the drive thru. They yell and fight with each other. Makes it very unsafe for anyone at drive thru.,fAw53Y38rmgEWfOABQ_FxQ,1,0,1,nl2JMBA7VIBi1qIICe3KEg
1185874,2015-11-05,1,n0wVs3pvWsFRNY1KDuITyA,Clinton believe it I went there one time before I ordered just regular cheese burgers and they came out cold as ice and I asked them this time around I try it one more time I figured I'd call him and tell him that they were cold last time and I'll get one One today no no no I got another freaking cold one many times over three of them to be en,JgW2N6iok_iBytH2A3v5sw,2,0,1,jVy5XiOjg210hKRL4DmiRQ
1225626,2018-02-26,1,n0wVs3pvWsFRNY1KDuITyA,"This Little McDonald's is a terrible, terrible McDonald's. It is so sad. I went to this McDonald's location. It was both my first time and my last time eating there. First of all, they have a sign that says ""Restroom for customers only."" As far as I am concerned, anyone who comes in the door is a potential customer. This sign is petty and selfish. I understand the need to lock the restrooms but this sign is heartless and unacceptable. Other McDonald's locations just lock the restrooms and give the customer a key and don't allow bags if there is a homeless population nearby. That is how it should be done at this location. I know it may be legal and their right to put up this sign. They need to be reminded that it is also legal and my right not to go to this McDonald's anymore because of this sign. It is my right to give this McDonald's a bad review because of it. There is nothing that this Little McDonald's can do about it. I have NEVER seen a sign like this at another McDonald's location. The soda machine is behind the counter. It is very inconvenient to get a soda this way. In addition, I ordered a plain hamburger. I specifically said that the hamburger should have nothing but the bun and the burger. I am not sure if the person who makes the food misunderstood the order or was simply thinking about his/her dream house and personal life. Anyway, they put cheese on the plain hamburger. A hamburger with cheese is not a hamburger. It is a cheeseburger. Perhaps the person who made the food is simply too stupid and incompetent to understand the difference. They also took around 10 minutes to complete the order and they still managed to get it wrong. I was actually impressed with their ability to screw up at this point. They are very good at screwing up. The person who made the food should receive a coaching. If he/she continues to mess the orders up, then he/she should receive progressive discipline. If he/she still continues to mess up, then he/she should be terminated with an ""ineligible for rehire"" status or transferred to another job at McDonald's. The manager of this McDonald's location should be terminated and not be eligible for rehire. The manager should be escorted off the property immediately to his/her vehicle by higher management and the McDonald's HR department. In fact, this Little McDonald's is such a terrible location that they should just shut down this location altogether. I WILL NEVER EAT AT THIS LITTLE MCDONALD'S LOCATION AGAIN!!! IT IS A BAD MCDONALD'S!!! THERE IS NO HOPE!!!!!!!!!!",5a9apMBuq4BfCiEU_6kjeQ,1,0,1,Yww_yDsh_MmhjHQXRHIyDA
1407765,2017-11-28,0,n0wVs3pvWsFRNY1KDuITyA,"This has to be the worst McDonald's I have ever been to.   I work across the street from this location and I've been there twice.  The first time I had to ask them for my order because so much time had lapsed.  I only get half hour for lunch.   The 2nd time I waited almost 10 minutes to be waited on, I left without placing my order.  I don't intend to go there ever again.",gKvq4rRXmcNitiw63d6CFA,3,0,1,Ww2eytxNw2C70xL39sMcmQ
1470001,2014-02-02,0,n0wVs3pvWsFRNY1KDuITyA,The managers and cashiers at this mcdonalds have really bad attitudes and the service here is usually unorganized especially the line but other then that each time I come here the food is always fresh so that's a plus but other then that nothing really to write home about.,Unhr6Ut9xQowzzohevNdxg,0,0,3,csdYFp1QD-JMtpoQ8WMDIw
1597476,2017-01-27,0,n0wVs3pvWsFRNY1KDuITyA,"This Mcdonald's is disgusting! !!! When I pulled up to pay the girl had the dirtiest fingernails. Then when I went to the second window for my food, the guys nails were even dirtier. If people are serving food they should at least have clean hands. I couldn't even eat the food I paid for.",vZac2F__Ko5g2h7neLs6jw,1,0,1,RCmd3xp3uwyHDzPMOtko5A
1817934,2017-06-17,0,n0wVs3pvWsFRNY1KDuITyA,Jayden loves play time!! He always wants his ice cream after he eats his meal!!!!! We come here a lot.,adSLNengIm5JWcroo4I05g,0,1,5,NfG3s82fbuEiCFrIIxb49Q
2038521,2017-10-07,0,n0wVs3pvWsFRNY1KDuITyA,"The lady taking orders was great. Normally this is a great location MUCH MUCH better than the one further down by strip
I think they were very shorthanded today",EA-UgJmd-hQ8RBn1odmDJg,0,1,3,3Z7vVPfPw_X2ob_-dIvANQ
