,date,funny,business_id,text,user_id,useful,cool,stars,review_id
66387,2014-05-30,0,DbK9fyJq4O4zfT1jv6JOhw,"I got the shrimp pad thai and it was great! I got a level 3 and that was perfect, it didn't seem hot at first but it creeps up on you, fantastic!   I would have given it a higher rating but my boyfriend got the seafood salad and ended up getting sick from it :(   Seafood probably not the freshest as there were very few customers and they probably try to make their supply last longer than they should (even told us the dumplings were made several days ago, so we did not order those!)

A bit pricey for the meat, paid $8 for 4 little shrimps (take the tails off in the kitchen, no one likes to stick their fingers in their food, and for god's sake, get some real napkins!)",wn1_ndjKyI6uauo3ANooUw,0,0,3,FF3h2a1i4RwaCxwdrm6pwA
83606,2014-05-15,0,DbK9fyJq4O4zfT1jv6JOhw,Amazing!!!   Had the Pad Gra Pow at a level 3 spice which was very flavorful..  Spicy yet I was still able to taste my food..  Sticky rice plus peanut sauce was an awesome add..  We also received complimentary Gyoza..  Might of been completely empty inside but soo worth it..  Also the price was very cheap considering how big the portions were..  Love it!!  Go show some love!!,Zgpz4tCci0qunk4op2PH6Q,0,0,5,OEMf104XXg6HPMosuy5aPw
94442,2014-01-27,0,DbK9fyJq4O4zfT1jv6JOhw,"Came to Vegas for the weekend and tried this place thanks to Yelp! It was delicious, affordable, and healthy. The chef even came out to check in with us to make sure everything was ok. Highly recommended!",PMXZok9KoanEmSZ6EourjA,1,0,5,vd8PpbQ6mGuev_zXk2ik9g
97473,2013-12-18,1,DbK9fyJq4O4zfT1jv6JOhw,"Gonna keep this short and simple. 

Amazing thai food, awesome, friendly service. The Chef kicks ass and will come out to greet you. 

Order the Pad See Ew, it's phenomenal.",Tz9ZLbOU9Oy47qJOqqWw7w,1,1,5,KBEFr8ijDHPDxSnJynWI-w
115408,2014-03-07,1,DbK9fyJq4O4zfT1jv6JOhw,"We ordered food online trying this place for the first time.  They were 30 minutes late with no phone call.  If it weren't for my husband, I would have cancelled the order.",0wriUMvZpZa3VwcIo8D3xA,1,1,1,CTue13igWnoOyRnwOAke1g
131166,2014-04-10,0,DbK9fyJq4O4zfT1jv6JOhw,"Delicious! Found it driving by, I always get Chicken Laarb at every Thai place...kinda how I know if I'll be back, so good! My man got Pad See Eew, said was best he ever had. ( he doesn't usually get excited about food either!)",t6DiZmE8ABSQIF-JkEWDXw,1,0,5,B3GqFrzi7zMzxB93mkD2-g
135910,2014-05-24,0,DbK9fyJq4O4zfT1jv6JOhw,"Got the grilled beef salad, curry noodle, and pad kra pow fried rice. All delicious! But beware of the spice level lol. If you want ""medium"" spicy.. Stick with spice lvl 1. Trust me!",ZZsGIBU59frlw2ozp56LiA,0,0,5,qzx0tBtqqt_aiszf9z0BSg
155813,2014-05-11,0,DbK9fyJq4O4zfT1jv6JOhw,So far I have loved everything I have tried there. By far the best massaman curry I have had in Las Vegas. I would highly recommend to give this place try.,Ibv16WDXoZotDQ_gqXpCLA,0,1,5,INU-tii5W2dqBvpksoLDhw
214009,2014-02-01,0,DbK9fyJq4O4zfT1jv6JOhw,"Delicious!! What a great place. Our group of 4 had the tom kha kai, shrimp fried rice, fried noodle dish and panang curry. Everything was delicious and very fresh. Our server was very helpful and the chef came out to meet us and give us homemade tofu that he just made, with honey orange sauce and fresh warm homemade donuts. What a treat!!! I would have expected to pay more for the great food. I felt guilty paying so little. The restaurant is spacious and modern. I am thinking this is a new restaurant as the place was empty. You all are missing out! This place is great!!",pXi672elcez8DnqMNz9Uyg,0,0,5,tzNqiQD43ynFKO_dXbaH6Q
225295,2014-08-24,1,DbK9fyJq4O4zfT1jv6JOhw,"I think this place is highly rated because it is so cheap, price wise. I visited Pam Real Thai and it was very meh. The ambiance leaves a lot to be desired, it is decorated so strangely/sparsely that you almost feel awkward stepping in. I decided to give it a shot anyway. I ordered chicken with peanut sauce, vegetables and brown rice, as well as yellow curry and thai tea. The waitress was very nice but there was a communication barrier at times which made things a little confusing but no big deal. My date's meal came out first, strangely enough. He ordered beef pad see ew which was actually very tasty. My peanut chicken dish came out two minutes later... it was super cold. That made no sense to me since it came out second, I assumed it'd be piping hot. Nope. It was very bland. I hated it so we ordered yellow curry for me instead (in addition to, I didn't send anything back). The curry was okay but very thin. The thai tea was extremely sweet so I ordered water instead. Apparently this establishment doesn't have ice water on tap so I had to buy bottled water. Sodas are also served in cans instead of fountain soda. At the end of the meal we were sitting for close to 15 minutes waiting for the check. We ended up getting up to ask the waitress for our check. The meal was inexpensive but I'd rather spend a couple extra bucks and go somewhere else.",1RKzBkVUPwMCLhzgZR1lYQ,0,0,2,-zllIla2MUvWilg6MASAZQ
341608,2014-08-08,0,DbK9fyJq4O4zfT1jv6JOhw,"I lalalove Thai food, and this place always finds a way to satisfy my cravings. I've been here twice, and the first time was stellar. Service was quick and the server was super friendly. My friend and I shared a Pad Thai with beef, Papaya Salad and Massaman Curry with chicken. I loooooved the Pad Thai. This place probably served the best Pad Thai I've ever had; it was super savory and juicy. I'd also recommend getting the Massaman Curry with a spiciness level of 3 or 4. The sweetness and spiciness balanced each other out perfectly.

My second time coming here didn't quite meet up to the expectations of my first visit. :( The wait for the food was a bit long. We ordered the Beef Salad, Thai Beef Jerky, Chicken Satay, and Massaman Curry. The curry was consistent, and yuuum! I thought the Beef Jerky and Chicken Satay were a bit overpriced, because the portions seemed much smaller compared to the other menu items. The sauce of the Thai Beef Jerky and Satay Chicken was outstanding though! They really care about details. Lastly, the beef salad was probably the best I've ever had anywhere. Most places tend to put too much lemon/lime, but the lemon/lime compliments the salad. :)

Definitely a place to get cheap, quality Thai food.",8u40NmUttgpEpAJr249Fcg,0,0,4,VAEIxJVpvP9BnSPbO7pwmg
375585,2014-08-30,0,DbK9fyJq4O4zfT1jv6JOhw,"The Chicken pad Thai  & Thai iced tea was yummy.  We also had the pot stickers and they were amazing, we almost ordered another round but decided dinner was close behind.  The restaurant is very clean and open.  I will defiantly be back soon.",c8KqXmbU1rkLvV-g9JJxwQ,0,0,5,zGS_7bigciIUsYowq5iacQ
389811,2014-02-07,0,DbK9fyJq4O4zfT1jv6JOhw,I love this place :)) I love Thai food and was looking for best place! Finally I found here!! Chef is so friendly and nice!! The food is yummy!! I def. recommend this place!!,T5CTjAqebS4iCo_9tFQFPA,0,0,5,JeY8HxyUADVrbKUwJP-QeA
467395,2014-02-15,0,DbK9fyJq4O4zfT1jv6JOhw,Chef Timmy was especially helpful about the menu. Don't miss the $20 foot massage right next door,hFUmEm2pQLsfHbGefjtsNA,0,0,4,QNyMg7uccuW4fCLo51kokg
533271,2014-07-25,0,DbK9fyJq4O4zfT1jv6JOhw,really authentic Thai food and nice service. I really like this place a lot,kbtEVnuSfYGJ_vcsXlKbaQ,0,0,5,jXGKgpMZMpWJxPxiAvKV8w
707743,2014-07-05,0,DbK9fyJq4O4zfT1jv6JOhw,"I tried Thai food for the first time at this place and I was amazed!!!! The food is so fresh and delicious, I don't want to go anywhere else for Thai food! I'm so glad I discovered this restaurant! The portions they serve you are more than enough, I usually have to take rest of my food to-go to enjoy later! Two thumbs up and 5 stars!!!",3l1g7bha1jU4Akt2Fx825A,0,0,5,aBEa6uDzY3qdwKkkHOUu4Q
713209,2014-02-06,0,DbK9fyJq4O4zfT1jv6JOhw,"I don't normally give out 5-Star ratings, but Pam Real Thai is among the best Thai I have ever had. After three visits and sampling a broad range of the menu I have to say that the quality and balance of flavors is consistent across the board.  Not to mention that the quality is paired with extremely reasonable prices.  It has become my new favorite restaurant in town!  Do yourself, and your tastebuds, a big favor and head to PRT immediately!",8JnKfxdonJ8hCrDFOeV7pQ,0,0,5,mBmsH3dRO9UwhNT9kgCrEA
760756,2014-01-15,0,DbK9fyJq4O4zfT1jv6JOhw,"Pam Real Thai was my favorite little Thai joint in midtown Manhattan. I nearly drove off the road when I recently saw their sign and Grand Opening banner! The food is just as good as I remember and I'm so glad that they have found a home in Vegas. Chef Timmy learned the recipes from his mom, the restaurant's namesake, and you can taste the care in each dish. It's a must try for simplistic and delicious Thai food!",7Bm6YivecCll-O9z8Gfcyg,1,0,5,8GQ3LgRU_cRZyf7e-qgoww
762556,2014-05-07,0,DbK9fyJq4O4zfT1jv6JOhw,"We were a bit leary, there was only one other party when we came.  They had nothing but rave reviews.  Thanks to them we stayed.  Amazing food & service.  Portion size enough to split between 2.  When I'm on this side of town this will be one of my stops.",3A5FD5ErttMxNG5xkRm4Nw,0,0,5,Wn-VPWT8OUYAbYzxLkDmOQ
957853,2014-08-16,0,DbK9fyJq4O4zfT1jv6JOhw,"Delicious Thai food!  Pad see ewe, crab fried rice, and Tom yum soup was really good...",K3-7gp_xLCVGjTv0vlP5cQ,0,0,5,lot0JG25RP3tjHmKz1vNpA
959013,2014-03-17,0,DbK9fyJq4O4zfT1jv6JOhw,"I went last night with my friend, we had a very enjoyable, relaxing and delicious dinner...Great papaya salads, great menu..Very clean and quiet..Our server was very nice..I've already recommend Pam's to my friends.",uw9Wvbw7yBZ9YzdR18312w,2,0,5,G1ycIHAtNP6Higdw6K0HEw
992499,2014-09-19,0,DbK9fyJq4O4zfT1jv6JOhw,Went today for lunch and they were closed :( They are seeking a new location. I hope they find one. I will miss the garlic fried rice and pad kee mao.,ZsUSGU1-L1ImomLZjXxxTg,1,0,4,sJUFL6BYBbK0l1FFMaaf5A
994681,2014-03-13,0,DbK9fyJq4O4zfT1jv6JOhw,Place was nice and clean but the ladies bathroom had no soap. The food was good. I got pad thai the flavor was yummy but hardly any chix.,Vbb9xtDasPz2CJwABPanUA,2,0,3,CNUPdNDt_1dcFv5Jq6j7EQ
