,date,funny,business_id,text,user_id,useful,cool,stars,review_id
233561,2011-11-26,0,jgtEoeE2uoA27J_UvbE20g,Stumbled on this place and the pizza is fantastic...a must if you're on Fremont St in Vegas,-q599PRu6ML0xDpnfOQthA,0,0,5,eTRxCQK6wKqmsmPtzEUfJQ
303432,2012-03-08,4,jgtEoeE2uoA27J_UvbE20g,"I was downtown by the El Cortz and needed something quick to eat.  I recalled seeing Uncle Joe's on Yelp and decided to make a stop before I hit up the Fremont area for a rugby event.

I stepped inside and felt like I was transported back to one of the many old-school pizza places back home in Pittsburgh.  Yes, the place advertises Philly Cheesesteaks on the window, but is eastern PA really so different from west?

If you're an east coaster, I think you'll know the place well: small interior, dimly lit, old school booths for seating, the overwhelming color palate from 1978, an ancient stove with a pot of sauce bubbling away, some sports game on a small TV, and a ""hurry up and order"" feeling you get from the guy behind the counter.  I honestly forgot for a minute that I was in Las Vegas.

My husband and I got the 2 (huge) slices for $4 deal.  For a dollar more you can get a drink.  You cannot beat these prices, even Downtown.

Taste-wise?  Ok, maybe not 4-star.  It's your typical thin-crust, greasy, east-coast-style pizza and nothing really jumps out to ""wow.""  But it's definitely solid pizza at a great price.  Go for the atmosphere and to fill up before a night of drinking in the Downtown area.",ELfzWgdf64VBLi5z1ECItw,5,4,4,MTS79CY9eylF0gRgCgAjLg
379879,2011-07-08,0,jgtEoeE2uoA27J_UvbE20g,of all the pizza joints i've tried in vegas this has to be hands down the best and closest to new york style pizza that you're going to get...even just ordering the classic cheese pizza slices are so tasty you don't need toppings unless you are a crushed red pepper person like myself...you can get 2 slices for 4 bucks or a large 1 topping for 10...definitely pretty well priced as well...just wish it were a bit closer to where i live...not very convenient to where i live...but if you're in the fremont street area give this place a go...you won't be disappointed...even down to the kitschy decor like scarface and sopranos posters on the wall...,ZjpZMJhCE5GGGG98tZLvYw,1,0,5,QfVa79v1qVRZpwv6D2MesA
446742,2014-07-26,1,jgtEoeE2uoA27J_UvbE20g,"I was looking for somewhere to eat after 11:00 pm on Thursday night with my son and two nephews- all teenagers.  We tried a few places and it was near closing time for many of them- none of them seemed overly eager to serve us- casinos and shops included. Jeff set up 4 of us with a large pepperoni pizza, 25 chicken wings and 4 drinks as he and his employees were wrapping up the day. After wandering around Vegas for the day, it was the best pizza and wings ever!",OhhUX9gUG4h_bmucCxdnFg,0,0,5,ducYhIxhAeKwZJ5XEO9BqA
455545,2013-08-08,1,jgtEoeE2uoA27J_UvbE20g,"This place has been around since Fremont was ""dangerous"", I've always enjoyed the pizza but bummed on the early hours. (They were closed before midnight on a weekend!) 

Now, with Fremont exploding, Zappos moving in, and the people from the suburbs who no longer think downtown is ""ghetto"", Uncle Joe's decided to shut down for a brief moment and do some remodeling! It's better than ever ; new counter tops, ovens, a window to serve side walk customers..still the same great pizza!! An the most important, they are now open late, till 3am! 

If you want fast good pizza while bar hoping, go to Uncle Joe's (local, Independent an a downtown Las Vegas main stay.)

  Also, avoid the corporate chain place across the street at all costs!!!!",AmRlsgOLvp96SsXBHK7P-Q,2,1,5,iItD1ze8OEdzpUZgLZOsXA
532821,2012-01-09,0,jgtEoeE2uoA27J_UvbE20g,"Sometimes you come across somewhere special. Uncle Joe's is one of those places. It is not very big (only ten tables). The decor is not very impressive. But the combination of the people running the restaurant and the taste of the food makes it unforgettable. When you come in for the first time and get greeted by Joe, he makes you feel like family. Like you've been coming in regularity for a long time. Some times Joe's son is running the place and he is just as friendly. The kitchen is very small and you wonder how they can put out so much food in such a small space. There are seven tables for two persons and three tables for four persons. The walls have photos of the Rat Pack and others as well as a photo of Joe when he was a poker player.

Uncle Joe's is known as a pizza place, but he has much more. He serves pasta, chicken and the best burgers and fries in the entire Las Vegas Valley. His spaghetti and lasagna are very tasty and filling. His pizza has a good crunch to the crust and a sauce with a lot of flavor. Not the best I have ever had, but very, very good. But what Uncle Joe's should be known for is his burgers and fries. The burger has a lot of flavor and is very juicy. The condiments are fresh and the bun it is placed on is lite and fluffy. The fries are nice and crisp and taste just like a fry should taste like. I ran into Uncle Joe's the other day just to get a burger. The price is so low for such high quality. I ordered a double cheese burger and the price was only $4.05 with taxes (prices subject to change). You can't get a burger that big for that price anywhere in Las Vegas.",I8_iXLcpYHAb_xi2vShgOg,3,0,4,4RB7LsyK1vYByltoMa3WSA
533572,2009-04-05,2,jgtEoeE2uoA27J_UvbE20g,"I am sitting in the Downtown Cocktail Room listening to some flithy paralegal skank trying to impress the pants off some married hot stud young attorney  ---that has nothing to do with the story but I threw it in because the Cocktail Room is fairly upscale and it sits among tattoo parlors and pawn shops.  

I've eaten at the Middle Eastern take out next to Uncle Joe's and it's great but the bartender intervened and told about the pasta.

The lasagna with meatball and sausage (around the corner) at this divey hole in the wall is beyond description.  You must go here.",IVEEVwjnwg2s2w3XMp0LTQ,2,2,5,eEKjtl1ID3JpC3z47i73rg
610023,2013-01-13,0,jgtEoeE2uoA27J_UvbE20g,Really delicious pizza with thin crunchy crust! Chicken tenders and fries came with a lot of food and were pretty good.,FUEg2IffH0tUUEL2dEP9kA,0,0,5,9i1Zbs4EMIe1_eoX5sbr0g
743581,2010-06-09,1,jgtEoeE2uoA27J_UvbE20g,"Perhaps the worst food experience I've ever had.

Uncle Joe's is a little divey place a block or two from the Freemont Street Experience.  It's decent pizza and quite cheap, especially for Vegas.

The positives end there.  I shared a small pepperoni with my wife and it ruined our 4 day weekend in Vegas.  A few hours later, I was as sick as I've ever been.  I literally managed to keep nothing but water down my entire vacation, and basically lacked the energy to leave the room.

A week later, I was still feeling a little queasy.  I've got a pretty strong stomach, but whatever was in this pizza floored me.

I'm suspecting that it may be their pepperoni supplier, because I heard of several other people getting sick in Vegas from pepperoni pizza from different places.

This pizza tastes very good, but I will forever steer clear.",YqKPdIv18KjwpyEOIGKrEQ,0,0,1,WNEaFzeDxDvEb2Pl4bR-nw
762819,2008-04-19,0,jgtEoeE2uoA27J_UvbE20g,Great traditional crust pizza located less than a block from 'The Fremont Street Experience'. A local favorite sure to take you back to the parlors you knew when you were young... less concerned with their appearance than crafting a great pie.,1pc9B_Ref8TyKtm-wSqNRQ,4,2,5,NACCFxA2nZBbhVXqX5tFng
786018,2012-07-09,0,jgtEoeE2uoA27J_UvbE20g,Wow! This place is freakin cheap!!! We were tired of going to expensive restaurants all the time and we wanted was some normal middle class food. I looked up this place in Yelp and the reviews were decent. Its a small mom and pop pizza joint. They take cash only.,-ObNZL0n8YwBW-WYJiJipg,1,0,5,6Ergyh_X7CWwcH3CzVP-1A
829402,2011-03-26,1,jgtEoeE2uoA27J_UvbE20g,"For a kind of ""hole in the wall"" place, its one of the best of its kind. Its definitely cleam (enough) and you feel comfortable eating here. Its a perfect spot for a date, as you can get 2 laaaarge pizza slices and soda for 5 bucks, while enjoying the sights and sounds of downtown Las Vegas.

If you enjoy exploring downtown, and are a person that appreciates local eats and very INEXPENSIVE (yet tasty) homeade pizza, fries, and garlic bread, get yourself over to Uncle Joe's.",dJLWIPagO5T0WdmQKYnQaQ,3,2,4,DoNCzF5CZgo65JRzoeYypw
983082,2014-03-24,1,jgtEoeE2uoA27J_UvbE20g,"Extremely complimentary to a night of drinking on Freemont.  Pizza took some time.  Lineup wasn't that long and seemed like everyone else had been patiently waiting and getting impatient.  When we did get our pizza I would say it was well worth the wait, crust was thin and tasted fresh and handmade.  Toppings were also fresh and perfectly cooked, soft yet still had that slight crunch.  Felt full and satiated without the grease and heavy feeling other pizza places offer.  After this stop my wife and I were recharged and ready to resume enjoying Freemont.",Dxv_hiuYdgBr_BffrUj0og,1,1,5,G3-pbESeUeu-VtdeLQrLUw
1013848,2013-02-20,0,jgtEoeE2uoA27J_UvbE20g,"Really good crust, and they serve pizza by the slice.  I have been looking for a place that serves really good pizza.  So while walking around on freemont we found this place.  Great pizza, nice crunchy crust, I had a pretty big piece of hawaiian for 4.50, and my husband had two pieces of cheese pizza for only 4.00, and it was a half of pizza.  Very yummy good service, and a nice little pizza shop, we will be back.",bjroYktIOEuBZAqx-Cuppg,1,0,5,wE4rzoRlldebs3SKXHjVwg
1180746,2012-10-20,1,jgtEoeE2uoA27J_UvbE20g,"Way back in the day, before Downtown was hip and trendy, my almost-native (he's lived here 24 of his 39 years) husband insisted I had to try the pizza here. That was nine years and a bad run-on sentence ago and Joe's is still my favorite in the city.

Things change, people move around, we left suburban Henderson to move Downtown. But Joe's continues to be our place.

The pizza is greasy and hot and delicious, the way pizza should be. The meatball subs are huge and saucy. Be prepared to tuck a napkin into your shirt out down your sleeve, if you're eating the pizza. 

After reading the reviews, I now know to try the lasagne and the Philly next time we go. Thanks, Yelpers!

But seriously, go eat at Joe's. You won't be sorry.",xDGHlxXxXg7GZI048lmo0Q,2,1,5,bZB78OD-999XMWbfy0kHrA
