,date,funny,business_id,text,user_id,useful,cool,stars,review_id
2640,2012-08-10,0,zBD6zc8YU-TA0_KJmN1tpA,"YUM! Ordered the XL pan crust 1/2 Hawaiian & half pepperoni w jalapeños & I have to say it was easily the best pizza I've had! I also had a coupon for a free 12"" cheese with purchase of the XL and even though in not generally a fan of thin crust, it was just as delicious! 

Phone service was friendly, helpful and the pizza arrived on time! 

Looking forward to ordering from here again!",H7r8fC_b18U8uxq-676lKQ,1,1,5,xiUY5h2Km6bfI5hjWuh9kQ
40998,2014-10-18,0,zBD6zc8YU-TA0_KJmN1tpA,Rosie is an excellent server! We look forward  to coming into the restaurant but for about the last 2 months the food has not been up to standards we have seen in the past. The pizza is way too saucy and has too much corn meal on the bottom. We are regular visitors to this Rosati's but our last 3 visits have not been the same as we experienced in the past. Has management changed or are there new cooks? We want rosati's to return to what real Chicago style pizza is suppose to be! I hope the kitchen can work out the flaws!!!,Pl6oWq4eP21clhhCKZaJEw,0,0,2,1qp0f1Dpb9AXpmPJIDSeGw
50796,2013-03-11,0,zBD6zc8YU-TA0_KJmN1tpA,"This is used to be our favorite go-to pizza spot.  I always ordered a pepperoni pizza and the side salad.  Man, have I been disappointed lately.  It seems like each visit brought a decline in food quality.  For example, at one point the salad dressing was the best italian dressing I'd ever had.  It tasted home made.  Now it tastes like store-brand dressing.  Cheap.  

The last few pizzas we ordered were soggy and one had almost no cheese.  I miss the Rosati's from the days of yore.  We will not be returning.  For a great deep dish Chicago-style pizza we'll be eating at Chicago's up the road.",tHStf1qlliRe8iCcxjwK-Q,0,0,2,nvKhMrgwm7Tk9QYk3LU4UQ
64496,2013-02-12,0,zBD6zc8YU-TA0_KJmN1tpA,"after visiting my dentist near by, he referred me to rosati's, across the way. it  was
11 am, and they had just opened.  i was hungry and needed lunch.  i ordered
the small side salad which was very good.  i also ordered 2 meat balls (with meat
sauce) which was also very good. i ordered the chicken marcella, which was
also very good, and then took half of all of it home, for the next day.

food was served in a timely manner and hot, and the waiter was very cordial
and pleasant; plus i was able to listen to frank sinatra music!

i shall return for more good food.",wgohe-NMljT8K8ifs4Pk3A,0,0,4,0d8Z-Y-bg7fCJllrEBgXnQ
91047,2017-04-24,0,zBD6zc8YU-TA0_KJmN1tpA,"Great product, horrible service! And not just this location. Wrong orders happen frequently but more frustrating is being told my pizza was cancelled for delivery after waiting 1.5 hours. Why? because I am suddenly outside of their delivery area! Never a problem before! I am only 5.7 miles away according to Google, 11 minute drive time. I am done with this franchise. Had the same issues in two different parts of town. Great product, bad execution.",eV0UcX9vkHRF7YrKcna6hQ,1,0,2,Ww1m5cfvPp1rDFtToGEjaw
161791,2015-06-29,5,zBD6zc8YU-TA0_KJmN1tpA,"This place is trash. If you willingly pay around $50 for two thin crust pizzas, you need to be mentally evaluated because you might qualify for disability.

I went to a birthday party and this was the pizza there. If you have nothing but thin crust pizza at a birthday party, I automatically hate you anyway. It's overpriced to the point where it should just be on the strip or Fremont. How could a place be so upscale pricewise but so white trash that it should come with a free sleeveless vintage Travis Tritt t-shirt and a Reba McIntyre t-shirt for your wife or stepdaughter?",BsF63oofIyCPHQcah2hZfg,2,0,1,DnscjWlXEYdBLFSwA9yE2w
199016,2016-10-29,0,zBD6zc8YU-TA0_KJmN1tpA,"First time ordering here and it was amazing! I've had Amore Taste of Chicago a few times, and I have to say the Chicago Style pizza is better here. The ranch is excellent as well. Will be ordering again! :-)",skWQMHPofx93E30T-E_XQA,0,0,5,lQp7Ju_RWIoyuvrzNQBbNQ
282975,2015-10-11,0,zBD6zc8YU-TA0_KJmN1tpA,"We read the reviews for Rosatti & realize yelp is also a forum to complain as well as give positive feedback. After reading the complaints, we still gave the place a shot only because Our expectations for pizza delivery are not too high. 
We ordered delivery, when the food arrived, we were surprised. Everyone liked it and we will order delivery again.
The pizza came hot, neat, all toppings on the pizza.,( not like what one of the reviews said) The sauce was delicious. The pizza was exactly how we ordered it. And the pasta dish was good as well.
The delivery person was curtious and arrived exactly when they said they would.
Mangiare ~
The Riccardellis'",r_WyA1ysH9IU-iJfW9akWg,0,0,5,2XTbdkxElHl_6LWTFCU7gg
310052,2015-11-12,0,zBD6zc8YU-TA0_KJmN1tpA,"This place is great - the real deal.  Nice people, good service, GREAT Chicago pizza!",Fp-6TXAZ5viCyWSd4UgFvA,0,0,5,UaOw3CkY6n7PWTftaBFWNg
331891,2014-03-19,0,zBD6zc8YU-TA0_KJmN1tpA,"Best service! Rosi is amazing. We visited after my sons little league game. We were tired but hungry. 
Food was fresh, quick, hot and the beer was reallllly cold.",MjGIIxLsD44xi7VUDZ3gYQ,0,0,5,TdRs0Jbm2wjmr669i10z2g
