,date,funny,business_id,text,user_id,useful,cool,stars,review_id
40830,2015-07-25,0,IcnJlauqhHfelo_qp9uKuw,"Me and my husband ALWAYS order take out. We order the sweet and sour chicken combo which comes with chicken fried rice and a spring roll. We also order a side of cream cheese wontons absolutely love it! Chicken is all white meat and they ""special order"" by putting sweet and sour sauce on the side. I recommend this combo to say the least. Not sure about the other dishes but hey I'm sure they're good as well.",KoyMy4e8wNJ7iEDQ0VoQeg,0,0,5,WneoWAG8GYJ4fy-TJFTUPg
224175,2014-12-08,0,IcnJlauqhHfelo_qp9uKuw,"Wow! So good. I ordered because I love thai tea and when I saw it on the menu I had to have it. The tea was soo good. I wish I got 2, or a lifetime supply. And the food as well! Got free egg rolls, I'm usually not a fan of them but these were actually pretty good. The cream cheese wontons are the best I've had anywhere so far. And the orange chicken was good also! Delivery was fast also I will definitely order again.",MTLq1FIb5H0URyfT_P1n6A,0,0,5,_TCyb5AqQtGkxbgN3M_vNw
296472,2016-10-17,0,IcnJlauqhHfelo_qp9uKuw,"Really good food, eat in or delivery!
Quick delivery every time I have done it!
Nice menu selection, and eating in, the restaurant is always clean.",M67tN93-ERsNyghrz0Egzw,5,1,5,9sH0HOg3nTjJ_BK_tyd8Tg
456255,2014-12-30,0,IcnJlauqhHfelo_qp9uKuw,"Sorry took to long posting this. Got beef n broccoli with extra sauce, loved it . The only thing I ask is more rice I find that little thing of white rice just isn't enough. What I love is you give enough for me to eat it in 3 meals. Also you guys are really nice. Thank you for your service.",yevEL20AiEf3dtJgRDaaJg,0,0,5,osPyFHxHqsFgaeA0QLIPKw
475395,2017-06-29,1,IcnJlauqhHfelo_qp9uKuw,"First and last visit . Ordered Kung Pao Chicken lunch. It comes with soup and unfortunately a smelly soup spoon. Rice didn't taste fresh and was mushy. The chicken in the Kung Pao didn't have the right consistency, seemed undercooked. The sauce tasted great and the veggies were crisp. Soda only in cans. My preference is fountain, so no fault there. The egg roll that came with my lunch was crispy, hot and tasted great! I just wish I could say the same for the soup, rice and entree.",Y6sqKVH1V_6exzYGlFNiXQ,0,1,1,tOC393_ahee0b6yJSzzxrQ
709194,2014-11-13,0,IcnJlauqhHfelo_qp9uKuw,"We have ordered delivery from here twice. Both times the food was delivered in about 30 minutes. Also food was hot and fresh. Orange chicken is delescious. Best thing we probably had was the new York style chow mein. It was awesome, fresh crunchy vegtables. Added bonus if you use the eat 24 ap and order through it you get a free appatizer to choose from. Egg rolls are good, nice and crunchy and not oily. Overall a good bang for your.buck here",KfHt9GZVU34d8evbcSnQhw,0,0,5,jSbBDfQqMswgFvlhzFhkrw
824330,2018-01-10,0,IcnJlauqhHfelo_qp9uKuw,"really good sushi,first time eating there,the sushi tasted fresh.
only thing is at night is the parking lot at night is really dark,but good food",gvlfgB-5wzCWEnZXaQVqOg,0,0,5,rZk02p4DWpr7_CHS1exr1A
979812,2015-04-12,0,IcnJlauqhHfelo_qp9uKuw,"I do not know how this restaurant has any ranking other then a 1.  First off the delivery driver/owner knocked on the door like he was a cop.  Enough so that my neighbors even came out to see who was knocking.  But on to the food.

1.  Appetizer Combo:  The contents of the entire Styrofoam was as if it had been in the restaurants refrigerator for a week and they decided to throw it in the microwave oven for 10 minutes.  The shrimp was so covered in breading that I am wondering if there was really shrimp in there.  The ribs were wrapped in plastic and was nothing but bone and cartlidge... where's the meat?  I don't know?  The cheese wontons were OK but had a crazy crazy after taste.  The fried pot stickers were OK again like just being reheated in the microwave.  The beef wontons had way way more wonton wrapper then meat and again seemed like it just came out of a microwave.

2.  Crispy Duck....  I have had a lot of duck and never a duck like this one.  I will go in order of what was on this duck.... bone, cartilage, salt, skin, and finally meat.  We had bigger pieces of bone then we actually had of the crispy duck.  What a shame for $11.  I will see if I can add pictures.

3.  Chicken Lo Mein... I do believe them when they say they don't use MSG because the Lo Mein had absolutely no flavor and the noodles seemed overly gummy.

4.  Chicken Wings:  The weirdest shapped chicken wings I have seen.  I mean I understand we are near the test flats but I don't think they needed to go get the chicken from there.  They were deformed and half over cooked and the other half undercooked with blood.  My partner took a bite and I thought he bit his lip or something.  

A UTTER AND COMPLETE WASTE OF $35.  I HAVE NEVER EVER ASKED FOR MY MONEY BACK FROM DELIVERY BUT THIS.... THIS WAS A ROBBERY!!!",33Jz09jA9L3ycpMG4mVsdw,1,0,1,K_nCWgHmk1sz-vfCHWVefg
1449953,2015-04-26,0,IcnJlauqhHfelo_qp9uKuw,"We placed a delivery order last night. Mapo tofu, beef broccoli and house fried rice.

Pros: online ordering was easy and fast.  The food arrived as promised, just over an hour from the time of order.

Con's: All three dishes were bland and flavorless. Quite possibly the worst Chinese we have ever had.",st4FZ8gOKhR46KV26Why9A,0,0,1,CjntaREhcBvyy3WzXDh4NA
1604061,2015-10-16,0,IcnJlauqhHfelo_qp9uKuw,"I'd say this a quaint little spot. I mainly go there for their Thai tea or taro boba which are pretty good and are the source for most of the stars on this review.  I think I've had about 4 dishes on their menu which was their dragon roll, shrimp lo mein, combo lo mein, and crispy duck. The dragon roll is pretty good, it's big and tastes like a dragon roll.  The shrimp lo mein was a little bland, though the shrimps themselves were big and flavorful.  The combo lo mein has been my favorite dish so far. Has pork, chicken, and shrimp and the lo mein was full of flavor.  Crispy duck was very underwhelming. A little salty and not that much meat.  

All in all, it's a great place to stop by for some nearby Chinese food. Not the greatest, but super convention since there aren't many other Chinese places around this area. It's been my main place to grab some Thai tea, which is probably my favorite thing to get here.",Tv19jgq034xhC0gT4HF2YQ,0,0,3,ZNsTLhfydJT8gWtnivyXjg
1685530,2018-04-18,0,IcnJlauqhHfelo_qp9uKuw,"We moved to the area 2 years ago and have been searching for a good, reasonably priced Chinese place. We finally found one!!! We tried another place right up the street and it was HORRIBLE. We were skeptical to try it at first because it's a small place, kinda hidden in an older shopping center but don't let that stop you... THE FOOD IS NOT DISAPPOINTING!! IT'S FRESH & DELICIOUS!

We ordered:

SHRIMP LO MEIN - Shrimp was plump, juicy and flavorful, not over cooked. The noodles were soft but flavorful. Delicious! Would DEFINITELY order again.

ORANGE BEEF - Not crispy but the flavor was on point and most importantly, the beef was tender! Delicious! Would DEFINITELY order again.

SHRIMP FRIED RICE - Juicy shrimp, cooked to perfection (not overcooked). Rice was flavorful... not the best fried rice I've ever had but I'd order again.

CASHEW CHICKEN - Very tasty and flavorful  but not much chicken or many cashews. Seems to have everything but chicken & cashews... loaded with vegetables (celery) but that being said, the flavor was on point!! Tasty! 

VEGETABLE EGG ROLLS - Crispy and not overcooked or soggy in the middle (like ones from a neighboring restaurant). Tasty! 

FRIED CHICKEN WINGS - Delicious!  Crispy skin with spicy jalapeños and possibly ginger??!! Hubby and I absolutely loved it! A MUST HAVE!

STEAMED RICE - Ok... typical. Nothing to write home about.

I GAVE THEM 4 STARS... 

4**** for Customer Service (they are friendly but forgot to give me my free item.) 

And they get 4**** for Tasty Chinese Food (best in the area.) It's NOT Chinatown Quality BUT DEFINITELY the best Chinese joint on the Vegas east side!

Price is reasonable.
Delivery was s l o w (and I'm 1/2 mile away.)
Delivery driver was friendly.

If you are looking for a good tasting Chinese restaurant and you're near Nellis/Desert Inn area... China Roll is the place to go!",ZgnzMHe_6iwEZCxNTnTJcg,0,0,4,tXSn1zRHzgQbVfW4vnsKug
2129306,2018-05-06,0,IcnJlauqhHfelo_qp9uKuw,"Great food, great service, and amazing prices. Ordered the sesame chicken and was very pleased!",OMbN2KaxCd6Ow5vuw1ToVg,0,0,5,58jMU7QbE6CnHBknX_w8Iw
2168355,2015-02-16,0,IcnJlauqhHfelo_qp9uKuw,The times i've ate from here have been ordered from the eat24 app!! Seriously love their fried rice!! You can't go wrong! The sushi is pretty good too but the times I've ordered it they don't include wasabi or ginger  oh and the Thai tea!! Love it!! And the cream cheese wontons yessss!!,Ih_9yj9GH2m26S85tZhZBA,0,0,4,2oUQJrhxrJ7Gr1SHjP-AZw
2170562,2016-10-11,1,IcnJlauqhHfelo_qp9uKuw,"Didn't love it. Not very flavorful and the the lo mean noodles were very soggy/sticky, same with the won tons. Probably won't order from here again.",wiVKNNqKLonieMNXOcECNQ,1,1,2,_3shi5sMmROesS0dd4lRBg
2219727,2013-06-23,0,IcnJlauqhHfelo_qp9uKuw,"We're repeat, EAT24 ordering, delivery only customers.  Food arrives hot.  Everything we've had was QUITE tasty.  Ordered from here last night...  And, seriously considering it for dinner, tonight.",zviIkWQleYMGPeFyyGaVCw,2,0,4,PA2zqj98oG7--baSdsjdSQ
2220063,2014-09-03,0,IcnJlauqhHfelo_qp9uKuw,"Food is average for a strip mall Chinese Restaurant. My wife had Mongolian Beef and I had Beef Pepper Steak. Both were tasty but .not exceptional. We also had a large Hot and Sour Soup to split, it was gratuitously hot, hot for the sake of being hot. Flavor was ok, but too hot to enjoy. And the sin of sins, no hot tea, really?",Nsv9dDRMN8S6OceY_bL_Jg,0,0,3,jhKgRKh8IzPGJ7QiR7_ocQ
2512906,2016-06-25,0,IcnJlauqhHfelo_qp9uKuw,Very tasty and good quality Chinese delivered right to my house. I love that this is my neighborhood Chinese food place.,i9givP_6hEkaZjGccBSNfg,0,0,5,T-YrMAy9GzW4UuHfj9_5Ug
2543132,2017-05-13,0,IcnJlauqhHfelo_qp9uKuw,This is my go to spot for Singapore Noodles along side some of those mouth watering cream cheese wontons!!!! So good anyone has a chance please check this spot out you won't regret your decision.,BPTUnykHnDErmREwylYnqw,0,0,5,3lIDc-sANgynuu0CzmwpgQ
2576648,2016-06-26,0,IcnJlauqhHfelo_qp9uKuw,"Husband & I loved this place. Had it delivered. He got the chicken pad Thai and I got the Garlic Chicken. Both dishes were delicious. Would definitely order from here again. Also, their egg drop soup is amazing !!",FQJxUYQHvQAcq7Vs6YP-qg,0,0,5,OjxmKX7YfMg4NzjNk1qsQw
2654823,2017-10-27,0,IcnJlauqhHfelo_qp9uKuw,Excellent food great service my food was hot and fresh. The restaurant is small but very clean and cozy. I will certainly be back soon.,rXfs2fO9PfQnHChYqFbPnA,0,0,5,7R31AuEMbL92qPUXemAZ_w
2817642,2014-06-22,0,IcnJlauqhHfelo_qp9uKuw,"I'm so happy with this place. I've ordered delivery from them a few times with the eat24 app. The restaurant is super awesome because on the app, depending on what, or how much you order, the restaurant gives you a choice of free items. I spent $30 and I could pick from four or five different things. I LOVE CHOICES! The food came pretty quickly and it was all soooooo hot! That NEVER happens with delivery. Another thing that was awesome, was the pork in my lo mein was moist n juicy! Portions are huge and prices are great. Their cream cheese wontons are more addictive than crack and half the price!
Good on you, china roll!",zD0BHN6u0-nyy_B1pBXxEA,0,1,4,UPa-51O-Wy_3DCWqnkMOMQ
2837907,2014-12-31,0,IcnJlauqhHfelo_qp9uKuw,"Pretty tasty. Ordered the Wor Wonton soup, rangoons, egg rolls, bbq pork, and Japanese lasagna. All were as I expected and temperature appropriate. 
I didn't love the soup as it was just broth and wonton with a few veggies and no meat. But everything was good. Will order from here again.",_fAV5-gatoLbmBhlbvYXCw,0,0,3,qoXfHC68mwCICiCT30Q-Rw
2881224,2018-06-14,0,IcnJlauqhHfelo_qp9uKuw,Orange chicken was really nasty. It tasted old & dry. The steamed rice seamed to be a couple days old also. I called to let them know and person over the phone was like that couldn't be possible everything is fresh. He was very careless about our situation. Never ordering from here again. Horrible food & service,JfpVLVgCrad2Acj2CjiZ-Q,0,0,1,Zb4_dn9gOXkLzHRggzYnjw
3452977,2013-05-08,0,IcnJlauqhHfelo_qp9uKuw,"Excellent place!!

Has extremely good food and prices. At first I was a little hesitant to order but I saw a lot of really really good reviews from my Eat24 app on this place so I decided to give it a try.

I've had their sushi, cream cheese ragoons, spicy wings, and egg drop soup. All of which are extremely good and fresh!! I was impressed.",pgtyljKINwY9ViUsagh4TA,2,0,5,qB160qznZKODGpH7STjBkw
3491605,2017-09-12,0,IcnJlauqhHfelo_qp9uKuw,Amazing hot and sour and egg drop soup love how they don't put corn in it! I've searched high and low in the city for good soup and this is bomb!,DyRC_FXul9j71r30iSyaDg,0,0,5,aYfP0iRYEq9a_tf-SMYTkQ
3582185,2018-04-29,0,IcnJlauqhHfelo_qp9uKuw,China roll has the best food hands down I go here all the time and also you have to try to Thai tea and it's so good it's too die for,s8CWvhaaSrjQuRecnrVjjQ,0,0,5,0INKV2W5tuIeDLYX64pdAA
3930731,2018-06-25,0,IcnJlauqhHfelo_qp9uKuw,Stop then today to get some fries and a Thai tea boba and boy it was by far the best in Las Vegas you must try,ki9Z_SHHcssY5p9fN6hsfw,0,0,5,afvpYo1ZhODi-pNsOs19vw
3938679,2015-12-07,0,IcnJlauqhHfelo_qp9uKuw,"Booyah! I think i might have just found my new takeout/delivery place... Used yelp to have food delivered didn't know if i did it right, all i know is i haven't had sleep and i have work in a few hours, having some grub in me was probably the only way i can get cozy enough to sleep... Here comes this place to the rescue with under 30mins delivery upon confirmation if the order... Respect!",uJCrF3ppriS7li6zUmz2lw,0,0,4,UOMbRYl9LGz6bndAX9umcg
4209295,2014-07-28,0,IcnJlauqhHfelo_qp9uKuw,My boyfriend and I have ordered delivery from China Roll 3 times. This places has exceeded my expectations every time. I am very particular about my Chinese food and haven't had much luck finding a really good spot that I would come back to. I am SOOOOO happy i found this place and better yet....they deliver in my area! I highly recommend this place.,iFYiHJOJBXfrE1yKpMDRTg,1,0,5,o9Hm6oGZofRNjS0XmFv1ZQ
4283935,2015-01-03,0,IcnJlauqhHfelo_qp9uKuw,Ordered from here thanks to EAT24 having their $2 coupon. I'm a sushi fiend so I ordered their house roll. It's as good as everyone says it is. Teriyaki chicken was fabulous. They got here within 45 minutes. Will definitely order from here again.,XKXRT7rzIeJn5m3X5tj3tQ,0,1,5,tsYCqfUGfm8NboAJweK28A
4346974,2017-08-06,0,IcnJlauqhHfelo_qp9uKuw,"Food arrived earlier than expected, dishes were prepared properly, quality was great, and the driver actually READ the special instructions and followed them unlike most of the other delivery drivers on EAT24. Definitely ordering from here again!!!",YM3amfkcgKsYVlYGYBYO6A,0,0,5,h1B74QviMnn9GHN-Xf1o7g
4380771,2017-12-19,0,IcnJlauqhHfelo_qp9uKuw,"My first time ever eating here. A coworker and I ordered the honey walnut shrimp and cashew chicken...The prices are good, the total was 24$ The delivery was pretty fast.. my honey walnut shrimp was pretty good but my friend didn't like his cashew chicken at all. There was hardly any chicken in it i guess. All around pretty decent place for me at least",vc7xfWDUlibWY9TsHMsYlQ,0,0,4,3kZ2XddtMhkZfzrkrC9NkA
4580692,2015-09-24,0,IcnJlauqhHfelo_qp9uKuw,"Pro's- quick delivery, large portions, good coupons, fairly cheap.

Con's- not a lot of flavor, chicken wasn't cooked as well as I requested.  Still undercooked despite a request to cook it longer than normal.

The other night I was feeling like I wanted a delivery so I browsed yelp for places near me.  This one stood out.  It had some great coupons, and decent prices.  Free Egg Rolls was definitely a bonus.  The Chicken Fried rice lacked flavor, as did the Lo Mein.  It just had a greasy taste to it.  The Egg Rolls were good, and the Wontons were also decent.  

There are a lot of places for Chinese take out.  I will likely pick another place in the future, but they do have a great menu, and a lot of other choices, so I may be back.",iN5505977Li8XYZ3FnzWJQ,0,0,3,Cnku05sHtY0GAMyrLVdq8w
4615352,2017-12-02,1,IcnJlauqhHfelo_qp9uKuw,"My husband and I stopped in this little place and we were Blown Away with the great service I asked for teriyaki sauce and they went and made me homemade on the spot. 
Vegetables were nice and fresh everything made to order tasted delicious! 
We loved it and we will be back!",xvrgAGYVYij4v334vHXzsA,1,1,5,6rXA2x9WoIq1UhagzNpSqg
4637833,2018-01-17,0,IcnJlauqhHfelo_qp9uKuw,"The food was good, place was clean and service was good.  I had combination fried rice, a side order bbq sliced pork, Thai tea(yummy) it didn't leave an after taste and some spring rolls.  The fried rice almost had a New York feel to it and it was a shareable plate.  

Now to see if they will deliver to my area and they may just be my new best friends!",cnyCyr5az4YzlQ1oCSYNvQ,0,0,4,HPX73vhvlDtnvbh2WmLQOw
4970839,2017-03-02,0,IcnJlauqhHfelo_qp9uKuw,"Really good sweet and sour pork and bbq pork. The pork fried rice can be a little greasy but I just mix it with the white rice and its far better than the fried rice at Panda. Veggie egg rolls are good. Delivery is quick even near closing time. Good amount of food, reasonable pricing. There are several Chinese places in this neighborhood, all fairly close together but this is my favorite.",sfWkPu16Tz1RVCXBjCM58g,0,0,4,HhsPOtPGKFi9KTdmUBIaXA
