,date,funny,business_id,text,user_id,useful,cool,stars,review_id
183918,2017-08-04,0,e7byM17cm_J9ulGHD7Fbdw,"Definitely a language barrier here.  I don't speak theirs and they barely speak mine.  I ordered a falafel wrap and asked if it came with fries.  The order taker just shook her head, so I ordered a side.  She kept shaking her head, but I continued to order.  I asked for a soft drink and was told they only have soda and water.  I asked for a ""soda"" and told her I was eating there.  She ran my debit card through her pad, turned it to face me and walked away.  I watched the screen as my payment was processed and figured out that I had to sign with my finger.  Then it started asking  if I wanted to print a receipt.  I pressed ""yes"", but received a printer error.  Then it asked for my email address.  While I was punching it in, the girl came back and cleared the screen.  She asked if I wanted a receipt and then printed it for me.  I then saw that she did not add the side of fries.  I guess the shaking of the head meant that i couldn't have them.  Food came after 15 minutes.  Falafel was wrap dry and wouldn't fit in the little cup of sauce.

The worst part is yet to come.  The girl stocking the salad bar had gloves on, but I saw her go out to the dining area, take a napkin and wipe her nose, then back to stocking the salad bar.  She did not change gloves, or even wash her hands.  Yuck!!  I won't go back.",gNoOHOSvNMhWLqs1BNhaAg,1,0,1,-tvt9IE8jRERu6ifLVx9eg
242843,2017-11-10,0,e7byM17cm_J9ulGHD7Fbdw,"I was the only customer and it took 20 minutes to get a simple chicken wrap after ordering. After she processed my payment without my signature, she refunded me as credit instead of debit. So I am also double charged until the credit refund processes.",4S2TVX7iiCws9vAYG9T0Ng,0,0,1,boWRMavoVu6EL8vNglQfsw
332404,2017-08-10,0,e7byM17cm_J9ulGHD7Fbdw,"Ummmm wrap in pita bread!! This is a tortilla!
I ordered the spicy chicken kabob wrap and it stated was in pita bread and thats a lie! Overpriced and not good food",AXz7fLaA239tzGXd7iEmxg,2,0,1,tei21jdrfzUcjpas1QJElg
412716,2017-11-06,0,e7byM17cm_J9ulGHD7Fbdw,"This place was very clean and relativity some what slow, no business. I came into the place before the lunch rush. The cashier yelled out if I had any questions, as she was on the phone taking an order. I continued to review the menu to see what I liked.  Not a single person in the place,  two food handler and cashier, smiled or seemed happy to work there. They were matter of fact no real expressions. I odered a sandwich, panini. The second cook, a young lady, put the sandwich on the grill and proceeded to leave the store ( she did not come back while I was there). She did not say anything to anyone. The sandwich stayed in the grill until the male cook took it out, put it in a box, and handed it to the cashier. The cashier then unceremoniously  called it out handed it to me and said thank you. No express in her voice, as if she had to say this because it was her job. Other customers came into the place and they were treated the same way. I would think twice if I would go in there. I was told by a cashier at Smith's that their cheeseburger was very good, we shall see. To me if you like being around  drones you will like this place. By the way the sandwich I ordered was just OK.",JTKYN0yR1hzP2Q18V85Kcg,0,0,2,pE2ii5ussRzHlOM6S7VOyQ
412948,2017-09-02,0,e7byM17cm_J9ulGHD7Fbdw,"The price is very convenient, and overall the quality of the food is pretty good, but they messed up the order, they brought us a cold burger, they forgot the hummus and there were a hair and a mosquito in the salad.",uRkHrpONGdmoXHi_z5KupA,0,0,2,y4PgmTh82Io2OD5EmvrapA
837624,2017-06-28,0,e7byM17cm_J9ulGHD7Fbdw,This place is inconsistent and their customer service is horrible. Only good thing is that it's cheap. But I guess you get what you pay for.,Xzq8IMqwRJxC40tQyyfDWA,1,0,1,zxODZ0mubPFX5Su6tQK2bA
962249,2018-01-06,0,e7byM17cm_J9ulGHD7Fbdw,"Yummy, fresh, friendly, and the price is right! A little bit of wholesomeness in sin city",qPWxMHt7O5ppu_sIj_d-2Q,0,0,5,dFx_iENBOJZul-jHfCrbjg
1013179,2017-11-28,0,e7byM17cm_J9ulGHD7Fbdw,They have forgotten my order twice already. Even the delivery guy called me to let me know that he was waiting for 15 minutes to call the restaurant and see what was going on. I spoke to the manager who didn't care at all and just said that they had a lot of people.  I mean their customer services are very poor. I do not recommend this place at all,ZDy6KhsEGw8g-GARqTbwQw,0,0,1,hP19hH_krIjjpOlrm3U91g
1191012,2017-11-20,0,e7byM17cm_J9ulGHD7Fbdw,"Food was good,served hot,great fries,we had the sunny burger,a little messy but o so good.",Q_aDS368TSZa1tVIBjSXHA,0,0,5,GB9J0LEpj8gJYJX2MSSFaw
1210261,2018-06-06,0,e7byM17cm_J9ulGHD7Fbdw,"I love Greens and Grill. Their food is amazing, and always fresh! Will be visiting frequently",yPBuQRiNzqt1Z7QwJB3KXg,0,0,5,XgOIXoYD75fZNr1GhZ0raw
1240237,2017-06-21,0,e7byM17cm_J9ulGHD7Fbdw,"Food is good. But slow. Poorly designed and very unorganized. Even if you order pickup and pay in advance, you have to wait in line behind everyone ordering when you arrive to pick up. Don't try to fit this in on your lunch break!",am0PHO7h-NFVypVwnNuJxA,0,0,2,jBujA-l_ZHR8jFsddU9N2A
1247361,2017-11-30,0,e7byM17cm_J9ulGHD7Fbdw,"I give this lovely establishment a full 5-stars not only because of the great quality and quantity of food given and the cleanliness of the place (front of house was SPOTLESS), but also because of the AWESOME customer service!!  I went in for 1st time today, saw the 9 fried shrimp plate for $6.99, thought it was a great price, and ordered it to go.  The server charged me almost $10.00 and said that the price shown was wrong.  I told her that regardless of the mistake they had to sell it to me for the price as advertised.  She was going to start to debate me over this issue, but instead got the Manager.  I thought to myself:  ""here we go, as usual the customer is going to be wrong"", and was going to leave if they didn't honor the $6.99 price, which I was TOTALLY expecting to do.  Instead, he was VERY nice, VERY accomodating, told me that I was RIGHT, and he honored the advertised price!!   What the--??  I was truly surprised and honored the advertised price, and I ultimately paid about $7.80 for my meal!

The shrimp were cooked right in front of me and given to me hot, fresh, crispy, and perfectly cooked.  The fries, while hot, were not as fresh (but not old), but still pretty tasty.  Their coleslaw needs work because it was bland.  I tried to ""doctor"" it up when I got home to no avail, and ultimately threw it out.  I ordered a side of Ranch Dressing for
$.50 more, and the 1-2 oz cup was only filled halfway, so it wasn't worth the price.

Despite those 2 minor things, I WILL be coming back to try those awrsome looking kabobs!!  I STRONGLY  encourage everyone to check this place out for the food and the service.  You won't be disappointed!",nKe_KOGToKLdnVHBmXnnsQ,0,0,5,LqbI7tI-0Oa0Y7UzH43m_w
1337575,2018-02-21,0,e7byM17cm_J9ulGHD7Fbdw,This place makes my mouth watery. My favorite is the spicy chicken kabob plate. The white sauce that comes with the salad I use for the rice. I get an extra one for salad ;-). They have salads and vegan options. My wife always gets a salad. We love it!!!,7RheZlAaNtn-fCwanKg41A,0,0,5,i5_D5eqgTbHRxKvzGzHy2Q
1344036,2018-04-13,0,e7byM17cm_J9ulGHD7Fbdw,"I was looking for a place to eat while my doctors appt was move to 12:30pm, I was really looking for somewhere very close then greens and grill popped on my yelp. I went here and order chicken koubideh and i didn't regret going here for mediterranean food, food taste is really good, staffs are not really that friendly but they're okay with their service. Place is clean too, its well maintain as far as where my eyes can see lol!",eM8loR2QzGuFlwE2bXJb2A,0,0,4,gqa6z4RMCrdr88TN5bCCbg
1380932,2018-06-13,6,e7byM17cm_J9ulGHD7Fbdw,"Not sure where my review went so I'll try this again...

This place is super handy for salads. Fresh, crispy and clean, design your own salad.

I would skip the falafel, it's just not that good. Maybe mine was over cooked but it was hard like a hockey puck. Plus it's fried so just skip it.

Warning: this parking lot is a total nightmare on Earth. Go very slow and use your best defensive driving skills. People do not give a shit (like most Vegas drivers) and will ding your car because they don't care about other peoples property.
I have only been here a few times designing my own salad, but the parking lot keeps me away.

They offer a few vegan Annie's organic dressings but they all contain oil. I don't like dressings so I usually opt for just plain balsamic vinegar when they have it, otherwise none.

Customer service is very nice, no complaints.",zgV0ZroIF956gw4cul8MHA,6,6,4,D3Zs0BaqQosSimAw0qNmkw
1384990,2017-12-14,0,e7byM17cm_J9ulGHD7Fbdw,"Greens & Grill is a catchy name-it got me to come and see what they are all about I Got a chance to talk with one of the owners, and very nice people. They've done a great job of opening this restaurant in providing healthy options for people in the Mediterranean style. The place is clean looks like a franchise or corporate restaurant. Very nicely done. I tried the vegan veggie burger, just make sure you tell them no mayo to keep it #Vegan? The Burger Is made from scratch and it was awesome tasting. I will definitely be back when I'm in the area.",Mjo5sR_RxmV7hk_2UwUWsA,0,0,5,eQbYCPSl_sgvTseW3dMNeg
1445683,2018-05-01,0,e7byM17cm_J9ulGHD7Fbdw,Top Notch!  Keep up the good work. Nice people and great food!  It's nice to see healthy options around.,C8h6sQSQrzVDz42_hdgUyw,0,0,5,9t58TDkdV5dzgFnpfBc6Dw
1459740,2017-04-08,0,e7byM17cm_J9ulGHD7Fbdw,"Great place. Randomly stopped in because it looked clean and healthy. Spicy kabob is legit, especially with the cilantro sauce drizzled over it. The salad option is excellent. The chicken and waffle is alright (I like my waffle a little crispier so it's just personal preference). And the price is right.",wUB8QiImePjiPMcuXsnnpQ,1,0,4,Vv0JZwvtjgzSeSmbT-1wdw
1561836,2017-08-01,0,e7byM17cm_J9ulGHD7Fbdw,"Seriously delicious! Veggie burger  is amazing, everything is homemade and handmade by the chefs. Totally coming back for the a salad they have plenty of options to build your own salad",4Yi0dPpaBIz_hBudSFKdMg,1,0,5,U-YFvxgCS12vmBHfS5mK7A
1575378,2017-05-13,0,e7byM17cm_J9ulGHD7Fbdw,Very clean restaurant with friendly staff!!! What a great option being so close to the hospital! Will definitely be returning! Keep up the good work!,FAf4gaxpWe2dM4ehN3NtbQ,0,1,4,Fog9WkXOMRUt4v67U_MJCQ
