,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1666725,2018-01-23,0,8KEtBCNHvjx3-S5CP7W2Aw,"I came here, ordered the cheese wontons, and the tofu noodle dish. My cheese was hard, and I didn't enjoy my dish too much. I'm giving this place on star, because I got sick afterwards from eating here. For two days, and that's why I won't be coming back here.",GlmvhQDzsUeUDqxkB5pi3g,0,0,1,02faajg-Env6Y8bAwPaY3g
2157918,2017-11-13,0,8KEtBCNHvjx3-S5CP7W2Aw,"One of my coworkers told me that he was getting this for lunch the other day and asked me if I wanted anything. He suggested the chicken teriyaki special. We had an old menu and it was listed on the front of the menu as $4.99. They have apparently changed the price to $5.99 I believe. Anyways, my coworker went and picked us up two of these platters. I was actually very impressed. I would have never otherwise tried this place. The chicken wasn't particularly moist but I tend to like clean, oil free grilled chicken so it was perfect for me. I went with the fried rice and it was a little more on the oily side but not overly so. It also came with veggies that were a little on the sweet side and tasty. They gave us a complimentary sweet tea as well which was nice. I've never actually been to the establishment so I can't comment on the service or interior of the business but the food was solid and I will probably get it again in the future especially at the very reasonable price point.",zfP7JESA_WfKvNQzYJDa7g,2,1,4,4b4C_pkUpIA-LDvkqmmv4Q
2403156,2017-09-30,0,8KEtBCNHvjx3-S5CP7W2Aw,"The outstanding decor is matched with excellent service and unbelievably low prices. I had hamachi, unagi and salmon sushi followed by the teriyaki chicken special for only $4.99! It came with fried rice and steamed vegetables, along with YUM-YUM sauce, delicious!!! 
  It was an extremely enjoyable experience. I highly recommend this place to come and have a great meal. We watched the college football game of the week. After we finished the boss let us feed the awesome goldfish. Amy the server payed special attention to all of our needs and the head chef even took time to come to our table and ask how every thing was. Now that's customer service! I highly recommend this restaurant and will definitely come back.",mGt8ZyFyr5nDqqIoCvlSOg,0,0,5,A5heR95XjHbCfPy8QqdrrQ
2525686,2017-05-05,0,8KEtBCNHvjx3-S5CP7W2Aw,"I drove here expecting the crab restaurant that use to occupy this space. I decided to try this new place that has taken over the space. 

I had the Tiger Roll. I noticed the avocados were not ripe. I have never encountered that with Sushi before.

My husband had the grand opening special: Teriyaki chicken. I had a nibble of the chicken and it was a bit dry.  The Teriyaki sauce was good, but the chicken was dry.  Also, the carrots were too sweet.  Take it from someone that avoids sugar there was something too sweet about those carrots.  

The service was good, but we were the only patrons in the establishment and our waiter kind of ""hung"" around too much.  It was a bit unnerving.  

There is nothing wrong with the food here, but I don't think I could say it was anything special, especially for the price.",kn4lbh5vEsqeo5SbHWS_HA,2,0,2,S8KZTJeycCecSUoLdj5NpA
2915400,2017-12-13,1,8KEtBCNHvjx3-S5CP7W2Aw,Great great food with very reasonable prices. Wife ordered habachi steak and i ordered the yakitori chicken. Both were very good. The carrots were delicious. THE CARROTS. How many places do you know that you could talk about their carrots. Would highly recommend.,79efqq6Gr0emJOgOTYzjtQ,1,1,5,AnhTngLqCD3GTMlYz9TcPw
3171992,2017-05-18,1,8KEtBCNHvjx3-S5CP7W2Aw,"I've been here twice with widely varied experiences. I have to say the Teriyaki bowl was pretty fab the first time, but the second time it was cold and over-salted. Same with the egg rolls.

But I really wanna talk about the sushi, specifically the sashimi. The standards were okay: the Hamachi was good, the Unagi was slightly above that, the Masago was decent, and I did really enjoy the smoked tuna. But when your Ika is gummy and a bit slimey between the squid and the rice, well, yuck! And to replace that they gave me Maguro. Nice, right? Not when it looked like Natto! Needless to say, well my stomach sent a message to my mouth to Cease and Desist. It looked like they came out of jar. They stuck together and when I ate a few of the eggs, with trepadation (and out of experimentation) and one popped and they other kind of squished into sluggish Super Salt bombs, well, sorry, but that's lights out for me. I'm done.

And both times, the service was exceptional and very helpful. I just can't get past the food. And with Seafood city just down the road, you know they can get fresh if they wanted to. I don't see this place lasting very long if they keep this up.",1e-YlTcTpYKkCu6d_7kSJQ,5,1,2,VjHxAQ9PUyEd_DS2-kOyAg
3208800,2017-07-09,0,8KEtBCNHvjx3-S5CP7W2Aw,"Our group ordered the Chicken Teriyaki, Hibachi Steak, Teriyaki Steak(?) and Calamari. The calamari was served hot which is a plus however it is a little overpriced for the serving. The entrées are definitely worth the price. It is a full dinner for less than $10. The side carrots are sweet which another plus.  For the environment, it was clean (even the comfort room) the only downside was the temperature. The air conditioning was off, the fan was focused on us but it still didn't beat the Las Vegas heat. There was only another table aside ours at that time, no long wait.",62MzIrpZEfUpISnEz7R_cg,0,0,3,6GqhsSVjIIz6MvtuLIobiw
3212275,2017-03-14,2,8KEtBCNHvjx3-S5CP7W2Aw,"This place us just horrible, DON'T Waste you Time and/or Money here. Not a real Japanese restaurant, McDonald's would be a better choice that here!!! The food is horrible, service was ok? No one knows what their doing. Not sure why they call this a sushi and grill. Nothing here is fresh, & if its not do e right @ all. Wasted time & money.",Q1_Yo6MEXZYoDiTMm01Z2A,4,0,1,e6CFP-b7CtvcU8kRzmeo-g
3805595,2017-07-29,0,8KEtBCNHvjx3-S5CP7W2Aw,"I ordered the Salmon Tempura Roll & a Tuna Roll. My boyfriend ordered the steak and chicken with fried rice along with miso soup. Our bill came out to about $25 for all of that! That is a really good deal for sushi and for a meat eater! Our server/cashier was very very nice and on top of filling up our waters. Despite what people say, I thought the sushi was very fresh and very fulfilling. As someone who enjoys rice, being a Filipino, I thought it can use more rice but it didn't change how delicious it was!! The chicken was good too!",W4ohR6I_MErKNT2Tvr3Omg,0,1,5,ZqrLKL2N7aLwIrL_N16_Aw
3931096,2017-03-12,0,8KEtBCNHvjx3-S5CP7W2Aw,They just opened Monday. Food was great. Service was great. I highly recommend! Prices were fair as well.,VgVeAbc9owbTsVrbiwr3lg,4,1,5,e2yj1Z_5a2s8pmL2Jy1BTw
4127533,2017-05-16,0,8KEtBCNHvjx3-S5CP7W2Aw,"If this was an established restaurant I'd give them two stars instead of three. They've got a lot of things that need improvement, but I'll give them the benefit of the doubt.

I had steak teriyaki. The waitress asked me how I wanted my steak cooked, but they cut the meat in cubes prior to cooking so it really didn't matter. Not sure what they were doing for the teriyaki sauce because it really didn't taste much of anything but salt. The meat was on a bed of broccoli florets that was okay. Sides were cooked sliced carrots that were just short of being mush, and fried rice that was oily, clumped together, and some of the rice was dry and crunchy. It came with a small tub of a pinkish sauce on the side. I have no idea what it was for and didn't taste it.

I also ordered the shrimp and vegetable tempura appetizer. It was served last. The shrimp was skinny and the vegetables were unevenly cooked, and the oil tasted stale. The dipping sauce wasn't the usual kind for tempura...instead, it was that orange-chili dip that commonly gets served with eggrolls.

And a couple of minor issues:  I was not given chopsticks (I didn't see any in the restaurant) and though the waitress confirmed that I'd ordered Diet Coke, she brought me regular Coke the first time.

Right now, this restaurant is making me miss the former occupant (Crab Corner) a whole lot more.",-4JDJeFS0YAYSiSvIshGLQ,1,0,3,y72rfcsJooGVyDEQuwLBcw
4349577,2017-03-19,1,8KEtBCNHvjx3-S5CP7W2Aw,"I totally agree with Lulu A. 
There are plenty of different restaurants here in Vegas and the family likes to try new ones to give them a chance but unfortunately this is not or was NOT a great choice!!!!
The guys were nice but didn't seem to know too much about the sushi or how to make them. The waiter/cashier didn't seem too motivated to be there. 
We ordered the Dragon Roll which is usually the superior of all sushi. Usually Dragon Rolls have a crispy wrap around the middle and a shrimp tail coming out of one of the ends topped with masago. And 1 more thing, Dragon Rolls are usually bigger. These were tiny. Well that's not what came out. Matter of fact it didn't even come close to the picture in their menu. 
And we also ordered the Crunchy California Roll and out came just a regular California Roll. They took it to the back 5 minutes later out came the Dragon roll which looked like they just topped off the California roll with some tuna and salmon.
Trust me, I don't think this place will last. Just like the previous restaurant that was there which was Crab Corner. That too was not great.
Hey but the only thing nice that came out of this place was the pictures that I took.
Don't waste your time and money.",42aaPnrEfuyAjxtB9XjbEQ,5,0,1,dQyl_JXLDiGKxyuhvNNxZA
4486084,2017-04-06,0,8KEtBCNHvjx3-S5CP7W2Aw,I was driving by and noticed there grand opening sign with a $4.99 Teriyaki chicken special. Not expecting much I ordered it and extremely surprised. I will definitely be back!!!,eEFNihuHlx_ao-wa1oMxVQ,2,0,5,aO9DnlPTGqbRcxAdceTiXw
4943573,2017-10-02,0,8KEtBCNHvjx3-S5CP7W2Aw,"Drove by this place and saw the poster for teriyaki chicken so I made a u-turn and went in for a to-go order. I ordered the special. Worst Teriyaki chicken ever. No teriyaki sauce at all, came with very greasy fried rice and broccoli florets and carrot coins. Vegetables were super over cooked and mushy. You could tell they were a frozen product. I ordered a side of vegetable tempura. Very weird tempura batter and you could tell that they fried it in the same oil as fish. All the vegetables had fish flavor. This place will not be open long.",NwikU-A4m8CVRaKaUTrfLQ,0,0,2,RyM-MM8pMKHtjKdxhtCwaA
5039456,2017-03-30,0,8KEtBCNHvjx3-S5CP7W2Aw,The sushi is ok. I wouldnt recommend them for sushi but the food menu is really good. Hibachi chicken and soba noodles are really good and the shrimp sauce is delicious! I hope they stay around for a while since I work near by. Clean place and friendly spot give it a try.,TI_kGcbIpvJjzLuRRLPO-Q,1,0,4,XX36GvPMVxdF-i_8F08xyQ
5339101,2017-12-14,0,8KEtBCNHvjx3-S5CP7W2Aw,"Came and ordered the hibachi steak combo and veggie tempura . It came with a broth appetizer. Pretty good. The hibachi combo was 7.99 and worth it. Appearance wise, I thought it was going to be overly sauced. The rice was delicious, as was the steak. I took a bite of the carrots to be a little healthy. I was expecting it to be bland in flavor. Just steamed. Surprisingly, it was delicious. On the sweeter side. Similar to yams. I really enjoyed it. Decor was nice and clean. Not busy. Server was very nice. Attentive. I will be back.",C6WeBv_lnMNh3tViR1NIng,0,0,5,VGOuAxn-hzPUuqL-vDMJ3w
5541742,2017-06-11,0,8KEtBCNHvjx3-S5CP7W2Aw,"A la carte/ cheap price/ small business/ no long wait/ not busy

Food: was quick, the taste was normal, the roll had a little bit fish and too much rice. 
Service: was good.

3/5 because too much rice in the roll

Nothing special but cheap price",j6fuBROntU83USj7SUzfeQ,1,0,3,WqjJIyFUyTyCawdzchm_CA
