,date,funny,business_id,text,user_id,useful,cool,stars,review_id
18327,2015-10-04,1,knzoe3kCaoh4gkGwA3l6Aw,"Don't order online on a Saturday evening.  Pizza was not ready on time.  Stood in line and told 5 minutes.  Asked again, told another 5 minutes.  Still wasn't ready.  Time on board said another 17 minutes.  I told them I was not waiting anymore and walked out.  Don't tell me not once, but twice the pizza would be ready in 5 minutes and not have it ready.",BLFYDGfL7zRnw951hKxfPA,1,0,1,fus6aGeJ4zuFv_N9URLPuA
404052,2015-08-01,0,knzoe3kCaoh4gkGwA3l6Aw,"Been here 3 times and the only time it was a good experience was the first time. The second time I ordered was okay except for the small error in forgetting to add a flavor to the crust, easy to deal with, the pizza was good otherwise. Just got home with my pizzas tonight and they were pretty much all wrong. Flavored crusts on the completely wrong pizzas, one of the pizzas wasn't even the right crust type, no extra sauce on one of them. I just don't understand how hard It is to read. Being a server myself, and also having worked at a pizza place before I know personally this is not a hard job. I don't know what the interview process is here, but clearly the expectations aren't very high at all. I will not be giving them anymore business.",p1RzdwO4QM8icHmonJP7lA,1,0,1,H883p7OdptmikadP5jGntw
504456,2017-05-20,0,knzoe3kCaoh4gkGwA3l6Aw,"The last two times I've ordered from this location, I've ordered cheese sticks and pizza. Instead of cheese sticks, they've given me breadsticks each time. The first time, didn't really pay attention as I was in a rush and only noticed when I got home. However, the second time, when the guy opened the box to show me what I had ordered, as I was paying, I noticed the difference right away and actually asked him if those were indeed cheese sticks in the box because there was no cheese anywhere and the whole thing looked extremely dry. He lied and said 'they are cheese sticks, like you asked for'. But I was far from convinced. So, I decided to try another Pizza Hut location a few days later and at that location, the cheese sticks were definitely cheese sticks. These cheese sticks also looked identical to the ones in the pics on the Pizza Hut website. So, the guys at the Cheyenne Ave location are basically lying to some of their paying customers and not giving us what we ordered and paid for. Their pizzas are also often dry and have hardly any sauce on them. I was going to this location because it's very close to where I live, however, I'd rather drive a few extra miles and get better pizza and honest employees.",iQW1ReBBVgYDP15-q014yA,0,0,1,7fnOGgiqm36RUiGzEbLznA
701287,2015-09-13,0,knzoe3kCaoh4gkGwA3l6Aw,Terrible experience. Last two times they have messed order up and been late . Today that forgot parts of my order didn't get it right and were late . Tried to call them twice to tell them ... They hung up on me . Must recognize my number and they knew they messed up. What a waste of money .,JmWkm9CcJxEgRciWCDODYg,2,0,1,UrwUkyJsa-hVH8W4xQwQ7A
832968,2015-09-14,1,knzoe3kCaoh4gkGwA3l6Aw,2 Thumbs Down! I always do Online ordering from other pizza places and never had a bad experience till now. They never got my pizza order right and on top of that i wasn't the only one they messed up other people before me that was picking there pizza up there orders were messed up too. All i can say is stay away from this place because obviously making pizza is Rocket Science and there not qualified! #smdh#fail#booo,ocicxBlY4wzNrMisDAMupA,2,0,1,fNjLEIhP1QeppZCu7Xl-zw
906766,2016-01-01,1,knzoe3kCaoh4gkGwA3l6Aw,Today I spoke with Monica the manger she is very rude because I explained that when she took my order I asked for pepperoni and chicken and was charged for two topings being on the same side when I clearly ordered the large two topping pizza (huh)I guess...yes a 1.49 fee so okay well the deal also includes 8wings / bread sticks wtf no wings arrived. So I called her reason was they where out of stock You took my order as a manager you weren't awear of this and my bf paid for the food because we had three boxes thought it was all correct NO we got 2 med cheese n chicken pizzas with cinnamon sticks as I was speaking with Monica the manager (says Kimberly on my receipt) she's yelling at me as I'm asking for the corporate number and asking for my money back because I paid cash I will have to drive up to the store I told her when i did I didn't want to deal with her she said she wouldnt help me anyway....worst service ever given by a manager I've ever experienced in 28 years of ordering pizza hut. She puts be on hold to get the number and says my GM just walked in with chicken wings we can make them for you now I asked her why is she playing games a work that made her super mad she began yelling again I asked to speak with someone else she then said No one will speak with you and hung up in my face.,ystguq2jg9mOU9fhxbtQKg,1,0,1,4S2HZkDyQ9ZECYg7z10cqw
972059,2016-10-10,0,knzoe3kCaoh4gkGwA3l6Aw,"I love Pizza Hut. I ordered a pizza and some wings around 1:30 pm, thinking it would be a nice treat on my birthday. Not at all. I waited an hour and a half for my pizza to arrive, but I figured, it's Saturday, maybe they're really busy. When the pizza finally arrived around 3 pm I opened the door to a not so friendly delivery driver. Once I open my pizza I immediately know it's old. The cheese was literally brown and the pizza was not warm at all. I called to let the manager know I would be bringing it back and expecting a full refund. He was actually really nice and understanding. Unfortunately, I had to start getting ready for work and ended up not having time to take it back. Total waste of money, the full pizza went to waste which is rare in my house. Won't be going back to this location and since this is the second time I've received an old, cold pizza from a Pizza Hut I may just find another pizza place period.",Z8izdgMy_5ZYKNrvNCEtfw,0,0,1,wWjaiH6RClAb-sP3CO2bSQ
1294552,2015-09-13,2,knzoe3kCaoh4gkGwA3l6Aw,"Horrible! Give me my old location back! Ordered two pizzas and wings. They were 40 mins late and our order was wrong! Asked for extra sauce and got next to none. The wings were overcooked too. Everything was cold! We tried to call and fix things, but you get a national call center. Once we were finally transferred, they would just hang up on us! No more Pizza Hut for us!

So I lied... we went back. This time my wife went in the store to order. She ordered a chicken and spinach pizza with white sauce. These morons cooked the pizza and then threw uncooked spinach on top. This place is a joke!",Grzbs6NRclxUnIUxzRpCZQ,2,0,1,cQsGiWOdmAJxepY0rKs5Fw
1876619,2016-12-23,0,knzoe3kCaoh4gkGwA3l6Aw,Called I an order 20 minutes be ready.  Customers before ordered over the phone as well and are still waiting. They don't know what there doing here so unorganized and poorly trained. No manager on duty! Taking my business elsewhere next time!,cwC_wFGyfRMoli6F4DpV0w,0,0,1,1XcFeBlLH6XWoL4gzZ_s_g
1923911,2016-10-01,2,knzoe3kCaoh4gkGwA3l6Aw,"They delivered my food cold, 30 mins after the  driver Logan had dispatched from the store 3 mins away, according to manager Christian. I live on shady timber, right behind the Walmart/pizza hut and Christian the manager on duty informed me he would not tell the drivers where to go first.",pUKAjAaSMkxiJ1WCIFSsBQ,2,4,1,_8910bR4Gj572zkCkjZAbw
2136032,2015-09-20,0,knzoe3kCaoh4gkGwA3l6Aw,"One of the worst Pizza Hut experiences ever. Long story short, not only did they mess my order up, but also the other 3 orders prior to me as well. And all three of them got complimentary meals without asking. But not me, maybe they felt as if I wouldn't notice. Very unorganized store. Do not go there.",bfcGSa0_bvrgv7kYrCh4tg,0,0,1,8ATvfIMXabx4KOUWCq3gVA
2318239,2016-07-18,0,knzoe3kCaoh4gkGwA3l6Aw,If I could give you negative stars I would. Just got our pizza and the hand tossed is more like under done pan. It wasn't cut on half of it and the grease was out of control even for Pizza Hut. Never again.,PD8yU-6Or8FoVPCdsCoIKA,1,0,1,nk1vGKe1MrcOT2piwcsRCQ
2333706,2017-03-27,0,knzoe3kCaoh4gkGwA3l6Aw,"When I got home to eat my pizza it barely had any cheese, banana peppers and pepperoni. Next time I'll pay the extra fee for more toppings, if I ever from here again.",c6q08WTH2xo2tapAzSMrZg,0,0,1,0v7qEdGmgnyUdoaeiYm4uw
2472049,2016-06-24,0,knzoe3kCaoh4gkGwA3l6Aw,Great service! Austin is a Rockstar. He took care of my order. I called as I was driving to pick it up. It was ready about 5 minutes after I got there. It was perfect just like I ordered!! Thx,gM1BruINlqeDPiqIX2P5eQ,0,0,5,CcYBcJ9IO0YTK-5zlgNpiw
2555411,2015-08-11,2,knzoe3kCaoh4gkGwA3l6Aw,Awful customer service. The pizza was horrible. Order was wrong. The pizza looked like the delivery driver flipped his car all the way to deliver. Don't even know what else to say...,6LBJNnqGO33y3wXFY7x45Q,2,0,1,6ljkAUjI-C-JODS-KqGv2g
2641827,2016-07-28,0,knzoe3kCaoh4gkGwA3l6Aw,"We have had pizza delivered every Friday night for 2 years for us, our kids still at home and our grandkids. Never had one problem with them or the food that was delivered. They will periodically give us free items and will call us if they are out of something we order, since we use the Pizza Hut app. Delivery Team is always friendly and speaks to our kids and our dog Molly. 

The Presley's",EsKULb6DFM7QXkTxni0arQ,0,0,5,j8BUAi8dvIuIoKwqxJoJpQ
2852462,2016-12-16,0,knzoe3kCaoh4gkGwA3l6Aw,"I don't understand why there's good reviews about this place! The customer service is horrible!! Tonight I ordered online carry out and when I got there no greeting at all what so ever and there was several people behind me. Come on people!! It's not like that location is big and you can't see us walking through the door!! I remember the manager he was prepping food and he told one of his associate frank to get the orders. I told frank my name and it said it was ready on the screen, then he was looking for my order and the manager yelled out to him "" ITS NOT READY!! ITS NOT READY?!! DO YOU NOT UNDERSTAND ME DOES IT LOOK LIKE IM CHINESE!"" And as an CHINESE CUSTOMER you might want to shut your mouth about making those comments!! I know he wouldn't of stop but his associate said something and I saw him glare up at me and just brushed it off like it was nothing!! This is NOT how customers want to be treated!! I will be contacting corporate because we don't need another racist severing us food!!",55yUF86ECcSxQiiKB6UJgw,0,0,1,3l8_F0iDroY9SwXPwwWV8Q
2879515,2015-07-25,1,knzoe3kCaoh4gkGwA3l6Aw,"Brand New location. I was so excited when I saw that one was opening and I was not unimpressed. We've had a few deliveries to our house already with no mistakes. All the delivery people have been extremely nice and didn't freak out when our fur babies were barking like savage beasts. Our orders were complete with no mistakes and arrived within the time frame they gave, if not earlier. Pizza Hut has so many options now from the different sauces, crusts and toppings. They always have some kind of deals going on, which is awesome. I can stuff myself with a pizza I like and Mike can stuff himself with a pizza he likes. 

It's a Pizza Hut so don't expect it to be a gourmet authentic Italian pizza. Like I said earlier, prompt and friendly delivery with no mistakes. Can't beat that from a Pizza Hut.",MZINn-irLWvJKe7jd0_ctg,1,0,5,tsmqBfYFlzEhEBho39tgAA
2902637,2017-01-15,0,knzoe3kCaoh4gkGwA3l6Aw,"They messed up the first pizza, no cheese on one side  (how that happens is beyond me). So we waited for a replacement which was even worse,  barely any sauce and less cheese than the first one.  They did give us both pizzas for the price of one else, but it should have been free.",SbgMAsfbT1yGBo9n2KYmPw,0,0,1,0BDiPHhK0A9W1sXb82-r3Q
2955622,2016-03-03,0,knzoe3kCaoh4gkGwA3l6Aw,Great reliable Pizza Hut. When I want it quick-this is the place. Great staff. Not sure about the bad reviews. It's fast food pizza-people! What do you expect for 5 dollar pizza. If you want great pizza go to grimaldis and pay for it. If you want good Pizza Hut pizza get this place. That's all I got!!!!!!!!!!!!!!!!!!!!!,8o6oWQsJ6mcDgks4EgOXug,1,0,5,AM_HgPKUo-8lNYFJqQjVhg
3175088,2016-03-13,1,knzoe3kCaoh4gkGwA3l6Aw,Im sorry but the lady mamager who works there had the audacity to tell me only 1 of my pizzas i order was wrong. Who the fuck are you tell a customer that only 1 pizza is wrong. Im not fucking blind i can tell when my order is wrong. But no she just kept saying only 1 was wrong if anyone knows her name please let me know because her corporate bosses are about to get an angry worded letter.,ibZnNlgJYwNrpE9v36HZAg,0,0,1,5n15_Zo3sL5DtnGrtJ1hSw
