,date,funny,business_id,text,user_id,useful,cool,stars,review_id
69944,2017-08-21,0,KyzPvdGPb2ubVlXJrS2QPA,"There eggplant ricotta cheese pizza is sooooo good, delivery is quick, no complaints would recommend to friends.",bLMtkKxUfAtvilUI_Rzgcw,3,1,5,assTKSPIAZrh3Ssup1nlIg
152934,2017-01-23,0,KyzPvdGPb2ubVlXJrS2QPA,Pizza delivery late 30 minutes and counting....not good.   This is my first and most likely my last experience with this place. Pizza joints are a dime a dozen in this town; gotta do better!,XwtY18q5Hji43ti__wSj_Q,0,0,1,_VHHtEjuQg_07bLNx2HqfA
241763,2017-03-28,0,KyzPvdGPb2ubVlXJrS2QPA,"If your looking for some authentic homemade style pizza this is the place. My buddy and I went in there for dinner after reading some reviews and were blown away by the quality of the pizza,the garlic knots, and the owner George. He was so passionate about his cooking and making everything to order with the freshest ingredients in his authentic Italian oven. He made us feel like we had known him forever and we were just stopping by to catch up. We had actually planned on taking the pizza to go but after meeting George we decided to stay. Thanks George and cheers!!!! Can't wait to see pizzalicious expand",pDyWguyVgSqpGidc-VfUDg,1,1,5,48uO3mG7B4xOJXOX2aOdoA
255864,2017-09-23,0,KyzPvdGPb2ubVlXJrS2QPA,Awesome food and impeccable service! Some of the friendliest people you'll ever meet! The pizza is amazing!!!,ztCTWT6ZMw04lQlovNd0KA,1,0,5,OZ9V-Z2xOW2igZiD5q43eA
273373,2014-07-29,0,KyzPvdGPb2ubVlXJrS2QPA,"The quality of both service and food here is absolutely amazing. I always get a Large box of the barbecue chicken Pizza and man oh man, it is very delicious. HIGHLY RECOMMEND this place to anyone who really enjoys Pizza!",zyLTtPpGj1-M9P0dF9WDCw,0,0,5,rkSec2dh-V_KcPrkCbCSmg
289134,2013-09-30,3,KyzPvdGPb2ubVlXJrS2QPA,"I absolutely agree with previous reviews. I was about to make a pizza myself but hunger was telling me that it'll take a lot longer than take out :)

Ordered Pesto Extravaganza and Maui Maui... both were great. I usually don't eat the crust but this one was pretty palatable so I cleaned up. It is not Pizza Hut-cheap but it is absolutely worth it.",ifN4zDOzYHt3RxEKW6Rc0Q,3,3,5,DnigucpzN3Bt2vuwyrxz7w
364388,2015-06-07,0,KyzPvdGPb2ubVlXJrS2QPA,Best Pizza place in my area. We love this place!!   Their number has changed  702.808.9422  So be sure to call this number to place an order!,shpQcT2zynw7DmP4ChobJA,3,0,5,LqvDGWXNvTtEi_BLgRQ2rw
469244,2014-11-15,0,KyzPvdGPb2ubVlXJrS2QPA,Excellent pesto pizza with a perfectly chewy crust. I wish this place was in my neighborhood.,ry9UM4oXyuWaqGyRe6DqTg,0,0,5,KfFaNP8IvnwqOIZ1qpS4rw
562717,2016-12-04,0,KyzPvdGPb2ubVlXJrS2QPA,"Size Matters - excellent pizza.  Had 10 guys sharing 4 large and went through it in no time.  Only issue is size, these are much smaller than what you would typically think a large pizza would be ... should have a got 5 :-)",DnPyWTB36gXru94raOoQFg,0,0,4,jMz7HSeYIX5ifccjFtDKRw
591539,2013-07-25,1,KyzPvdGPb2ubVlXJrS2QPA,"Lots of coupon offers on website, yelp, and groupon  good prices, good food, just wish they were open later",YVw6wRY_2htvNxk-G7bTZA,2,2,4,Oal15SXUJw2Cz3gHAf5VQA
643018,2017-09-30,0,KyzPvdGPb2ubVlXJrS2QPA,"We ordered the meattza pizza, antipasti salad and Parmesan garlic chicken wings last night. As I sit here this morning having the leftover pizza for breakfast, I realize this is seriously the best pizza in town!  Truly Pizzalicious!  Looking forward to the roast beef sub for lunch!",Eq3kYp0nR6zfF0Ej-RQStA,1,1,5,FZpYToSujH_s8i6l_QH6Vg
674417,2017-03-07,0,KyzPvdGPb2ubVlXJrS2QPA,Amazing!! I love pizza and this is my new spot! Owner George is super nice and cares about his customers!,cVm7_nGsHwIlLwrrezdaEw,0,0,5,9pZNRVg_g11sI24AeuSUZg
769795,2016-02-04,0,KyzPvdGPb2ubVlXJrS2QPA,"Just moved to the area and pizza is my favorite food.  Ordered a pie for delivery and this pizza is absolutely delicious.  The crust is one of the best I've had, but don't know how they make it.  Fresh cheese and spicy sausage.  2nd time I ordered in 10 days.  This place is my new go to!!",uisaSlve348x6M0Dhn8CZQ,2,0,5,TphNmQJSbm-BxT79B1XVwA
775422,2017-06-22,0,KyzPvdGPb2ubVlXJrS2QPA,"Ordered 2 pizzas, 12 wings and 2 pieces of cheesecake and the total was $70.  I will NOT be doing this again.  Not only because of the price but one of our pizzas did not have pepperoni, when we called to tell them they mentioned it would be another 30-40minutes for them to remake it and deliver it.  I said that was fine but I was probably going to have a slice or two from the one they had because we already waited about an hour for deliver.  
The pizza gets there and they made a smaller one than the one I had ordered which to me is unacceptable, if i paid for another size. 
I did not call back because we were already hungry but ill make sure not order from here again.  Which its unfortunate  because I love supporting small businesses. 

The lady on the phone was nice, the pizza was good but I dont think it was $70 good.",n1KSxddfvMuRpRpymZh7JQ,1,0,3,krJCVafOiK6DOMPpFd6OZg
